col1,col2
We describe a statistical approach for modeling agreements and disagreements in conversational interaction.,Introduction
"Our approach first identifies adjacency pairs using maximum entropy ranking based on a set of lexical, durational, and structural features that look both forward and backward in the discourse.",Introduction
We then classify utterances as agreement or disagreement using these adjacency pairs and features that represent various pragmatic influences of previous agreement or disagreement on the current utterance.,Introduction
"Our approach achieves 86.9% accuracy, a 4.9% increase over previous work.",Introduction
One of the main features of meetings is the occurrence of agreement and disagreement among participants.,Experiment/Discussion
Often meetings include long stretches of controversial discussion before some consensus decision is reached.,Experiment/Discussion
Our ultimate goal is automated summarization of multi-participant meetings and we hypothesize that the ability to automatically identify agreement and disagreement between participants will help us in the summarization task.,Experiment/Discussion
"For example, a summary might resemble minutes of meetings with major decisions reached (consensus) along with highlighted points of the pros and cons for each decision.",Experiment/Discussion
"In this paper, we present a method to automatically classify utterances as agreement, disagreement, or neither.",Experiment/Discussion
"Previous work in automatic identification of agreement/disagreement (Hillard et al., 2003) demonstrates that this is a feasible task when various textual, durational, and acoustic features are available.",Experiment/Discussion
We build on their approach and show that we can get an improvement in accuracy when contextual information is taken into account.,Experiment/Discussion
"Our approach first identifies adjacency pairs using maximum entropy ranking based on a set of lexical, durational and structural features that look both forward and backward in the discourse.",Experiment/Discussion
"This allows us to acquire, and subsequently process, knowledge about who speaks to whom.",Experiment/Discussion
We hypothesize that pragmatic features that center around previous agreement between speakers in the dialog will influence the determination of agreement/disagreement.,Experiment/Discussion
"For example, if a speaker disagrees with another person once in the conversation, is he more likely to disagree with him again?",Experiment/Discussion
We model context using Bayesian networks that allows capturing of these pragmatic dependencies.,Experiment/Discussion
"Our accuracy for classifying agreements and disagreements is 86.9%, which is a 4.9% improvement over (Hillard et al., 2003).",Experiment/Discussion
"In the following sections, we begin by describing the annotated corpus that we used for our experiments.",Experiment/Discussion
We then turn to our work on identifying adjacency pairs.,Experiment/Discussion
"In the section on identification of agreement/disagreement, we describe the contextual features that we model and the implementation of the classifier.",Experiment/Discussion
We close with a discussion of future work.,Experiment/Discussion
"The ICSI Meeting corpus (Janin et al., 2003) is a collection of 75 meetings collected at the International Computer Science Institute (ICSI), one among the growing number of corpora of humanto-human multi-party conversations.",Experiment/Discussion
"These are naturally occurring, regular weekly meetings of various ICSI research teams.",Experiment/Discussion
Meetings in general run just under an hour each; they have an average of 6.5 participants.,Experiment/Discussion
"These meetings have been labeled with adjacency pairs (AP), which provide information about speaker interaction.",Experiment/Discussion
"They reflect the structure of conversations as paired utterances such as questionanswer and offer-acceptance, and their labeling is used in our work to determine who are the addressees in agreements and disagreements.",Experiment/Discussion
"The annotation of the corpus with adjacency pairs is described in (Shriberg et al., 2004; Dhillon et al., 2004).",Experiment/Discussion
"Seven of those meetings were segmented into spurts, defined as periods of speech that have no pauses greater than .5 second, and each spurt was labeled with one of the four categories: agreement, disagreement, backchannel, and other.1 We used spurt segmentation as our unit of analysis instead of sentence segmentation, because our ultimate goal is to build a system that can be fully automated, and in that respect, spurt segmentation is easy to obtain.",Experiment/Discussion
Backchannels (e.g.,Experiment/Discussion
"“uhhuh” and “okay”) were treated as a separate category, since they are generally used by listeners to indicate they are following along, while not necessarily indicating agreement.",Experiment/Discussion
"The proportion of classes is the following: 11.9% are agreements, 6.8% are disagreements, 23.2% are backchannels, and 58.1% are others.",Experiment/Discussion
"Inter-labeler reliability estimated on 500 spurts with 2 labelers was considered quite acceptable, since the kappa coefficient was .63 (Cohen, 1960).",Experiment/Discussion
"Adjacency pairs (AP) are considered fundamental units of conversational organization (Schegloff and Sacks, 1973).",Experiment/Discussion
"Their identification is central to our problem, since we need to know the identity of addressees in agreements and disagreements, and adjacency pairs provide a means of acquiring this knowledge.",Experiment/Discussion
"An adjacency pair is said to consist of two parts (later referred to as A and B) that are ordered, adjacent, and produced by different speakers.",Experiment/Discussion
"The first part makes the second one immediately relevant, as a question does with an answer, or an offer does with an acceptance.",Experiment/Discussion
"Extensive work in conversational analysis uses a less restrictive definition of adjacency pair that does not impose any actual adjacency requirement; this requirement is problematic in many respects (Levinson, 1983).",Experiment/Discussion
"Even when APs are not directly adjacent, the same constraints between pairs and mechanisms for selecting the next speaker remain in place (e.g. the case of embedded question and answer pairs).",Experiment/Discussion
"This relaxation on a strict adjacency requirement is particularly important in interactions of multiple speakers since other speakers have more opportunities to insert utterances between the two elements of the AP construction (e.g. interrupted, abandoned or ignored utterances; backchannels; APs with multiple second elements, e.g. a question followed by answers of multiple speakers).2 Information provided by adjacency pairs can be used to identify the target of an agreeing or disagreeing utterance.",Experiment/Discussion
"We define the problem of AP identification as follows: given the second element (B) of an adjacency pair, determine who is the speaker of the first element (A).",Experiment/Discussion
