col1,col2
The relations are used as plans; their intended effects are interpreted as the goals they achieve.,Introduction
"In other words, in order to bring about the state which both speaker and hearer know that the purpose of know that they both know it, etc.",Introduction
"), the structurer uses Purpose as a plan and tries to satisfy its constraints.",Introduction
"In this system, constraints and goals are interfor example, in the event that believed not by the satellite constraint of the resimply becomes the goal to achieve (BMB (RESULT Similarly, the propo- Ow s SCAN-1 ?ACT-2)) (DMB (08.1 are interpreted as the goal to find some element that could legitimately take place of In order to enable the relations to nest recursome relations' nucleuses and satellites contain requirements that specify additional relations, such as examples, contrasts, etc.",Introduction
"Of course, these additional requirements may only be included if such material can coherently follow the content of the nucleus or satellite.",Introduction
The question of ordering such additional constituents is still under investigation.,Introduction
The question of whether such additional material should be included at all is not addressed; the structurer tries to say everything it is given.,Introduction
"The structurer produces all coherent paragraphs (that is, coherent as defined by the relations) that satisfy the given goal(s) for any set of input elements.",Introduction
"For example, paragraph (b) is produced to the initial goal S H (SEQUENCE goal is produced by PEA, together with the appropriate representation ele- (ASK-I. in response to the does the system a program?.",Introduction
Different initial goals will result in different paragraphs.,Introduction
Each paragraph is represented as a tree in which branch points are RST relations and leaves are input elements.,Introduction
Figure 1 is the tree for para- (b).,Introduction
"It contains the relations (signalled by 'then' and 'finally&quot;), Elaboration (&quot;in particular&quot;), and Purpose (&quot;in order to&quot;).",Introduction
"In the corresponding paragraph produced by Penman, the relations' characteristic words or phrases (boldfaced below) appear between the blocks of text they relate: [The system asks the user to tell it the characteristic of the program to be system applies to the progran2.",Introduction
"](0 system scans the proo order to opportunities to apply transformations to the system resolves [It confirms the enhancewith the [it performs the enhancement.ho 166 input sentence generator --ot update agenda choose final plan get next bud RST relations expand bud grow tree Figure 2: Hierarchical Planning Structurer 6-The Structurer As stated above, the structurer is a simplified top-down hierarchical expansion planner (see Figure 2).",Introduction
"It operates as follows: given one or more communicative goals, it finds RST relations whose intended effects match (some of) these goals; it then inspects which of the input elements match the nucleus and subgoal constraints for each relation.",Introduction
Unmatched constraints become subgoals which are posted on an agenda for the next level of planning.,Introduction
The tree can be expanded in either depth-first or breadth-first fashion.,Introduction
"Eventually, process bottoms out when either: (a) all input elements have been used and unsatisfied subgoals remain (in which case the structurer could request more input with desired properties from the encapsulating system); or (b) all goals are satisfied.",Introduction
"If more than one plan (i.e., paragraph tree structure) is produced, the results are ordered by preferring trees with the minimum unused number of input elements and the minimum number of remaining unsatisfied subgoals.",Introduction
The best tree is then traversed in left-to-right order; leaves provide input to Penman to be generated in English and relations at branch points provide typical interclausal relation words or phrases.,Introduction
