col1,col2
In this paper we investigate a structured model for jointly classifying the sentiment of text at varying levels of granularity.,{}
Inference in the model is based on standard sequence classification techniques using constrained Viterbi to ensure consistent solutions.,{}
The primary advantage of such a model is that it allows classification decisions from one level in the text to influence decisions at another.,{}
Experiments show that this method can significantly reduce classification error relative to models trained in isolation.,{}
Extracting sentiment from text is a challenging problem with applications throughout Natural Language Processing and Information Retrieval.,"{'title': '1 Introduction', 'number': '1'}"
"Previous work on sentiment analysis has covered a wide range of tasks, including polarity classification (Pang et al., 2002; Turney, 2002), opinion extraction (Pang and Lee, 2004), and opinion source assignment (Choi et al., 2005; Choi et al., 2006).","{'title': '1 Introduction', 'number': '1'}"
"Furthermore, these systems have tackled the problem at different levels of granularity, from the document level (Pang et al., 2002), sentence level (Pang and Lee, 2004; Mao and Lebanon, 2006), phrase level (Turney, 2002; Choi et al., 2005), as well as the speaker level in debates (Thomas et al., 2006).","{'title': '1 Introduction', 'number': '1'}"
The ability to classify sentiment on multiple levels is important since different applications have different needs.,"{'title': '1 Introduction', 'number': '1'}"
"For example, a summarization system for product reviews might require polarity classification at the sentence or phrase level; a question answering system would most likely require the sentiment of paragraphs; and a system that determines which articles from an online news source are editorial in nature would require a document level analysis.","{'title': '1 Introduction', 'number': '1'}"
This work focuses on models that jointly classify sentiment on multiple levels of granularity.,"{'title': '1 Introduction', 'number': '1'}"
"Consider the following example, This is the first Mp3 player that I have used ...","{'title': '1 Introduction', 'number': '1'}"
"I thought it sounded great ... After only a few weeks, it started having trouble with the earphone connection ...","{'title': '1 Introduction', 'number': '1'}"
I won’t be buying another.,"{'title': '1 Introduction', 'number': '1'}"
This excerpt expresses an overall negative opinion of the product being reviewed.,"{'title': '1 Introduction', 'number': '1'}"
"However, not all parts of the review are negative.","{'title': '1 Introduction', 'number': '1'}"
"The first sentence merely provides some context on the reviewer’s experience with such devices and the second sentence indicates that, at least in one regard, the product performed well.","{'title': '1 Introduction', 'number': '1'}"
"We call the problem of identifying the sentiment of the document and of all its subcomponents, whether at the paragraph, sentence, phrase or word level, fine-to-coarse sentiment analysis.","{'title': '1 Introduction', 'number': '1'}"
The simplest approach to fine-to-coarse sentiment analysis would be to create a separate system for each level of granularity.,"{'title': '1 Introduction', 'number': '1'}"
"There are, however, obvious advantages to building a single model that classifies each level in tandem.","{'title': '1 Introduction', 'number': '1'}"
"Consider the sentence, for a piece of fitness equipment, where hard essen- labeling or chunking, but have also been applied to tially means good workout.","{'title': '1 Introduction', 'number': '1'}"
"In this domain, hard’s parsing (Taskar et al., 2004; McDonald et al., 2005), sentiment can only be determined in context (i.e., machine translation (Liang et al., 2006) and summahard to assemble versus a hard workout).","{'title': '1 Introduction', 'number': '1'}"
"If the clas- rization (Daum´e III et al., 2006). sifier knew the overall sentiment of a document, then Structured models have previously been used for disambiguating such cases would be easier. sentiment analysis.","{'title': '1 Introduction', 'number': '1'}"
"Choi et al. (2005, 2006) use Conversely, document level analysis can benefit CRFs to learn a global sequence model to classify from finer level classification by taking advantage and assign sources to opinions.","{'title': '1 Introduction', 'number': '1'}"
"Mao and Lebanon of common discourse cues, such as the last sentence (2006) used a sequential CRF regression model to being a reliable indicator for overall sentiment in re- measure polarity on the sentence level in order to views.","{'title': '1 Introduction', 'number': '1'}"
"Furthermore, during training, the model will determine the sentiment flow of authors in reviews. not need to modify its parameters to explain phe- Here we show that fine-to-coarse models of sentinomena like the typically positive word great ap- ment can often be reduced to the sequential case. pearing in a negative text (as is the case above).","{'title': '1 Introduction', 'number': '1'}"
The Cascaded models for fine-to-coarse sentiment model can also avoid overfitting to features derived analysis were studied by Pang and Lee (2004).,"{'title': '1 Introduction', 'number': '1'}"
In from neutral or objective sentences.,"{'title': '1 Introduction', 'number': '1'}"
"In fact, it has al- that work an initial model classified each sentence ready been established that sentence level classifica- as being subjective or objective using a global mintion can improve document level analysis (Pang and cut inference algorithm that considered local labelLee, 2004).","{'title': '1 Introduction', 'number': '1'}"
This line of reasoning suggests that a ing consistencies.,"{'title': '1 Introduction', 'number': '1'}"
The top subjective sentences are cascaded approach would also be insufficient.,"{'title': '1 Introduction', 'number': '1'}"
"Valu- then input into a standard document level polarity able information is passed in both directions, which classifier with improved results.","{'title': '1 Introduction', 'number': '1'}"
The current work means any model of fine-to-coarse analysis should differs from that in Pang and Lee through the use of account for this. a single joint structured model for both sentence and In Section 2 we describe a simple structured document level analysis. model that jointly learns and infers sentiment on dif- Many problems in natural language processing ferent levels of granularity.,"{'title': '1 Introduction', 'number': '1'}"
"In particular, we reduce can be improved by learning and/or predicting multhe problem of joint sentence and document level tiple outputs jointly.","{'title': '1 Introduction', 'number': '1'}"
"This includes parsing and relaanalysis to a sequential classification problem us- tion extraction (Miller et al., 2000), entity labeling ing constrained Viterbi inference.","{'title': '1 Introduction', 'number': '1'}"
"Extensions to the and relation extraction (Roth and Yih, 2004), and model that move beyond just two-levels of analysis part-of-speech tagging and chunking (Sutton et al., are also presented.","{'title': '1 Introduction', 'number': '1'}"
In Section 3 an empirical eval- 2004).,"{'title': '1 Introduction', 'number': '1'}"
One interesting work on sentiment analysis uation of the model is given that shows significant is that of Popescu and Etzioni (2005) which attempts gains in accuracy over both single level classifiers to classify the sentiment of phrases with respect to and cascaded systems. possible product features.,"{'title': '1 Introduction', 'number': '1'}"
"To do this an iterative al1.1 Related Work gorithm is used that attempts to globally maximize The models in this work fall into the broad class of the classification of all phrases while satisfying local global structured models, which are typically trained consistency constraints. with structured learning algorithms.","{'title': '1 Introduction', 'number': '1'}"
"Hidden Markov 2 Structured Model models (Rabiner, 1989) are one of the earliest struc- In this section we present a structured model for tured learning algorithms, which have recently been fine-to-coarse sentiment analysis.","{'title': '1 Introduction', 'number': '1'}"
"We start by examfollowed by discriminative learning approaches such ining the simple case with two-levels of granularity as conditional random fields (CRFs) (Lafferty et al., – the sentence and document – and show that the 2001; Sutton and McCallum, 2006), the structured problem can be reduced to sequential classification perceptron (Collins, 2002) and its large-margin vari- with constrained inference.","{'title': '1 Introduction', 'number': '1'}"
"We then discuss the feaants (Taskar et al., 2003; Tsochantaridis et al., 2004; ture space and give an algorithm for learning the paMcDonald et al., 2005; Daum´e III et al., 2006). rameters based on large-margin structured learning.","{'title': '1 Introduction', 'number': '1'}"
These algorithms are usually applied to sequential 433 Extensions to the model are also examined.,"{'title': '1 Introduction', 'number': '1'}"
Let Y(d) be a discrete set of sentiment labels at the document level and Y(s) be a discrete set of sentiment labels at the sentence level.,"{'title': '1 Introduction', 'number': '1'}"
"As input a system is given a document containing sentences s = s1, ... , sn and must produce sentiment labels for the document, yd E Y(d), and each individual sentence, ys = ys1, ... , ysn, where ysi E Y(s) V 1 G i G n. Define y = (yd, ys) = (yd, ys1, .","{'title': '1 Introduction', 'number': '1'}"
"..,ysn) as the joint labeling of the document and sentences.","{'title': '1 Introduction', 'number': '1'}"
"For instance, in Pang and Lee (2004), yd would be the polarity of the document and ysi would indicate whether sentence si is subjective or objective.","{'title': '1 Introduction', 'number': '1'}"
The models presented here are compatible with arbitrary sets of discrete output labels.,"{'title': '1 Introduction', 'number': '1'}"
Figure 1 presents a model for jointly classifying the sentiment of both the sentences and the document.,"{'title': '1 Introduction', 'number': '1'}"
"In this undirected graphical model, the label of each sentence is dependent on the labels of its neighbouring sentences plus the label of the document.","{'title': '1 Introduction', 'number': '1'}"
The label of the document is dependent on the label of every sentence.,"{'title': '1 Introduction', 'number': '1'}"
"Note that the edges between the input (each sentence) and the output labels are not solid, indicating that they are given as input and are not being modeled.","{'title': '1 Introduction', 'number': '1'}"
"The fact that the sentiment of sentences is dependent not only on the local sentiment of other sentences, but also the global document sentiment – and vice versa – allows the model to directly capture the importance of classification decisions across levels in fine-tocoarse sentiment analysis.","{'title': '1 Introduction', 'number': '1'}"
The local dependencies between sentiment labels on sentences is similar to the work of Pang and Lee (2004) where soft local consistency constraints were created between every sentence in a document and inference was solved using a min-cut algorithm.,"{'title': '1 Introduction', 'number': '1'}"
"However, jointly modeling the document label and allowing for non-binary labels complicates min-cut style solutions as inference becomes intractable.","{'title': '1 Introduction', 'number': '1'}"
Learning and inference in undirected graphical models is a well studied problem in machine learning and NLP.,"{'title': '1 Introduction', 'number': '1'}"
"For example, CRFs define the probability over the labels conditioned on the input using the property that the joint probability distribution over the labels factors over clique potentials in undirected graphical models (Lafferty et al., 2001).","{'title': '1 Introduction', 'number': '1'}"
"In this work we will use structured linear classifiers (Collins, 2002).","{'title': '1 Introduction', 'number': '1'}"
"We denote the score of a labeling y for an input s as score(y, s) and define this score as the sum of scores over each clique, where each clique score is a linear combination of features and their weights, score(yd, ysi�1, ysi , s) = w · f(yd, ysi�1, ysi , s) (1) and f is a high dimensional feature representation of the clique and w a corresponding weight vector.","{'title': '1 Introduction', 'number': '1'}"
Note that s is included in each score since it is given as input and can always be conditioned on.,"{'title': '1 Introduction', 'number': '1'}"
"In general, inference in undirected graphical models is intractable.","{'title': '1 Introduction', 'number': '1'}"
"However, for the common case of sequences (a.k.a. linear-chain models) the Viterbi algorithm can be used (Rabiner, 1989; Lafferty et al., 2001).","{'title': '1 Introduction', 'number': '1'}"
Fortunately there is a simple technique that reduces inference in the above model to sequence classification with a constrained version of Viterbi.,"{'title': '1 Introduction', 'number': '1'}"
"The inference problem is to find the highest scoring labeling y for an input s, i.e., arg max score(y, s) Y If the document label yd is fixed, then inference in the model from Figure 1 reduces to the sequential case.","{'title': '1 Introduction', 'number': '1'}"
"This is because the search space is only over the sentence labels ysi , whose graphical structure forms a chain.","{'title': '1 Introduction', 'number': '1'}"
"Thus the problem of finding the The argmax in line 3 can be solved using Viterbi’s algorithm since yd is fixed. highest scoring sentiment labels for all sentences, given a particular document label yd, can be solved efficiently using Viterbi’s algorithm.","{'title': '1 Introduction', 'number': '1'}"
"The general inference problem can then be solved by iterating over each possible yd, finding y8 maximizing score((yd, y8), s) and keeping the single best y = (yd, y8).","{'title': '1 Introduction', 'number': '1'}"
"This algorithm is outlined in Figure 2 and has a runtime of O(|Y(d)||Y(s)|2n), due to running Viterbi |Y(d) |times over a label space of size |Y(s)|.","{'title': '1 Introduction', 'number': '1'}"
The algorithm can be extended to produce exact k-best lists.,"{'title': '1 Introduction', 'number': '1'}"
This is achieved by using k-best Viterbi techniques to return the k-best global labelings for each document label in line 3.,"{'title': '1 Introduction', 'number': '1'}"
Merging these sets will produce the final k-best list.,"{'title': '1 Introduction', 'number': '1'}"
It is possible to view the inference algorithm in Figure 2 as a constrained Viterbi search since it is equivalent to flattening the model in Figure 1 to a sequential model with sentence labels from the set Y(s) x Y(d).,"{'title': '1 Introduction', 'number': '1'}"
"The resulting Viterbi search would then need to be constrained to ensure consistent solutions, i.e., the label assignments agree on the document label over all sentences.","{'title': '1 Introduction', 'number': '1'}"
"If viewed this way, it is also possible to run a constrained forwardbackward algorithm and learn the parameters for CRFs as well.","{'title': '1 Introduction', 'number': '1'}"
"In this section we define the feature representation for each clique, f(yd, ysi_1, ysi , s).","{'title': '1 Introduction', 'number': '1'}"
Assume that each sentence si is represented by a set of binary predicates P(si).,"{'title': '1 Introduction', 'number': '1'}"
"This set can contain any predicate over the input s, but for the present purposes it will include all the unigram, bigram and trigrams in the sentence si conjoined with their part-of-speech (obtained from an automatic classifier).","{'title': '1 Introduction', 'number': '1'}"
Back-offs of each predicate are also included where one or more word is discarded.,"{'title': '1 Introduction', 'number': '1'}"
"For instance, if P(si) contains the predicate a:DT great:JJ product:NN, then it would also have the predicates a:DT great:JJ *:NN, a:DT *:JJ product:NN, *:DT great:JJ product:NN, a:DT *:JJ *:NN, etc.","{'title': '1 Introduction', 'number': '1'}"
"Each predicate, p, is then conjoined with the label information to construct a binary feature.","{'title': '1 Introduction', 'number': '1'}"
"For example, if the sentence label set is Y(s) = {subj, obj} and the document set is Y(d) = {pos, neg}, then the system might contain the following feature, { 1 if p E P(si) and y!","{'title': '1 Introduction', 'number': '1'}"
