col1,col2
"By exploring the relationship between parsing and deduction, a new and more general view of chart parsing is obtained, which encompasses parsing for grammar formalisms based on unification, and is the basis of the Earley Deduction proof procedure for definite clauses. efficiency of this approach for an interesting class grammars is discussed.",{}
The aim of this paper is to explore the relationship between parsing and deduction.,"{'title': '1.', 'number': '1'}"
"The basic notion, which goes back to Kowalski (Kowalski, 1980) and Colmerauer (Colmerauer, 1978), has seen a very efficient, if limited, realization in the use of the logic programming language Prolog for parsing (Colmerauer, 1978; Pereira and Warren, 1980).","{'title': '1.', 'number': '1'}"
"The connection between parsing and deduction was developed further in the design of the Earley Deduction proof procedure (Warren, 1975), which will also be discussed at length here.","{'title': '1.', 'number': '1'}"
Investigation of the connection between parsing and deduction yields several important benefits: (LFG).,"{'title': '1.', 'number': '1'}"
"Our study of these topics is still far from complete; therefore, besides offering some initial results, we shall discuss various outstanding questions.","{'title': '1.', 'number': '1'}"
"The connection between parsing and deduction is based on the axiomatization of context-free grammars in definite clauses, a particularly simple subset of firstorder logic (Kowalski, 1980; van Emden and Kowalski, 1976).","{'title': '1.', 'number': '1'}"
"This axiomatization allows us to identify contextfree parsing algorithms with proof procedures for a restricted class of definite clauses, those derived from context-free rules.","{'title': '1.', 'number': '1'}"
"This identification can then be generalized to include larger classes of definite clauses to which the same algorithms can be applied, with simple modifications.","{'title': '1.', 'number': '1'}"
"Those larger classes of definite clauses can be seen as grammar formalisms in which the atomic grammar symbols of context-free grammars have been replaced by complex symbols that are matched by unification (Robinson, 1965; Colmerauer, 1978; Pereira and Warren, 1980).","{'title': '1.', 'number': '1'}"
"The simplest of these formalisms is definite-clause grammars (DCG) (Pereira and Warren, 1980).","{'title': '1.', 'number': '1'}"
"There is a close relationship between DCGs and other grammar formalisms based on unification. such as Unification Grammar (UG) (Kay, 1979), LFG, PATR-2 (Shieber.","{'title': '1.', 'number': '1'}"
"1983) and the more recent versions of GPSG (Gazdar and Pullum, 1982).","{'title': '1.', 'number': '1'}"
"The parsing algorithms we are concerned with are online algorithms, in the sense that they apply the constraints specified by the augmentation of a rule as soon as the rule is applied.","{'title': '1.', 'number': '1'}"
"In contrast, an online parsing algorithm will consist of two phases: a context-free parsing algorithm followed by application of the constraints to all the resulting analyses.","{'title': '1.', 'number': '1'}"
The paper is organized as follows.,"{'title': '1.', 'number': '1'}"
"Section 2 gives an overview of the concepts of definite clause logic, definite clause grammars, definite clause proof procedures, and chart parsing.","{'title': '1.', 'number': '1'}"
Section 3 discusses the connection betwee DCGs and LFG.,"{'title': '1.', 'number': '1'}"
Section 4 describes the Earley Deduction definite-clause proof procedure.,"{'title': '1.', 'number': '1'}"
"Section 5 then brings out the connection between Earley Deduction and chart parsing, and shows the added generality brought in by the proof procedure approach.","{'title': '1.', 'number': '1'}"
Section 6 outlines some of the problems of implementing Earley Deduction and similar parsing procedures.,"{'title': '1.', 'number': '1'}"
"Finally, Section 7 discusses questions of computational complexity and decidability.","{'title': '1.', 'number': '1'}"
"A definite clause has the form P and Q1, , Qn are literals.","{'title': '2.', 'number': '2'}"
"P is the positive literal or head of the clause; Q1, , Qn are the negative literals, forming the body of the clause.","{'title': '2.', 'number': '2'}"
"Literals have the forth p(11,...4), where p is the predicate of arity k and the ti the arguments.","{'title': '2.', 'number': '2'}"
The arguments are terms.,"{'title': '2.', 'number': '2'}"
A term may be: a variable (variable names start with capital letters); a constant; a compound term where f is a functor of arity m and the ti are terms.,"{'title': '2.', 'number': '2'}"
All the variables in a clause are implicitly universally quantified.,"{'title': '2.', 'number': '2'}"
"A set of definite clauses forms a program, and the clauses in a program are called input clauses.","{'title': '2.', 'number': '2'}"
A program defines the relations denoted by the predicates appearing in the heads of clauses.,"{'title': '2.', 'number': '2'}"
"When using a definiteclause proof procedure, such as Prolog (Roussel.","{'title': '2.', 'number': '2'}"
