col1,col2
In this paper we present a formalization of the centering approach to modeling attentional structure in discourse and use it as the basis for an algorithm to track discourse context and bind pronouns.,{}
"As described in [GJW86], the process of centering attention on entities in the discourse gives rise to the intersentential states of, retaining shiftpropose an extension to these states which handles some additional cases of multiple ambiguous pronouns.",{}
The algorithm has been implemented in an HPSG natural language system which serves as the interface to a database query application.,{}
"In the approach to discourse structure developed in [Sid83] and [GJW86], a discourse exhibits both global and local coherence.","{'title': '1 Introduction', 'number': '1'}"
"On this view, a key element of local coherence is centering, a system of rules and constraints that govern the relationship between what the discourse is about and some of the linguistic choices made by the discourse participants, e.g. choice of grammatical function, syntactic structure, and type of referring expression (proper noun, definite or indefinite description, reflexive or personal pronoun, etc.).","{'title': '1 Introduction', 'number': '1'}"
Pronominalization in particular serves to focus attention on what is being talked about; inappropriate use or failure to use pronouns causes communication to be less fluent.,"{'title': '1 Introduction', 'number': '1'}"
"For instance, it takes longer for hearers to process a pronominalized noun phrase that is not in focus than one that is, while it takes longer to process a non-pronominalized noun phrase that is in focus than one that is not [G ui85].","{'title': '1 Introduction', 'number': '1'}"
The [G3W86] centering model is based on the following assumptions.,"{'title': '1 Introduction', 'number': '1'}"
"A discourse segment consists of a sequence of utterances U1, , Um.","{'title': '1 Introduction', 'number': '1'}"
"With each utterance Un is associated a list of forward-looking centers, C f(Un), consisting of those discourse entities that are directly realized or realized' by linguistic expressions in the utterance.","{'title': '1 Introduction', 'number': '1'}"
"Ranking of an entity on this list corresponds roughly to the likelihood that it will be the primary focus of subsequent discourse; the first entity on this list is the preferred center, Cp(Un).","{'title': '1 Introduction', 'number': '1'}"
"Un actually centers, or is &quot;about&quot;, only one entity at a time, the backward-looking center, Cb(Un).","{'title': '1 Introduction', 'number': '1'}"
"The backward center is a confirmation of an entity that has already been introduced into the discourse; more specifically, it must be realized in the immediately preceding utterance, Un_.1.","{'title': '1 Introduction', 'number': '1'}"
There are several distinct types of transitions from one utterance to the next.,"{'title': '1 Introduction', 'number': '1'}"
"The typology of transitions is based on two factors: whether or not the center of attention, Cb, is the same from Un_1 to Un, and whether or not this entity coincides with the preferred center of Un.","{'title': '1 Introduction', 'number': '1'}"
Definitions of these transition types appear in figure 1.,"{'title': '1 Introduction', 'number': '1'}"
These transitions describe how utterances are linked together in a coherent local segment of discourse.,"{'title': '1 Introduction', 'number': '1'}"
"If a speaker has a number of propositions to express, one very simple way to do this coherently is to express all the propositions about a given entity (continuing) before introducing a related entity As is evident in constraint 3, ranking of the items on the forward center list, Cf, is crucial.","{'title': '1 Introduction', 'number': '1'}"
"We rank the items in Cf by obliqueness of grammatical relation of the subcategorized functions of the main verb: that is, first the subject, object, and object2, followed by other subcategorized functions, and finally, adjuncts.","{'title': '1 Introduction', 'number': '1'}"
This captures the idea in [GJW86] that subjecthood contributes strongly to the priority of an item on the Cf list.,"{'title': '1 Introduction', 'number': '1'}"
(retaining) and then shifting the center to this new entity.,"{'title': '1 Introduction', 'number': '1'}"
See figure 2.,"{'title': '1 Introduction', 'number': '1'}"
Retaining may be a way to signal an intention to shift.,"{'title': '1 Introduction', 'number': '1'}"
"While we do not claim that speakers really behave in such an orderly fashion, an algorithm that expects this kind of behavior is more successful than those which depend solely on recency or parallelism of grammatical function.","{'title': '1 Introduction', 'number': '1'}"
"The interaction of centering with global focusing mechanisms and with other factors such as intentional structure, semantic selectional restrictions, verb tense and aspect, modality, intonation and pitch accent are topics for further research.","{'title': '1 Introduction', 'number': '1'}"
Note that these transitions are more specific than focus movement as described in [Sid83].,"{'title': '1 Introduction', 'number': '1'}"
The extension we propose makes them more specific still.,"{'title': '1 Introduction', 'number': '1'}"
Note also that the Cb of [GJW86] corresponds roughly to Sidner's discourse focus and the Cf to her potential foci.,"{'title': '1 Introduction', 'number': '1'}"
"The formal system of constraints and rules for centering, as we have interpreted them from [GJW86], are as follows.","{'title': '1 Introduction', 'number': '1'}"
"For each Un in U1, , CONTINUING... Un+i: Carl works at HP on the Natural Language We are aware that this ranking usually coincides with surface constituent order in English.","{'title': '1 Introduction', 'number': '1'}"
It would be of interest to examine data from languages with relatively freer constituent order (e.g.,"{'title': '1 Introduction', 'number': '1'}"
German) to determine the influence of constituent order upon centering when the grammatical functions are held constant.,"{'title': '1 Introduction', 'number': '1'}"
"In addition, languages that provide an identifiable topic function (e.g.","{'title': '1 Introduction', 'number': '1'}"
Japanese) suggest that topic takes precedence over subject.,"{'title': '1 Introduction', 'number': '1'}"
The part of the HPSG system that uses the centering algorithm for pronoun binding is called the pragmatics processor.,"{'title': '1 Introduction', 'number': '1'}"
"It interacts with another module called the semantics processor, which computes representations of intrasentential anaphoric relations, (among other things).","{'title': '1 Introduction', 'number': '1'}"
The semantics processor has access to information such as the surface syntactic structure of the utterance.,"{'title': '1 Introduction', 'number': '1'}"
It provides the pragmatics processor with representations which include of a set of reference markers.,"{'title': '1 Introduction', 'number': '1'}"
Each reference marker is contraindexed2 with expressions with which it cannot co-specify3.,"{'title': '1 Introduction', 'number': '1'}"
Reference markers also carry information about agreement and grammatical function.,"{'title': '1 Introduction', 'number': '1'}"
"Each pronominal reference marker has a unique index from A1, , An and is displayed in the figures in the form [POLLARD:Al], where POLLARD is the semantic representation of the co-specifier.","{'title': '1 Introduction', 'number': '1'}"
For non-pronominal reference markers the surface string is used as the index.,"{'title': '1 Introduction', 'number': '1'}"
"Indices for indefinites are generated from X1, .. •","{'title': '1 Introduction', 'number': '1'}"
