col1,col2
"This paper presents a set of algorithms for distinguishing personal names with multiple real referents in text, based on little or no supervision.",{}
"The approach utilizes an unsupervised clustering technique over a rich feature space of biographic facts, which are automatically extracted via a language-independent bootstrapping process.",{}
The induced clustering of named entities are then partitioned and linked to their real referents via the automatically extracted biographic data.,{}
Performance is evaluated based on both a test set of handlabeled multi-referent personal names and via automatically generated pseudonames.,{}
One open problem in natural language ambiguity resolution is the task of proper noun disambiguation'.,"{'title': '1 Introduction', 'number': '1'}"
"While word senses and translation ambiguities may typically have 2-20 alternative meanings that must be resolved through context, a personal name such as “Jim Clark” may potentially refer to hundreds or thousands of distinct individuals.","{'title': '1 Introduction', 'number': '1'}"
Each different referent typically has some distinct contextual characteristics.,"{'title': '1 Introduction', 'number': '1'}"
"These characteristics can help distinguish, resolve and trace the referents when the surface names appear in online documents.","{'title': '1 Introduction', 'number': '1'}"
"A search of Google shows 76,000 web pages mentioning Jim Clark, of which the first 10 unique referents are: In this paper, we present a method for distinguishing the real world referent of a given name in context.","{'title': '1 Introduction', 'number': '1'}"
"Approaches to this problem include Wacholder et al. (1997), focusing on the variation of surface name for a given referent, and Smith and Crane (2002), resolving geographic name ambiguity.","{'title': '1 Introduction', 'number': '1'}"
"We present preliminary evaluation on pseudonames: conflations of multiple personal names, constructed in the same way pseudowords are used for word sense disambiguation (Gale et al., 1992).","{'title': '1 Introduction', 'number': '1'}"
We then present corroborating evidence from real personal name polysemy to show that this technique works in practice.,"{'title': '1 Introduction', 'number': '1'}"
"Another topic of recent interest is in producing biographical summaries from corpora (Schiffman et al., 2001).","{'title': '1 Introduction', 'number': '1'}"
"Along with disambiguation, our system simultaneously collects biographic information (Table 1).","{'title': '1 Introduction', 'number': '1'}"
The relevant biographical attributes are depicted along with a clustering which shows the distinct referents (Section 4.1).,"{'title': '1 Introduction', 'number': '1'}"
Past work on this task (e.g.,"{'title': '2 Robust Extraction of Categorical Biographic Data', 'number': '2'}"
"Bagga and Baldwin, 1998) has primarily approached personal name disambiguation using document context profiles or vectors, which recognize and distinguish identical name instances based on partially indicative words in context such as computer or car in the Clark case.","{'title': '2 Robust Extraction of Categorical Biographic Data', 'number': '2'}"
"However, in the specialized case of personal names, there is more precise information available.","{'title': '2 Robust Extraction of Categorical Biographic Data', 'number': '2'}"
"In particular, information extraction techniques can add high precision, categorical information such as approximate age/date-of-birth, nationality and occupation.","{'title': '2 Robust Extraction of Categorical Biographic Data', 'number': '2'}"
This categorical data can support or exclude a candidate nameHreferent matches with higher confidence and greater pinpoint accuracy than via simple context vector-style features alone.,"{'title': '2 Robust Extraction of Categorical Biographic Data', 'number': '2'}"
Another major source of disambiguation information for proper nouns is the space of associated names.,"{'title': '2 Robust Extraction of Categorical Biographic Data', 'number': '2'}"
"While these names could be used in a undifferentiated vector-based bag-of-words model, further accuracy can be gained by extracting specific types of association, such as familial relationships (e.g. son, wife), employment relationships (e.g. manager of), and nationality as distinct from simple term co-occurrence in a window.","{'title': '2 Robust Extraction of Categorical Biographic Data', 'number': '2'}"
The Jim Clark married to “Vickie Parker-Clark” is likely not the same Jim Clark married to “Patty Clark”.,"{'title': '2 Robust Extraction of Categorical Biographic Data', 'number': '2'}"
"Additionally, information about one’s associates can help predict information about the person in question.","{'title': '2 Robust Extraction of Categorical Biographic Data', 'number': '2'}"
"Someone who frequently associates with Egyptians is likely to be Egyptian, or at the very least, has a close connection to Egypt.","{'title': '2 Robust Extraction of Categorical Biographic Data', 'number': '2'}"
One standard method for generating extraction patterns is simply to write them by hand.,"{'title': '2 Robust Extraction of Categorical Biographic Data', 'number': '2'}"
"In this paper, we have experimented with generating patterns automatically from data.","{'title': '2 Robust Extraction of Categorical Biographic Data', 'number': '2'}"
