col1,col2
Overgeneration is the main source of computational complexity in previous principle-based parsers.,{}
This paper presents a message passing algorithm for principle-based parsing that avoids the overgeneration problem.,{}
This algorithm has been implemented in C++ and successfully tested with example sen,{}
"Unlike rule-based grammars that use a large number of rules to describe patterns in a language, Government-Binding (GB) Theory (Chomsky, 1981; Haegeman, 1991; van Riemsdijk and Williams, 1986) explains these patterns in terms of more foundmental and universal principles.","{'title': '1.', 'number': '1'}"
A key issue in building a principle-based parser is how to procedurally interpret the principles.,"{'title': '1.', 'number': '1'}"
"Since GB principles are constraints over syntactic structures, one way to implement the principles is to This implementation of GB theory is very inefficient, since there are a large number of structures being generated and then filtered out.","{'title': '1.', 'number': '1'}"
"The problem of producing too many illicit structures is called overgeneration and has been recognized as the culprit of computational difficulties in principle-based parsing (Berwick, 1991).","{'title': '1.', 'number': '1'}"
"Many methods have been proposed to alleviate the overgeneration problem by detecting illicit structures as early as possible, such as optimal ordering of principles (Fong, 1991), coroutining (Dorr, 1991; Johnson, 1991).","{'title': '1.', 'number': '1'}"
"This paper presents a principle-based parser that avoids the overgeneration problem by applying principles to descriptions of the structures, instead of the structures themselves.","{'title': '1.', 'number': '1'}"
A structure for the input sentence is only constructed after its description has been found to satisfy all the principles.,"{'title': '1.', 'number': '1'}"
The structure can then be retrieved in time linear to its size and is guaranteed to be consistent with the principles.,"{'title': '1.', 'number': '1'}"
"Since the descriptions of structures are constantsized attribute vectors, checking whether a structural description satisfy a principle takes constant amount of time.","{'title': '1.', 'number': '1'}"
This compares favorably to approaches where constraint satisfaction involves tree traversal.,"{'title': '1.', 'number': '1'}"
The next section presents a general framework for parsing by message passing.,"{'title': '1.', 'number': '1'}"
"Section 3 shows how linguistic notions, such as dominance and government, can be translated into relationships between descriptions of structures.","{'title': '1.', 'number': '1'}"
Section 4 describes interpretation of GB principles.,"{'title': '1.', 'number': '1'}"
Familiarity with GB theory is assumed in the presentation.,"{'title': '1.', 'number': '1'}"
Section 5 sketches an object-oriented implementation of the parser.,"{'title': '1.', 'number': '1'}"
Section 6 discusses complexity issues and related work.,"{'title': '1.', 'number': '1'}"
"The message passing algorithm presented here is an extension to a message passing algorithm for context-free grammars (Lin and Goebel, 1993).","{'title': '2.', 'number': '2'}"
"We encode the grammar, as well as the parser, in a network (Figure 1).","{'title': '2.', 'number': '2'}"
The nodes in the networks represent syntactic categories.,"{'title': '2.', 'number': '2'}"
The links in the network represent dominance and subsumption relationships between the categories: The network is also a parser.,"{'title': '2.', 'number': '2'}"
The nodes in the network are computing agents.,"{'title': '2.', 'number': '2'}"
