col1,col2
We present a method for extracting parts of objects from wholes (e.g.,Introduction
&quot;speedometer&quot; from &quot;car&quot;).,Introduction
Given a very large corpus our method finds part words with 55% accuracy for the top 50 words as ranked by the system.,Introduction
"The part list could be scanned by an end-user and added to an existing ontology (such as WordNet), or used as a part of a rough semantic lexicon.",Introduction
We present a method of extracting parts of objects from wholes (e.g.,Experiment/Discussion
&quot;speedometer&quot; from &quot;car&quot;).,Experiment/Discussion
"To be more precise, given a single word denoting some entity that has recognizable parts, the system finds and rank-orders other words that may denote parts of the entity in question.",Experiment/Discussion
"Thus the relation found is strictly speaking between words, a relation Miller [1] calls &quot;meronymy.&quot; In this paper we use the more colloquial &quot;part-of&quot; terminology.",Experiment/Discussion
"We produce words with 55% accuracy for the top 50 words ranked by the system, given a very large corpus.",Experiment/Discussion
"Lacking an objective definition of the part-of relation, we use the majority judgment of five human subjects to decide which proposed parts are correct.",Experiment/Discussion
"The program's output could be scanned by an enduser and added to an existing ontology (e.g., WordNet), or used as a part of a rough semantic lexicon.",Experiment/Discussion
"To the best of our knowledge, there is no published work on automatically finding parts from unlabeled corpora.",Experiment/Discussion
"Casting our nets wider, the work most similar to what we present here is that by Hearst [2] on acquisition of hyponyms (&quot;isa&quot; relations).",Experiment/Discussion
"In that paper Hearst (a) finds lexical correlates to the hyponym relations by looking in text for cases where known hyponyms appear in proximity (e.g., in the construction (NP, NP and (NP other NN)) as in &quot;boats, cars, and other vehicles&quot;), (b) tests the proposed patterns for validity, and (c) uses them to extract relations from a corpus.",Experiment/Discussion
In this paper we apply much the same methodology to the part-of relation.,Experiment/Discussion
"Indeed, in [2] Hearst states that she tried to apply this strategy to the part-of relation, but failed.",Experiment/Discussion
We comment later on the differences in our approach that we believe were most important to our comparative success.,Experiment/Discussion
"Looking more widely still, there is an evergrowing literature on the use of statistical/corpusbased techniques in the automatic acquisition of lexical-semantic knowledge ([3-8]).",Experiment/Discussion
"We take it as axiomatic that such knowledge is tremendously useful in a wide variety of tasks, from lower-level tasks like noun-phrase reference, and parsing to user-level tasks such as web searches, question answering, and digesting.",Experiment/Discussion
Certainly the large number of projects that use WordNet [1] would support this contention.,Experiment/Discussion
"And although WordNet is hand-built, there is general agreement that corpus-based methods have an advantage in the relative completeness of their coverage, particularly when used as supplements to the more laborintensive methods.",Experiment/Discussion
"Webster's Dictionary defines &quot;part&quot; as &quot;one of the often indefinite or unequal subdivisions into which something is or is regarded as divided and which together constitute the whole.&quot; The vagueness of this definition translates into a lack of guidance on exactly what constitutes a part, which in turn translates into some doubts about evaluating the results of any procedure that claims to find them.",Experiment/Discussion
"More specifically, note that the definition does not claim that parts must be physical objects.",Experiment/Discussion
"Thus, say, &quot;novel&quot; might have &quot;plot&quot; as a part.",Experiment/Discussion
"In this study we handle this problem by asking informants which words in a list are parts of some target word, and then declaring majority opinion to be correct.",Experiment/Discussion
We give more details on this aspect of the study later.,Experiment/Discussion
"Here we simply note that while our subjects often disagreed, there was fair consensus that what might count as a part depends on the nature of the word: a physical object yields physical parts, an institution yields its members, and a concept yields its characteristics and processes.",Experiment/Discussion
"In other words, &quot;floor&quot; is part of &quot;building&quot; and &quot;plot&quot; is part of &quot;book.&quot; Our first goal is to find lexical patterns that tend to indicate part-whole relations.",Experiment/Discussion
"Following Hearst [2], we find possible patterns by taking two words that are in a part-whole relation (e.g, basement and building) and finding sentences in our corpus (we used the North American News Corpus (NANC) from LDC) that have these words within close proximity.",Experiment/Discussion
The first few such sentences are: ... the basement of the building.,Experiment/Discussion
... the basement in question is in a four-story apartment building ... ... the basement of the apartment building.,Experiment/Discussion
From the building's basement ... ... the basement of a building ... ... the basements of buildings ... From these examples we construct the five patterns shown in Table 1.,Experiment/Discussion
"We assume here that parts and wholes are represented by individual lexical items (more specifically, as head nouns of noun-phrases) as opposed to complete noun phrases, or as a sequence of &quot;important&quot; noun modifiers together with the head.",Experiment/Discussion
"This occasionally causes problems, e.g., &quot;conditioner&quot; was marked by our informants as not part of &quot;car&quot;, whereas &quot;air conditioner&quot; probably would have made it into a part list.",Experiment/Discussion
"Nevertheless, in most cases head nouns have worked quite well on their own.",Experiment/Discussion
We evaluated these patterns by observing how they performed in an experiment on a single example.,Experiment/Discussion
Table 2 shows the 20 highest ranked part words (with the seed word &quot;car&quot;) for each of the patterns A-E. (We discuss later how the rankings were obtained.),Experiment/Discussion
"Table 2 shows patterns A and B clearly outperform patterns C, D, and E. Although parts occur in all five patterns, the lists for A and B are predominately parts-oriented.",Experiment/Discussion
"The relatively poor performance of patterns C and E was anticipated, as many things occur &quot;in&quot; cars (or buildings, etc.) other than their parts.",Experiment/Discussion
Pattern D is not so obviously bad as it differs from the plural case of pattern B only in the lack of the determiner &quot;the&quot; or &quot;a&quot;.,Experiment/Discussion
"However, this difference proves critical in that pattern D tends to pick up &quot;counting&quot; nouns such as &quot;truckload.&quot; On the basis of this experiment we decided to proceed using only patterns A and B from Table 1.",Experiment/Discussion
We use the LDC North American News Corpus (NANC). which is a compilation of the wire output of several US newspapers.,Experiment/Discussion
"The total corpus is about 100,000,000 words.",Experiment/Discussion
"We ran our program on the whole data set, which takes roughly four hours on our network.",Experiment/Discussion
The bulk of that time (around 90%) is spent tagging the corpus.,Experiment/Discussion
"As is typical in this sort of work, we assume that our evidence (occurrences of patterns A and B) is independently and identically distributed (iid).",Experiment/Discussion
"We have found this assumption reasonable, but its breakdown has led to a few errors.",Experiment/Discussion
"In particular, a drawback of the NANC is the occurrence of repeated articles; since the corpus consists of all of the articles that come over the wire, some days include multiple, updated versions of the same story, containing identical paragraphs or sentences.",Experiment/Discussion
"We wrote programs to weed out such cases, but ultimately found them of little use.",Experiment/Discussion
"First, &quot;update&quot; articles still have substantial variation, so there is a continuum between these and articles that are simply on the same topic.",Experiment/Discussion
"Second, our data is so sparse that any such repeats are very unlikely to manifest themselves as repeated examples of part-type patterns.",Experiment/Discussion
"Nevertheless since two or three occurrences of a word can make it rank highly, our results have a few anomalies that stem from failure of the lid assumption (e.g., quite appropriately, &quot;clunker&quot;).",Experiment/Discussion
Our seeds are one word (such as &quot;car&quot;) and its plural.,Experiment/Discussion
"We do not claim that all single words would fare as well as our seeds, as we picked highly probable words for our corpus (such as &quot;building&quot; and &quot;hospital&quot;) that we thought would have parts that might also be mentioned therein.",Experiment/Discussion
"With enough text, one could probably get reasonable results with any noun that met these criteria.",Experiment/Discussion
The program has three phases.,Experiment/Discussion
The first identifies and records all occurrences of patterns A and B in our corpus.,Experiment/Discussion
"The second filters out all words ending with &quot;ing&quot;, &quot;ness&quot;, or &quot;ity&quot;, since these suffixes typically occur in words that denote a quality rather than a physical object.",Experiment/Discussion
Finally we order the possible parts by the likelihood that they are true parts according to some appropriate metric.,Experiment/Discussion
We took some care in the selection of this metric.,Experiment/Discussion
At an intuitive level the metric should be something like p(w Ip).,Experiment/Discussion
"(Here and in what follows w denotes the outcome of the random variable generating wholes, and p the outcome for parts.",Experiment/Discussion
"W(w) states that w appears in the patterns AB as a whole, while P(p) states that p appears as a part.)",Experiment/Discussion
"Metrics of the form p(w I p) have the desirable property that they are invariant over p with radically different base frequencies, and for this reason have been widely used in corpus-based lexical semantic research [3,6,9].",Experiment/Discussion
"However, in making this intuitive idea someone more precise we found two closely related versions: We call metrics based on the first of these &quot;loosely conditioned&quot; and those based on the second &quot;strongly conditioned&quot;.",Experiment/Discussion
"While invariance with respect to frequency is generally a good property, such invariant metrics can lead to bad results when used with sparse data.",Experiment/Discussion
"In particular, if a part word p has occurred only once in the data in the AB patterns, then perforce p(w Ip) = 1 for the entity w with which it is paired.",Experiment/Discussion
Thus this metric must be tempered to take into account the quantity of data that supports its conclusion.,Experiment/Discussion
