col1,col2
"Word lattice decoding has proven useful in spoken language translation; we argue that it provides a compelling model for translation of text genres, as well.",{}
We show that prior work in translating lattices using finite state techniques can be naturally extended to more expressive synchronous context-free grammarbased models.,{}
"Additionally, we resolve a significant complication that non-linear word lattice inputs introduce in reordering models.",{}
Our experiments evaluating the approach demonstrate substantial gains for Chinese- English and Arabic-English translation.,{}
"When Brown and colleagues introduced statistical machine translation in the early 1990s, their key insight – harkening back to Weaver in the late 1940s – was that translation could be viewed as an instance of noisy channel modeling (Brown et al., 1990).","{'title': '1 Introduction', 'number': '1'}"
They introduced a now standard decomposition that distinguishes modeling sentences in the target language (language models) from modeling the relationship between source and target language (translation models).,"{'title': '1 Introduction', 'number': '1'}"
"Today, virtually all statistical translation systems seek the best hypothesis e for a given input f in the source language, according to consider all possibilities for f by encoding the alternatives compactly as a confusion network or lattice (Bertoldi et al., 2007; Bertoldi and Federico, 2005; Koehn et al., 2007).","{'title': '1 Introduction', 'number': '1'}"
"Why, however, should this advantage be limited to translation from spoken input?","{'title': '1 Introduction', 'number': '1'}"
"Even for text, there are often multiple ways to derive a sequence of words from the input string.","{'title': '1 Introduction', 'number': '1'}"
"Segmentation of Chinese, decompounding in German, morphological analysis for Arabic — across a wide range of source languages, ambiguity in the input gives rise to multiple possibilities for the source word sequence.","{'title': '1 Introduction', 'number': '1'}"
"Nonetheless, state-of-the-art systems commonly identify a single analysis f during a preprocessing step, and decode according to the decision rule in (1).","{'title': '1 Introduction', 'number': '1'}"
"In this paper, we go beyond speech translation by showing that lattice decoding can also yield improvements for text by preserving alternative analyses of the input.","{'title': '1 Introduction', 'number': '1'}"
"In addition, we generalize lattice decoding algorithmically, extending it for the first time to hierarchical phrase-based translation (Chiang, 2005; Chiang, 2007).","{'title': '1 Introduction', 'number': '1'}"
"Formally, the approach we take can be thought of as a “noisier channel”, where an observed signal o gives rise to a set of source-language strings f' E F(o) and we seek An exception is the translation of speech recognition output, where the acoustic signal generally underdetermines the choice of source word sequence f. There, Bertoldi and others have recently found that, rather than translating a single-best transcription f, it is advantageous to allow the MT decoder to = arg max max Pr(e)Pr(f'|e)Pr(o|f')�(4) e f�EF(o) Following Och and Ney (2002), we use the maximum entropy framework (Berger et al., 1996) to directly model the posterior Pr(e, f'|o) with parameters tuned to minimize a loss function representing the quality only of the resulting translations.","{'title': '1 Introduction', 'number': '1'}"
"Thus, we make use of the following general decision rule: In principle, one could decode according to (2) simply by enumerating and decoding each f� ∈ F(o); however, for any interestingly large F(o) this will be impractical.","{'title': '1 Introduction', 'number': '1'}"
"We assume that for many interesting cases of F(o), there will be identical substrings that express the same content, and therefore a lattice representation is appropriate.","{'title': '1 Introduction', 'number': '1'}"
"In Section 2, we discuss decoding with this model in general, and then show how two classes of translation models can easily be adapted for lattice translation; we achieve a unified treatment of finite-state and hierarchical phrase-based models by treating lattices as a subcase of weighted finite state automata (FSAs).","{'title': '1 Introduction', 'number': '1'}"
"In Section 3, we identify and solve issues that arise with reordering in non-linear FSAs, i.e.","{'title': '1 Introduction', 'number': '1'}"
FSAs where every path does not pass through every node.,"{'title': '1 Introduction', 'number': '1'}"
"Section 4 presents two applications of the noisier channel paradigm, demonstrating substantial performance gains in Arabic-English and Chinese-English translation.","{'title': '1 Introduction', 'number': '1'}"
"In Section 5 we discuss relevant prior work, and we conclude in Section 6.","{'title': '1 Introduction', 'number': '1'}"
"Most statistical machine translation systems model translational equivalence using either finite state transducers or synchronous context free grammars (Lopez, to appear 2008).","{'title': '2 Decoding', 'number': '2'}"
In this section we discuss the issues associated with adapting decoders from both classes of formalism to process word lattices.,"{'title': '2 Decoding', 'number': '2'}"
