col1,col2
Disambiguating concepts and entities in a context sensitive way is a fundamental problem in natural language processing.,{}
The comprehensiveness of Wikipedia has made the online encyclopedia an increasingly popular target for disambiguation.,{}
"Disambiguation to Wikipedia is similar to a traditional Word Sense Disambiguation task, but distinct in that the Wikipedia link structure provides additional information about which disambiguations are compatible.",{}
"In this work we analyze approaches that utilize this information to arrive at coherent sets of disambiguations for a given document (which we call “global” approaches), and compare them to more traditional (local) approaches.",{}
"We show that previous approaches for global disambiguation can be improved, but even then the local disambiguation provides a baseline which is very hard to beat.",{}
Wikification is the task of identifying and linking expressions in text to their referent Wikipedia pages.,"{'title': '1 Introduction', 'number': '1'}"
"Recently, Wikification has been shown to form a valuable component for numerous natural language processing tasks including text classification (Gabrilovich and Markovitch, 2007b; Chang et al., 2008), measuring semantic similarity between texts (Gabrilovich and Markovitch, 2007a), crossdocument co-reference resolution (Finin et al., 2009; Mayfield et al., 2009), and other tasks (Kulkarni et al., 2009).","{'title': '1 Introduction', 'number': '1'}"
Previous studies on Wikification differ with respect to the corpora they address and the subset of expressions they attempt to link.,"{'title': '1 Introduction', 'number': '1'}"
"For example, some studies focus on linking only named entities, whereas others attempt to link all “interesting” expressions, mimicking the link structure found in Wikipedia.","{'title': '1 Introduction', 'number': '1'}"
"Regardless, all Wikification systems are faced with a key Disambiguation to Wikipedia (D2W) task.","{'title': '1 Introduction', 'number': '1'}"
"In the D2W task, we’re given a text along with explicitly identified substrings (called mentions) to disambiguate, and the goal is to output the corresponding Wikipedia page, if any, for each mention.","{'title': '1 Introduction', 'number': '1'}"
"For example, given the input sentence “I am visiting friends in <Chicago>,” we output http://en.wikipedia.org/wiki/Chicago – the Wikipedia page for the city of Chicago, Illinois, and not (for example) the page for the 2002 film of the same name.","{'title': '1 Introduction', 'number': '1'}"
"Local D2W approaches disambiguate each mention in a document separately, utilizing clues such as the textual similarity between the document and each candidate disambiguation’s Wikipedia page.","{'title': '1 Introduction', 'number': '1'}"
