col1,col2
"Dependency grammar has a long tradition in syntactic theory, dating back to at least Tesniere's work from the thirties.'",Experiment/Discussion
"Recently, it has gained renewed attention as empirical methods in parsing are discovering the importance of relations between words (see, e.g., (Collins, 1997)), which is what dependency grammars model explicitly do, but context-free phrasestructure grammars do not.",Experiment/Discussion
One problem that has posed an impediment to more wide-spread acceptance of dependency grammars is the fact that there is no computationally tractable version of dependency grammar which is not restricted to projective analyses.,Experiment/Discussion
"However, it is well known that there are some syntactic phenomena (such as wh-movement in English or clitic climbing in Romance) that require nonprojective analyses.",Experiment/Discussion
"In this paper, we present a form of projectivity which we call pseudoprojectivity, and we present a generative stringrewriting formalism that can generate pseudoprojective analyses and which is polynomially parsable.",Experiment/Discussion
The paper is structured as follows.,Experiment/Discussion
"In Section 2, we introduce our notion of pseudoprojectivity.",Experiment/Discussion
We briefly review a previously proposed formalization of projective dependency grammars in Section 3.,Experiment/Discussion
"In Section 4, we extend this formalism to handle pseudo-projectivity.",Experiment/Discussion
We informally present a parser in Section 5.,Experiment/Discussion
We will use the following terminology and notation in this paper.,Experiment/Discussion
"The hierarchical order (dominance) between the nodes of a tree T will be represented with the symbol -<T and Whenever they are unambiguous, the notations -< and -‹ will be used.",Experiment/Discussion
"When x y, we will say that x is a descendent of y and y an ancestor of x.",Experiment/Discussion
"The projection of a node x, belonging to a tree T, is the set of the nodes y of T such that y x.",Experiment/Discussion
"An arc between two nodes y and x of a tree T, directed from y to x will be noted either (y, x) or The node x will be referred to as the dependent and y as the governor.",Experiment/Discussion
"The latter will be noted, when convenient, X+T (X+ when unambiguous).",Experiment/Discussion
The notations t- and x+ are unambiguous because a node x has at most one governor in a tree.,Experiment/Discussion
"As usual, an ordered tree is a tree enriched with a linear order over the set of its nodes.",Experiment/Discussion
"Finally, if 1 is an arc of an ordered tree T, then Supp(1) represents the support of 1, i.e. the set of the nodes of T situated between the extremities of 1, extremities included.",Experiment/Discussion
We will say that the elements of Supp(1) are covered by 1.,Experiment/Discussion
"The notion of projectivity was introduced by (Lecerf, 1960) and has received several different definitions since then.",Experiment/Discussion
"The definition given here is borrowed from (Marcus, 1965) and (Robinson, 1970): Definition: An arc t- is projective if and only if for every y covered by y x+ .",Experiment/Discussion
A tree T is projective if and only if every arc of T is projective A projective tree has been represented in Figure 1.,Experiment/Discussion
A projective dependency tree can be associated with a phrase structure tree whose constituents are the projections of the nodes of the dependency tree.,Experiment/Discussion
"Projectivity is therefore equivalent, in phrase structure markers, to continuity of constituent.",Experiment/Discussion
