col1,col2
"In recent years, there is a phenomenal growth in the amount of online text material available from the greatest information repository known as the World Wide Web.","{'title': '1 Introduction', 'number': '1'}"
"Various traditional information retrieval(IR) techniques combined with natural language processing(NLP) techniques have been re-targeted to enable efficient access of the WWW—search engines, indexing, relevance feedback, query term and keyword weighting, document analysis, document classification, etc.","{'title': '1 Introduction', 'number': '1'}"
Most of these techniques aim at efficient online search for information already on the Web.,"{'title': '1 Introduction', 'number': '1'}"
"Meanwhile, the corpus linguistic community regards the WWW as a vast potential of corpus resources.","{'title': '1 Introduction', 'number': '1'}"
"It is now possible to download a large amount of texts with automatic tools when one needs to compute, for example, a list of synonyms; or download domain-specific monolingual texts by specifying a keyword to the search engine, and then use this text to extract domain-specific terms.","{'title': '1 Introduction', 'number': '1'}"
It remains to be seen how we can also make use of the multilingual texts as NLP resources.,"{'title': '1 Introduction', 'number': '1'}"
"In the years since the appearance of the first papers on using statistical models for bilingual lexicon compilation and machine translation(Brown et al., 1993; Brown et al., 1991; Gale and Church, 1993; Church, 1993; Simard et al., 1992), large amount of human effort and time has been invested in collecting parallel corpora of translated texts.","{'title': '1 Introduction', 'number': '1'}"
"Our goal is to alleviate this effort and enlarge the scope of corpus resources by looking into monolingual, comparable texts.","{'title': '1 Introduction', 'number': '1'}"
This type of texts are known as nonparallel corpora.,"{'title': '1 Introduction', 'number': '1'}"
"Such nonparallel, monolingual texts should be much more prevalent than parallel texts.","{'title': '1 Introduction', 'number': '1'}"
"However, previous attempts at using nonparallel corpora for terminology translation were constrained by the inadequate availability of same-domain, comparable texts in electronic form.","{'title': '1 Introduction', 'number': '1'}"
"The type of nonparallel texts obtained from the LDC or university libraries were often restricted, and were usually out-of-date as soon as they became available.","{'title': '1 Introduction', 'number': '1'}"
"For new word translation, the timeliness of corpus resources is a prerequisite, so is the continuous and automatic availability of nonparallel, comparable texts in electronic form.","{'title': '1 Introduction', 'number': '1'}"
Data collection effort should not inhibit the actual translation effort.,"{'title': '1 Introduction', 'number': '1'}"
"Fortunately, nowadays the World Wide Web provides us with a daily increase of fresh, up-to-date multilingual material, together with the archived versions, all easily downloadable by software tools running in the background.","{'title': '1 Introduction', 'number': '1'}"
"It is possible to specify the URL of the online site of a newspaper, and the start and end dates, and automatically download all the daily newspaper materials between those dates.","{'title': '1 Introduction', 'number': '1'}"
"In this paper, we describe a new method which combines IR and NLP techniques to extract new word translation from automatically downloaded English-Chinese nonparallel newspaper texts.","{'title': '1 Introduction', 'number': '1'}"
"To improve the performance of a machine translation system, it is often necessary to update its bilingual lexicon, either by human lexicographers or statistical methods using large corpora.","{'title': '2 Encountering new words', 'number': '2'}"
"Up until recently, statistical bilingual lexicon compilation relies largely on parallel corpora.","{'title': '2 Encountering new words', 'number': '2'}"
This is an undesirable constraint at times.,"{'title': '2 Encountering new words', 'number': '2'}"
"In using a broad-coverage English-Chinese MT system to translate some text recently, we discovered that it is unable to translate Mel! liougan which occurs very frequently in the text.","{'title': '2 Encountering new words', 'number': '2'}"
"Other words which the system cannot find in its 20,000-entry lexicon include proper names such as the Taiwanese president Lee Teng-Hui, and the Hong Kong Chief Executive Tung CheeHwa.","{'title': '2 Encountering new words', 'number': '2'}"
"To our disappointment, we cannot locate any parallel texts which include such words since they only start to appear frequently in recent months.","{'title': '2 Encountering new words', 'number': '2'}"
A quick search on the Web turned up archives of multiple local newspapers in English and Chinese.,"{'title': '2 Encountering new words', 'number': '2'}"
"Our challenge is to find the translation of 1.,133 I liougan and other words from this online nonparallel, comparable corpus of newspaper materials.","{'title': '2 Encountering new words', 'number': '2'}"
"We choose to use issues of the English newspaper Hong Kong Standard and the Chinese newspaper Mingpao, from Dec.12,97 to Dec.31,97, as our corpus.","{'title': '2 Encountering new words', 'number': '2'}"
The English text contains about 3 Mb of text whereas the Chinese text contains 8.8 Mb of 2 byte character texts.,"{'title': '2 Encountering new words', 'number': '2'}"
So both texts are comparable in size.,"{'title': '2 Encountering new words', 'number': '2'}"
"Since they are both local mainstream newspapers, it is reasonable to assume that their contents are comparable as well.","{'title': '2 Encountering new words', 'number': '2'}"
"Unlike in parallel texts, the position of a word in a text does not give us information about its translation in the other language.","{'title': '2 Encountering new words', 'number': '2'}"
"(Rapp, 1995; Fung and McKeown, 1997) suggest that a content word is closely associated with some words in its context.","{'title': '2 Encountering new words', 'number': '2'}"
"As a tutorial example, we postulate that the words which appear in the context ofMet, Iliougan should be similar to the words appearing in the context of its English translation, flu.","{'title': '2 Encountering new words', 'number': '2'}"
"We can form a vector space model of a word in terms of its context word indices, similar to the vector space model of a text in terms of its constituent word indices (Salton and Buckley, 1988; Salton and Yang, 1973; Croft, 1984; Turtle and Croft, 1992; Bookstein, 1983; Korfhage, 1995; Jones, 1979).","{'title': '2 Encountering new words', 'number': '2'}"
The value of the i-th dimension of a word vector W is f if the i-th word in the lexicon appears f times in the same sentences as W. Left columns in Table 1 and Table 2 show the list of content words which appear most frequently in the context of flu and Africa respectively.,"{'title': '2 Encountering new words', 'number': '2'}"
"The right column shows those which occur most frequently in the context of bv,g.","{'title': '2 Encountering new words', 'number': '2'}"
We can see that the context of At is more similar to that of flu than to that of Africa.,"{'title': '2 Encountering new words', 'number': '2'}"
So the first clue to the similarity between a word and its translation number of common words in their contexts.,"{'title': '4 Bilingual lexicon as seed words', 'number': '3'}"
"In a bilingual corpus, the &quot;common word&quot; is actually a bilingual word pair.","{'title': '4 Bilingual lexicon as seed words', 'number': '3'}"
We use the lexicon of the MT system to &quot;bridge&quot; all bilingual word pairs in the corpora.,"{'title': '4 Bilingual lexicon as seed words', 'number': '3'}"
These word pairs are used as seed words.,"{'title': '4 Bilingual lexicon as seed words', 'number': '3'}"
"We found that the contexts of flu and 'MI Iliougan share 233 &quot;common&quot; context words, whereas the contexts of Africa and W„Iff Iliougan share only 121 common words, even though the context of flu has 491 unique words and the context of Africa has 328 words.","{'title': '4 Bilingual lexicon as seed words', 'number': '3'}"
"In the vector space model, W[flu] and W[liougan] has 233 overlapping dimensions, whereas there are 121 overlapping dimensions between W[flu] and W [Africa].","{'title': '4 Bilingual lexicon as seed words', 'number': '3'}"
The flu example illustrates that the actual ranking of the context word frequencies provides a second clue to the similarity between a bilingual word pair.,"{'title': '4 Bilingual lexicon as seed words', 'number': '3'}"
