col1,col2
"stochastic parsers use grammars, where each word type idiosyncratically prefers particular complements with parhead words.",{}
"We present parsing algorithms for two bilexical formalisms, improvthe prior upper bounds of For a comspecial case that was known to allow (Eisner, 1997), we present an algorithm with an improved grammar constant.",{}
Lexicalized grammar formalisms are of both theoretical and practical interest to the computational linguistics community.,"{'title': '1 Introduction', 'number': '1'}"
"Such formalisms specify syntactic facts about each word of the language—in particular, the type of arguments that the word can or must take.","{'title': '1 Introduction', 'number': '1'}"
"Early mechanisms of this sort included categorial grammar (Bar-Hillel, 1953) and subcategorization frames (Chomsky, 1965).","{'title': '1 Introduction', 'number': '1'}"
"Other lexicalized formalisms include (Schabes et al., 1988; Mel'euk, 1988; Pollard and Sag, 1994).","{'title': '1 Introduction', 'number': '1'}"
"Besides the possible arguments of a word, a natural-language grammar does well to specify possible head words for those arguments.","{'title': '1 Introduction', 'number': '1'}"
"&quot;Convene&quot; requires an NP object, but some NPs are more semantically or lexically appropriate here than others, and the appropriateness depends largely on the NP's head (e.g., &quot;meeting&quot;).","{'title': '1 Introduction', 'number': '1'}"
We use the general term bilexical for a grammar that records such facts.,"{'title': '1 Introduction', 'number': '1'}"
A bilexical grammar makes many stipulations about the compatibility of particular pairs of words in particular roles.,"{'title': '1 Introduction', 'number': '1'}"
The acceptability of &quot;Nora convened the * The authors were supported respectively under ARPA Grant N6600194-C-6043 &quot;Human Language Technology&quot; and Ministero dell'Universita e della Ricerca Scientifica e Tecnologica project &quot;Methodologies and Tools of High Performance Systems for Multimedia Applications.&quot; party&quot; then depends on the grammar writer's assessment of whether parties can be convened.,"{'title': '1 Introduction', 'number': '1'}"
"Several recent real-world parsers have improved state-of-the-art parsing accuracy by relying on probabilistic or weighted versions of bilexical grammars (Alshawi, 1996; Eisner, 1996; Charniak, 1997; Collins, 1997).","{'title': '1 Introduction', 'number': '1'}"
"The rationale is that soft selectional restrictions play a crucial role in disambiguation.1 The chart parsing algorithms used by most of the above authors run in time 0(n5), because bilexical grammars are enormous (the part of the grammar relevant to a length-n input has size 0(n2) in practice).","{'title': '1 Introduction', 'number': '1'}"
Heavy probabilistic pruning is therefore needed to get acceptable runtimes.,"{'title': '1 Introduction', 'number': '1'}"
"But in this paper we show that the complexity is not so bad after all: grammars where an 0(n3) algorithm was previously known (Eisner, 1997), the grammar constant can be reduced without harming the 0(n3) property.","{'title': '1 Introduction', 'number': '1'}"
Our algorithmic technique throughout is to propose new kinds of subderivations that are not constituents.,"{'title': '1 Introduction', 'number': '1'}"
We use dynamic programming to assemble such subderivations into a full parse.,"{'title': '1 Introduction', 'number': '1'}"
The reader is assumed to be familiar with context-free grammars.,"{'title': '2 Notation for context-free grammars', 'number': '2'}"
"Our notation follows (Harrison, 1978; Hoperoft and Ullman, 1979).","{'title': '2 Notation for context-free grammars', 'number': '2'}"
"A context-free grammar (CFG) is a tuple G = (VN, VT , P, S), where VN and VT are finite, disjoint sets of nonterminal and terminal symbols, respectively, and S E VN is the start symbol.","{'title': '2 Notation for context-free grammars', 'number': '2'}"
"Set P is a finite set of productions having the form A —* a, where A E VN , a E (VN U VT)*.","{'title': '2 Notation for context-free grammars', 'number': '2'}"
"If every production in P has the form A —4 BC or A a, for A, B,C E VN , a E VT, then the grammar is said to be in Chomsky Normal Form (CNF).2 Every language that can be generated by a CFG can also be generated by a CFG in CNF.","{'title': '2 Notation for context-free grammars', 'number': '2'}"
"In this paper we adopt the following conventions: a, b, c, d denote symbols in VT, w, X, y denote strings in Vat, and a, 0, denote strings in (VN U VT)*.","{'title': '2 Notation for context-free grammars', 'number': '2'}"
"The input to the parser will be a CFG G together with a string of terminal symbols to be parsed, w = d1d2 • • • dn.","{'title': '2 Notation for context-free grammars', 'number': '2'}"
"Also h,i, j,k denote positive integers, which are assumed to be < n when we are treating them as indices into w. We write wzo for the input substring di • • • di (and put wj = e for i > j).","{'title': '2 Notation for context-free grammars', 'number': '2'}"
"A &quot;derives&quot; relation, written is associated with a CFG as usual.","{'title': '2 Notation for context-free grammars', 'number': '2'}"
We also use the reflexive and transitive closure of written and define L(G) accordingly.,"{'title': '2 Notation for context-free grammars', 'number': '2'}"
We write a 8 =* a-0 for a derivation in which only /3 is rewritten.,"{'title': '2 Notation for context-free grammars', 'number': '2'}"
We introduce next a grammar formalism that captures lexical dependencies among pairs of words in VT.,"{'title': '3 Bilexical context-free grammars', 'number': '3'}"
This formalism closely resembles stochastic grammatical formalisms that are used in several existing natural language processing systems (see §1).,"{'title': '3 Bilexical context-free grammars', 'number': '3'}"
"We will specify a nonstochastic version, noting that probabilities or other weights may be attached to the rewrite rules exactly as in stochastic CFG (Gonzales and Thomason, 1978; Wetherell, 1980).","{'title': '3 Bilexical context-free grammars', 'number': '3'}"
(See §4 for brief discussion.),"{'title': '3 Bilexical context-free grammars', 'number': '3'}"
"Suppose G = (VN, VT , P,T[$]) is a CFG in CNF.3 We say that G is bilexical if there exists a set of &quot;delexicalized nonterminals&quot; VD such that VN = {A[a] : A E VD, a E VT} and every production in P has one of the following forms: Thus every nonterminal is lexicalized at some terminal a.","{'title': '3 Bilexical context-free grammars', 'number': '3'}"
"A constituent of nonterminal type A[a] is said to have terminal symbol a as its lexical head, &quot;inherited&quot; from the constituent's head child in the parse tree (e.g., C[a]).","{'title': '3 Bilexical context-free grammars', 'number': '3'}"
"Notice that the start symbol is necessarily a lexicalized nonterminal, T[$].","{'title': '3 Bilexical context-free grammars', 'number': '3'}"
Hence $ appears in every string of L(G); it is usually convenient to define G so that the language of interest is actually L' (G) = {x : x$ E L (G)} Such a grammar can encode lexically specific preferences.,"{'title': '3 Bilexical context-free grammars', 'number': '3'}"
"For example, P might contain the productions in order to allow the derivation VP[solve] solve two puzzles, but meanwhile omit the similar productions since puzzles are not edible, a goat is not solvable, &quot;sleep&quot; is intransitive, and &quot;goat&quot; cannot take plural determiners.","{'title': '3 Bilexical context-free grammars', 'number': '3'}"
(A stochastic version of the grammar could implement &quot;soft preferences&quot; by allowing the rules in the second group but assigning them various low probabilities.),"{'title': '3 Bilexical context-free grammars', 'number': '3'}"
The cost of this expressiveness is a very large grammar.,"{'title': '3 Bilexical context-free grammars', 'number': '3'}"
Standard context-free parsing algorithms are inefficient in such a case.,"{'title': '3 Bilexical context-free grammars', 'number': '3'}"
"The CKY algorithm (Younger, 1967; Aho and Ullman, 1972) is time 0(n3- IPI), where in the worst case I P1 = IVNI3 (one ignores unary productions).","{'title': '3 Bilexical context-free grammars', 'number': '3'}"
"For a bilexical grammar, the worst case is IPI = VD I 3 ' I VT12, which is large for a large vocabulary VT. We may improve the analysis somewhat by observing that when parsing d1 • • • dn, the CKY algorithm only considers nonterminals of the form A[di]; by restricting to the relevant productions we obtain 0(n3 • IVDI3 • min(n, IVTI)2)• We observe that in practical applications we always have n < IVTI• Let us then restrict our analysis to the (infinite) set of input instances of the parsing problem that satisfy relation n < WTI.","{'title': '3 Bilexical context-free grammars', 'number': '3'}"
"With this assumption, the asymptotic time complexity of the CKY algorithm becomes 0(n5 • IVD13).","{'title': '3 Bilexical context-free grammars', 'number': '3'}"
"In other words, it is a factor of n2 slower than a comparable non-lexicalized CFG.","{'title': '3 Bilexical context-free grammars', 'number': '3'}"
"In this section we give a recognition algorithm for bilexical CNF context-free grammars, which runs in time 0(n4 • max(p, IVO)) 0(n4 • VDI).","{'title': '4 Bilexical CFG in time 0(n4)', 'number': '4'}"
"Here p is the maximum number of productions sharing the same pair of terminal symbols (e.g., the pair (b, a) in production (1)).","{'title': '4 Bilexical CFG in time 0(n4)', 'number': '4'}"
"The new algorithm is asymptotically more efficient than the CKY algorithm, when restricted to input instances satisfying the relation n < IVTI.","{'title': '4 Bilexical CFG in time 0(n4)', 'number': '4'}"
"Where CKY recognizes only constituent substrings of the input, the new algorithm can recognize three types of subderivations, shown and described in Figure 1(a).","{'title': '4 Bilexical CFG in time 0(n4)', 'number': '4'}"
A declarative specification of the algorithm is given in Figure 1(b).,"{'title': '4 Bilexical CFG in time 0(n4)', 'number': '4'}"
"The derivability conditions of (a) are guaranteed by (b), by induction, and the correctness of the acceptance condition (see caption) follows.","{'title': '4 Bilexical CFG in time 0(n4)', 'number': '4'}"
"This declarative specification, like CKY, may be implemented by bottom-up dynamic programming.","{'title': '4 Bilexical CFG in time 0(n4)', 'number': '4'}"
We sketch one such method.,"{'title': '4 Bilexical CFG in time 0(n4)', 'number': '4'}"
"For each possible item, as shown in (a), we maintain a bit (indexed by the parameters of the item) that records whether the item has been derived yet.","{'title': '4 Bilexical CFG in time 0(n4)', 'number': '4'}"
All these bits are initially zero.,"{'title': '4 Bilexical CFG in time 0(n4)', 'number': '4'}"
"The algorithm makes a single pass through the possible items, setting the bit for each if it can be derived using any rule in (b) from items whose bits are already set.","{'title': '4 Bilexical CFG in time 0(n4)', 'number': '4'}"
At the end of this pass it is straightforward to test whether to accept w (see caption).,"{'title': '4 Bilexical CFG in time 0(n4)', 'number': '4'}"
"The pass considers the items in increasing order of width, where the width of an item in (a) is defined as max{h, j} — min{h, j}.","{'title': '4 Bilexical CFG in time 0(n4)', 'number': '4'}"
