col1,col2
"Large-scale natural language generation requires the integration of vast amounts of knowledge: lexical, grammatical, and conceptual.",Introduction
A robust generator must be able to well pieces of knowledge are missing.,Introduction
It must also be robust against incomplete or inaccurate inputs.,Introduction
"To attack these problems, we have built a hybrid generator, in which gaps in symbolic knowledge are filled by statistical methods.",Introduction
We describe algorithms and show experimental results.,Introduction
"We also discuss how the hybrid generation model can be used to simplify current generators and enhance their portability, even when perfect knowledge is in principle obtainable.",Introduction
"A large-scale natural language generation (NLG) system for unrestricted text should be able to operate in an environment of 50,000 conceptual terms and 100,000 words or phrases.",Experiment/Discussion
"Turning conceptual expressions into English requires the integration of large knowledge bases (KBs), including grammar, ontology, lexicon, collocations, and mappings between them.",Experiment/Discussion
The quality of an NLG system depends on the quality of its inputs and knowledge bases.,Experiment/Discussion
"Given that perfect KBs do not yet exist, an important question arises: can we build high-quality NLG systems that are robust against incomplete KBs and inputs?",Experiment/Discussion
"Although robustness has been heavily studied in natural language understanding (Weischedel and Black, 1980; Hayes, 1981; Lavie, 1994), it has received much less attention in NLG (Robin, 1995).",Experiment/Discussion
"We describe a hybrid model for natural language generation which offers improved performance in the presence of knowledge gaps in the generator (the grammar and the lexicon), and of errors in the semantic input.",Experiment/Discussion
"The model comes out of our practical experience in building a large Japanese-English newspaper machine translation system, JAPANGLOSS (Knight et al., 1994; Knight et al., 1995).",Experiment/Discussion
"This system translates Japanese into representations whose terms are drawn from the SENSUS ontology (Knight and Luk, 1994), a 70,000-node knowledge base skeleton derived from resources like WordNet (Miller, 1990), Longman's Dictionary (Procter, 1978), and the PENMAN Upper Model (Bateman, 1990).",Experiment/Discussion
These representations are turned into English during generation.,Experiment/Discussion
"Because we are processing unrestricted newspaper text, all modules in JAPANGLOSS must be robust.",Experiment/Discussion
"In addition, we show how the model is useful in simplifying the design of a generator and its knowledge bases even when perfect knowledge is available.",Experiment/Discussion
This is accomplished by relegating some aspects of lexical choice (such as preposition selection and noncompositional interlexical constraints) to a statistical component.,Experiment/Discussion
The generator can then use simpler rules and combine them more freely; the price of this simplicity is that some of the output may be invalid.,Experiment/Discussion
"At this point, the statistical component intervenes and filters from the output all but the fluent expressions.",Experiment/Discussion
"The advantage of this two-level approach is that the knowledge bases in the generator become simpler, easier to develop, more portable across domains, and more accurate and robust in the presence of knowledge gaps.",Experiment/Discussion
"In our machine translation experiences, we traced generation disfluencies to two sources:1 (1) incomplete or inaccurate conceptual (interlingua) structures, caused by knowledge gaps in the source language analyzer, and (2) knowledge gaps in the generator itself.",Experiment/Discussion
"These two categories of gaps include: The generation system we use, PENMAN (Penman, 1989), is robust because it supplies appropriate defaults when knowledge is missing.",Experiment/Discussion
But the default choices frequently are not the optimal ones; the hybrid model we describe provides more satisfactory solutions.,Experiment/Discussion
"The process of selecting words that will lexicalize each semantic concept is intrinsically linked with syntactic, semantic, and discourse structure issues.2 Multiple constraints apply to each lexical decision, often in a highly interdependent manner.",Experiment/Discussion
"However, while some lexical decisions can affect future (or past) lexical decisions, others are purely local, in the sense that they do not affect the lexicalization of other semantic roles.",Experiment/Discussion
"Consider the case of time adjuncts that express a single point in time, and assume that the generator has already decided to use a prepositional phrase for one of them.",Experiment/Discussion
"There are several forms of such adjuncts, e.g., { at five.",Experiment/Discussion
She left on Monday. in February.,Experiment/Discussion
"In terms of their interactions with the rest of the sentence, these manifestations of the adjunct are identical.",Experiment/Discussion
The use of different prepositions is an interlexical constraint between the semantic and syntactic heads of the PP that does not propagate outside the PP.,Experiment/Discussion
"Consequently, the selection of the preposition can be postponed until the very end.",Experiment/Discussion
Existing generation models however select the preposition according to defaults or randomly among possible alternatives or by explicitly encoding the lexical constraints.,Experiment/Discussion
"The PENMAN generation system (Penman, 1989) defaults the preposition choice for point-time adjuncts to at, the most commonly used preposition in such cases.",Experiment/Discussion
"The FUF/SURGE (Elhadad, 1993) generation system is an example where prepositional lexical restrictions in time adjuncts are encoded by hand, producing fluent expressions but at the cost of a larger grammar.",Experiment/Discussion
Collocational restrictions are another example of lexical constraints.,Experiment/Discussion
"Phrases such as three straight victories, which are frequently used in sports reports to express historical information, can be decomposed semantically into the head noun plus its modifiers.",Experiment/Discussion
"However, when ellipsis of the head noun is considered, a detailed corpus analysis of actual basketball game reports (Robin, 1995) shows that the forms won/lost three straight X, won/lost three consecutive X, and won/lost three straight are regularly used, but the form *won/lost three consecutive is not.",Experiment/Discussion
"To achieve fluent output within the knowledge-based generation paradigm, lexical constraints of this type must be explicitly identified and represented.",Experiment/Discussion
Both the above examples indicate the presence of (perhaps domain-dependent) lexical constraints that are not explainable on semantic grounds.,Experiment/Discussion
"In the case of prepositions in time adjuncts, the constraints are institutionalized in the language, but still nothing about the concept MONTH relates to the use of the preposition in with month names instead of, say, on (Herskovits, 1986).",Experiment/Discussion
"Furthermore, lexical constraints are not limited to the syntagmatic, interlexical constraints discussed above.",Experiment/Discussion
"For a generator to be able to produce sufficiently varied text, multiple renditions of the same concept must be accessible.",Experiment/Discussion
"Then, the generator is faced with paradigmatic choices among alternatives that without sufficient information may look equivalent.",Experiment/Discussion
"These choices include choices among synonyms (and near-synonyms), and choices among alternative syntactic realizations of a semantic role.",Experiment/Discussion
"However, it is possible that not all the alternatives actually share the same level of fluency or currency in the domain, even if they are rough paraphrases.",Experiment/Discussion
"In short, knowledge-based generators are faced with multiple, complex, and interacting lexical constraints,3 and the integration of these constraints is a difficult problem, to the extent that the need for a different specialized architecture for lexical choice in each domain has been suggested (Danlos, 1986).",Experiment/Discussion
"However, compositional approaches to lexical choice have been successful whenever detailed representations of lexical constraints can be collected and entered into the lexicon (e.g., (Elhadad, 1993; Kukich et al., 1994)).",Experiment/Discussion
"Unfortunately, most of these constraints must be identified manually, and even when automatic methods for the acquisition of some types of this lexical knowledge exist (Smadja and McKeown, 1991), the extracted constraints must still be transformed to the generator's representation language by hand.",Experiment/Discussion
This narrows the scope of the lexicon to a specific domain; the approach fails to scale up to unrestricted language.,Experiment/Discussion
"When the goal is domain-independent generation, we need to investigate methods for producing reasonable output in the absence of a large part of the information traditionally available to the lexical chooser.",Experiment/Discussion
"Two strategies have been used in lexical choice when knowledge gaps exist: selection of a default,4 and random choice among alternatives.",Experiment/Discussion
Default choices have the advantage that they can be carefully chosen to mask knowledge gaps to some extent.,Experiment/Discussion
"For example, PENMAN defaults article selection to the and tense to present, so it will produce The dog chases the cat in the absence of definiteness information.",Experiment/Discussion
"Choosing the is a good tactic, because the works with mass, count, singular, plural, and occasionally even proper nouns, while a does not.",Experiment/Discussion
"On the down side, the's only outnumber a's and an's by about two-to-one (Knight and Chander, 1994), so guessing the will frequently be wrong.",Experiment/Discussion
Another ploy is to give preference to nominalizations over clauses.,Experiment/Discussion
"This generates sentences like They plan the statement of the filing for bankruptcy, avoiding disasters like They plan that it is said to file for bankruptcy.",Experiment/Discussion
"Of course, we also miss out on sparkling renditions like They plan to say that they will file for bankruptcy.",Experiment/Discussion
"The alternative of randomized decisions offers increased paraphrasing power but also the risk of producing some non-fluent expressions; we could generate sentences like The dog chased a cat and A dog will chase the cat, but also An earth circles a sun.",Experiment/Discussion
"To sum up, defaults can help against knowledge gaps, but they take time to construct, limit paraphrasing power, and only return a mediocre level of quality.",Experiment/Discussion
We seek methods that can do better.,Experiment/Discussion
Another approach to the problem of incomplete knowledge is the following.,Experiment/Discussion
"Suppose that according to our knowledge bases, input I may be rendered as sentence A or sentence B.",Experiment/Discussion
"If we had a device that could invoke new, easily obtainable knowledge to score the input/output pair (I, A) against (I, B), we could then choose A over B, or vice-versa.",Experiment/Discussion
An alternative to this is to forget / and simply score A and B on the basis of fluency.,Experiment/Discussion
"This essentially assumes that our generator produces valid mappings from I, but may be unsure as to which is the correct rendition.",Experiment/Discussion
"At this point, we can make another approximation— modeling fluency as likelihood.",Experiment/Discussion
"In other words, how often have we seen A and B in the past?",Experiment/Discussion
"If A has occurred fifty times and B none at all, then we choose A.",Experiment/Discussion
"But if A and B are long sentences, then probably we have seen neither.",Experiment/Discussion
"In that case, further approximations are required.",Experiment/Discussion
"For example, does A contain frequent three-word sequences?",Experiment/Discussion
Does B?,Experiment/Discussion
"Following this reasoning, we are led into statistical language modeling.",Experiment/Discussion
"We built a language model 4See also (Harbusch et al., 1994) for a thorough discussion of defaulting in NLG systems. for the English language by estimating bigram and trigram probabilities from a large collection of 46 million words of Wall Street Journal material.'",Experiment/Discussion
"We smoothed these estimates according to class membership for proper names and numbers, and according to an extended version of the enhanced GoodTuring method (Church and Gale, 1991) for the remaining words.",Experiment/Discussion
"The latter smoothing operation not only optimally regresses the probabilities of seen ngrams but also assigns a non-zero probability to all unseen n-grams which depends on how likely their component m-grams (m < n, i.e., words and bigrams) are.",Experiment/Discussion
