col1,col2
We propose a novel reordering model for phrase-based statistical machine translation (SMT) that uses a maximum entropy (MaxEnt) model to predicate reorderings of neighbor blocks (phrase pairs).,Introduction
"The model provides content-dependent, hierarchical phrasal reordering with generalization based on features automatically learned from a real-world bitext.",Introduction
We present an algorithm to extract all reordering events of neighbor blocks from bilingual data.,Introduction
"In our experiments on Chineseto-English translation, this MaxEnt-based reordering model obtains significant improvements in BLEU score on the NIST MT-05 and IWSLT-04 tasks.",Introduction
Phrase reordering is of great importance for phrase-based SMT systems and becoming an active area of research recently.,Experiment/Discussion
"Compared with word-based SMT systems, phrase-based systems can easily address reorderings of words within phrases.",Experiment/Discussion
"However, at the phrase level, reordering is still a computationally expensive problem just like reordering at the word level (Knight, 1999).",Experiment/Discussion
Many systems use very simple models to reorder phrases 1.,Experiment/Discussion
"One is distortion model (Och and Ney, 2004; Koehn et al., 2003) which penalizes translations according to their jump distance instead of their content.",Experiment/Discussion
"For example, if N words are skipped, a penalty of N will be paid regardless of which words are reordered.",Experiment/Discussion
"This model takes the risk of penalizing long distance jumps 1In this paper, we focus our discussions on phrases that are not necessarily aligned to syntactic constituent boundary. which are common between two languages with very different orders.",Experiment/Discussion
"Another simple model is flat reordering model (Wu, 1996; Zens et al., 2004; Kumar et al., 2005) which is not content dependent either.",Experiment/Discussion
Flat model assigns constant probabilities for monotone order and non-monotone order.,Experiment/Discussion
The two probabilities can be set to prefer monotone or non-monotone orientations depending on the language pairs.,Experiment/Discussion
"In view of content-independency of the distortion and flat reordering models, several researchers (Och et al., 2004; Tillmann, 2004; Kumar et al., 2005; Koehn et al., 2005) proposed a more powerful model called lexicalized reordering model that is phrase dependent.",Experiment/Discussion
Lexicalized reordering model learns local orientations (monotone or non-monotone) with probabilities for each bilingual phrase from training data.,Experiment/Discussion
"During decoding, the model attempts to finding a Viterbi local orientation sequence.",Experiment/Discussion
Performance gains have been reported for systems with lexicalized reordering model.,Experiment/Discussion
"However, since reorderings are related to concrete phrases, researchers have to design their systems carefully in order not to cause other problems, e.g. the data sparseness problem.",Experiment/Discussion
Another smart reordering model was proposed by Chiang (2005).,Experiment/Discussion
"In his approach, phrases are reorganized into hierarchical ones by reducing subphrases to variables.",Experiment/Discussion
"This template-based scheme not only captures the reorderings of phrases, but also integrates some phrasal generalizations into the global model.",Experiment/Discussion
"In this paper, we propose a novel solution for phrasal reordering.",Experiment/Discussion
"Here, under the ITG constraint (Wu, 1997; Zens et al., 2004), we need to consider just two kinds of reorderings, straight and inverted between two consecutive blocks.",Experiment/Discussion
"Therefore reordering can be modelled as a problem of classification with only two labels, straight and inverted.",Experiment/Discussion
"In this paper, we build a maximum entropy based classification model as the reordering model.",Experiment/Discussion
"Different from lexicalized reordering, we do not use the whole block as reordering evidence, but only features extracted from blocks.",Experiment/Discussion
This is more flexible.,Experiment/Discussion
"It makes our model reorder any blocks, observed in training or not.",Experiment/Discussion
The whole maximum entropy based reordering model is embedded inside a log-linear phrase-based model of translation.,Experiment/Discussion
"Following the Bracketing Transduction Grammar (BTG) (Wu, 1996), we built a CKY-style decoder for our system, which makes it possible to reorder phrases hierarchically.",Experiment/Discussion
"To create a maximum entropy based reordering model, the first step is learning reordering examples from training data, similar to the lexicalized reordering model.",Experiment/Discussion
"But in our way, any evidences of reorderings will be extracted, not limited to reorderings of bilingual phrases of length less than a predefined number of words.",Experiment/Discussion
"Secondly, features will be extracted from reordering examples according to feature templates.",Experiment/Discussion
"Finally, a maximum entropy classifier will be trained on the features.",Experiment/Discussion
In this paper we describe our system and the MaxEnt-based reordering model with the associated algorithm.,Experiment/Discussion
"We also present experiments that indicate that the MaxEnt-based reordering model improves translation significantly compared with other reordering approaches and a state-of-the-art distortion-based system (Koehn, 2004).",Experiment/Discussion
"Under the BTG scheme, translation is more like monolingual parsing through derivations.",Experiment/Discussion
"Throughout the translation procedure, three rules are used to derive the translation During decoding, the source sentence is segmented into a sequence of phrases as in a standard phrase-based model.",Experiment/Discussion
"Then the lexical rule (3) 2 is 2Currently, we restrict phrases x and y not to be null.",Experiment/Discussion
Therefore neither deletion nor insertion is carried out during decoding.,Experiment/Discussion
"However, these operations are to be considered in our future version of model. used to translate source phrase y into target phrase x and generate a block A.",Experiment/Discussion
"Later, the straight rule (1) merges two consecutive blocks into a single larger block in the straight order; while the inverted rule (2) merges them in the inverted order.",Experiment/Discussion
These two merging rules will be used continuously until the whole source sentence is covered.,Experiment/Discussion
"When the translation is finished, a tree indicating the hierarchical segmentation of the source sentence is also produced.",Experiment/Discussion
"In the following, we will define the model in a straight way, not in the dynamic programming recursion way used by (Wu, 1996; Zens et al., 2004).",Experiment/Discussion
We focus on defining the probabilities of different rules by separating different features (including the language model) out from the rule probabilities and organizing them in a log-linear form.,Experiment/Discussion
This straight way makes it clear how rules are used and what they depend on.,Experiment/Discussion
"For the two merging rules straight and inverted, applying them on two consecutive blocks A1 and where the Q is the reordering score of block A1 and A2, an is its weight, and 4pLM(A1,A2) is the increment of the language model score of the two blocks according to their final order, ALM is its weight.",Experiment/Discussion
"For the lexical rule, applying it is assigned a where p(·) are the phrase translation probabilities in both directions, plex(·) are the lexical translation probabilities in both directions, and exp(1) and exp(|x|) are the phrase penalty and word penalty, respectively.",Experiment/Discussion
