col1,col2
"Under categorial grammars that have powerful rules like composition, a simple n-word sentence can have exponentially many parses.",Introduction
Generating all parses is inefficient and obscures whatever true semantic ambiguities are in the input.,Introduction
"This paper addresses the problem for a fairly general form of Combinatory Categorial Grammar, by means of an efficient, correct, and easy to implement normal-form parsing tech- The parser is proved to find exone in each semantic equivalence class of allowable parses; that is, spurious ambiguity (as carefully defined) is shown to be both safely and completely eliminated.",Introduction
"Combinatory Categorial Grammar (Steedman, 1990), like other &quot;flexible&quot; categorial grammars, suffers from spurious ambiguity (Wittenburg, 1986).",Experiment/Discussion
"The non-standard constituents that are so crucial to CCG's analyses in (1), and in its account of intonational focus (Prevost & Steedman, 1994), remain available even in simpler sentences.",Experiment/Discussion
This renders (2) syntactically ambiguous.,Experiment/Discussion
"The practical problem of &quot;extra&quot; parses in (2) becomes exponentially worse for longer strings, which can have up to a Catalan number of parses.",Experiment/Discussion
"An exhaustive parser serves up 252 CCG parses of (3), which must be sifted through, at considerable cost, in order to identify the two distinct meanings for further processing.'",Experiment/Discussion
This paper presents a simple and flexible CCG parsing technique that prevents any such explosion of redundant CCG derivations.,Experiment/Discussion
"In particular, it is proved in §4.2 that the method constructs exactly one syntactic structure per semantic reading—e.g., just two parses for (3).",Experiment/Discussion
All other parses are suppressed by simple normal-form constraints that are enforced throughout the parsing process.,Experiment/Discussion
This approach works because CCG's spurious ambiguities arise (as is shown) in only a small set of circumstances.,Experiment/Discussion
"Although similar work has been attempted in the past, with varying degrees of success (Karttunen, 1986; Wittenburg, 1986; Pareschi & Steedman, 1987; Bouma, 1989; Hepple & Morrill, 1989; Ki5nig, 1989; Vijay-Shanker & Weir, 1990; Hepple, 1990; Moortgat, 1990; Hendriks, 1993; Niv, 1994), this appears to be the first full normal-form result for a categorial formalism having more than contextfree power.",Experiment/Discussion
CCG may be regarded as a generalization of contextfree grammar (CFG)—one where a grammar has infinitely many nonterminals and phrase-structure rules.,Experiment/Discussion
"In addition to the familiar atomic nonterminal categories (typically S for sentences, N for nouns, NP for noun phrases, etc.",Experiment/Discussion
"), CCG allows in- signs different types to &quot;John likes&quot; and &quot;Mary prefinitely many slashed categories.",Experiment/Discussion
"If x and y are tends to like,&quot; thus losing the ability to conjoin such categories, then x/y (respectively x\y) is the cat- constituents or subcategorize for them as a class. egory of an incomplete x that is missing a y at its (Pareschi & Steedman, 1987) do tackle the CCG right (respectively left).",Experiment/Discussion
"Thus verb phrases are an- case, but (Hepple, 1987) shows their algorithm to alyzed as subjectless sentences S \NP, while &quot;John be incomplete. likes&quot; is an objectless sentence or S/NP.",Experiment/Discussion
"A complex 3 Overview of the Parsing Strategy category like ( (S \NP) \ (S \NP))/N may be written as As is well known, general CFG parsing methods S \NP \ (S \NP)/N, under a convention that slashes are can be applied directly to CCG.",Experiment/Discussion
Any sort of chart left-associative. parser or non-deterministic shift-reduce parser will The results herein apply to the TAG-equivalent do.,Experiment/Discussion
"Such a parser repeatedly decides whether two CCG formalization given in (Joshi et al., 1991).2 adjacent constituents, such as S/NP and NP/N, should In this variety of CCG, every (non-lexical) phrase- be combined into a larger constituent such as S/N. structure rule is an instance of one of the following The role of the grammar is to state which combibinary-rule templates (where n 0): nations are allowed.",Experiment/Discussion
"The key to efficiency, we will (4) Forward generalized composition >Bn: see, is for the parser to be less permissive than the xly Y Inzn • • • 12z2 lizi Inn • • • I2z2 lizi grammar—for it to say &quot;no, redundant&quot; in some Backward generalized composition <Bn: cases where the grammar says &quot;yes, grammatical.&quot; Y Inzn • • I2z2 lizi \Y x Inzn • • • I I (5) shows the constituents that untrammeled ,2z2 ,izi CCG will find in the course of parsing &quot;John likes Instances with n = 0 are called application rules, and Mary.&quot; The spurious ambiguity problem is not that instances with n > 1 are called composition rules.",Experiment/Discussion
"In the grammar allows (5c), but that the grammar ala given rule, x,y,z1...zn would be instantiated as lows both (5f) and (5g)—distinct parses of the same categories like NP, S/NP, or S \NP \ (S\NP)/N.",Experiment/Discussion
"Each of string, with the same meaning.",Experiment/Discussion
11 through ln would be instantiated as either / or \ (5) a.,Experiment/Discussion
[John]si(s\Np) A fixed CCG grammar need not include every b.,Experiment/Discussion
[likes](swp)/Np phrase-structure rule matching these templates.,Experiment/Discussion
"In- c. [John likes]siNp deed, (Joshi et al., 1991) place certain restrictions d. [Mary]Np on the rule set of a CCG grammar, including a re- e. [likes Mary]s \Np quirement that the rule degree n is bounded over the f. [[John likes] Mary]s to be disallowed set.",Experiment/Discussion
"The results of the present paper apply to such g. [John [likes Mary]]s restricted grammars and also more generally, to any The proposal is to construct all constituents CCG-style grammar with a decidable rule set. shown in (5) except for (5f).",Experiment/Discussion
"If we slightly conEven as restricted by (Joshi et al., 1991), CCGs strain the use of the grammar rules, the parser will have the &quot;mildly context-sensitive&quot; expressive power still produce (5c) and (5d)—constituents that are of Tree Adjoining Grammars (TAGs).",Experiment/Discussion
Most work indispensable in contexts like (1)—while refusing to on spurious ambiguity has focused on categorial for- combine those constituents into (51).,Experiment/Discussion
The relevant malisms with substantially less power.,Experiment/Discussion
"(Hepple, rule S/NP NP S will actually be blocked when it 1990) and (Hendriks, 1993), the most rigorous pieces attempts to construct (5f).",Experiment/Discussion
"Although rule-blocking of work, each establish a normal form for the syn- may eliminate an analysis of the sentence, as it does tactic calculus of (Lambek, 1958), which is weakly here, a semantically equivalent analysis such as (5g) context-free.",Experiment/Discussion
"(Konig, 1989; Moortgat, 1990) have will always be derivable along some other route. also studied the Lambek calculus case.",Experiment/Discussion
"(Hepple In general, our goal is to discover exactly one analMorrill, 1989), who introduced the idea of normal- ysis for each <substring, meaning> pair.",Experiment/Discussion
"By pracform parsing, consider only a small CCG frag- ticing &quot;birth control&quot; for each bottom-up generation ment that lacks backward or order-changing com- of constituents in this way, we avoid a population position; (Niv, 1994) extends this result but does explosion of parsing options.",Experiment/Discussion
&quot;John likes Mary&quot; has not show completeness.,Experiment/Discussion
"(Wittenburg, 1987) assumes only one reading semantically, so just one of its anala CCG fragment lacking order-changing or higher- yses (5f)–(5g) is discovered while parsing (6).",Experiment/Discussion
"Only order composition; furthermore, his revision of the that analysis, and not the other, is allowed to concombinators creates new, conjoinable constituents tinue on and be built into the final parse of (6). that conventional CCG rejects.",Experiment/Discussion
"(Bouma, 1989) pro- (6) that galoot in the corner that thinks [John poses to replace composition with a new combina- likes MarAs tor, but the resulting product-grammar scheme as- For a chart parser, where each chart cell stores the analyses of some substring, this strategy says that 2This formalization sweeps any type-raising into the 80 lexicon, as has been proposed on linguistic grounds (Dowty, 1988; Steedman, 1991, and others).",Experiment/Discussion
"It also treats conjunction lexically, by giving &quot;and&quot; the generalized category x\x/x and barring it from composition. all analyses in a cell are to be semantically distinct.",Experiment/Discussion
"(Karttunen, 1986) suggests enforcing that property directly—by comparing each new analysis semantically with existing analyses in the cell, and refusing to add it if redundant—but (Hepple & Morrill, 1989) observe briefly that this is inefficient for large charts.3 The following sections show how to obtain effectively the same result without doing any semantic interpretation or comparison at all.",Experiment/Discussion
It is convenient to begin with a special case.,Experiment/Discussion
Suppose the CCG grammar includes not some but all instances of the binary rule templates in (4).,Experiment/Discussion
"(As always, a separate lexicon specifies the possible categories of each word.)",Experiment/Discussion
"If we group a sentence's parses into semantic equivalence classes, it always turns out that exactly one parse in each class satisfies the following simple declarative constraints: The notation here is from (4).",Experiment/Discussion
"More colloquially, (7) says that the output of rightward (leftward) composition may not compose or apply over anything to is right (left).",Experiment/Discussion
A parse tree or subtree that satisfies (7) is said to be in normal form (NF).,Experiment/Discussion
"As an example, consider the effect of these restrictions on the simple sentence &quot;John likes Mary.&quot; Ignoring the tags —OT, —FC, and —BC for the moment, (8a) is a normal-form parse.",Experiment/Discussion
"Its competitor (813) is not, nor is any larger tree containing (8b).",Experiment/Discussion
But non3How inefficient?,Experiment/Discussion
"(i) has exponentially many semantically distinct parses: n = 10 yields 82,756,612 parses in (2°) = 48,620 equivalence classes.",Experiment/Discussion
"Karttunen's io method must therefore add 48,620 representative parses to the appropriate chart cell, first comparing each one against all the previously added parses—of which there are 48,620/2 on average—to ensure it is not semantically redundant.",Experiment/Discussion
"(Additional comparisons are needed to reject parses other than the lucky 48,620.)",Experiment/Discussion
Adding a parse can therefore take exponential time.,Experiment/Discussion
"Structure sharing does not appear to help: parses that are grouped in a parse forest have only their syntactic category in common, not their meaning.",Experiment/Discussion
Karttunen's approach must tease such parses apart and compare their various meanings individually against each new candidate.,Experiment/Discussion
"By contrast, the method proposed below is purely syntactic—just like any &quot;ordinary&quot; parser—so it never needs to unpack a subforest, and can run in polynomial time. standard constituents are allowed when necessary: (8c) is in normal form (cf.",Experiment/Discussion
(1)).,Experiment/Discussion
"It is not hard to see that (7a) eliminates all but right-branching parses of &quot;forward chains&quot; like A/B B/C C or A/B/C C/D D/E/F/G G/H, and that (7b) eliminates all but left-branching parses of &quot;backward chains.&quot; (Thus every functor will get its arguments, if possible, before it becomes an argument itself.)",Experiment/Discussion
But it is hardly obvious that (7) eliminates all of CCG 's spurious ambiguity.,Experiment/Discussion
"One might worry about unexpected interactions involving crossing composition rules like A/B B \C –4- A \ C. Significantly, it turns out that (7) really does suffice; the proof is in §4.2.",Experiment/Discussion
It is trivial to modify any sort of CCG parser to find only the normal-form parses.,Experiment/Discussion
No semantics is necessary; simply block any rule use that would violate (7).,Experiment/Discussion
"In general, detecting violations will not hurt performance by more than a constant factor.",Experiment/Discussion
"Indeed, one might implement (7) by modifying CCG's phrase-structure grammar.",Experiment/Discussion
Each ordinary CCG category is split into three categories that bear the respective tags from (9).,Experiment/Discussion
The 24 templates schematized in (10) replace the two templates of (4).,Experiment/Discussion
"Any CFG-style method can still parse the resulting spuriosity-free grammar, with tagged parses as in (8).",Experiment/Discussion
"In particular, the polynomial-time, polynomialspace CCG chart parser of (Vijay-Shanker & Weir, 1993) can be trivially adapted to respect the constraints by tagging chart entries.",Experiment/Discussion
"It is interesting to note a rough resemblance between the tagged version of CCG in (10) and the tagged Lambek calculus L*, which (Hendriks, 1993) developed to eliminate spurious ambiguity from the Lambek calculus L. Although differences between CCG and L mean that the details are quite different, each system works by marking the output of certain rules, to prevent such output from serving as input to certain other rules.",Results/Conclusion
We wish to establish that each semantic equivalence class contains exactly one NF parse.,Results/Conclusion
But what does &quot;semantically equivalent&quot; mean?,Results/Conclusion
