col1,col2
and Center for the Study of Language and Information Stanford University,"{'title': 'Artificial Intelligence Center SRI International', 'number': '1'}"
Grammar formalisms based on the encoding of grammatical information in complex-valued feature systems enjoy some currency both in linguistics and natural-language-processing research.,"{'title': 'Abstract 1 Introduction', 'number': '2'}"
Such formalisms can be thought of by analogy to context-free grammars as generalizing the notion of nonterminal symbol from a finite domain of atomic elements to a possibly infinite domain of directed graph structures of a certain sort.,"{'title': 'Abstract 1 Introduction', 'number': '2'}"
"Unfortunately, in moving to an infinite nonterniinal domain, standard methods of parsing may no longer be applicable to the formalism.","{'title': 'Abstract 1 Introduction', 'number': '2'}"
"Typically, the problem manifests itself as gross inefficiency or even nonterminat ion of the algorithms.","{'title': 'Abstract 1 Introduction', 'number': '2'}"
"In this paper, we discuss a solution to the problem of extending parsing algorithms to formalisms with possibly infinite nonterminal domains, a solution based on a general technique we call restriction.","{'title': 'Abstract 1 Introduction', 'number': '2'}"
"As a particular example of such an extension, we present a complete, correct, terminating extension of Earley's algorithm that uses restriction to perform top-down filtering.","{'title': 'Abstract 1 Introduction', 'number': '2'}"
Our implementation of this algorithm demonstrates the drastic elimination of chart edges that can be achieved by this technique.,"{'title': 'Abstract 1 Introduction', 'number': '2'}"
"Finally, we describe further uses for the technique—including parsing other grammar formalisms, including definite-clause grammars; extending other parsing algorithms, including LR methods and syntactic preference modeling algorithms; and efficient indexing.","{'title': 'Abstract 1 Introduction', 'number': '2'}"
0078 with the Naval Electronics Systems Command.,"{'title': 'Abstract 1 Introduction', 'number': '2'}"
"The views and conclusions contained in this document should not he interpreted as representative of the official policies, either expressed or implied, of the Defense Research Projects Agency or the United States government.","{'title': 'Abstract 1 Introduction', 'number': '2'}"
The author is indebted to Fernando Pereira and Ray Perrault for their comments on earlier drafts of this paper.,"{'title': 'Abstract 1 Introduction', 'number': '2'}"
Grammar formalisms based on the encoding of grammatical information in complex-valued feature systems enjoy some currency both in linguistics and natural-languageprocessing research.,"{'title': 'Abstract 1 Introduction', 'number': '2'}"
Such formalisms can be thought of by analogy to context-free grammars as generalizing the notion of nonterminal symbol from a finite domain of atomic elements to a possibly infinite domain of directed graph structures of a certain sort.,"{'title': 'Abstract 1 Introduction', 'number': '2'}"
"Many of the surface-based grammatical formalisms explicitly defined or presupposed in linguistics can be characterized in this way e.g., lexi •.","{'title': 'Abstract 1 Introduction', 'number': '2'}"
"(1functional grammar (I.F(;) [51, generalized phrase st ruct grammar (GPSG) [II, even categorial systems such as Montague grammar 181 and Ades/Steedman grammar [ I —as can several of the grammar formalisms being used in naturallanguage processing research—e.g., definite clause grammar (DCG) [91, and PATR-II 1131.","{'title': 'Abstract 1 Introduction', 'number': '2'}"
"Unfortunately, in moving to an infinite nonterminal domain, standard methods of parsing may no longer he applicable to the formalism.","{'title': 'Abstract 1 Introduction', 'number': '2'}"
"For instance, the application of techniques for preprocessing of g,ranintars in order to gain efficiency may fail to terminate, as in left-corner and LR algorithms.","{'title': 'Abstract 1 Introduction', 'number': '2'}"
"Algorithms performing top-down prediction (e.g. top-down backtrack parsing, Earley's algorithm) may not terminate at parse time.","{'title': 'Abstract 1 Introduction', 'number': '2'}"
"Implementing backtracking regimens—useful for instance for generating parses in some particular order, say, in order of syntactic preference—is in general difficult when LR-style and top-down backtrack techniques are eliminated.","{'title': 'Abstract 1 Introduction', 'number': '2'}"
"In this paper, we discuss a solution to the problem of extending parsing algorithms to formalisms with possibly infinite nonterminal domains, a solution based on an operation we call restriction.","{'title': 'Abstract 1 Introduction', 'number': '2'}"
"In Section 2, we summarize traditional proposals for solutions and problems inherent in them and propose an alternative approach to a solution using restriction.","{'title': 'Abstract 1 Introduction', 'number': '2'}"
"In Section 3, we present some technical background including a brief description of the PATR-II formalism— which is used as the formalism interpreted by the parsing algorithms—and a formal definition of restriction for PATR-H's nonterminal domain.","{'title': 'Abstract 1 Introduction', 'number': '2'}"
"In Section 4, we develop a correct, complete and terminating extension of Earley's algorithm for the PATR-II formalism using the restriction notion.","{'title': 'Abstract 1 Introduction', 'number': '2'}"
"Readers uninterested in the technical details of the extensions may want to skip these latter two sections, referring instead to Section 4.1 for an informal overview of the algorithms.","{'title': 'Abstract 1 Introduction', 'number': '2'}"
"Finally, in Section 5, we discuss applications of the particular algorithm and the restriction technique in general.","{'title': 'Abstract 1 Introduction', 'number': '2'}"
Problems with efficiently parsing formalisms based on potentially infinite nonterminal domains have manifested themselves in many different ways.,"{'title': '2 Traditional Solutions and an Alternative Approach', 'number': '3'}"
Traditional solutions have involved limiting in some way the class of grammars that can be parsed.,"{'title': '2 Traditional Solutions and an Alternative Approach', 'number': '3'}"
"The limitations can be applied to the formalism by, for instance. adding a context-free &quot;backbone.&quot; If we require that a context-free subgrammar be implicit in every grammar, the subgrammar can be used for parsing and the rest of the grammar used as a filter during or after parsing.","{'title': '2 Traditional Solutions and an Alternative Approach', 'number': '3'}"
"This solution has been recommended for functional unification grammars (FUG) by Martin Kay 161; its legacy can be seen in the context-free skeleton of LFG, and the Hewlett-Packard GPSC; system 131, and in the cat feature requirement in PATR-Il that is described below.","{'title': '2 Traditional Solutions and an Alternative Approach', 'number': '3'}"
"However, several problems inhere in this solution of mandating a context-free backbone.","{'title': '2 Traditional Solutions and an Alternative Approach', 'number': '3'}"
"First, the move from context-free to complex-feature-based formalisms was motivated by the desire to structure the notion of nonterminal.","{'title': '2 Traditional Solutions and an Alternative Approach', 'number': '3'}"
Many analyses take advantage of this by eliminating mention of major category information from particular rules' or by structuring the major category itself (say into binary N and V features plus a bar-level feature as in X-based theories).,"{'title': '2 Traditional Solutions and an Alternative Approach', 'number': '3'}"
Forcing the primacy and atomicity of major category defeats part of the purpose of structured category systems.,"{'title': '2 Traditional Solutions and an Alternative Approach', 'number': '3'}"
"Second. and perhaps more critically, because only certain of the information in a rule is used to guide the parse, say major category information, only such information can be used to filter spurious hypotheses by top-down filtering.","{'title': '2 Traditional Solutions and an Alternative Approach', 'number': '3'}"
"Note that this problem occurs even if filtering by the rule information is used to eliminate at the earliest possible time constituents and partial constituents proposed during parsing (as is the case in the PATR-II implementation and the 'See. for instance, the coordination and copular &quot;be&quot; analyses from CPSC [41, the nested VP analysis used in some PATR-Il grammars 1151, or almost all categorial analyses, in which general rules of combination play the role of specific phrase-structure rules.","{'title': '2 Traditional Solutions and an Alternative Approach', 'number': '3'}"
Earley algorithm given below; cf. the Xerox LFG system).,"{'title': '2 Traditional Solutions and an Alternative Approach', 'number': '3'}"
"Thus, if information about subcategorization is left out of the category information in the context-free skeleton, it cannot be used to eliminate prediction edges.","{'title': '2 Traditional Solutions and an Alternative Approach', 'number': '3'}"
"For example, if we find a verb that subcategorizes for a noun phrase, but the grammar rules allow postverbal NPs, PPs, s, VPs, and so forth, the parser will have no way to eliminate the building of edges corresponding to these categories.","{'title': '2 Traditional Solutions and an Alternative Approach', 'number': '3'}"
Only when such edges attempt to join with the V will the inconsistency be found.,"{'title': '2 Traditional Solutions and an Alternative Approach', 'number': '3'}"
