col1,col2
We consider the task of unsupervised lecture segmentation.,Introduction
We formalize segmentation as a graph-partitioning task that optimizes the normalized cut criterion.,Introduction
Our approach moves beyond localized comparisons and takes into account longrange cohesion dependencies.,Introduction
Our results demonstrate that global analysis improves the segmentation accuracy and is robust in the presence of speech recognition errors.,Introduction
The development of computational models of text structure is a central concern in natural language processing.,Experiment/Discussion
Text segmentation is an important instance of such work.,Experiment/Discussion
The task is to partition a text into a linear sequence of topically coherent segments and thereby induce a content structure of the text.,Experiment/Discussion
"The applications of the derived representation are broad, encompassing information retrieval, question-answering and summarization.",Experiment/Discussion
"Not surprisingly, text segmentation has been extensively investigated over the last decade.",Experiment/Discussion
"Following the first unsupervised segmentation approach by Hearst (1994), most algorithms assume that variations in lexical distribution indicate topic changes.",Experiment/Discussion
"When documents exhibit sharp variations in lexical distribution, these algorithms are likely to detect segment boundaries accurately.",Experiment/Discussion
"For example, most algorithms achieve high performance on synthetic collections, generated by concatenation of random text blocks (Choi, 2000).",Experiment/Discussion
"The difficulty arises, however, when transitions between topics are smooth and distributional variations are subtle.",Experiment/Discussion
"This is evident in the performance of existing unsupervised algorithms on less structured datasets, such as spoken meeting transcripts (Galley et al., 2003).",Experiment/Discussion
"Therefore, a more refined analysis of lexical distribution is needed.",Experiment/Discussion
Our work addresses this challenge by casting text segmentation in a graph-theoretic framework.,Experiment/Discussion
"We abstract a text into a weighted undirected graph, where the nodes of the graph correspond to sentences and edge weights represent the pairwise sentence similarity.",Experiment/Discussion
"In this framework, text segmentation corresponds to a graph partitioning that optimizes the normalized-cut criterion (Shi and Malik, 2000).",Experiment/Discussion
This criterion measures both the similarity within each partition and the dissimilarity across different partitions.,Experiment/Discussion
"Thus, our approach moves beyond localized comparisons and takes into account long-range changes in lexical distribution.",Experiment/Discussion
Our key hypothesis is that global analysis yields more accurate segmentation results than local models.,Experiment/Discussion
We tested our algorithm on a corpus of spoken lectures.,Experiment/Discussion
Segmentation in this domain is challenging in several respects.,Experiment/Discussion
"Being less structured than written text, lecture material exhibits digressions, disfluencies, and other artifacts of spontaneous communication.",Experiment/Discussion
"In addition, the output of speech recognizers is fraught with high word error rates due to specialized technical vocabulary and lack of in-domain spoken data for training.",Experiment/Discussion
"Finally, pedagogical considerations call for fluent transitions between different topics in a lecture, further complicating the segmentation task.",Experiment/Discussion
Our experimental results confirm our hypothesis: considering long-distance lexical dependencies yields substantial gains in segmentation performance.,Experiment/Discussion
Our graph-theoretic approach compares favorably to state-of-the-art segmentation algorithms and attains results close to the range of human agreement scores.,Experiment/Discussion
Another attractive property of the algorithm is its robustness to noise: the accuracy of our algorithm does not deteriorate significantly when applied to speech recognition output.,Experiment/Discussion
Most unsupervised algorithms assume that fragments of text with homogeneous lexical distribution correspond to topically coherent segments.,Experiment/Discussion
"Previous research has analyzed various facets of lexical distribution, including lexical weighting, similarity computation, and smoothing (Hearst, 1994; Utiyama and Isahara, 2001; Choi, 2000; Reynar, 1998; Kehagias et al., 2003; Ji and Zha, 2003).",Experiment/Discussion
"The focus of our work, however, is on an orthogonal yet fundamental aspect of this analysis — the impact of long-range cohesion dependencies on segmentation performance.",Experiment/Discussion
"In contrast to previous approaches, the homogeneity of a segment is determined not only by the similarity of its words, but also by their relation to words in other segments of the text.",Experiment/Discussion
We show that optimizing our global objective enables us to detect subtle topical changes. mentation Our work is inspired by minimum-cutbased segmentation algorithms developed for image analysis.,Experiment/Discussion
Shi and Malik (2000) introduced the normalized-cut criterion and demonstrated its practical benefits for segmenting static images.,Experiment/Discussion
"Our method, however, is not a simple application of the existing approach to a new task.",Experiment/Discussion
"First, in order to make it work in the new linguistic framework, we had to redefine the underlying representation and introduce a variety of smoothing and lexical weighting techniques.",Experiment/Discussion
"Second, the computational techniques for finding the optimal partitioning are also quite different.",Experiment/Discussion
"Since the minimization of the normalized cut is NP-complete in the general case, researchers in vision have to approximate this computation.",Experiment/Discussion
"Fortunately, we can find an exact solution due to the linearity constraint on text segmentation.",Experiment/Discussion
"Linguistic research has shown that word repetition in a particular section of a text is a device for creating thematic cohesion (Halliday and Hasan, 1976), and that changes in the lexical distributions usually signal topic transitions.",Experiment/Discussion
Figure 1 illustrates these properties in a lecture transcript from an undergraduate Physics class.,Experiment/Discussion
"We use the text Dotplotting representation by (Church, 1993) and plot the cosine similarity scores between every pair of sentences in the text.",Experiment/Discussion
"The intensity of a point (i, j) on the plot indicates the degree to which the i-th sentence in the text is similar to the j-th sentence.",Experiment/Discussion
The true segment boundaries are denoted by vertical lines.,Experiment/Discussion
This similarity plot reveals a block structure where true boundaries delimit blocks of text with high inter-sentential similarity.,Experiment/Discussion
"Sentences found in different blocks, on the other hand, tend to exhibit low similarity.",Experiment/Discussion
"Formalizing the Objective Whereas previous unsupervised approaches to segmentation rested on intuitive notions of similarity density, we formalize the objective of text segmentation through cuts on graphs.",Experiment/Discussion
We aim to jointly maximize the intra-segmental similarity and minimize the similarity between different segments.,Experiment/Discussion
"In other words, we want to find the segmentation with a maximally homogeneous set of segments that are also maximally different from each other.",Experiment/Discussion
"Let G = {V, E} be an undirected, weighted graph, where V is the set of nodes corresponding to sentences in the text and E is the set of weighted edges (See Figure 2).",Experiment/Discussion
"The edge weights, w(u, v), define a measure of similarity between pairs of nodes u and v, where higher scores indicate higher similarity.",Experiment/Discussion
Section 4 provides more details on graph construction.,Experiment/Discussion
We consider the problem of partitioning the graph into two disjoint sets of nodes A and B.,Experiment/Discussion
"We aim to minimize the cut, which is defined to be the sum of the crossing edges between the two sets of nodes.",Experiment/Discussion
"In other words, we want to split the sentences into two maximally dissimilar classes by choosing A and B to minimize: Decoding Papadimitriou proved that the problem of minimizing normalized cuts on graphs is NP-complete (Shi and Malik, 2000).",Experiment/Discussion
"However, in our case, the multi-way cut is constrained to preserve the linearity of the segmentation.",Experiment/Discussion
"By segmentation linearity, we mean that all of the nodes between the leftmost and the rightmost nodes of a particular partition have to belong to that partition.",Experiment/Discussion
"With this constraint, we formulate a dynamic programming algorithm for exactly finding the minimum normalized multiway cut in polynomial time: However, we need to ensure that the two partitions are not only maximally different from each other, but also that they are themselves homogeneous by accounting for intra-partition node similarity.",Experiment/Discussion
"We formulate this requirement in the framework of normalized cuts (Shi and Malik, 2000), where the cut value is normalized by the volume of the corresponding partitions.",Experiment/Discussion
The volume of the partition is the sum of its edges to the whole graph: The normalized cut criterion (Ncut) is then defined as follows: By minimizing this objective we simultaneously minimize the similarity across partitions and maximize the similarity within partitions.,Experiment/Discussion
"This formulation also allows us to decompose the objective into a sum of individual terms, and formulate a dynamic programming solution to the multiway cut problem.",Experiment/Discussion
"This criterion is naturally extended to a k-way normalized cut: where A1 ... Ak form a partition of the graph, and V −Ak is the set difference between the entire graph and partition k. C [i, k] is the normalized cut value of the optimal segmentation of the first k sentences into i segments.",Experiment/Discussion
"The i-th segment, Aj,k, begins at node uj and ends at node uk.",Experiment/Discussion
"B [i, k] is the back-pointer table from which we recover the optimal sequence of segment boundaries.",Experiment/Discussion
Equations 3 and 4 capture respectively the condition that the normalized cut value of the trivial segmentation of an empty text into one segment is zero and the constraint that the first segment starts with the first node.,Experiment/Discussion
"The time complexity of the dynamic programming algorithm is O(KN2), where K is the number of partitions and N is the number of nodes in the graph or sentences in the transcript.",Experiment/Discussion
"Clearly, the performance of our model depends on the underlying representation, the definition of the pairwise similarity function, and various other model parameters.",Experiment/Discussion
In this section we provide further details on the graph construction process.,Experiment/Discussion
"Preprocessing Before building the graph, we apply standard text preprocessing techniques to the text.",Experiment/Discussion
"We stem words with the Porter stemmer (Porter, 1980) to alleviate the sparsity of word counts through stem equivalence classes.",Experiment/Discussion
We also remove words matching a prespecified list of stop words.,Experiment/Discussion
"Graph Topology As we noted in the previous section, the normalized cut criterion considers long-term similarity relationships between nodes.",Experiment/Discussion
This effect is achieved by constructing a fullyconnected graph.,Experiment/Discussion
"However, considering all pairwise relations in a long text may be detrimental to segmentation accuracy.",Experiment/Discussion
"Therefore, we discard edges between sentences exceeding a certain threshold distance.",Experiment/Discussion
This reduction in the graph size also provides us with computational savings.,Experiment/Discussion
"Similarity Computation In computing pairwise sentence similarities, sentences are represented as vectors of word counts.",Experiment/Discussion
"Cosine similarity is commonly used in text segmentation (Hearst, 1994).",Experiment/Discussion
