col1,col2
We present a generative distributional model for the unsupervised induction of natural language syntax which explicitly models constituent yields and contexts.,{}
"Parameter search with EM produces higher quality analyses than previously exhibited by unsupervised systems, giving the best published unparsing results on the Experiments on Penn treebank sentences of comparalength show an even higher 71% on nontrivial brackets.",{}
"We compare distributionally induced and actual part-of-speech tags as input data, and examine extensions to the basic model.",{}
"We discuss errors made by the system, compare the system to previous models, and discuss upper bounds, lower bounds, and stability for this task.",{}
"The task of inducing hierarchical syntactic structure from observed yields alone has received a great deal of attention (Carroll and Charniak, 1992; Pereira and Schabes, 1992; Brill, 1993; Stolcke and Omohundro, 1994).","{'title': '1 Introduction', 'number': '1'}"
"Researchers have explored this problem for a variety of reasons: to argue empirically against the poverty of the stimulus (Clark, 2001), to use induction systems as a first stage in constructing large treebanks (van Zaanen, 2000), or to build better language models (Baker, 1979; Chen, 1995).","{'title': '1 Introduction', 'number': '1'}"
"In previous work, we presented a conditional model over trees which gave the best published results for unsupervised parsing of the ATIS corpus (Klein and Manning, 2001b).","{'title': '1 Introduction', 'number': '1'}"
"However, it suffered from several drawbacks, primarily stemming from the conditional model used for induction.","{'title': '1 Introduction', 'number': '1'}"
"Here, we improve on that model in several ways.","{'title': '1 Introduction', 'number': '1'}"
"First, we construct a generative model which utilizes the same features.","{'title': '1 Introduction', 'number': '1'}"
"Then, we extend the model to allow multiple constituent types and multiple prior distributions over trees.","{'title': '1 Introduction', 'number': '1'}"
"The new model gives a 13% reduction in parsing error on WSJ sentence experiments, including a positive qualitative shift in error types.","{'title': '1 Introduction', 'number': '1'}"
"Additionally, it produces much more stable results, does not require heavy smoothing, and exhibits a reliable correspondence between the maximized objective and parsing accuracy.","{'title': '1 Introduction', 'number': '1'}"
"It is also much faster, not requiring a fitting phase for each iteration.","{'title': '1 Introduction', 'number': '1'}"
Klein and Manning (2001b) and Clark (2001) take treebank part-of-speech sequences as input.,"{'title': '1 Introduction', 'number': '1'}"
"We followed this for most experiments, but in section 4.3, we use distributionally induced tags as input.","{'title': '1 Introduction', 'number': '1'}"
"Performance with induced tags is somewhat reduced, but still gives better performance than previous models.","{'title': '1 Introduction', 'number': '1'}"
"Early work on grammar induction emphasized heuristic structure search, where the primary induction is done by incrementally adding new productions to an initially empty grammar (Olivier, 1968; Wolff, 1988).","{'title': '2 Previous Work', 'number': '2'}"
"In the early 1990s, attempts were made to do grammar induction by parameter search, where the broad structure of the grammar is fixed in advance and only parameters are induced (Lari and Young, 1990; Carroll and Charniak, 1992).1 However, this appeared unpromising and most recent work has returned to using structure search.","{'title': '2 Previous Work', 'number': '2'}"
Note that both approaches are local.,"{'title': '2 Previous Work', 'number': '2'}"
"Structure search requires ways of deciding locally which merges will produce a coherent, globally good grammar.","{'title': '2 Previous Work', 'number': '2'}"
"To the extent that such approaches work, they work because good local heuristics have been engineered (Klein and Manning, 2001a; Clark, 2001).","{'title': '2 Previous Work', 'number': '2'}"
Parameter search is also local; parameters which are locally optimal may be globally poor.,"{'title': '2 Previous Work', 'number': '2'}"
"A concrete example is the experiments from (Carroll and Charniak, 1992).","{'title': '2 Previous Work', 'number': '2'}"
"They restricted the space of grammars to those isomorphic to a dependency grammar over the POS symbols in the Penn treebank, and then searched for parameters with the inside-outside algorithm (Baker, 1979) starting with 300 random production weight vectors.","{'title': '2 Previous Work', 'number': '2'}"
"Each seed converged to a different locally optimal grammar, none of them nearly as good as the treebank grammar, measured either by parsing performance or data-likelihood.","{'title': '2 Previous Work', 'number': '2'}"
"However, parameter search methods have a potential advantage.","{'title': '2 Previous Work', 'number': '2'}"
"By aggregating over only valid, complete parses of each sentence, they naturally incorporate the constraint that constituents cannot cross – the bracketing decisions made by the grammar must be coherent.","{'title': '2 Previous Work', 'number': '2'}"
The Carroll and Charniak experiments had two primary causes for failure.,"{'title': '2 Previous Work', 'number': '2'}"
"First, random initialization is not always good, or necessary.","{'title': '2 Previous Work', 'number': '2'}"
"The parameter space is riddled with local likelihood maxima, and starting with a very specific, but random, grammar should not be expected to work well.","{'title': '2 Previous Work', 'number': '2'}"
"We duplicated their experiments, but used a uniform parameter initialization where all productions were equally likely.","{'title': '2 Previous Work', 'number': '2'}"
"This allowed the interaction between the grammar and data to break the initial symmetry, and resulted in an induced grammar of higher quality than Carroll and Charniak reported.","{'title': '2 Previous Work', 'number': '2'}"
"This grammar, which we refer to as DEP-PCFG will be evaluated in more detail in section 4.","{'title': '2 Previous Work', 'number': '2'}"
"The second way in which their experiment was guaranteed to be somewhat unencouraging is that a delexicalized dependency grammar is a very poor model of language, even in a supervised setting.","{'title': '2 Previous Work', 'number': '2'}"
"By the F1 measure used in the experiments in section 4, an induced dependency PCFG scores 48.2, compared to a score of 82.1 for a supervised PCFG read from local trees of the treebank.","{'title': '2 Previous Work', 'number': '2'}"
"However, a supervised dependency PCFG scores only 53.5, not much better than the unsupervised version, and worse than a right-branching baseline (of 60.0).","{'title': '2 Previous Work', 'number': '2'}"
"As an example of the inherent shortcomings of the dependency grammar, it is structurally unable to distinguish whether the subject or object should be attached to the verb first.","{'title': '2 Previous Work', 'number': '2'}"
"Since both parses involve the same set of productions, both will have equal likelihood.","{'title': '2 Previous Work', 'number': '2'}"
"To exploit the benefits of parameter search, we used a novel model which is designed specifically to enable a more felicitous search space.","{'title': '3 A Generative Constituent-Context Model', 'number': '3'}"
"The fundamental assumption is a much weakened version of classic linguistic constituency tests (Radford, 1988): constituents appear in constituent contexts.","{'title': '3 A Generative Constituent-Context Model', 'number': '3'}"
"A particular linguistic phenomenon that the system exploits is that long constituents often have short, common equivalents, or proforms, which appear in similar contexts and whose constituency is easily discovered (or guaranteed).","{'title': '3 A Generative Constituent-Context Model', 'number': '3'}"
"Our model is designed to transfer the constituency of a sequence directly to its containing context, which is intended to then pressure new sequences that occur in that context into being parsed as constituents in the next round.","{'title': '3 A Generative Constituent-Context Model', 'number': '3'}"
"The model is also designed to exploit the successes of distributional clustering, and can equally well be viewed as doing distributional clustering in the presence of no-overlap constraints.","{'title': '3 A Generative Constituent-Context Model', 'number': '3'}"
"Unlike a PCFG, our model describes all contiguous subsequences of a sentence (spans), including empty spans, whether they are constituents or nonconstituents (distituents).","{'title': '3 A Generative Constituent-Context Model', 'number': '3'}"
"A span encloses a sequence of terminals, or yield, α, such as DT JJ NN.","{'title': '3 A Generative Constituent-Context Model', 'number': '3'}"
"A span occurs in a context x, such as o–VBZ, where x is the ordered pair of preceding and following terminals (o denotes a sentence boundary).","{'title': '3 A Generative Constituent-Context Model', 'number': '3'}"
"A bracketing of a sentence is a boolean matrix B, which indicates which spans are constituents and which are not.","{'title': '3 A Generative Constituent-Context Model', 'number': '3'}"
"Figure 1 shows a parse of a short sentence, the bracketing corresponding to that parse, and the labels, yields, and contexts of its constituent spans.","{'title': '3 A Generative Constituent-Context Model', 'number': '3'}"
Figure 2 shows several bracketings of the sentence in figure 1.,"{'title': '3 A Generative Constituent-Context Model', 'number': '3'}"
"A bracketing B of a sentence is non-crossing if, whenever two spans cross, at most one is a constituent in B.","{'title': '3 A Generative Constituent-Context Model', 'number': '3'}"
"A non-crossing bracketing is tree-equivalent if the size-one terminal spans and the full-sentence span are constituents, and all size-zero spans are distituents.","{'title': '3 A Generative Constituent-Context Model', 'number': '3'}"
Figure 2(a) and (b) are tree-equivalent.,"{'title': '3 A Generative Constituent-Context Model', 'number': '3'}"
