col1,col2
"We present a series of experiments on auidentifying the sense of imrelations, i.e. relations that are not marked with a discourse connective such as “but” or “because”.",{}
We work with a corpus of implicit relations present in newspaper text and report results on a test set that is representative of the naturally occurring distribution of senses.,{}
"We use several linguistically informed features, including polarity tags, Levin verb classes, length of verb phrases, modality, context, and lexical features.",{}
"In addition, we revisit past approaches using lexical pairs from unannotated text as features, explain some of their shortcomings and propose modifications.",{}
Our best combination of features outperforms the baseline from data intensive approaches by 4% for comparison and 16% for contingency.,{}
Implicit discourse relations abound in text and readers easily recover the sense of such relations during semantic interpretation.,"{'title': '1 Introduction', 'number': '1'}"
But automatic sense prediction for implicit relations is an outstanding challenge in discourse processing.,"{'title': '1 Introduction', 'number': '1'}"
"Discourse relations, such as causal and contrast relations, are often marked by explicit discourse connectives (also called cue words) such as “because” or “but”.","{'title': '1 Introduction', 'number': '1'}"
"It is not uncommon, though, for a discourse relation to hold between two text spans without an explicit discourse connective, as the example below demonstrates: (1) The 101-year-old magazine has never had to woo advertisers with quite so much fervor before.","{'title': '1 Introduction', 'number': '1'}"
[because] It largely rested on its hard-to-fault demographics.,"{'title': '1 Introduction', 'number': '1'}"
In this paper we address the problem of automatic sense prediction for discourse relations in newspaper text.,"{'title': '1 Introduction', 'number': '1'}"
"For our experiments, we use the Penn Discourse Treebank, the largest existing corpus of discourse annotations for both implicit and explicit relations.","{'title': '1 Introduction', 'number': '1'}"
"Our work is also informed by the long tradition of data intensive methods that rely on huge amounts of unannotated text rather than on manually tagged corpora (Marcu and Echihabi, 2001; Blair-Goldensohn et al., 2007).","{'title': '1 Introduction', 'number': '1'}"
"In our analysis, we focus only on implicit discourse relations and clearly separate these from explicits.","{'title': '1 Introduction', 'number': '1'}"
Explicit relations are easy to identify.,"{'title': '1 Introduction', 'number': '1'}"
"The most general senses (comparison, contingency, temporal and expansion) can be disambiguated in explicit relations with 93% accuracy based solely on the discourse connective used to signal the relation (Pitler et al., 2008).","{'title': '1 Introduction', 'number': '1'}"
So reporting results on explicit and implicit relations separately will allow for clearer tracking of progress.,"{'title': '1 Introduction', 'number': '1'}"
In this paper we investigate the effectiveness of various features designed to capture lexical and semantic regularities for identifying the sense of implicit relations.,"{'title': '1 Introduction', 'number': '1'}"
"Given two text spans, previous work has used the cross-product of the words in the spans as features.","{'title': '1 Introduction', 'number': '1'}"
We examine the most informative word pair features and find that they are not the semantically-related pairs that researchers had hoped.,"{'title': '1 Introduction', 'number': '1'}"
"We then introduce several other methods capturing the semantics of the spans (polarity features, semantic classes, tense, etc.) and evaluate their effectiveness.","{'title': '1 Introduction', 'number': '1'}"
This is the first study which reports results on classifying naturally occurring implicit relations in text and uses the natural distribution of the various senses.,"{'title': '1 Introduction', 'number': '1'}"
"Experiments on implicit and explicit relations Previous work has dealt with the prediction of discourse relation sense, but often for explicits and at the sentence level.","{'title': '2 Related Work', 'number': '2'}"
Soricut and Marcu (2003) address the task of parsing discourse structures within the same sentence.,"{'title': '2 Related Work', 'number': '2'}"
"They use the RST corpus (Carlson et al., 2001), which contains 385 Wall Street Journal articles annotated following the Rhetorical Structure Theory (Mann and Thompson, 1988).","{'title': '2 Related Work', 'number': '2'}"
"Many of the useful features, syntax in particular, exploit the fact that both arguments of the connective are found in the same sentence.","{'title': '2 Related Work', 'number': '2'}"
Such features would not be applicable to the analysis of implicit relations that occur intersententially.,"{'title': '2 Related Work', 'number': '2'}"
