col1,col2
We describe a new approach for synthetically combining the output of several different Machine Translation (MT) engines operating on the same input.,Introduction
The goal is to produce a synthetic combination that surpasses all of the original systems in translation quality.,Introduction
Our approach uses the individual MT engines as “black boxes” and does not require any explicit cooperation from the original MT systems.,Introduction
"A decoding algorithm uses explicit word matches, in conjunction with confidence estimates for the various engines and a trigram language model in order to score and rank a collection of sentence hypotheses that are synthetic combinations of words from the various original engines.",Introduction
The highest scoring sentence hypothesis is selected as the final output of our system.,Introduction
"Experiments, using several Arabicto-English systems of similar quality, show a substantial improvement in the quality of the translation output.",Introduction
"A variety of different paradigms for machine translation (MT) have been developed over the years, ranging from statistical systems that learn mappings between words and phrases in the source language and their corresponding translations in the target language, to Interlingua-based systems that perform deep semantic analysis.",Experiment/Discussion
Each approach and system has different advantages and disadvantages.,Experiment/Discussion
"While statistical systems provide broad coverage with little manpower, the quality of the corpus based systems rarely reaches the quality of knowledge based systems.",Experiment/Discussion
"With such a wide range of approaches to machine translation, it would be beneficial to have an effective framework for combining these systems into an MT system that carries many of the advantages of the individual systems and suffers from few of their disadvantages.",Experiment/Discussion
"Attempts at combining the output of different systems have proved useful in other areas of language technologies, such as the ROVER approach for speech recognition (Fiscus 1997).",Experiment/Discussion
Several approaches to multi-engine machine translation systems have been proposed over the past decade.,Experiment/Discussion
"The Pangloss system and work by several other researchers attempted to combine lattices from many different MT systems (Frederking et Nirenburg 1994, Frederking et al 1997; Tidhar & Küssner 2000; Lavie, Probst et al. 2004).",Experiment/Discussion
These systems suffer from requiring cooperation from all the systems to produce compatible lattices as well as the hard research problem of standardizing confidence scores that come from the individual engines.,Experiment/Discussion
"In 2001, Bangalore et al used string alignments between the different translations to train a finite state machine to produce a consensus translation.",Experiment/Discussion
"The alignment algorithm described in that work, which only allows insertions, deletions and substitutions, does not accurately capture long range phrase movement.",Experiment/Discussion
"In this paper, we propose a new way of combining the translations of multiple MT systems based on a more versatile word alignment algorithm.",Experiment/Discussion
