col1,col2
Minimum Error Rate Training (MERT) and Minimum Bayes-Risk (MBR) decoding are used in most current state-of-theart Statistical Machine Translation (SMT) systems.,{}
"The algorithms were originally to work with lists of translations, and recently extended to lattices that encode many more hypotheses typical lists.",{}
We here extend lattice-based MERT and MBR algorithms to work with hypergraphs that encode a vast number of translations produced by MT systems based on Synchronous Context Free Grammars.,{}
These algorithms are more efficient than the lattice-based versions presented earlier.,{}
We show how MERT can be employed to optimize parameters for MBR decoding.,{}
Our experiments show speedups from MERT and MBR as well as performance improvements from MBR decoding on several language pairs.,{}
Statistical Machine Translation (SMT) systems have improved considerably by directly using the error criterion in both training and decoding.,"{'title': '1 Introduction', 'number': '1'}"
"By doing so, the system can be optimized for the translation task instead of a criterion such as likelihood that is unrelated to the evaluation metric.","{'title': '1 Introduction', 'number': '1'}"
"Two popular techniques that incorporate the error criterion are Minimum Error Rate Training (MERT) (Och, 2003) and Minimum BayesRisk (MBR) decoding (Kumar and Byrne, 2004).","{'title': '1 Introduction', 'number': '1'}"
"These two techniques were originally developed for N-best lists of translation hypotheses and recently extended to translation lattices (Macherey et al., 2008; Tromble et al., 2008) generated by a phrase-based SMT system (Och and Ney, 2004).","{'title': '1 Introduction', 'number': '1'}"
Translation lattices contain a significantly higher number of translation alternatives relative to Nbest lists.,"{'title': '1 Introduction', 'number': '1'}"
"The extension to lattices reduces the runtimes for both MERT and MBR, and gives performance improvements from MBR decoding.","{'title': '1 Introduction', 'number': '1'}"
"SMT systems based on synchronous context free grammars (SCFG) (Chiang, 2007; Zollmann and Venugopal, 2006; Galley et al., 2006) have recently been shown to give competitive performance relative to phrase-based SMT.","{'title': '1 Introduction', 'number': '1'}"
"For these systems, a hypergraph or packed forest provides a compact representation for encoding a huge number of translation hypotheses (Huang, 2008).","{'title': '1 Introduction', 'number': '1'}"
"In this paper, we extend MERT and MBR decoding to work on hypergraphs produced by SCFG-based MT systems.","{'title': '1 Introduction', 'number': '1'}"
We present algorithms that are more efficient relative to the lattice algorithms presented in Macherey et al. (2008; Tromble et al.,"{'title': '1 Introduction', 'number': '1'}"
(2008).,"{'title': '1 Introduction', 'number': '1'}"
"Lattice MBR decoding uses a linear approximation to the BLEU score (Papineni et al., 2001); the weights in this linear loss are set heuristically by assuming that n-gram precisions decay exponentially with n. However, this may not be optimal in practice.","{'title': '1 Introduction', 'number': '1'}"
We employ MERT to select these weights by optimizing BLEU score on a development set.,"{'title': '1 Introduction', 'number': '1'}"
A related MBR-inspired approach for hypergraphs was developed by Zhang and Gildea (2008).,"{'title': '1 Introduction', 'number': '1'}"
"In this work, hypergraphs were rescored to maximize the expected count of synchronous constituents in the translation.","{'title': '1 Introduction', 'number': '1'}"
"In contrast, our MBR algorithm directly selects the hypothesis in the hypergraph with the maximum expected approximate corpus BLEU score (Tromble et al., 2008).","{'title': '1 Introduction', 'number': '1'}"
A translation lattice compactly encodes a large number of hypotheses produced by a phrase-based SMT system.,"{'title': '2 Translation Hypergraphs', 'number': '2'}"
The corresponding representation for an SMT system based on SCFGs (e.g.,"{'title': '2 Translation Hypergraphs', 'number': '2'}"
"Chiang (2007), Zollmann and Venugopal (2006), Mi et al. (2008)) is a directed hypergraph or a packed forest (Huang, 2008).","{'title': '2 Translation Hypergraphs', 'number': '2'}"
"Formally, a hypergraph is a pair 7-1 = (V, £) consisting of a vertex set V and a set of hyperedges £ C_ V* x V. Each hyperedge e E £ connects a head vertex h(e) with a sequence of tail vertices T(e) = {v1, ..., v,,,}.","{'title': '2 Translation Hypergraphs', 'number': '2'}"
The number of tail vertices is called the arity (|e|) of the hyperedge.,"{'title': '2 Translation Hypergraphs', 'number': '2'}"
"If the arity of a hyperedge is zero, h(e) is called a source vertex.","{'title': '2 Translation Hypergraphs', 'number': '2'}"
The arity of a hypergraph is the maximum arity of its hyperedges.,"{'title': '2 Translation Hypergraphs', 'number': '2'}"
"A hyperedge of arity 1 is a regular edge, and a hypergraph of arity 1 is a regular graph (lattice).","{'title': '2 Translation Hypergraphs', 'number': '2'}"
Each hyperedge is labeled with a rule re from the SCFG.,"{'title': '2 Translation Hypergraphs', 'number': '2'}"
The number of nonterminals on the right-hand side of re corresponds with the arity of e. An example without scores is shown in Figure 1.,"{'title': '2 Translation Hypergraphs', 'number': '2'}"
"A path in a translation hypergraph induces a translation hypothesis E along with its sequence of SCFG rules D = r1, r2, ..., rK which, if applied to the start symbol, derives E. The sequence of SCFG rules induced by a path is also called a derivation tree for E.","{'title': '2 Translation Hypergraphs', 'number': '2'}"
"Given a set of source sentences F1� with corresponding reference translations RS , the objective of MERT is to find a parameter set �λm which minimizes an automated evaluation criterion under a linear model: In the context of statistical machine translation, the optimization procedure was first described in Och (2003) for N-best lists and later extended to phrase-lattices in Macherey et al. (2008).","{'title': '3 Minimum Error Rate Training', 'number': '3'}"
"The algorithm is based on the insight that, under a loglinear model, the cost function of any candidate translation can be represented as a line in the plane if the initial parameter set λM is shifted along a direction dM .","{'title': '3 Minimum Error Rate Training', 'number': '3'}"
"Let C = {E1, ..., EK} denote a set of candidate translations, then computing the best scoring translation hypothesis E� out of C results in the following optimization problem: as the independent variable.","{'title': '3 Minimum Error Rate Training', 'number': '3'}"
For any particuthe decoder seeks that translation which yields the largest score and therefore corresponds to the topmost line segment.,"{'title': '3 Minimum Error Rate Training', 'number': '3'}"
"If to +oo, other translation hypotheses may at some point constitute the topmost line segments and thus change the decision made by the decoder.","{'title': '3 Minimum Error Rate Training', 'number': '3'}"
The entire sequence of topmost line segments is called upper envelope and provides an exhaustive representation of all possible outcomes that the decoder may yield if is shifted along the chosen direction.,"{'title': '3 Minimum Error Rate Training', 'number': '3'}"
Both the translations and their corresponding line segments can efficiently be computed without incorporating any error criterion.,"{'title': '3 Minimum Error Rate Training', 'number': '3'}"
"Once the envelope has been determined, the translation candidates of its constituent line segments are projected onto their corresponding error counts, thus yielding the exact and unsmoothed error surface for all candidate translations encoded in C. The error surface can now easily be traversed in order to find that under which the new paramM minimizes the global error.","{'title': '3 Minimum Error Rate Training', 'number': '3'}"
"In this section, we present an extension of the algorithm described in Macherey et al. (2008) that allows us to efficiently compute and represent upper envelopes over all candidate translations encoded in hypergraphs.","{'title': '3 Minimum Error Rate Training', 'number': '3'}"
"Conceptually, the algorithm works by propagating (initially empty) envelopes from the source nodes bottom-up to its unique root node, thereby expanding the envelopes by applying SCFG rules to the partial candidate translations that are associated with the constituent line segments.","{'title': '3 Minimum Error Rate Training', 'number': '3'}"
"To recombine envelopes, we need two operators: the sum and the maximum over convex polygons.","{'title': '3 Minimum Error Rate Training', 'number': '3'}"
"To illustrate which operator is applied when, we transform 7-1 = (V, £) into a regular graph with typed nodes by (1) marking all vertices v E V with the symbol V and (2) replacing each hyperedge e E £, 1, with a small subgraph consisting of a new vertex whose incoming and outgoing edges connect the same head an input: associative map a: V --+ Env(V), hyperarc e output: Minkowski sum of envelopes over T(e) in the transformed graph as were connected by e in the original graph.","{'title': '3 Minimum Error Rate Training', 'number': '3'}"
The unique outgoing edge of v∧(e) is associated with the rule re; incoming edges are not linked to any rule.,"{'title': '3 Minimum Error Rate Training', 'number': '3'}"
Figure 2 illustrates the transformation for a hyperedge with arity 3.,"{'title': '3 Minimum Error Rate Training', 'number': '3'}"
The graph transformation is isomorphic.,"{'title': '3 Minimum Error Rate Training', 'number': '3'}"
The rules associated with every hyperedge specify how line segments in the envelopes of a hyperedge’s tail nodes can be combined.,"{'title': '3 Minimum Error Rate Training', 'number': '3'}"
"Suppose we have a hyperedge e with rule re : X —* aX1bX2c and T(e) = {v1, v2}.","{'title': '3 Minimum Error Rate Training', 'number': '3'}"
Then we substitute X1 and X2 in the rule with candidate translations associated with line segments in envelopes Env(v1) and Env(v2) respectively.,"{'title': '3 Minimum Error Rate Training', 'number': '3'}"
"To derive the algorithm, we consider the general case of a hyperedge e with rule re : X —* w1X1w2...wnXnwn+1.","{'title': '3 Minimum Error Rate Training', 'number': '3'}"
"Because the right-hand side of re has n nonterminals, the arity of e is |e |= n. Let T(e) = {v1, ..., vn} denote the tail nodes of e. We now assume that each tail node vi E T(e) is associated with the upper envelope over all candidate translations that are induced by derivations of the corresponding nonterminal symbol Xi.","{'title': '3 Minimum Error Rate Training', 'number': '3'}"
These envelopes shall be deAlgorithm 2 V-operation (Max) input: array L[0..K-1] containing line objects output: upper envelope of L noted by Env(vi).,"{'title': '3 Minimum Error Rate Training', 'number': '3'}"
"To decompose the problem of computing and propagating the tail envelopes over the hyperedge e to its head node, we now define two operations, one for either node type, to specify how envelopes associated with the tail vertices are propagated to the head vertex.","{'title': '3 Minimum Error Rate Training', 'number': '3'}"
"Nodes of Type “∧”: For a type n node, the resulting envelope is the Minkowski sum over the envelopes of the incoming edges (Berg et al., 2008).","{'title': '3 Minimum Error Rate Training', 'number': '3'}"
"Since the envelopes of the incoming edges are convex hulls, the Minkowski sum provides an upper bound to the number of line segments that constitute the resulting envelope: the bound is the sum over the number of line segments in the envelopes of the incoming edges, i.e.","{'title': '3 Minimum Error Rate Training', 'number': '3'}"
: Algorithm 1 shows the pseudo code for computing the Minkowski sum over multiple envelopes.,"{'title': '3 Minimum Error Rate Training', 'number': '3'}"
"The line objects E used in this algorithm are encoded as 4-tuples, each consisting of the xintercept with E’s left-adjacent line stored as E.x, the slope E.m, the y-intercept E.y, and the (partial) derivation tree E.D.","{'title': '3 Minimum Error Rate Training', 'number': '3'}"
"At the beginning, the leftmost line segment of each envelope is inserted into a priority queue pq.","{'title': '3 Minimum Error Rate Training', 'number': '3'}"
The priority is defined in terms of a line’s x-intercept such that lower values imply higher priority.,"{'title': '3 Minimum Error Rate Training', 'number': '3'}"
"Hence, the priority queue enumerates all line segments from left to right in ascending order of their x-intercepts, which is the order needed to compute the Minkowski sum.","{'title': '3 Minimum Error Rate Training', 'number': '3'}"
Nodes of Type “V”: The operation performed at nodes of type “V” computes the convex hull over the union of the envelopes propagated over the incoming edges.,"{'title': '3 Minimum Error Rate Training', 'number': '3'}"
"This operation is a “max” operation and it is identical to the algorithm described in (Macherey et al., 2008) for phrase lattices.","{'title': '3 Minimum Error Rate Training', 'number': '3'}"
Algorithm 2 contains the pseudo code.,"{'title': '3 Minimum Error Rate Training', 'number': '3'}"
"The complete algorithm then works as follows: Traversing all nodes in x bottom-up in topological order, we proceed for each node v E V over its incoming hyperedges and combine in each such hyperedge e the envelopes associated with the tail nodes T(e) by computing their sum according to Algorithm 1 (n-operation).","{'title': '3 Minimum Error Rate Training', 'number': '3'}"
"For each incoming hyperedge e, the resulting envelope is then expanded by applying the rule re to its constituent line segments.","{'title': '3 Minimum Error Rate Training', 'number': '3'}"
The envelopes associated with different incoming hyperedges of node v are then combined and reduced according to Algorithm 2 (V-operation).,"{'title': '3 Minimum Error Rate Training', 'number': '3'}"
"By construction, the envelope at the root node is the convex hull over the line segments of all candidate translations that can be derived from the hypergraph.","{'title': '3 Minimum Error Rate Training', 'number': '3'}"
"The suggested algorithm has similar properties as the algorithm presented in (Macherey et al., 2008).","{'title': '3 Minimum Error Rate Training', 'number': '3'}"
"In particular, it has the same upper bound on the number of line segments that constitute the envelope at the root node, i.e, the size of this envelope is guaranteed to be no larger than the number of edges in the transformed hypergraph.","{'title': '3 Minimum Error Rate Training', 'number': '3'}"
We first review Minimum Bayes-Risk (MBR) decoding for statistical MT.,"{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
"An MBR decoder seeks the hypothesis with the least expected loss under a probability model (Bickel and Doksum, 1977).","{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
"If we think of statistical MT as a classifier that maps a source sentence F to a target sentence E, the MBR decoder can be expressed as follows: where L(E, E') is the loss between any two hypotheses E and E', P(E|F) is the probability model, and 9 is the space of translations (N-best list, lattice, or a hypergraph).","{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
"MBR decoding for translation can be performed by reranking an N-best list of hypotheses generated by an MT system (Kumar and Byrne, 2004).","{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
"This reranking can be done for any sentencelevel loss function such as BLEU (Papineni et al., 2001), Word Error Rate, or Position-independent Error Rate.","{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
"Recently, Tromble et al. (2008) extended MBR decoding to translation lattices under an approximate BLEU score.","{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
They approximated log(BLEU) score by a linear function of n-gram matches and candidate length.,"{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
"If E and E' are the reference and the candidate translations respectively, this linear function is given by: where w is an n-gram present in either E or E', and θ0,θ1,..., θN are weights which are determined empirically, where N is the maximum ngram order.","{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
"Under such a linear decomposition, the MBR decoder (Equation 1) can be written as Tromble et al. (2008) implement the MBR decoder using Weighted Finite State Automata (WFSA) operations.","{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
"First, the set of n-grams is extracted from the lattice.","{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
"Next, the posterior probability of each n-gram is computed.","{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
A new automaton is then created by intersecting each ngram with weight (from Equation 2) to an unweighted lattice.,"{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
"Finally, the MBR hypothesis is extracted as the best path in the automaton.","{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
We will refer to this procedure as FSAMBR.,"{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
The above steps are carried out one n-gram at a time.,"{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
"For a moderately large lattice, there can be several thousands of n-grams and the procedure becomes expensive.","{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
We now present an alternate approximate procedure which can avoid this where the posterior probability of an n-gram in the lattice is given by enumeration making the resulting algorithm much faster than FSAMBR.,"{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
"The key idea behind this new algorithm is to rewrite the n-gram posterior probability (Equation 4) as follows: where f(e, w, E) is a score assigned to edge e on path E containing n-gram w: { 1 w ∈ e,p(e|G) > p(e'|G), e' precedes e on E 0 otherwise In other words, for each path E, we count the edge that contributes n-gram w and has the highest edge posterior probability relative to its predecessors on the path E; there is exactly one such edge on each lattice path E. We note that f(e, w, E) relies on the full path E which means that it cannot be computed based on local statistics.","{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
"We therefore approximate the quantity f(e, w, E) with f*(e, w,G) that counts the edge e with n-gram w that has the highest arc posterior probability relative to predecessors in the entire lattice G. f*(e, w,G) can be computed locally, and the n-gram posterior probability based on f* can be determined as follows: Algorithm 3 MBR Decoding on Lattices (Algorithm 3).","{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
"However, there are important differences when computing the n-gram posterior probabilities (Step 3).","{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
"In this inside pass, we now maintain both n-gram prefixes and suffixes (up to the maximum order −1) on each hypergraph node.","{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
"This is necessary because unlike a lattice, new ngrams may be created at subsequent nodes by concatenating words both to the left and the right side of the n-gram.","{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
"When the arity of the edge is 2, a rule has the general form aX1bX2c, where X1 and X2 are sequences from tail nodes.","{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
"As a result, we need to consider all new sequences which can be created by the cross-product of the n-grams on the two tail nodes.","{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
"E.g. if X1 = {c, cd, d} and X2 = {f, g}, then a total of six sequences will result.","{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
"In practice, such a cross-product is not prowhere P(e|G) is the posterior probability of a lattice edge.","{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
The algorithm to perform Lattice MBR is given in Algorithm 3.,"{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
"For each node t in the lattice, we maintain a quantity Score(w, t) for each n-gram w that lies on a path from the source node to t. Score(w, t) is the highest posterior probability among all edges on the paths that terminate on t and contain n-gram w. The forward pass requires computing the n-grams introduced by each edge; to do this, we propagate n-grams (up to maximum order −1) terminating on each node.","{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
We next extend the Lattice MBR decoding algorithm (Algorithm 3) to rescore hypergraphs produced by a SCFG based MT system.,"{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
Algorithm 4 is an extension to the MBR decoder on lattices Algorithm 4 MBR Decoding on Hypergraphs hibitive when the maximum n-gram order in MBR does not exceed the order of the n-gram language model used in creating the hypergraph.,"{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
"In the latter case, we will have a small set of unique prefixes and suffixes on the tail nodes.","{'title': '4 Minimum Bayes-Risk Decoding', 'number': '4'}"
Lattice MBR Decoding (Equation 3) assumes a linear form for the gain function (Equation 2).,"{'title': '5 MERT for MBR Parameter Optimization', 'number': '5'}"
"This linear function contains n + 1 parameters B0, B1, ..., BN, where N is the maximum order of the n-grams involved.","{'title': '5 MERT for MBR Parameter Optimization', 'number': '5'}"
Tromble et al. (2008) obtained these factors as a function of n-gram precisions derived from multiple training runs.,"{'title': '5 MERT for MBR Parameter Optimization', 'number': '5'}"
"However, this does not guarantee that the resulting linear score (Equation 2) is close to the corpus BLEU.","{'title': '5 MERT for MBR Parameter Optimization', 'number': '5'}"
We now describe how MERT can be used to estimate these factors to achieve a better approximation to the corpus BLEU.,"{'title': '5 MERT for MBR Parameter Optimization', 'number': '5'}"
We recall that MERT selects weights in a linear model to optimize an error criterion (e.g. corpus BLEU) on a training set.,"{'title': '5 MERT for MBR Parameter Optimization', 'number': '5'}"
"The lattice MBR decoder (Equation 3) can be written as a linear model: E� = argmaxE,Eg �Ni=0 Bigi(E', F), where g0(E',F) = IE'I and gi(E', F) = The linear approximation to BLEU may not hold in practice for unseen test sets or languagepairs.","{'title': '5 MERT for MBR Parameter Optimization', 'number': '5'}"
"Therefore, we would like to allow the decoder to backoff to the MAP translation in such cases.","{'title': '5 MERT for MBR Parameter Optimization', 'number': '5'}"
"To do that, we introduce an additional feature function gN+1(E, F) equal to the original decoder cost for this sentence.","{'title': '5 MERT for MBR Parameter Optimization', 'number': '5'}"
A weight assignment of 1.0 for this feature function and zeros for the other feature functions would imply that the MAP translation is chosen.,"{'title': '5 MERT for MBR Parameter Optimization', 'number': '5'}"
We now have a total of N+2 feature functions which we optimize using MERT to obtain highest BLEU score on a training set.,"{'title': '5 MERT for MBR Parameter Optimization', 'number': '5'}"
"We now describe our experiments to evaluate MERT and MBR on lattices and hypergraphs, and show how MERT can be used to tune MBR parameters.","{'title': '6 Experiments', 'number': '6'}"
We report results on two tasks.,"{'title': '6 Experiments', 'number': '6'}"
