col1,col2
We present an automatic approach to tree annotation in which basic nonterminal symbols are alternately split and merged to maximize the likelihood of a training treebank.,Introduction
"Starting with a simple Xbar grammar, we learn a new grammar whose nonterminals are subsymbols of the original nonterminals.",Introduction
"In contrast with previous work, we are able to split various terminals to different degrees, as appropriate to the actual complexity in the data.",Introduction
Our grammars automatically learn the kinds of linguistic distinctions exhibited in previous work on manual tree annotation.,Introduction
"On the other hand, our grammars are much more compact and substantially more accurate than previous work on automatic annotation.",Introduction
"Despite its simplicity, our best grammar achieves 90.2% on the Penn Treebank, higher than fully lexicalized systems.",Introduction
"Probabilistic context-free grammars (PCFGs) underlie most high-performance parsers in one way or another (Collins, 1999; Charniak, 2000; Charniak and Johnson, 2005).",Experiment/Discussion
"However, as demonstrated in Charniak (1996) and Klein and Manning (2003), a PCFG which simply takes the empirical rules and probabilities off of a treebank does not perform well.",Experiment/Discussion
This naive grammar is a poor one because its context-freedom assumptions are too strong in some places (e.g. it assumes that subject and object NPs share the same distribution) and too weak in others (e.g. it assumes that long rewrites are not decomposable into smaller steps).,Experiment/Discussion
"Therefore, a variety of techniques have been developed to both enrich and generalize the naive grammar, ranging from simple tree annotation and symbol splitting (Johnson, 1998; Klein and Manning, 2003) to full lexicalization and intricate smoothing (Collins, 1999; Charniak, 2000).",Experiment/Discussion
"In this paper, we investigate the learning of a grammar consistent with a treebank at the level of evaluation symbols (such as NP, VP, etc.) but split based on the likelihood of the training trees.",Experiment/Discussion
"Klein and Manning (2003) addressed this question from a linguistic perspective, starting with a Markov grammar and manually splitting symbols in response to observed linguistic trends in the data.",Experiment/Discussion
"For example, the symbol NP might be split into the subsymbol NP&quot;S in subject position and the subsymbol NP&quot;VP in object position.",Experiment/Discussion
"Recently, Matsuzaki et al. (2005) and also Prescher (2005) exhibited an automatic approach in which each symbol is split into a fixed number of subsymbols.",Experiment/Discussion
"For example, NP would be split into NP-1 through NP-8.",Experiment/Discussion
"Their exciting result was that, while grammars quickly grew too large to be managed, a 16-subsymbol induced grammar reached the parsing performance of Klein and Manning (2003)’s manual grammar.",Experiment/Discussion
"Other work has also investigated aspects of automatic grammar refinement; for example, Chiang and Bikel (2002) learn annotations such as head rules in a constrained declarative language for tree-adjoining grammars.",Experiment/Discussion
We present a method that combines the strengths of both manual and automatic approaches while addressing some of their common shortcomings.,Experiment/Discussion
"Like Matsuzaki et al. (2005) and Prescher (2005), we induce splits in a fully automatic fashion.",Experiment/Discussion
"However, we use a more sophisticated split-and-merge approach that allocates subsymbols adaptively where they are most effective, like a linguist would.",Experiment/Discussion
"The grammars recover patterns like those discussed in Klein and Manning (2003), heavily articulating complex and frequent categories like NP and VP while barely splitting rare or simple ones (see Section 3 for an empirical analysis).",Experiment/Discussion
"Empirically, hierarchical splitting increases the accuracy and lowers the variance of the learned grammars.",Experiment/Discussion
"Another contribution is that, unlike previous work, we investigate smoothed models, allowing us to split grammars more heavily before running into the oversplitting effect discussed in Klein and Manning (2003), where data fragmentation outweighs increased expressivity.",Experiment/Discussion
"Our method is capable of learning grammars of substantially smaller size and higher accuracy than previous grammar refinement work, starting from a simpler initial grammar.",Experiment/Discussion
"For example, even beginning with an X-bar grammar (see Section 1.1) with 98 symbols, our best grammar, using 1043 symbols, achieves a test set F, of 90.2%.",Experiment/Discussion
This is a 27% reduction in error and a significant reduction in size1 over the most accurate grammar in Matsuzaki et al. (2005).,Experiment/Discussion
"Our grammar’s accuracy was higher than fully lexicalized systems, including the maximum-entropy inspired parser of Charniak and Johnson (2005).",Experiment/Discussion
"We ran our experiments on the Wall Street Journal (WSJ) portion of the Penn Treebank using the standard setup: we trained on sections 2 to 21, and we used section 1 as a validation set for tuning model hyperparameters.",Experiment/Discussion
Section 22 was used as development set for intermediate results.,Experiment/Discussion
All of section 23 was reserved for the final test.,Experiment/Discussion
"We used the EVALB parseval reference implementation, available from Sekine and Collins (1997), for scoring.",Experiment/Discussion
All reported development set results are averages over four runs.,Experiment/Discussion
For the final test we selected the grammar that performed best on the development set.,Experiment/Discussion
"Our experiments are based on a completely unannotated X-bar style grammar, obtained directly from the Penn Treebank by the binarization procedure shown in Figure 1.",Experiment/Discussion
"For each local tree rooted at an evaluation nonterminal X, we introduce a cascade of new nodes labeled X so that each has two children.",Experiment/Discussion
"Rather than experiment with head-outward binarization as in Klein and Manning (2003), we simply used a left branching binarization; Matsuzaki et al. (2005) contains a comparison showing that the differences between binarizations are small.",Experiment/Discussion
"To obtain a grammar from the training trees, we want to learn a set of rule probabilities β on latent annotations that maximize the likelihood of the training trees, despite the fact that the original trees lack the latent annotations.",Experiment/Discussion
"The Expectation-Maximization (EM) algorithm allows us to do exactly that.2 Given a sentence w and its unannotated tree T, consider a nonterminal A spanning (r, t) and its children B and C spanning (r, s) and (s, t).",Experiment/Discussion
"Let Ax be a subsymbol of A, By of B, and Cz of C. Then the inside and outside probabilities PIN(r, t, Ax) def = P(wT:t|Ax) and POUT(r, t, Ax) def = P(w1:TAxwt:n) can be computed reencourages sparsity) suggest a large reduction.",Experiment/Discussion
2Other techniques are also possible; Henderson (2004) uses neural networks to induce latent left-corner parser states.,Experiment/Discussion
"Although we show only the binary component here, of course there are both binary and unary productions that are included.",Experiment/Discussion
"In the Expectation step, one computes the posterior probability of each annotated rule and position in each training set tree T: In the Maximization step, one uses the above probabilities as weighted observations to update the rule probabilities: Note that, because there is no uncertainty about the location of the brackets, this formulation of the insideoutside algorithm is linear in the length of the sentence rather than cubic (Pereira and Schabes, 1992).",Experiment/Discussion
"For our lexicon, we used a simple yet robust method for dealing with unknown and rare words by extracting a small number of features from the word and then computing appproximate tagging probabilities.3 EM is only guaranteed to find a local maximum of the likelihood, and, indeed, in practice it often gets stuck in a suboptimal configuration.",Experiment/Discussion
"If the search space is very large, even restarting may not be sufficient to alleviate this problem.",Experiment/Discussion
One workaround is to manually specify some of the annotations.,Experiment/Discussion
"For instance, Matsuzaki et al. (2005) start by annotating their grammar with the identity of the parent and sibling, which are observed (i.e. not latent), before adding latent annotations.4 If these manual annotations are good, they reduce the search space for EM by constraining it to a smaller region.",Experiment/Discussion
"On the other hand, this pre-splitting defeats some of the purpose of automatically learning latent annotations, leaving to the user the task of guessing what a good starting annotation might be.",Experiment/Discussion
"We take a different, fully automated approach.",Experiment/Discussion
We start with a completely unannotated X-bar style grammar as described in Section 1.1.,Experiment/Discussion
"Since we will evaluate our grammar on its ability to recover the Penn Treebank nonterminals, we must include them in our grammar.",Experiment/Discussion
"Therefore, this initialization is the absolute minimum starting grammar that includes the evaluation nonterminals (and maintains separate grammar symbols for each of them).5 It is a very compact grammar: 98 symbols,6 236 unary rules, and 3840 binary rules.",Experiment/Discussion
"However, it also has a very low parsing performance: 65.8/59.8 LP/LR on the development set.",Experiment/Discussion
"Beginning with this baseline grammar, we repeatedly split and re-train the grammar.",Experiment/Discussion
"In each iteration we initialize EM with the results of the smaller grammar, splitting every previous annotation symbol in two and adding a small amount of randomness (1%) to break the symmetry.",Experiment/Discussion
The results are shown in Figure 3.,Experiment/Discussion
Hierarchical splitting leads to better parameter estimates over directly estimating a grammar with 2k subsymbols per symbol.,Experiment/Discussion
"While the two procedures are identical for only two subsymbols (Fl: 76.1%), the hierarchical training performs better for four subsymbols (83.7% vs. 83.2%).",Experiment/Discussion
This advantage grows as the number of subsymbols increases (88.4% vs. 87.3% for 16 subsymbols).,Experiment/Discussion
"This trend is to be expected, as the possible interactions between the subsymbols grows as their number grows.",Experiment/Discussion
"As an example of how staged training proceeds, Figure 2 shows the evolution of the subsymbols of the determiner (DT) tag, which first splits demonstratives from determiners, then splits quantificational elements from demonstratives along one branch and definites from indefinites along the other.",Experiment/Discussion
"5If our purpose was only to model language, as measured for instance by perplexity on new text, it could make sense to erase even the labels of the Penn Treebank to let EM find better labels by itself, giving an experiment similar to that of Pereira and Schabes (1992).",Experiment/Discussion
"645 part of speech tags, 27 phrasal categories and the 26 intermediate symbols which were added during binarization Because EM is a local search method, it is likely to converge to different local maxima for different runs.",Experiment/Discussion
"In our case, the variance is higher for models with few subcategories; because not all dependencies can be expressed with the limited number of subcategories, the results vary depending on which one EM selects first.",Experiment/Discussion
"As the grammar size increases, the important dependencies can be modeled, so the variance decreases.",Experiment/Discussion
It is clear from all previous work that creating more latent annotations can increase accuracy.,Experiment/Discussion
"On the other hand, oversplitting the grammar can be a serious problem, as detailed in Klein and Manning (2003).",Experiment/Discussion
"Adding subsymbols divides grammar statistics into many bins, resulting in a tighter fit to the training data.",Experiment/Discussion
"At the same time, each bin gives a less robust estimate of the grammar probabilities, leading to overfitting.",Experiment/Discussion
"Therefore, it would be to our advantage to split the latent annotations only where needed, rather than splitting them all as in Matsuzaki et al. (2005).",Experiment/Discussion
"In addition, if all symbols are split equally often, one quickly (4 split cycles) reaches the limits of what is computationally feasible in terms of training time and memory usage.",Experiment/Discussion
Consider the comma POS tag.,Experiment/Discussion
"We would like to see only one sort of this tag because, despite its frequency, it always produces the terminal comma (barring a few annotation errors in the treebank).",Experiment/Discussion
"On the other hand, we would expect to find an advantage in distinguishing between various verbal categories and NP types.",Experiment/Discussion
"Additionally, splitting symbols like the comma is not only unnecessary, but potentially harmful, since it needlessly fragments observations of other symbols’ behavior.",Experiment/Discussion
It should be noted that simple frequency statistics are not sufficient for determining how often to split each symbol.,Experiment/Discussion
Consider the closed part-of-speech classes (e.g.,Experiment/Discussion
"DT, CC, IN) or the nonterminal ADJP.",Experiment/Discussion
"These symbols are very common, and certainly do contain subcategories, but there is little to be gained from exhaustively splitting them before even beginning to model the rarer symbols that describe the complex inner correlations inside verb phrases.",Experiment/Discussion
"Our solution is to use a split-and-merge approach broadly reminiscent of ISODATA, a classic clustering procedure (Ball and Hall, 1967).",Experiment/Discussion
"To prevent oversplitting, we could measure the utility of splitting each latent annotation individually and then split the best ones first.",Experiment/Discussion
"However, not only is this impractical, requiring an entire training phase for each new split, but it assumes the contributions of multiple splits are independent.",Experiment/Discussion
"In fact, extra subsymbols may need to be added to several nonterminals before they can cooperate to pass information along the parse tree.",Experiment/Discussion
"Therefore, we go in the opposite direction; that is, we split every symbol in two, train, and then measure for each annotation the loss in likelihood incurred when removing it.",Experiment/Discussion
"If this loss is small, the new annotation does not carry enough useful information and can be removed.",Experiment/Discussion
"What is more, contrary to the gain in likelihood for splitting, the loss in likelihood for merging can be efficiently approximated.7 Let T be a training tree generating a sentence w. Consider a node n of T spanning (r, t) with the label A; that is, the subtree rooted at n generates wT:t and has the label A.",Experiment/Discussion
