col1,col2
"In this paper, we present a new approach for word sense disambiguation (WSD) using an exemplar-based learning algorithm.",Introduction
"This approach integrates a diverse set of knowledge sources to disambiguate word sense, including part of speech of neighboring words, morphological form, the unordered set of surrounding words, local collocations, and verb-object syntactic relation.",Introduction
"We tested our WSD program, named LEXAS, on both a common data set used in previous work, as well as on a large sense-tagged corpus that we separately constructed.",Introduction
"LEXAS achieves a higher accuracy on the common data set, and performs better than the most frequent heuristic on the highly ambiguous words in the large corpus tagged with the refined senses of WORDNET.",Introduction
One important problem of Natural Language Processing (NLP) is figuring out what a word means when it is used in a particular context.,Experiment/Discussion
The different meanings of a word are listed as its various senses in a dictionary.,Experiment/Discussion
The task of Word Sense Disambiguation (WSD) is to identify the correct sense of a word in context.,Experiment/Discussion
"Improvement in the accuracy of identifying the correct word sense will result in better machine translation systems, information retrieval systems, etc.",Experiment/Discussion
"For example, in machine translation, knowing the correct word sense helps to select the appropriate target words to use in order to translate into a target language.",Experiment/Discussion
"In this paper, we present a new approach for WSD using an exemplar-based learning algorithm.",Experiment/Discussion
"This approach integrates a diverse set of knowledge sources to disambiguate word sense, including part of speech (POS) of neighboring words, morphological form, the unordered set of surrounding words, local collocations, and verb-object syntactic relation.",Experiment/Discussion
"To evaluate our WSD program, named LEXAS (LEXical Ambiguity-resolving System), we tested it on a common data set involving the noun &quot;interest&quot; used by Bruce and Wiebe (Bruce and Wiebe, 1994).",Experiment/Discussion
"LEXAS achieves a mean accuracy of 87.4% on this data set, which is higher than the accuracy of 78% reported in (Bruce and Wiebe, 1994).",Experiment/Discussion
"Moreover, to test the scalability of LEXAS, we have acquired a corpus in which 192,800 word occurrences have been manually tagged with senses from WORDNET, which is a public domain lexical database containing about 95,000 word forms and 70,000 lexical concepts (Miller, 1990).",Experiment/Discussion
These sense tagged word occurrences consist of 191 most frequently occurring and most ambiguous nouns and verbs.,Experiment/Discussion
"When tested on this large data set, LEXAS performs better than the default strategy of picking the most frequent sense.",Experiment/Discussion
"To our knowledge, this is the first time that a WSD program has been tested on such a large scale, and yielding results better than the most frequent heuristic on highly ambiguous words with the refined sense distinctions of WORDNET.",Experiment/Discussion
"The input to a WSD program consists of unrestricted, real-world English sentences.",Experiment/Discussion
"In the output, each word occurrence w is tagged with its correct sense (according to the context) in the form of a sense number i, where i corresponds to the i-th sense definition of w as given in some dictionary.",Experiment/Discussion
The choice of which sense definitions to use (and according to which dictionary) is agreed upon in advance.,Experiment/Discussion
"For our work, we use the sense definitions as given in WORDNET, which is comparable to a good desktop printed dictionary in its coverage and sense distinction.",Experiment/Discussion
"Since WORDNET only provides sense definitions for content words, (i.e., words in the parts of speech (POS) noun, verb, adjective, and adverb), LEXAS is only concerned with disambiguating the sense of content words.",Experiment/Discussion
"However, almost all existing work in WSD deals only with disambiguating content words too.",Experiment/Discussion
"LEXAS assumes that each word in an input sentence has been pre-tagged with its correct POS, so that the possible senses to consider for a content word w are only those associated with the particular POS of w in the sentence.",Experiment/Discussion
"For instance, given the sentence &quot;A reduction of principal and interest is one way the problem may be solved.&quot;, since the word &quot;interest&quot; appears as a noun in this sentence, LEXAS will only consider the noun senses of &quot;interest&quot; but not its verb senses.",Experiment/Discussion
"That is, LEXAS is only concerned with disambiguating senses of a word in a given POS.",Experiment/Discussion
"Making such an assumption is reasonable since POS taggers that can achieve accuracy of 96% are readily available to assign POS to unrestricted English sentences (Brill, 1992; Cutting et al., 1992).",Experiment/Discussion
"In addition, sense definitions are only available for root words in a dictionary.",Experiment/Discussion
"These are words that are not morphologically inflected, such as &quot;interest&quot; (as opposed to the plural form &quot;interests&quot;), &quot;fall&quot; (as opposed to the other inflected forms like &quot;fell&quot;, &quot;fallen&quot;, &quot;falling&quot;, &quot;falls&quot;), etc.",Experiment/Discussion
The sense of a morphologically inflected content word is the sense of its uninflected form.,Experiment/Discussion
"LEXAS follows this convention by first converting each word in an input sentence into its morphological root using the morphological analyzer of WORD NET, before assigning the appropriate word sense to the root form.",Experiment/Discussion
LEXAS performs WSD by first learning from a training corpus of sentences in which words have been pre-tagged with their correct senses.,Experiment/Discussion
"That is, it uses supervised learning, in particular exemplar-based learning, to achieve WSD.",Experiment/Discussion
Our approach has been fully implemented in the program LEXAS.,Experiment/Discussion
"Part of the implementation uses PEBLS (Cost and Salzberg, 1993; Rachlin and Salzberg, 1993), a public domain exemplar-based learning system.",Experiment/Discussion
LEXAS builds one exemplar-based classifier for each content word w. It operates in two phases: training phase and test phase.,Experiment/Discussion
"In the training phase, LEXAS is given a set S of sentences in the training corpus in which sense-tagged occurrences of w appear.",Experiment/Discussion
"For each training sentence with an occurrence of w, LEXAS extracts the parts of speech (POS) of words surrounding w, the morphological form of w, the words that frequently co-occur with w in the same sentence, and the local collocations containing w. For disambiguating a noun w, the verb which takes the current noun w as the object is also identified.",Experiment/Discussion
"This set of values form the features of an example, with one training sentence contributing one training example.",Experiment/Discussion
"Subsequently, in the test phase, LEXAS is given new, previously unseen sentences.",Experiment/Discussion
"For a new sentence containing the word w, LEXAS extracts from the new sentence the values for the same set of features, including parts of speech of words surrounding w, the morphological form of w, the frequently co-occurring words surrounding w, the local collocations containing w, and the verb that takes w as an object (for the case when w is a noun).",Experiment/Discussion
These values form the features of a test example.,Experiment/Discussion
This test example is then compared to every training example.,Experiment/Discussion
"The sense of word w in the test example is the sense of w in the closest matching training example, where there is a precise, computational definition of &quot;closest match&quot; as explained later.",Experiment/Discussion
The first step of the algorithm is to extract a set F of features such that each sentence containing an occurrence of iv will form a training example supplying the necessary values for the set F of features.,Experiment/Discussion
"Specifically, LEXAS uses the following set of features to form a training example: L3, L2, L1, R1, R2, R3, M, Ki, • • • , Km, C1, • • • C9, V The value of feature Li is the part of speech (POS) of the word i-th position to the left of w. The value of Ri is the POS of the word i-th position to the right of w. Feature M denotes the morphological form of w in the sentence s. For a noun, the value for this feature is either singular or plural; for a verb, the value is one of infinitive (as in the uninflected form of a verb like &quot;fall&quot;), present-third-person-singular (as in &quot;falls&quot;), past (as in &quot;fell&quot;), present-participle (as in &quot;falling&quot;) or past-participle (as in &quot;fallen&quot;). keywords that frequently co-occur with word w in the same sentence.",Experiment/Discussion
"For a sentence s, the value of feature Ki is one if the keyword Ki appears somewhere in sentence s, else the value of K2 is zero.",Experiment/Discussion
"The set of keywords K1, , Km are determined based on conditional probability.",Experiment/Discussion
All the word tokens other than the word occurrence w in a sentence s are candidates for consideration as keywords.,Experiment/Discussion
These tokens are converted to lower case form before being considered as candidates for keywords.,Experiment/Discussion
