col1,col2
"We apply the hypothesis of “One Sense Per Discourse” (Yarowsky, 1995) to information extraction (IE), and extend the scope of “discourse” from one single document to a cluster of topically-related documents.",Introduction
We employ a similar approach to propagate consistent event arguments across sentences and documents.,Introduction
"Combining global evidence from related documents with local decisions, we design a simple scheme to conduct cross-document inference for improving the ACE event ex- Without using any additional labeled data this new approach obtained 7.6% higher F-Measure in trigger labeling and 6% higher F-Measure in argument labeling over a state-of-the-art IE system which extracts events independently for each sentence.",Introduction
Identifying events of a particular type within individual documents – ‘classical’ information extraction – remains a difficult task.,Experiment/Discussion
"Recognizing the different forms in which an event may be expressed, distinguishing events of different types, and finding the arguments of an event are all challenging tasks.",Experiment/Discussion
"Fortunately, many of these events will be reported multiple times, in different forms, both within the same document and within topicallyrelated documents (i.e. a collection of documents sharing participants in potential events).",Experiment/Discussion
"We can take advantage of these alternate descriptions to improve event extraction in the original document, by favoring consistency of interpretation across sentences and documents.",Experiment/Discussion
"Several recent studies involving specific event types have stressed the benefits of going beyond traditional singledocument extraction; in particular, Yangarber (2006) has emphasized this potential in his work on medical information extraction.",Experiment/Discussion
In this paper we demonstrate that appreciable improvements are possible over the variety of event types in the ACE (Automatic Content Extraction) evaluation through the use of cross-sentence and cross-document evidence.,Experiment/Discussion
"As we shall describe below, we can make use of consistency at several levels: consistency of word sense across different instances of the same word in related documents, and consistency of arguments and roles across different mentions of the same or related events.",Experiment/Discussion
Such methods allow us to build dynamic background knowledge as required to interpret a document and can compensate for the limited annotated training data which can be provided for each event type.,Experiment/Discussion
The event extraction task we are addressing is that of the Automatic Content Extraction (ACE) evaluations2.,Experiment/Discussion
"ACE defines the following terminology: entity: an object or a set of objects in one of the semantic categories of interest mention: a reference to an entity (typically, a noun phrase) event trigger: the main word which most clearly expresses an event occurrence event arguments: the mentions that are involved in an event (participants) event mention: a phrase or sentence within which an event is described, including trigger and arguments The 2005 ACE evaluation had 8 types of events, with 33 subtypes; for the purpose of this paper, we will treat these simply as 33 distinct event types.",Experiment/Discussion
"For example, for a sentence: the event extractor should detect a “Personnel_End-Position” event mention, with the trigger word, the position, the person who quit the position, the organization, and the time during which the event happened: We define the following standards to determine the correctness of an event mention: We use a state-of-the-art English IE system as our baseline (Grishman et al., 2005).",Experiment/Discussion
This system extracts events independently for each sentence.,Experiment/Discussion
Its training and test procedures are as follows.,Experiment/Discussion
The system combines pattern matching with statistical models.,Experiment/Discussion
"For every event mention in the ACE training corpus, patterns are constructed based on the sequences of constituent heads separating the trigger and arguments.",Experiment/Discussion
"In addition, a set of Maximum Entropy based classifiers are trained: In the test procedure, each document is scanned for instances of triggers from the training corpus.",Experiment/Discussion
"When an instance is found, the system tries to match the environment of the trigger against the set of patterns associated with that trigger.",Experiment/Discussion
"This pattern-matching process, if successful, will assign some of the mentions in the sentence as arguments of a potential event mention.",Experiment/Discussion
"The argument classifier is applied to the remaining mentions in the sentence; for any argument passing that classifier, the role classifier is used to assign a role to it.",Experiment/Discussion
"Finally, once all arguments have been assigned, the reportable-event classifier is applied to the potential event mention; if the result is successful, this event mention is reported.",Experiment/Discussion
In this section we shall present our motivations based on error analysis for the baseline event tagger.,Experiment/Discussion
"Across a heterogeneous document corpus, a particular verb can sometimes be trigger and sometimes not, and can represent different event types.",Experiment/Discussion
"However, for a collection of topically-related documents, the distribution may be much more convergent.",Experiment/Discussion
We investigate this hypothesis by automatically obtaining 25 related documents for each test text.,Experiment/Discussion
The statistics of some trigger examples are presented in table 2.,Experiment/Discussion
"As we can see from the table, the likelihood of a candidate word being an event trigger in the test document is closer to its distribution in the collection of related documents than the uniform training corpora.",Experiment/Discussion
"So if we can determine the sense (event type) of a word in the related documents, this will allow us to infer its sense in the test document.",Experiment/Discussion
In this way related documents can help recover event mentions missed by within-sentence extraction.,Experiment/Discussion
"For example, in a document about “the advance into Baghdad”: Most US army commanders believe it is critical to pause the breakneck advance towards Baghdad to secure the supply lines and make sure weapons are operable and troops resupplied.... British and US forces report gains in the advance on Baghdad and take control of Umm Qasr, despite a fierce sandstorm which slows another flank.",Experiment/Discussion
...,Experiment/Discussion
The baseline event tagger is not able to detect “advance” as a “Movement_Transport” event trigger because there is no pattern “advance towards [Place]” in the ACE training corpora (“advance” by itself is too ambiguous).,Experiment/Discussion
"The training data, however, does include the pattern “advance on [Place]”, which allows the instance of “advance” in the related documents to be successfully identified with high confidence by pattern matching as an event.",Experiment/Discussion
This provides us much stronger “feedback” confidence in tagging ‘advance’ in the test sentence as a correct trigger.,Experiment/Discussion
"On the other hand, if a word is not tagged as an event trigger in most related documents, then it’s less likely to be correct in the test sentence despite its high local confidence.",Experiment/Discussion
"For example, in a document about “assessment of Russian president Putin”: But few at the Kremlin forum suggested that Putin's own standing among voters will be hurt by Russia's apparent diplomacy failures.",Experiment/Discussion
"Putin boosted ties with the United States by throwing his support behind its war on terrorism after the Sept. 11 attacks, but the Iraq war has hurt the relationship.",Experiment/Discussion
...,Experiment/Discussion
The word “hurt” in the test sentence is mistakenly identified as a “Life_Injure” trigger with high local confidence (because the within-sentence extractor misanalyzes “voters” as the object of “hurt” and so matches the pattern “[Person] be hurt”).,Experiment/Discussion
"Based on the fact that many other instances of “hurt” are not “Life_Injure” triggers in the related documents, we can successfully remove this wrong event mention in the test document.",Experiment/Discussion
"Inspired by the observation about trigger distribution, we propose a similar hypothesis – one argument role per cluster for event arguments.",Experiment/Discussion
"In other words, each entity plays the same argument role, or no role, for events with the same type in a collection of related documents.",Experiment/Discussion
"For example, The above test sentence doesn’t include an explicit trigger word to indicate “Vivendi” as a “seller” of a “Transaction_Transfer-Ownership” event mention, but “Vivendi” is correctly identified as “seller” in many other related sentences (by matching patterns “[Seller] sell” and “buy [Seller]’s”).",Experiment/Discussion
So we can incorporate such additional information to enhance the confidence of “Vivendi” as a “seller” in the test sentence.,Experiment/Discussion
"On the other hand, we can remove spurious arguments with low cross-document frequency and confidence.",Experiment/Discussion
"In the following example, The Davao Medical Center, a regional government hospital, recorded 19 deaths with 50 wounded.",Experiment/Discussion
“the Davao Medical Center” is mistakenly tagged as “Place” for a “Life_Die” event mention.,Experiment/Discussion
"But the same annotation for this mention doesn’t appear again in the related documents, so we can determine it’s a spurious argument.",Experiment/Discussion
Based on the above motivations we propose to incorporate global evidence from a cluster of related documents to refine local decisions.,Experiment/Discussion
"This section gives more details about the baseline withinsentence event tagger, and the information retrieval system we use to obtain related documents.",Experiment/Discussion
In the next section we shall focus on describing the inference procedure.,Experiment/Discussion
Figure 1 depicts the general procedure of our approach.,Experiment/Discussion
EMSet represents a set of event mentions which is gradually updated.,Experiment/Discussion
"We apply within-sentence event extraction to get an initial set of event mentions EMSett , and conduct cross-sentence inference (details will be presented in section 5) to get an updated set of event mentions EMSett .",Experiment/Discussion
"We then use the INDRI retrieval system (Strohman et al., 2005) to obtain the top N (N=25 in this paper3) related documents.",Experiment/Discussion
"We construct an INDRI query from the triggers and arguments, each weighted by local confidence and frequency in the test document.",Experiment/Discussion
For each argument we also add other names coreferential with or bearing some ACE relation to the argument.,Experiment/Discussion
"For each related document r returned by INDRI, we repeat the within-sentence event extraction and cross-sentence inference procedure, and get an expanded event mention set EMSett +r .",Experiment/Discussion
Then we apply,Experiment/Discussion
"The central idea of inference is to obtain document-wide and cluster-wide statistics about the frequency with which triggers and arguments are associated with particular types of events, and then use this information to correct event and argument identification and classification.",Experiment/Discussion
"For a set of event mentions we tabulate the following document-wide and cluster-wide confidence-weighted frequencies: coreferential with or related to the argument, the frequency of the event type and role.",Experiment/Discussion
"Besides these frequencies, we also define the following margin metric to compute the confidence of the best (most frequent) event type or role: – WeightedFrequency (second most freq value))/ WeightedFrequency (second most freq value) A large margin indicates greater confidence in the most frequent value.",Experiment/Discussion
We summarize the frequency and confidence metrics in Table 3.,Experiment/Discussion
"Based on these confidence metrics, we designed the inference rules in Table 4.",Experiment/Discussion
These rules are applied in the order (1) to (9) based on the principle of improving ‘local’ information before global propagation.,Experiment/Discussion
"Although the rules may seem complex, they basically serve two functions:",Experiment/Discussion
In this section we present the results of applying this inference method to improve ACE event extraction.,Experiment/Discussion
"We used 10 newswire texts from ACE 2005 training corpora (from March to May of 2003) as our development set, and then conduct blind test on a separate set of 40 ACE 2005 newswire texts.",Experiment/Discussion
"For each test text we retrieved 25 related texts from English TDT5 corpus which in total consists of 278,108 texts (from April to September of 2003).",Experiment/Discussion
"We select the thresholds (Sk with k=1~13) for various confidence metrics by optimizing the Fmeasure score of each rule on the development set, as shown in Figure 2 and 3 as follows.",Experiment/Discussion
Each curve in Figure 2 and 3 shows the effect on precision and recall of varying the threshold for an individual rule.,Experiment/Discussion
The labeled point on each curve shows the best F-measure that can be obtained on the development set by adjusting the threshold for that rule.,Experiment/Discussion
"The gain obtained by applying successive rules can be seen in the progression of successive points towards higher recall and, for argument labeling, precision4.",Experiment/Discussion
"Table 5 shows the overall Precision (P), Recall (R) and F-Measure (F) scores for the blind test set.",Experiment/Discussion
"In addition, we also measured the performance of two human annotators who prepared the ACE 2005 training data on 28 newswire texts (a subset of the blind test set).",Experiment/Discussion
The final key was produced by review and adjudication of the two annotations.,Experiment/Discussion
Both cross-sentence and cross-document inferences provided significant improvement over the baseline with local confidence thresholds controlled.,Experiment/Discussion
We conducted the Wilcoxon Matched-Pairs Signed-Ranks Test on a document basis.,Experiment/Discussion
The results show that the improvement using crosssentence inference is significant at a 99.9% confidence level for both trigger and argument labeling; adding cross-document inference is significant at a 99.9% confidence level for trigger labeling and 93.4% confidence level for argument labeling.,Experiment/Discussion
From table 5 we can see that for trigger labeling our approach dramatically enhanced recall (22.9% improvement) with some loss (7.4%) in precision.,Experiment/Discussion
This precision loss was much larger than that for the development set (0.3%).,Experiment/Discussion
This indicates that the trigger propagation thresholds optimized on the development set were too low for the blind test set and thus more spurious triggers got propagated.,Experiment/Discussion
The improved trigger labeling is better than one human annotator and only 4.7% worse than another.,Experiment/Discussion
For argument labeling we can see that crosssentence inference improved both identification (3.7% higher F-Measure) and classification (6.1% higher accuracy); and cross-document inference mainly provided further gains (1.9%) in classification.,Experiment/Discussion
This shows that identification consistency may be achieved within a narrower context while the classification task favors more global background knowledge in order to solve some difficult cases.,Experiment/Discussion
This matches the situation of human annotation as well: we may decide whether a mention is involved in some particular event or not by reading and analyzing the target sentence itself; but in order to decide the argument’s role we may need to frequently refer to wider discourse in order to infer and confirm our decision.,Experiment/Discussion
In fact sometimes it requires us to check more similar web pages or even wikipedia databases.,Experiment/Discussion
This was exactly the intuition of our approach.,Experiment/Discussion
"We should also note that human annotators label arguments based on perfect entity mentions, but our system used the output from the IE system.",Experiment/Discussion
So the gap was also partially due to worse entity detection.,Experiment/Discussion
"Error analysis on the inference procedure shows that the propagation rules (3), (4), (7) and (9) produced a few extra false alarms.",Experiment/Discussion
"For trigger labeling, most of these errors appear for support verbs such as “take” and “get” which can only represent an event mention together with other verbs or nouns.",Experiment/Discussion
Some other errors happen on nouns and adjectives.,Experiment/Discussion
These are difficult tasks even for human annotators.,Experiment/Discussion
As shown in table 5 the inter-annotator agreement on trigger identification is only about 40%.,Experiment/Discussion
"Besides some obvious overlooked cases (it’s probably difficult for a human to remember 33 different event types during annotation), most difficulties were caused by judging generic verbs, nouns and adjectives.",Experiment/Discussion
"In fact, compared to a statistical tagger trained on the corpus after expert adjudication, a human annotator tends to make more mistakes in trigger classification.",Experiment/Discussion
For example it’s hard to decide whether “named” represents a “Personnel_Nominate” or “Personnel_Start-Position” event mention; “hacked to death” represents a “Life_Die” or “Conflict_Attack” event mention without following more specific annotation guidelines.,Experiment/Discussion
"The trigger labeling task described in this paper is in part a task of word sense disambiguation (WSD), so we have used the idea of sense consistency introduced in (Yarowsky, 1995), extending it to operate across related documents.",Results/Conclusion
"Almost all the current event extraction systems focus on processing single documents and, except for coreference resolution, operate a sentence at a time (Grishman et al., 2005; Ahn, 2006; Hardy et al., 2006).",Results/Conclusion
We share the view of using global inference to improve event extraction with some recent research.,Results/Conclusion
"Yangarber et al. (Yangarber and Jokipii, 2005; Yangarber, 2006; Yangarber et al., 2007) applied cross-document inference to correct local extraction results for disease name, location and start/end time.",Results/Conclusion
"Mann (2007) encoded specific inference rules to improve extraction of CEO (name, start year, end year) in the MUC management succession task.",Results/Conclusion
"In addition, Patwardhan and Riloff (2007) also demonstrated that selectively applying event patterns to relevant regions can improve MUC event extraction.",Results/Conclusion
We expand the idea to more general event types and use information retrieval techniques to obtain wider background knowledge from related documents.,Results/Conclusion
"One of the initial goals for IE was to create a database of relations and events from the entire input corpus, and allow further logical reasoning on the database.",Results/Conclusion
The artificial constraint that extraction should be done independently for each document was introduced in part to simplify the task and its evaluation.,Results/Conclusion
In this paper we propose a new approach to break down the document boundaries for event extraction.,Results/Conclusion
"We gather together event extraction results from a set of related documents, and then apply inference and constraints to enhance IE performance.",Results/Conclusion
"In the short term, the approach provides a platform for many byproducts.",Results/Conclusion
"For example, we can naturally get an event-driven summary for the collection of related documents; the sentences including high-confidence events can be used as additional training data to bootstrap the event tagger; from related events in different timeframes we can derive entailment rules; the refined consistent events can serve better for other NLP tasks such as template based question-answering.",Results/Conclusion
The aggregation approach described here can be easily extended to improve relation detection and coreference resolution (two argument mentions referring to the same role of related events are likely to corefer).,Results/Conclusion
"Ultimately we would like to extend the system to perform essential, although probably lightweight, event prediction.",Results/Conclusion
