col1,col2
and Anne Anderson.,{}
1997.,{}
The reliability of a dialogue structure coding Linguistics 13-32.,{}
Giacomo Ferrari.,{}
1998.,{}
Preliminary steps toward the creation of a discourse and text In of the First International Conference on Language,{}
The advent of large-scale collections of annotated data has marked a paradigm shift in the research community for natural language processing.,"{'title': '1 Introduction', 'number': '1'}"
"These corpora, now also common in many languages, have accelerated development efforts and energized the community.","{'title': '1 Introduction', 'number': '1'}"
"Annotation ranges from broad characterization of document-level information, such as topic or relevance judgments (Voorhees and Harman, 1999; Wayne, 2000) to discrete analysis of a wide range of linguistic phenomena.","{'title': '1 Introduction', 'number': '1'}"
"However, rich theoretical approaches to discourse/text analysis (Van Dijk and Kintsch, 1983; Meyer, 1985; Grosz and Sidner, 1986; Mann and Thompson, 1988) have yet to be applied on a large scale.","{'title': '1 Introduction', 'number': '1'}"
"So far, the annotation of discourse structure of documents has been applied primarily to identifying topical segments (Hearst, 1997), inter-sentential relations (Nomoto and Matsumoto, 1999; Ts’ou et al., 2000), and hierarchical analyses of small corpora (Moser and Moore, 1995; Marcu et al., 1999).","{'title': '1 Introduction', 'number': '1'}"
"In this paper, we recount our experience in developing a large resource with discourse-level annotation for NLP research.","{'title': '1 Introduction', 'number': '1'}"
Our main goal in undertaking this effort was to create a reference corpus for community-wide use.,"{'title': '1 Introduction', 'number': '1'}"
"Two essential considerations from the outset were that the corpus needed to be consistently annotated, and that it would be made publicly available through the Linguistic Data Consortium for a nominal fee to cover distribution costs.","{'title': '1 Introduction', 'number': '1'}"
"The paper describes the challenges we faced in building a corpus of this level of complexity and scope – including selection of theoretical approach, annotation methodology, training, and quality assurance.","{'title': '1 Introduction', 'number': '1'}"
"The resulting corpus contains 385 documents of American English selected from the Penn Treebank (Marcus et al., 1993), annotated in the framework of Rhetorical Structure Theory.","{'title': '1 Introduction', 'number': '1'}"
We believe this resource holds great promise as a rich new source of textlevel information to support multiple lines of research for language understanding applications.,"{'title': '1 Introduction', 'number': '1'}"
"Two principle goals underpin the creation of this discourse-tagged corpus: 1) The corpus should be grounded in a particular theoretical approach, and 2) it should be sufficiently large enough to offer potential for wide-scale use – including linguistic analysis, training of statistical models of discourse, and other computational linguistic applications.","{'title': '2 Framework', 'number': '2'}"
These goals necessitated a number of constraints to our approach.,"{'title': '2 Framework', 'number': '2'}"
"The theoretical framework had to be practical and repeatable over a large set of documents in a reasonable amount of time, with a significant level of consistency across annotators.","{'title': '2 Framework', 'number': '2'}"
"Thus, our approach contributes to the community quite differently from detailed analyses of specific discourse phenomena in depth, such as anaphoric relations (Garside et al., 1997) or style types (Leech et al., 1997); analysis of a single text from multiple perspectives (Mann and Thompson, 1992); or illustrations of a theoretical model on a single representative text (Britton and Black, 1985; Van Dijk and Kintsch, 1983).","{'title': '2 Framework', 'number': '2'}"
"Our annotation work is grounded in the Rhetorical Structure Theory (RST) framework (Mann and Thompson, 1988).","{'title': '2 Framework', 'number': '2'}"
"We decided to use RST for three reasons: can play a crucial role in building natural language generation systems (Novy, 1993; Moore and Paris, 1993; Moore, 1995) and text summarization systems (Marcu, 2000); can be used to increase the naturalness of machine translation outputs (Marcu et al. 2000); and can be used to build essayscoring systems that provide students with discourse-based feedback (Burstein et al., 2001).","{'title': '2 Framework', 'number': '2'}"
We suspect that RST trees can be exploited successfully in the context of other applications as well.,"{'title': '2 Framework', 'number': '2'}"
"In the RST framework, the discourse structure of a text can be represented as a tree defined in terms of four aspects: supporting or background unit of information.","{'title': '2 Framework', 'number': '2'}"
"Below, we describe the protocol that we used to build consistent RST annotations.","{'title': '2 Framework', 'number': '2'}"
"The first step in characterizing the discourse structure of a text in our protocol is to determine the elementary discourse units (EDUs), which are the minimal building blocks of a discourse tree.","{'title': '2 Framework', 'number': '2'}"
"Mann and Thompson (1988, p. 244) state that “RST provides a general way to describe the relations among clauses in a text, whether or not they are grammatically or lexically signalled.” Yet, applying this intuitive notion to the task of producing a large, consistently annotated corpus is extremely difficult, because the boundary between discourse and syntax can be very blurry.","{'title': '2 Framework', 'number': '2'}"
"The examples below, which range from two distinct sentences to a single clause, all convey essentially the same meaning, packaged in different ways: In Example 1, there is a consequential relation between the first and second sentences.","{'title': '2 Framework', 'number': '2'}"
"Ideally, we would like to capture that kind of rhetorical information regardless of the syntactic form in which it is conveyed.","{'title': '2 Framework', 'number': '2'}"
"However, as examples 2-4 illustrate, separating rhetorical from syntactic analysis is not always easy.","{'title': '2 Framework', 'number': '2'}"
It is inevitable that any decision on how to bracket elementary discourse units necessarily involves some compromises.,"{'title': '2 Framework', 'number': '2'}"
