col1,col2
Most previous corpus-based algorithms disambiguate a word with a classifier trained from previous usages of the same word.,{}
Separate classifiers have to be trained for different words.,{}
We present an algorithm that uses the same knowledge sources to disambiguate different words.,{}
The algorithm does not require a sense-tagged corpus and exploits the fact that two different words are likely to have similar meanings if they occur in identical local contexts.,{}
"Given a word, its context and its possible meanings, the problem of word sense disambiguation (WSD) is to determine the meaning of the word in that context.","{'title': '1 Introduction', 'number': '1'}"
"WSD is useful in many natural language tasks, such as choosing the correct word in machine translation and coreference resolution.","{'title': '1 Introduction', 'number': '1'}"
"In several recent proposals (Hearst, 1991; Bruce and Wiebe, 1994; Leacock, Towwell, and Voorhees, 1996; Ng and Lee, 1996; Yarowsky, 1992; Yarowsky, 1994), statistical and machine learning techniques were used to extract classifiers from hand-tagged corpus.","{'title': '1 Introduction', 'number': '1'}"
"Yarowsky (Yarowsky, 1995) proposed an unsupervised method that used heuristics to obtain seed classifications and expanded the results to the other parts of the corpus, thus avoided the need to hand-annotate any examples.","{'title': '1 Introduction', 'number': '1'}"
Most previous corpus-based WSD algorithms determine the meanings of polysemous words by exploiting their local contexts.,"{'title': '1 Introduction', 'number': '1'}"
A basic intuition that underlies those algorithms is the following: (1) Two occurrences of the same word have identical meanings if they have similar local contexts.,"{'title': '1 Introduction', 'number': '1'}"
"In other words, most previous corpus-based WSD algorithms learn to disambiguate a polysemous word from previous usages of the same word.","{'title': '1 Introduction', 'number': '1'}"
This has several undesirable consequences.,"{'title': '1 Introduction', 'number': '1'}"
"Firstly, a word must occur thousands of times before a good classifier can be learned.","{'title': '1 Introduction', 'number': '1'}"
"In Yarowsky's experiment (Yarowsky, 1995), an average of 3936 examples were used to disambiguate between two senses.","{'title': '1 Introduction', 'number': '1'}"
"In Ng and Lee's experiment, 192,800 occurrences of 191 words were used as training examples.","{'title': '1 Introduction', 'number': '1'}"
"There are thousands of polysemous words, e.g., there are 11,562 polysemous nouns in WordNet.","{'title': '1 Introduction', 'number': '1'}"
"For every polysemous word to occur thousands of times each, the corpus must contain billions of words.","{'title': '1 Introduction', 'number': '1'}"
"Secondly, learning to disambiguate a word from the previous usages of the same word means that whatever was learned for one word is not used on other words, which obviously missed generality in natural languages.","{'title': '1 Introduction', 'number': '1'}"
"Thirdly, these algorithms cannot deal with words for which classifiers have not been learned.","{'title': '1 Introduction', 'number': '1'}"
