col1,col2
We present an algorithm for generating strings from logical form encodings that improves upon previous algorithms in that it places fewer restrictions on the class of grammars to which it is applicable.,{}
"In particular, unlike an Earley deduction generator (Shieber, 1988), it allows use of semantically nonmonotonic grammars, yet unlike topdown methods, it also permits left-recursion.",{}
The enabling design feature of the algorithm is its implicit traversal of the analysis tree for the string being generated in a semantic-head-driven fashion.,{}
The problem of generating a well-formed naturallanguage expression from an encoding of its meaning possesses certain properties which distinguish it from the converse problem of recovering a meaning encoding from a given natural-language expression.,"{'title': '1 Introduction', 'number': '1'}"
"In previous work (Shieber, 1988), however, one of us attempted to characterize these differing properties in such a way that a single uniform architecture, appropriately parameterized, might be used for both natural-language processes.","{'title': '1 Introduction', 'number': '1'}"
"In particular, we developed an architecture inspired by the Earley deduction work of Pereira and Warren (1983) but which generalized that work allowing for its use in both a parsing and generation mode merely by setting the values of a small number of parameters.","{'title': '1 Introduction', 'number': '1'}"
"As a method for generating natural-language expressions, the Earley deduction method is reasonably successful along certain dimensions.","{'title': '1 Introduction', 'number': '1'}"
"It is quite simple, general in its applicability to a range of unification-based and logic grammar formalisms, and uniform, in that it places only one restriction (discussed below) on the form of the linguistic analyses allowed by the grammars used in generation.","{'title': '1 Introduction', 'number': '1'}"
"In particular, generation from grammars with recursions whose well-foundedness relies on lexical information will terminate; top-down generation regimes such as those of Wedekind (1988) or Dymetman and Isabelle (1988) lack this property, discussed further in Section 3.1.","{'title': '1 Introduction', 'number': '1'}"
"Unfortunately, the bottom-up, left-to-right processing regime of Earley generation—as it might be called—has its own inherent frailties.","{'title': '1 Introduction', 'number': '1'}"
"Efficiency considerations require that only grammars possessing a property of semantic monotonicity can be effectively used, and even for those grammars, processing can become overly nondeterministic.","{'title': '1 Introduction', 'number': '1'}"
The algorithm described in this paper is an attempt to resolve these problems in a satisfactory manner.,"{'title': '1 Introduction', 'number': '1'}"
"Although we believe that this algorithm could be seen as an instance of a uniform architecture for parsing and generation—just as the extended Earley parser (Shieber, 1985b) and the bottom-up generator were instances of the generalized Earley deduction architecture—our efforts to date have been aimed foremost toward the development of the algorithm for generation alone.","{'title': '1 Introduction', 'number': '1'}"
"We will have little to say about its relation to parsing, leaving such questions for later research.'","{'title': '1 Introduction', 'number': '1'}"
"2 Applicability of the Algorithm As does the Earley-based generator, the new algorithm assumes that the grammar is a unificationbased or logic grammar with a phrase-structure backbone and complex nonterminals.","{'title': '1 Introduction', 'number': '1'}"
"Furthermore, and again consistent with previous work, we assume that the nonterminals associate to the phrases they describe logical expressions encoding their possible meanings.","{'title': '1 Introduction', 'number': '1'}"
"We will describe the algorithm in terms of an implementation of it for definite-clause grammars (DCG), although we beI Martin Kay (personal communication) has developed a parsing algorithm that seems to be the parsing correlate to the generation algorithm presented here.","{'title': '1 Introduction', 'number': '1'}"
Its existence might point the way towards a uniform architecture. lieve the underlying method to be more broadly applicable.,"{'title': '1 Introduction', 'number': '1'}"
"A variant of our method is used in Van Noord's BUG (Bottom-Up Generator) system, part of MiMo2, an experimental machine translation system for translating international news items of Teletext, which uses a Prolog version of PATR-II similar to that of Hirsh (1987).","{'title': '1 Introduction', 'number': '1'}"
"According to Martin Kay (personal communication), the STREP machine translation project at the Center for the Study of Language and Information uses a version of our algorithm to generate with respect to grammars based on head-driven phrase-structure grammar (HPSG).","{'title': '1 Introduction', 'number': '1'}"
"Finally, Calder et al. (1989) report on a generation algorithm for unification categorial grammar that appears to be a special case of ours.","{'title': '1 Introduction', 'number': '1'}"
Existing generation algorithms have efficiency or termination problems with respect to certain classes of grammars.,"{'title': '3 Problems Yvitll Existing Generators', 'number': '2'}"
We review the problems of both top-down and bottom-up regimes in this section.,"{'title': '3 Problems Yvitll Existing Generators', 'number': '2'}"
"Consider a naive top-down generation mechanism that takes as input the semantics to generate from and a corresponding syntactic category and builds a complete tree, top-down, left-to-right by applying rules of the grammar nondeterministically to the fringe of the expanding tree.","{'title': '3 Problems Yvitll Existing Generators', 'number': '2'}"
"This control regime is realized, for instance, when running a DCG &quot;backwards&quot; as a generator.","{'title': '3 Problems Yvitll Existing Generators', 'number': '2'}"
"Clearly, such a generator may not terminate.","{'title': '3 Problems Yvitll Existing Generators', 'number': '2'}"
"For example, consider a grammar that includes the rule s/S --> np/NP, vp(NP)/S.","{'title': '3 Problems Yvitll Existing Generators', 'number': '2'}"
"(The intention is that verb phrases like, say, &quot;loves Mary&quot; be associated with a nonterminal vp(X)/love(X, nary).)","{'title': '3 Problems Yvitll Existing Generators', 'number': '2'}"
"Once this rule is applied to the goal s/love(john, mary), the subgoal np/NP will be considered.","{'title': '3 Problems Yvitll Existing Generators', 'number': '2'}"
"But the generation search space for that goal is infinite and so has infinite branches, because all noun phrases, and thus arbitrarily large ones, match the goal.","{'title': '3 Problems Yvitll Existing Generators', 'number': '2'}"
This is an instance of the general problem known from logic programming that a logic program may not terminate when called with a goal less instantiated than what was intended by the program's designer.,"{'title': '3 Problems Yvitll Existing Generators', 'number': '2'}"
"Dymetman and Isabelle (1988), noting this problem, propose allowing the grammarwriter to specify a separate goal ordering for parsing and for generation.","{'title': '3 Problems Yvitll Existing Generators', 'number': '2'}"
"For the case at hand, the solution is to generate the VP first—from the goal vp(NP)/loves(john, mary)—in the course of which the variable NP will become bound so that the generation from np/NP will terminate.","{'title': '3 Problems Yvitll Existing Generators', 'number': '2'}"
"Wedekind (1988) achieves this goal by expanding first nodes that are connected, that is, whose semantics is instantiated.","{'title': '3 Problems Yvitll Existing Generators', 'number': '2'}"
