col1,col2
The amount of readily available on-line text has reached hundreds of billions of words and continues to grow.,{}
"Yet for most core natural language tasks, algorithms continue to be optimized, tested and compared after training on corpora consisting of only one million words or less.",{}
"In this paper, we evaluate the performance of different learning methods on a prototypical natural language disambiguation task, confusion set disambiguation, when trained on orders of magnitude more labeled data than has previously been used.",{}
"We are fortunate that for this particular application, correctly labeled training data is free.",{}
"Since this will often not be the case, we examine methods for effectively exploiting very large corpora when labeled data comes at a cost.",{}
"Machine learning techniques, which automatically learn linguistic information from online text corpora, have been applied to a number of natural language problems throughout the last decade.","{'title': '1 Introduction', 'number': '1'}"
A large percentage of papers published in this area involve comparisons of different learning approaches trained and tested with commonly used corpora.,"{'title': '1 Introduction', 'number': '1'}"
"While the amount of available online text has been increasing at a dramatic rate, the size of training corpora typically used for learning has not.","{'title': '1 Introduction', 'number': '1'}"
"In part, this is due to the standardization of data sets used within the field, as well as the potentially large cost of annotating data for those learning methods that rely on labeled text.","{'title': '1 Introduction', 'number': '1'}"
"The empirical NLP community has put substantial effort into evaluating performance of a large number of machine learning methods over fixed, and relatively small, data sets.","{'title': '1 Introduction', 'number': '1'}"
"Yet since we now have access to significantly more data, one has to wonder what conclusions that have been drawn on small data sets may carry over when these learning methods are trained using much larger corpora.","{'title': '1 Introduction', 'number': '1'}"
"In this paper, we present a study of the effects of data size on machine learning for natural language disambiguation.","{'title': '1 Introduction', 'number': '1'}"
"In particular, we study the problem of selection among confusable words, using orders of magnitude more training data than has ever been applied to this problem.","{'title': '1 Introduction', 'number': '1'}"
First we show learning curves for four different machine learning algorithms.,"{'title': '1 Introduction', 'number': '1'}"
"Next, we consider the efficacy of voting, sample selection and partially unsupervised learning with large training corpora, in hopes of being able to obtain the benefits that come from significantly larger training corpora without incurring too large a cost.","{'title': '1 Introduction', 'number': '1'}"
"Confusion set disambiguation is the problem of choosing the correct use of a word, given a set of words with which it is commonly confused.","{'title': '2 Confusion Set Disambiguation', 'number': '2'}"
"Example confusion sets include: {principle , principal}, {then, than}, {to,two,too}, and {weather,whether}.","{'title': '2 Confusion Set Disambiguation', 'number': '2'}"
Numerous methods have been presented for confusable disambiguation.,"{'title': '2 Confusion Set Disambiguation', 'number': '2'}"
"The more recent set of techniques includes multiplicative weightupdate algorithms (Golding and Roth, 1998), latent semantic analysis (Jones and Martin, 1997), transformation-based learning (Mangu and Brill, 1997), differential grammars (Powers, 1997), decision lists (Yarowsky, 1994), and a variety of Bayesian classifiers (Gale et al., 1993, Golding, 1995, Golding and Schabes, 1996).","{'title': '2 Confusion Set Disambiguation', 'number': '2'}"
"In all of these approaches, the problem is formulated as follows: Given a specific confusion set (e.g.","{'title': '2 Confusion Set Disambiguation', 'number': '2'}"
"{to,two,too}), all occurrences of confusion set members in the test set are replaced by a marker; everywhere the system sees this marker, it must decide which member of the confusion set to choose.","{'title': '2 Confusion Set Disambiguation', 'number': '2'}"
Confusion set disambiguation is one of a class of natural language problems involving disambiguation from a relatively small set of alternatives based upon the string context in which the ambiguity site appears.,"{'title': '2 Confusion Set Disambiguation', 'number': '2'}"
"Other such problems include word sense disambiguation, part of speech tagging and some formulations of phrasal chunking.","{'title': '2 Confusion Set Disambiguation', 'number': '2'}"
"One advantageous aspect of confusion set disambiguation, which allows us to study the effects of large data sets on performance, is that labeled training data is essentially free, since the correct answer is surface apparent in any collection of reasonably well-edited text.","{'title': '2 Confusion Set Disambiguation', 'number': '2'}"
This work was partially motivated by the desire to develop an improved grammar checker.,"{'title': '3 Learning Curve Expe riments', 'number': '3'}"
"Given a fixed amount of time, we considered what would be the most effective way to focus our efforts in order to attain the greatest performance improvement.","{'title': '3 Learning Curve Expe riments', 'number': '3'}"
"Some possibilities included modifying standard learning algorithms, exploring new learning techniques, and using more sophisticated features.","{'title': '3 Learning Curve Expe riments', 'number': '3'}"
"Before exploring these somewhat expensive paths, we decided to first see what happened if we simply trained an existing method with much more data.","{'title': '3 Learning Curve Expe riments', 'number': '3'}"
