col1,col2
"This paper describes an implemented program that takes a raw, untagged text corpus as its only input (no open-class dictionary) and generates a partial list of verbs occurring in the text and the subcategorization frames (SFs) in which they occur.",{}
Verbs are detected by a novel technique based on the Case Filter of Rouvret and Vergnaud (1980).,{}
The completeness of the output list increases monotonically with the total number of occurrences of each verb in the corpus.,{}
False positive rates are one to three percent of observations.,{}
Five SFs are currently detected and more are planned.,{}
"Ultimately, I expect to provide a large SF dictionary to the NLP community and to train dictionaries for specific corpora.",{}
This paper describes an implemented program that takes an untagged text corpus and generates a partial list of verbs occurring in it and the subcategorization frames (SFs) in which they occur.,"{'title': '1 INTRODUCTION', 'number': '1'}"
"So far, it detects the five SFs shown in Table 1.","{'title': '1 INTRODUCTION', 'number': '1'}"
SF Good Example Bad Example Description direct object greet them *arrive them direct object tell him he's a *hope him he's a Si clause fool fool direct object want him to *hope him to Si infinitive attend attend clause know I'll attend *want I'll attend infinitive hope to attend *greet to attend The SF acquisition program has been tested on a corpus of 2.6 million words of the Wall Street Journal (kindly provided by the Penn Tree Bank project).,"{'title': '1 INTRODUCTION', 'number': '1'}"
"On this corpus, it makes 5101 observations about 2258 orthographically distinct verbs.","{'title': '1 INTRODUCTION', 'number': '1'}"
"False positive rates vary from one to three percent of observations, depending on the SF.","{'title': '1 INTRODUCTION', 'number': '1'}"
"Accurate parsing requires knowing the subcategorization frames of verbs, as shown by (1).","{'title': '1 INTRODUCTION', 'number': '1'}"
(I) a. I expected [Np the man who smoked Nil to eat ice-cream b. I doubted [NP the man who liked to eat ice-cream NI.],"{'title': '1 INTRODUCTION', 'number': '1'}"
"Current high-coverage parsers tend to use either custom, hand-generated lists of subcategorization frames (e.g., Hindle, 1983), or published, handgenerated lists like the Oxford Advanced Learner's Dictionary of Contemporary English, Hornby and Covey (1973) (e.g., DeMarcken, 1990).","{'title': '1 INTRODUCTION', 'number': '1'}"
"In either case, such lists are expensive to build and to maintain in the face of evolving usage.","{'title': '1 INTRODUCTION', 'number': '1'}"
"In addition, they tend not to include rare usages or specialized vocabularies like financial or military jargon.","{'title': '1 INTRODUCTION', 'number': '1'}"
"Further, they are often incomplete in arbitrary ways.","{'title': '1 INTRODUCTION', 'number': '1'}"
"For example, Webster's Ninth New Collegiate Dictionary lists the sense of strike meaning &quot;to occur to&quot;, as in &quot;it struck him that... &quot; , but it does not list that same sense of hit.","{'title': '1 INTRODUCTION', 'number': '1'}"
(My program discovered both.),"{'title': '1 INTRODUCTION', 'number': '1'}"
"The initial priorities in this research were: Efficient use of the available text was not a high priority, since it was felt that plenty of text was available even for an inefficient learner, assuming sufficient speed to make use of it.","{'title': '1 INTRODUCTION', 'number': '1'}"
These priorities had a substantial influence on the approach taken.,"{'title': '1 INTRODUCTION', 'number': '1'}"
They are evaluated in retrospect in Section 4.,"{'title': '1 INTRODUCTION', 'number': '1'}"
The first step in finding a subcategorization frame is finding a verb.,"{'title': '1 INTRODUCTION', 'number': '1'}"
"Because of widespread and productive noun/verb ambiguity, dictionaries are not much use — they do not reliably exclude the possibility of lexical ambiguity.","{'title': '1 INTRODUCTION', 'number': '1'}"
"Even if they did, a program that could only learn SFs for unambiguous verbs would be of limited value.","{'title': '1 INTRODUCTION', 'number': '1'}"
"Statistical disambiguators make dictionaries more useful, but they have a fairly high error rate, and degrade in the presence of many unfamiliar words.","{'title': '1 INTRODUCTION', 'number': '1'}"
"Further, it is often difficult to understand where the error is coming from or how to correct it.","{'title': '1 INTRODUCTION', 'number': '1'}"
"So finding verbs poses a serious challenge for the design of an accurate, general-purpose algorithm for detecting SFs.","{'title': '1 INTRODUCTION', 'number': '1'}"
"In fact, finding main verbs is more difficult than it might seem.","{'title': '1 INTRODUCTION', 'number': '1'}"
"One problem is distinguishing participles from adjectives and nouns, as shown below.","{'title': '1 INTRODUCTION', 'number': '1'}"
In each case the main verb is have or be in a context where most parsers (and statistical disambiguators) would mistake it for an auxiliary and mistake the following word for a participial main verb.,"{'title': '1 INTRODUCTION', 'number': '1'}"
A second challenge to accuracy is determining which verb to associate a given complement with.,"{'title': '1 INTRODUCTION', 'number': '1'}"
"Paradoxically, example (1) shows that in general it isn't possible to do this without already knowing the SF.","{'title': '1 INTRODUCTION', 'number': '1'}"
