col1,col2
This paper presents a trainable rule-based algorithm for performing word segmentation.,{}
"The algorithm provides a simple, language-independent alternative to large-scale lexical-based segmenters requiring large amounts of knowledge engineering.",{}
"As a stand-alone segmenter, we show our algorithm to produce high performance Chinese segmentation.",{}
"In addition, we show the transformation-based algorithm to be effective in improving the output of several existing word segmentation algorithms in three different languages.",{}
This paper presents a trainable rule-based algorithm for performing word segmentation.,"{'title': '1 Introduction', 'number': '1'}"
Our algorithm is effective both as a high-accuracy stand-alone segmenter and as a postprocessor that improves the output of existing word segmentation algorithms.,"{'title': '1 Introduction', 'number': '1'}"
"In the writing systems of many languages, including Chinese, Japanese, and Thai, words are not delimited by spaces.","{'title': '1 Introduction', 'number': '1'}"
"Determining the word boundaries, thus tokenizing the text, is usually one of the first necessary processing steps, making tasks such as part-of-speech tagging and parsing possible.","{'title': '1 Introduction', 'number': '1'}"
A variety of methods have recently been developed to perform word segmentation and the results have been published widely.',"{'title': '1 Introduction', 'number': '1'}"
"A major difficulty in evaluating segmentation algorithms is that there are no widely-accepted guidelines as to what constitutes a word, and there is therefore no agreement on how to &quot;correctly&quot; segment a text in an unsegmented language.","{'title': '1 Introduction', 'number': '1'}"
It is 1Most published segmentation work has been done for Chinese.,"{'title': '1 Introduction', 'number': '1'}"
"For a discussion of recent Chinese segmentation work, see Sproat et al. (1996). frequently mentioned in segmentation papers that native speakers of a language do not always agree about the &quot;correct&quot; segmentation and that the same text could be segmented into several very different (and equally correct) sets of words by different native speakers.","{'title': '1 Introduction', 'number': '1'}"
Sproat et al. (1996) and Wu and Fung (1994) give empirical results showing that an agreement rate between native speakers as low as 75% is common.,"{'title': '1 Introduction', 'number': '1'}"
"Consequently, an algorithm which scores extremely well compared to one native segmentation may score dismally compared to other, equally &quot;correct&quot; segmentations.","{'title': '1 Introduction', 'number': '1'}"
We will discuss some other issues in evaluating word segmentation in Section 3.1.,"{'title': '1 Introduction', 'number': '1'}"
One solution to the problem of multiple correct segmentations might be to establish specific guidelines for what is and is not a word in unsegmented languages.,"{'title': '1 Introduction', 'number': '1'}"
"Given these guidelines, all corpora could theoretically be uniformly segmented according to the same conventions, and we could directly compare existing methods on the same corpora.","{'title': '1 Introduction', 'number': '1'}"
"While this approach has been successful in driving progress in NLP tasks such as part-of-speech tagging and parsing, there are valid arguments against adopting it for word segmentation.","{'title': '1 Introduction', 'number': '1'}"
"For example, since word segmentation is merely a preprocessing task for a wide variety of further tasks such as parsing, information extraction, and information retrieval, different segmentations can be useful or even essential for the different tasks.","{'title': '1 Introduction', 'number': '1'}"
"In this sense, word segmentation is similar to speech recognition, in which a system must be robust enough to adapt to and recognize the multiple speaker-dependent &quot;correct&quot; pronunciations of words.","{'title': '1 Introduction', 'number': '1'}"
"In some cases, it may also be necessary to allow multiple &quot;correct&quot; segmentations of the same text, depending on the requirements of further processing steps.","{'title': '1 Introduction', 'number': '1'}"
