col1,col2
Automatic sentiment classification has been extensively studied and applied in recent years.,Introduction
"However, sentiment is expressed differently in different domains, and annotating corpora for every possible domain of interest is impractical.",Introduction
"We investigate domain adaptation for sentiment classifiers, focusing on online reviews for different types of products.",Introduction
"First, we extend to sentiment classification the recently-proposed structural correspondence learning (SCL) algorithm, reducing the relative error due to adaptation between domains by an average of 30% over the original SCL algorithm and 46% over a supervised baseline.",Introduction
"Second, we identify a measure of domain similarity that correlates well with the potential for adaptation of a classifier from one domain to another.",Introduction
This measure could for instance be used to select a small set of domains to annotate whose trained classifiers would transfer well to many other domains.,Introduction
"Sentiment detection and classification has received considerable attention recently (Pang et al., 2002; Turney, 2002; Goldberg and Zhu, 2004).",Experiment/Discussion
"While movie reviews have been the most studied domain, sentiment analysis has extended to a number of new domains, ranging from stock message boards to congressional floor debates (Das and Chen, 2001; Thomas et al., 2006).",Experiment/Discussion
"Research results have been deployed industrially in systems that gauge market reaction and summarize opinion from Web pages, discussion boards, and blogs.",Experiment/Discussion
"With such widely-varying domains, researchers and engineers who build sentiment classification systems need to collect and curate data for each new domain they encounter.",Experiment/Discussion
"Even in the case of market analysis, if automatic sentiment classification were to be used across a wide range of domains, the effort to annotate corpora for each domain may become prohibitive, especially since product features change over time.",Experiment/Discussion
"We envision a scenario in which developers annotate corpora for a small number of domains, train classifiers on those corpora, and then apply them to other similar corpora.",Experiment/Discussion
"However, this approach raises two important questions.",Experiment/Discussion
"First, it is well known that trained classifiers lose accuracy when the test data distribution is significantly different from the training data distribution 1.",Experiment/Discussion
"Second, it is not clear which notion of domain similarity should be used to select domains to annotate that would be good proxies for many other domains.",Experiment/Discussion
"We propose solutions to these two questions and evaluate them on a corpus of reviews for four different types of products from Amazon: books, DVDs, electronics, and kitchen appliances2.",Experiment/Discussion
"First, we show how to extend the recently proposed structural correspondence learning (SCL) domain adaptation algorithm (Blitzer et al., 2006) for use in sentiment classification.",Experiment/Discussion
A key step in SCL is the selection of pivot features that are used to link the source and target domains.,Experiment/Discussion
We suggest selecting pivots based not only on their common frequency but also according to their mutual information with the source labels.,Experiment/Discussion
"For data as diverse as product reviews, SCL can sometimes misalign features, resulting in degradation when we adapt between domains.",Experiment/Discussion
In our second extension we show how to correct misalignments using a very small number of labeled instances.,Experiment/Discussion
