col1,col2
We present a method to automatically generate a concise summary by identifying and synthesizing similar elements across related text from a set of multiple documents.,Introduction
Our approach is unique in its usage of language generation to reformulate the wording of the summary.,Introduction
Information overload has created an acute need for summarization.,Experiment/Discussion
"Typically, the same information is described by many different online documents.",Experiment/Discussion
"Hence, summaries that synthesize common information across documents and emphasize the differences would significantly help readers.",Experiment/Discussion
"Such a summary would be beneficial, for example, to a user who follows a single event through several newswires.",Experiment/Discussion
"In this paper, we present research on the automatic fusion of similar information across multiple documents using language generation to produce a concise summary.",Experiment/Discussion
We propose a method for summarizing a specific type of input: news articles presenting different descriptions of the same event.,Experiment/Discussion
Hundreds of news stories on the same event are produced daily by news agencies.,Experiment/Discussion
"Repeated information about the event is a good indicator of its importancy to the event, and can be used for summary generation.",Experiment/Discussion
"Most research on single document summarization, particularly for domain independent tasks, uses sentence extraction to produce a summary (Lin and Hovy, 1997; Marcu, 1997; Salton et al., 1991).",Experiment/Discussion
"In the case of multidocument summarization of articles about the same event, the original articles can include both similar and contradictory information.",Experiment/Discussion
"Extracting all similar sentences would produce a verbose and repetitive summary, while extracting some similar sentences could produce a summary biased towards some sources.",Experiment/Discussion
"Instead, we move beyond sentence extraction, using a comparison of extracted similar sentences to select the phrases that should be included in the summary and sentence generation to reformulate them as new text.",Experiment/Discussion
"Our work is part of a full summarization system (McKeown et al., 1999), which extracts sets of similar sentences, themes (Eskin et al., 1999), in the first stage for input to the components described here.",Experiment/Discussion
Our model for multi-document summarization represents a number of departures from traditional language generation.,Experiment/Discussion
"Typically, language generation systems have access to a full semantic representation of the domain.",Experiment/Discussion
A content planner selects and orders propositions from an underlying knowledge base to form text content.,Experiment/Discussion
"A sentence planner determines how to combine propositions into a single sentence, and a sentence generator realizes each set of combined propositions as a sentence, mapping from concepts to words and building syntactic structure.",Experiment/Discussion
"Our approach differs in the following ways: On 3th of September 1995, 120 hostages were released by Bosnian Serbs.",Experiment/Discussion
Serbs were holding over 250 U.N. personnel.,Experiment/Discussion
Bosnian serb leader Radovan Karadjic said he expected &quot;a sign of goodwill&quot; from the international community.,Experiment/Discussion
U.S. F-16 fighter jet was shot down by Bosnian Serbs.,Experiment/Discussion
"Electronic beacon signals, which might have been transmitted by a downed U.S. fighter pilot in Bosnia, were no longer being received.",Experiment/Discussion
"After six days, O'Grady, downed pilot, was rescued by Marine force.",Experiment/Discussion
"The mission was carried out by CH-53 helicopters with an escort of missile- and rocket-armed Cobra helicopters. information needed for clarification (entity descriptions, temporal references, and newswire source references).",Experiment/Discussion
"We developed techniques to map predicateargument structure produced by the content-planner to the functional representation expected by FUF/SURGE(Elhaklad, 1993; Robin, 1994) and to integrate new constraints on realization choice, using surface features in place of semantic or pragmatic ones typically used in sentence generation.",Experiment/Discussion
An example summary automatically generated by the system from our corpus of themes is shown in Figure 1.,Experiment/Discussion
"We collected a corpus of themes, that was divided into a training portion and a testing portion.",Experiment/Discussion
We used the training data for identification of paraphrasing rules on which our comparison algorithm is built.,Experiment/Discussion
"The system we describe has been fully implemented and tested on a variety of input articles; there are, of course, many open research issues that we are continuing to explore.",Experiment/Discussion
"In the following sections, we provide an overview of existing multi-document summarization systems, then we will detail our sentence comparison technique, and describe the sentence generation component.",Experiment/Discussion
We provide examples of generated summaries and conclude with a discussion of evaluation.,Experiment/Discussion
Automatic summarizers typically identify and extract the most important sentences from an input article.,Experiment/Discussion
"A variety of approaches exist for determining the salient sentences in the text: statistical techniques based on word distribution (Salton et a., 1991), symbolic techniques based on discourse structure (Marcu, 1997), and semantic relations between words (Barzilay and Elhadakl, 1997).",Experiment/Discussion
Extraction techniques can work only if summary sentences already appear in the article.,Experiment/Discussion
"Extraction cannot handle the task we address, because summarization of multiple documents requires information about similarities and differences across articles.",Experiment/Discussion
"While most of the summarization work has focused on single articles, a few initial projects have started to study multi-document summarization documents.",Experiment/Discussion
"In constrained domains, e.g., terrorism, a coherent summary of several articles can be generated, when a detailed semantic representation of the source text is available.",Experiment/Discussion
"For example, information extraction systems can be used to interpret the source text.",Experiment/Discussion
"In this framework, (Radev and McKeown, 1998) use generation techniques to highlight changes over time across input articles about the same event.",Experiment/Discussion
"In an arbitrary domain, statistical techniques are used to identify similarities and differences across documents.",Experiment/Discussion
"Some approaches directly exploit word distribution in the text (Salton et al., 1991; Carbonell and Goldstein, 1998).",Experiment/Discussion
"Recent work (Mani and Bloedorn, 1997) exploits semantic relations between text units for content representation, such as synonymy and co-reference.",Experiment/Discussion
A spreading activation algorithm and graph matching is used to identify similarities and differences across documents.,Experiment/Discussion
The output is presented as a set of paragraphs with similar and unique words highlighted.,Experiment/Discussion
"However, if the same information is mentioned several times in different documents, much of the summary will be redundant.",Experiment/Discussion
"While some researchers address this problem by selecting a subset of the repetitions (Carbonell and Goldstein, 1998), this approach is not always satisfactory.",Experiment/Discussion
"As we will see in the next section, we can both eliminate redundancy from the output and retain balance through the selection of common information.",Experiment/Discussion
"On Friday, a U.S. F-16 fighter jet was shot down by Bosnian Serb missile while policing the no-fly zone over the region.",Experiment/Discussion
A Bosnian Serb missile shot down a U.S. F-16 over northern Bosnia on Friday.,Experiment/Discussion
"On the eve of the meeting, a U.S. F-16 fighter was shot down while on a routine patrol over northern Bosnia.",Experiment/Discussion
"O'Grady's F-16 fighter jet, based in Aviano, Italy, was shot down by a Bosnian Serb SA-6 anti-aircraft missile last Friday and hopes had diminished for finding him alive despite intermittent electronic signals from the area which later turned out to be a navigational beacon.",Experiment/Discussion
"To avoid redundant statements in a summary, we could select one sentence from the set of similar sentences that meets some criteria (e.g., a threshold number of common content words).",Experiment/Discussion
"Unfortunately, any representative sentence usually includes embedded phrases containing information that is not common to other similar sentences.",Experiment/Discussion
"Therefore, we need to intersect the theme sentences to identify the common phrases and then generate a new sentence.",Experiment/Discussion
Phrases produced by theme intersection will form the content of the generated summary.,Experiment/Discussion
"Given the theme shown in Figure 2, how can we determine which phrases should be selected to form the summary content?",Experiment/Discussion
"For our example theme, the problem is to determine that only the phrase &quot;On Friday, U.S. F-16 fighter jet was shot down by a Bosnian Serb missile&quot; is common across all sentences.",Experiment/Discussion
"The first sentence includes the clause; however, in other sentences, it appears in different paraphrased forms, such as &quot;A Bosnian Serb missile shot down a U.S. F-16 on Friday.&quot;.",Experiment/Discussion
"Hence, we need to identify similarities between phrases that are not identical in wording, but do report the same fact.",Experiment/Discussion
"If paraphrasing rules are known, we can compare the predicate-argument structure of the sentences and find common parts.",Experiment/Discussion
"Finally, having selected the common parts, we must decide how to combine phrases, whether additional information is needed for clarification, and how to order the resulting sentences to form the summary. was shot by missile.&quot; In order to identify theme intersections, sentences must be compared.",Experiment/Discussion
"To do this, we need a sentence representation that emphasizes sentence features that are relevant for comparison such as dependencies between sentence constituents, while ignoring irrelevant features such as constituent ordering.",Experiment/Discussion
"Since predicateargument structure is a natural way to represent constituent dependencies, we chose a dependency based representation called DSYNT (Kittredge and Mel'aik, 1983).",Experiment/Discussion
An example of a sentence and its DSYNT tree is shown in Figure 3.,Experiment/Discussion
"Each non-auxiliary word in the sentence has a node in the DSYNT tree, and this node is connected to its direct dependents.",Experiment/Discussion
Grammatical features of each word are also kept in the node.,Experiment/Discussion
"In order to facilitate comparison, words are kept in canonical form.",Experiment/Discussion
"In order to construct a DSYNT we first run our sentences through Collin's robust, statistical parser (Collins, 1996).",Experiment/Discussion
We developed a rulebased component that transforms the phrasestructure output of the parser to a DSYNT representation.,Experiment/Discussion
Functional words (determiners and auxiliaries) are eliminated from the tree and the corresponding syntactic features are updated.,Experiment/Discussion
"The comparison algorithm starts with all sentence trees rooted at verbs from the input DSYNT, and traverses them recursively: if two nodes are identical, they are added to the output tree, and their children are compared.",Experiment/Discussion
"Once a full phrase (a verb with at least two constituents) has been found, it is added to the intersection.",Experiment/Discussion
"If nodes are not identical, the algorithm tries to apply an appropriate paraphrasing rule from a set of rules described in the next section.",Experiment/Discussion
"For example, if the phrases &quot;group of students&quot; and &quot;students&quot; are compared, then the omit empty head rule is applicable, since &quot;group&quot; is an empty noun and can be dropped from the comparison, leaving two identical words, &quot;students&quot;.",Experiment/Discussion
"If there is no applicable paraphrasing rule, then the comparison is finished and the intersection result is empty.",Experiment/Discussion
All the sentences in the theme are compared in pairs.,Experiment/Discussion
"Then, these intersections are sorted according to their frequencies and all intersections above a given threshold result in theme intersection.",Experiment/Discussion
"For the theme in Figure 2, the intersection result is &quot;On Friday, a U.S. F-16 fighter jet was shot down by Bosnian Serb missile.&quot;1 Identification of theme intersection requires collecting paraphrasing patterns which occur in our corpus.",Experiment/Discussion
"Paraphrasing is defined as alternative ways a human speaker can choose to &quot;say the same thing&quot; by using linguistic knowledge (as opposed to world knowledge) (Iordanslcaja et al., 1991).",Experiment/Discussion
"Paraphrasing has been widely investigated in the generation community (Iordanskaja et al., 1991; Robin, 1994).",Experiment/Discussion
"(Dras, 1997) considered sets of paraphrases required for text transformation in order to meet external constraints such as length or readability.",Experiment/Discussion
"(Jacquemin et al., 1997) investigated morphology-based paraphrasing in the context of a term recognition task.",Experiment/Discussion
"However, there is no general algorithm capable of identifying a sentence as a paraphrase of another.",Experiment/Discussion
"In our case, such a comparison is less difficult since theme sentences are a priori close semantically, which significantly constrains the kinds of paraphrasing we need to check.",Experiment/Discussion
"In order to verify this assumption, we analyzed paraphrasing patterns through themes of our training corpus derived from the Topic Detection and Tracking corpus (Allan et al., 1998).",Experiment/Discussion
"Overall, 200 pairs of sentences conveying the same information were analyzed.",Experiment/Discussion
We found that 85% of the paraphrasing is achieved by syntactic and lexical transformations.,Experiment/Discussion
"Examples of paraphrasing that require world knowledge are presented below: 'To be exact, the result of the algorithm is a DSYNT that linearizes as this sentence. last week at Zvornik&quot; and &quot;Bosnian Serb leaders freed about one-third of the U.N. personnel&quot; 2.",Experiment/Discussion
"&quot;Sheinbein showed no visible reaction to the ruling.&quot; and &quot;Samuel Sheinbein showed no reaction when Chief Justice Aharon Barak read the 3-2 decision&quot; Since &quot;surface&quot; level paraphrasing comprises the vast majority of paraphrases in our corpus and is easier to identify than those requiring world-knowledge, we studied paraphrasing patterns in the corpus.",Experiment/Discussion
"We found the following most frequent paraphrasing categories: The patterns presented above cover 82% of the syntactic and lexical paraphrases (which is, in turn, 70% of all variants).",Experiment/Discussion
These categories form the basis for paraphrasing rules used by our intersection algorithm.,Experiment/Discussion
The majority of these categories can be identified in an automatic way.,Experiment/Discussion
"However, some of the rules can only be approximated to a certain degree.",Experiment/Discussion
"For example, identification of similarity based on semantic relations between words depends on the coverage of the thesaurus.",Experiment/Discussion
We identify word similarity using synonym relations from WordNet.,Experiment/Discussion
"Currently, paraphrasing using part of speech transformations is not supported by the system.",Experiment/Discussion
All other paraphrase classes we identified are implemented in our algorithm for theme intersection.,Experiment/Discussion
"A property that is unique to multi-document summarization is the effect of time perspective (Radev and McKeown, 1998).",Experiment/Discussion
"When reading an original text, it is possible to retrieve the correct temporal sequence of events which is usually available explicitly.",Experiment/Discussion
