col1,col2
We propose a statistical method that finds the maximum-probability segmentation of a given text.,{}
This method does not require training data because it estimates probabilities from the given text.,{}
"Therefore, it can be applied to any text in any domain.",{}
An experiment showed that the method is more accurate than or at least as accurate as a state-of-the-art text segmentation system.,{}
Documents usually include various topics.,"{'title': '1 Introduction', 'number': '1'}"
"Identifying and isolating topics by dividing documents, which is called text segmentation, is important for many natural language processing tasks, including information retrieval (Hearst and Plaunt, 1993; Salton et al., 1996) and summarization (Kan et al., 1998; Nakao, 2000).","{'title': '1 Introduction', 'number': '1'}"
"In information retrieval, users are often interested in particular topics (parts) of retrieved documents, instead of the documents themselves.","{'title': '1 Introduction', 'number': '1'}"
"To meet such needs, documents should be segmented into coherent topics.","{'title': '1 Introduction', 'number': '1'}"
Summarization is often used for a long document that includes multiple topics.,"{'title': '1 Introduction', 'number': '1'}"
A summary of such a document can be composed of summaries of the component topics.,"{'title': '1 Introduction', 'number': '1'}"
Identification of topics is the task of text segmentation.,"{'title': '1 Introduction', 'number': '1'}"
"A lot of research has been done on text segmentation (Kozima, 1993; Hearst, 1994; Okumura and Honda, 1994; Salton et al., 1996; Yaari, 1997; Kan et al., 1998; Choi, 2000; Nakao, 2000).","{'title': '1 Introduction', 'number': '1'}"
A major characteristic of the methods used in this research is that they do not require training data to segment given texts.,"{'title': '1 Introduction', 'number': '1'}"
"Hearst (1994), for example, used only the similarity of word distributions in a given text to segment the text.","{'title': '1 Introduction', 'number': '1'}"
"Consequently, these methods can be applied to any text in any domain, even if training data do not exist.","{'title': '1 Introduction', 'number': '1'}"
"This property is important when text segmentation is applied to information retrieval or summarization, because both tasks deal with domain-independent documents.","{'title': '1 Introduction', 'number': '1'}"
"Another application of text segmentation is the segmentation of a continuous broadcast news story into individual stories (Allan et al., 1998).","{'title': '1 Introduction', 'number': '1'}"
"In this application, systems relying on supervised learning (Yamron et al., 1998; Beeferman et al., 1999) achieve good performance because there are plenty of training data in the domain.","{'title': '1 Introduction', 'number': '1'}"
"These systems, however, can not be applied to domains for which no training data exist.","{'title': '1 Introduction', 'number': '1'}"
The text segmentation algorithm described in this paper is intended to be applied to the summarization of documents or speeches.,"{'title': '1 Introduction', 'number': '1'}"
"Therefore, it should be able to handle domain-independent texts.","{'title': '1 Introduction', 'number': '1'}"
The algorithm thus does not use any training data.,"{'title': '1 Introduction', 'number': '1'}"
It requires only the given documents for segmentation.,"{'title': '1 Introduction', 'number': '1'}"
"It can, however, incorporate training data when they are available, as discussed in Section 5.","{'title': '1 Introduction', 'number': '1'}"
The algorithm selects the optimum segmentation in terms of the probability defined by a statistical model.,"{'title': '1 Introduction', 'number': '1'}"
This is a new approach for domain-independent text segmentation.,"{'title': '1 Introduction', 'number': '1'}"
Previous approaches usually used lexical cohesion to segment texts into topics.,"{'title': '1 Introduction', 'number': '1'}"
"Kozima (1993), for examthen and hold.","{'title': '1 Introduction', 'number': '1'}"
This means that and correspond to each other.,"{'title': '1 Introduction', 'number': '1'}"
"Under our assumptions, can be decomposed as follows: Next, we define as: where is the number of words in that are the same as and is the number of different words in .","{'title': '1 Introduction', 'number': '1'}"
"For example, if , where and , then , , , ,and .","{'title': '1 Introduction', 'number': '1'}"
"Equation (4) is known as Laplace’s law (Manning and Sch¨utze, 1999). can be defined as: ple, used cohesion based on the spreading activation on a semantic network.","{'title': '1 Introduction', 'number': '1'}"
Hearst (1994) used the similarity of word distributions as measured by the cosine to gauge cohesion.,"{'title': '1 Introduction', 'number': '1'}"
Reynar (1994) used word repetition as a measure of cohesion.,"{'title': '1 Introduction', 'number': '1'}"
