col1,col2
This article proposes a novel framework for representing and measuring local coherence.,{}
"Central to this approach is the entity-grid representation of discourse, which captures patterns of entity distribution in a text.",{}
"The algorithm introduced in the article automatically abstracts a text into a set of entity transition sequences and records distributional, syntactic, and referential information about discourse entities.",{}
We re-conceptualize coherence assessment as a learning task and show that our entity-based representation is well-suited for ranking-based generation and text classification tasks.,{}
"Using the proposed representation, we achieve good performance on text ordering, summary coherence evaluation, and readability assessment.",{}
This article proposes a novel framework for representing and measuring local coherence.,"{'title': '', 'number': '1'}"
"Central to this approach is the entity-grid representation of discourse, which captures patterns of entity distribution in a text.","{'title': '', 'number': '1'}"
"The algorithm introduced in the article automatically abstracts a text into a set of entity transition sequences and records distributional, syntactic, and referential information about discourse entities.","{'title': '', 'number': '1'}"
We re-conceptualize coherence assessment as a learning task and show that our entity-based representation is well-suited for ranking-based generation and text classification tasks.,"{'title': '', 'number': '1'}"
"Using the proposed representation, we achieve good performance on text ordering, summary coherence evaluation, and readability assessment.","{'title': '', 'number': '1'}"
A key requirement for any system that produces text is the coherence of its output.,"{'title': '1.', 'number': '2'}"
"Not surprisingly, a variety of coherence theories have been developed over the years (e.g., Mann and Thomson 1988; Grosz et al. 1995) and their principles have found application in many symbolic text generation systems (e.g., Scott and de Souza 1990; Kibble and Power 2004).","{'title': '1.', 'number': '2'}"
"The ability of these systems to generate high quality text, almost indistinguishable from human writing, makes the incorporation of coherence theories in robust large-scale systems particularly appealing.","{'title': '1.', 'number': '2'}"
"The task is, however, challenging considering that most previous efforts have relied on handcrafted rules, valid only for limited domains, with no guarantee of scalability or portability (Reiter and Dale 2000).","{'title': '1.', 'number': '2'}"
"Furthermore, coherence constraints are often embedded in complex representations (e.g., Asher and Lascarides 2003) which are hard to implement in a robust application.","{'title': '1.', 'number': '2'}"
"This article focuses on local coherence, which captures text relatedness at the level of sentence-to-sentence transitions.","{'title': '1.', 'number': '2'}"
"Local coherence is undoubtedly necessary for global coherence and has received considerable attention in computational linguistics (Foltz, Kintsch, and Landauer 1998; Marcu 2000; Lapata 2003; Althaus, Karamanis, and Koller instance, McKoon and Ratcliff (1992) argue that local coherence is the primary source of inference-making during reading.","{'title': '1.', 'number': '2'}"
The key premise of our work is that the distribution of entities in locally coherent texts exhibits certain regularities.,"{'title': '1.', 'number': '2'}"
"This assumption is not arbitrary—some of these regularities have been recognized in Centering Theory (Grosz, Joshi, and Weinstein 1995) and other entity-based theories of discourse (e.g., Givon 1987; Prince 1981).","{'title': '1.', 'number': '2'}"
"The algorithm introduced in the article automatically abstracts a text into a set of entity transition sequences, a representation that reflects distributional, syntactic, and referential information about discourse entities.","{'title': '1.', 'number': '2'}"
"We argue that the proposed entity-based representation of discourse allows us to learn the properties of coherent texts from a corpus, without recourse to manual annotation or a predefined knowledge base.","{'title': '1.', 'number': '2'}"
"We demonstrate the usefulness of this representation by testing its predictive power in three applications: text ordering, automatic evaluation of summary coherence, and readability assessment.","{'title': '1.', 'number': '2'}"
"We formulate the first two problems—text ordering and summary evaluation—as ranking problems, and present an efficiently learnable model that ranks alternative renderings of the same information based on their degree of local coherence.","{'title': '1.', 'number': '2'}"
"Such a mechanism is particularly appropriate for generation and summarization systems as they can produce multiple text realizations of the same underlying content, either by varying parameter values, or by relaxing constraints that control the generation process.","{'title': '1.', 'number': '2'}"
"A system equipped with a ranking mechanism could compare the quality of the candidate outputs, in much the same way speech recognizers employ language models at the sentence level.","{'title': '1.', 'number': '2'}"
In the text-ordering task our algorithm has to select a maximally coherent sentence order from a set of candidate permutations.,"{'title': '1.', 'number': '2'}"
"In the summary evaluation task, we compare the rankings produced by the model against human coherence judgments elicited for automatically generated summaries.","{'title': '1.', 'number': '2'}"
"In both experiments, our method yields improvements over state-of-the-art models.","{'title': '1.', 'number': '2'}"
"We also show the benefits of the entitybased representation in a readability assessment task, where the goal is to predict the comprehension difficulty of a given text.","{'title': '1.', 'number': '2'}"
"In contrast to existing systems which focus on intra-sentential features, we explore the contribution of discourse-level features to this task.","{'title': '1.', 'number': '2'}"
"By incorporating coherence features stemming from the proposed entity-based representation, we improve the performance of a state-of-the-art readability assessment system (Schwarm and Ostendorf 2005).","{'title': '1.', 'number': '2'}"
"In the following section, we provide an overview of entity-based theories of local coherence and outline previous work on its computational treatment.","{'title': '1.', 'number': '2'}"
"Then, we introduce our entity-based representation, and define its linguistic properties.","{'title': '1.', 'number': '2'}"
"In the subsequent sections, we present our three evaluation tasks, and report the results of our experiments.","{'title': '1.', 'number': '2'}"
Discussion of the results concludes the article.,"{'title': '1.', 'number': '2'}"
"Our approach is inspired by entity-based theories of local coherence, and is well-suited for developing a coherence metric in the context of a ranking-based text generation system.","{'title': '2.', 'number': '3'}"
"We first summarize entity-based theories of discourse, and overview previous attempts for translating their underlying principles into computational coherence models.","{'title': '2.', 'number': '3'}"
"Next, we describe ranking approaches to natural language generation and focus on coherence metrics used in current text planners.","{'title': '2.', 'number': '3'}"
Linguistic Modeling.,"{'title': '2.', 'number': '3'}"
"Entity-based accounts of local coherence have a long tradition within the linguistic and cognitive science literature (Kuno 1972; Chafe 1976; Halliday and Hasan 1976; Karttunen 1976; Clark and Haviland 1977; Prince 1981; Grosz, Joshi, and Weinstein 1995).","{'title': '2.', 'number': '3'}"
A unifying assumption underlying different approaches is that discourse coherence is achieved in view of the way discourse entities are introduced and discussed.,"{'title': '2.', 'number': '3'}"
This observation is commonly formalized by devising constraints on the linguistic realization and distribution of discourse entities in coherent texts.,"{'title': '2.', 'number': '3'}"
"At any point in the discourse, some entities are considered more salient than others, and consequently are expected to exhibit different properties.","{'title': '2.', 'number': '3'}"
"In Centering Theory (Grosz, Joshi, and Weinstein 1995; Walker, Joshi, and Prince 1998; Strube and Hahn 1999; Poesio et al. 2004), salience concerns how entities are realized in an utterance (e.g., whether they are they pronominalized or not).","{'title': '2.', 'number': '3'}"
"In other theories, salience is defined in terms of topicality (Chafe 1976; Prince 1978), predictability (Kuno 1972; Halliday and Hasan 1976), and cognitive accessibility (Gundel, Hedberg, and Zacharski 1993).","{'title': '2.', 'number': '3'}"
"More refined accounts expand the notion of salience from a binary distinction to a scalar one; examples include Prince’s (1981) familiarity scale, and Givon’s (1987) and Ariel’s (1988) givenness-continuum.","{'title': '2.', 'number': '3'}"
The salience status of an entity is often reflected in its grammatical function and the linguistic form of its subsequent mentions.,"{'title': '2.', 'number': '3'}"
"Salient entities are more likely to appear in prominent syntactic positions (such as subject or object), and to be introduced in a main clause.","{'title': '2.', 'number': '3'}"
"The linguistic realization of subsequent mentions—in particular, pronominalization—is so tightly linked to salience that in some theories (e.g., Givon 1987) it provides the sole basis for defining a salience hierarchy.","{'title': '2.', 'number': '3'}"
"The hypothesis is that the degree of underspecification in a referring expression indicates the topical status of its antecedent (e.g., pronouns refer to very salient entities, whereas full NPs refer to less salient ones).","{'title': '2.', 'number': '3'}"
"In Centering Theory, this phenomenon is captured in the Pronoun Rule, and Givon’s Scale of Topicality and Ariel’s Accessibility Marking Scale propose a graded hierarchy of underspecification that ranges from zero anaphora to full noun phrases, and includes stressed and unstressed pronouns, demonstratives with modifiers, and definite descriptions.","{'title': '2.', 'number': '3'}"
"Entity-based theories capture coherence by characterizing the distribution of entities across discourse utterances, distinguishing between salient entities and the rest.","{'title': '2.', 'number': '3'}"
The intuition here is that texts about the same discourse entity are perceived to be more coherent than texts fraught with abrupt switches from one topic to the next.,"{'title': '2.', 'number': '3'}"
The patterned distribution of discourse entities is a natural consequence of topic continuity observed in a coherent text.,"{'title': '2.', 'number': '3'}"
Centering Theory formalizes fluctuations in topic continuity in terms of transitions between adjacent utterances.,"{'title': '2.', 'number': '3'}"
"The transitions are ranked, that is, texts demonstrating certain types of transitions are deemed more coherent than texts where such transitions are absent or infrequent.","{'title': '2.', 'number': '3'}"
"For example, CONTINUE transitions require that two utterances have at least one entity in common and are preferred over transitions that repeatedly SHIFT from one entity to the other.","{'title': '2.', 'number': '3'}"
"Givon’s (1987) and Hoey’s (1991) accounts of discourse continuity complement local measurements by considering global characteristics of entity distribution, such as the lifetime of an entity in discourse and the referential distance between subsequent mentions.","{'title': '2.', 'number': '3'}"
Computational Modeling.,"{'title': '2.', 'number': '3'}"
An important practical question is how to translate principles of these linguistic theories into a robust coherence metric.,"{'title': '2.', 'number': '3'}"
"A great deal of research has been devoted to this issue, primarily in Centering Theory (Miltsakaki and Kukich 2000; Hasler 2004; Karamanis et al. 2004).","{'title': '2.', 'number': '3'}"
Such translation is challenging in several respects: one has to determine ways of combining the effects of various constraints and to instantiate parameters of the theory that are often left underspecified.,"{'title': '2.', 'number': '3'}"
"Poesio et al. (2004) note that even for fundamental concepts of Centering Theory such as “utterance,” “realization,” and “ranking,” multiple—and often contradictory—interpretations have been developed over the years, because in the original theory these concepts are not explicitly fleshed out.","{'title': '2.', 'number': '3'}"
"For instance, in some Centering papers, entities are ranked with respect to their grammatical function (Brennan, Friedman, and Pollard 1987; Walker, Iida, and Cote 1994; Grosz, Joshi, and Weinstein 1995), and in others with respect to their position in Prince’s (1981) givenness hierarchy (Strube and Hahn 1999) or their thematic role (Sidner 1979).","{'title': '2.', 'number': '3'}"
"As a result, two “instantiations” of the same theory make different predictions for the same input.","{'title': '2.', 'number': '3'}"
"Poesio et al. (2004) explore alternative specifications proposed in the literature, and demonstrate that the predictive power of the theory is highly sensitive to its parameter definitions.","{'title': '2.', 'number': '3'}"
A common methodology for translating entity-based theories into computational models is to evaluate alternative specifications on manually annotated corpora.,"{'title': '2.', 'number': '3'}"
Some studies aim to find an instantiation of parameters that is most consistent with observable data (Strube and Hahn 1999; Karamanis et al. 2004; Poesio et al.,"{'title': '2.', 'number': '3'}"
2004).,"{'title': '2.', 'number': '3'}"
Other studies adopt a specific instantiation with the goal of improving the performance of a metric on a task.,"{'title': '2.', 'number': '3'}"
"For instance, Miltsakaki and Kukich (2000) annotate a corpus of student essays with entity transition information, and show that the distribution of transitions correlates with human grades.","{'title': '2.', 'number': '3'}"
"Analogously, Hasler (2004) investigates whether Centering Theory can be used in evaluating the readability of automatic summaries by annotating human and machine generated extracts with entity transition information.","{'title': '2.', 'number': '3'}"
The present work differs from these approaches in goal and methodology.,"{'title': '2.', 'number': '3'}"
"Although our work builds upon existing linguistic theories, we do not aim to directly implement or refine any of them in particular.","{'title': '2.', 'number': '3'}"
"We provide our model with sources of knowledge identified as essential by these theories, and leave it to the inference procedure to determine the parameter values and an optimal way to combine them.","{'title': '2.', 'number': '3'}"
"From a design viewpoint, we emphasize automatic computation for both the underlying discourse representation and the inference procedure.","{'title': '2.', 'number': '3'}"
"Thus, our work is complementary to computational models developed on manually annotated data (Miltsakaki and Kukich 2000; Hasler 2004; Poesio et al. 2004).","{'title': '2.', 'number': '3'}"
"Automatic, albeit noisy, feature extraction allows us to perform a large scale evaluation of differently instantiated coherence models across genres and applications.","{'title': '2.', 'number': '3'}"
"Ranking approaches have enjoyed an increasing popularity at all stages in the generation pipeline, ranging from text planning to surface realization (Knight and Hatzivassiloglou 1995; Langkilde and Knight 1998; Mellish et al. 1998; Walker, Rambow, and Rogati 2001; Karamanis 2003; Kibble and Power 2004).","{'title': '2.', 'number': '3'}"
