col1,col2
"In this paper, we propose a multi-criteriabased active learning approach and effectively apply it to named entity recognition.",Introduction
Active learning targets to minimize the human annotation efforts by selecting examples for labeling.,Introduction
"To maximize the contribution of the selected examples, we the multiple criteria: informativepropose measures to quantify them.",Introduction
"More comprehensively, we incorporate all the criteria using two selection strategies, both of which result in less labeling cost than single-criterion-based method.",Introduction
The results of the named entity recognition in both MUC-6 and GENIA show that the labeling cost can be reduced by at least 80% without degrading the performance.,Introduction
"In the machine learning approaches of natural language processing (NLP), models are generally trained on large annotated corpus.",Experiment/Discussion
"However, annotating such corpus is expensive and timeconsuming, which makes it difficult to adapt an existing model to a new domain.",Experiment/Discussion
"In order to overcome this difficulty, active learning (sample selection) has been studied in more and more NLP applications such as POS tagging (Engelson and Dagan 1999), information extraction (Thompson et al. 1999), text classification (Lewis and Catlett 1994; McCallum and Nigam 1998; Schohn and Cohn 2000; Tong and Koller 2000; Brinker 2003), statistical parsing (Thompson et al.",Experiment/Discussion
1999; Tang et al. 2002; Steedman et al.,Experiment/Discussion
"2003), noun phrase chunking (Ngai and Yarowsky 2000), etc.",Experiment/Discussion
Active learning is based on the assumption that a small number of annotated examples and a large number of unannotated examples are available.,Experiment/Discussion
This assumption is valid in most NLP tasks.,Experiment/Discussion
"Different from supervised learning in which the entire corpus are labeled manually, active learning is to select the most useful example for labeling and add the labeled example to training set to retrain model.",Experiment/Discussion
This procedure is repeated until the model achieves a certain level of performance.,Experiment/Discussion
"Practically, a batch of examples are selected at a time, called batchedbased sample selection (Lewis and Catlett 1994) since it is time consuming to retrain the model if only one new example is added to the training set.",Experiment/Discussion
Many existing work in the area focus on two approaches: certainty-based methods (Thompson et al. 1999; Tang et al.,Experiment/Discussion
2002; Schohn and Cohn 2000; Tong and Koller 2000; Brinker 2003) and committee-based methods (McCallum and Nigam 1998; Engelson and Dagan 1999; Ngai and Yarowsky 2000) to select the most informative examples for which the current model are most uncertain.,Experiment/Discussion
"Being the first piece of work on active learning for name entity recognition (NER) task, we target to minimize the human annotation efforts yet still reaching the same level of performance as a supervised learning approach.",Experiment/Discussion
"For this purpose, we make a more comprehensive consideration on the contribution of individual examples, and more importantly maximizing the contribution of a batch based on three criteria: informativeness, representativeness and diversity.",Experiment/Discussion
"First, we propose three scoring functions to quantify the informativeness of an example, which can be used to select the most uncertain examples.",Experiment/Discussion
"Second, the representativeness measure is further proposed to choose the examples representing the majority.",Experiment/Discussion
"Third, we propose two diversity considerations (global and local) to avoid repetition among the examples of a batch.",Experiment/Discussion
"Finally, two combination strategies with the above three criteria are proposed to reach the maximum effectiveness on active learning for NER.",Experiment/Discussion
We build our NER model using Support Vector Machines (SVM).,Experiment/Discussion
The experiment shows that our active learning methods achieve a promising result in this NER task.,Experiment/Discussion
The results in both MUC6 and GENIA show that the amount of the labeled training data can be reduced by at least 80% without degrading the quality of the named entity recognizer.,Experiment/Discussion
"The contributions not only come from the above measures, but also the two sample selection strategies which effectively incorporate informativeness, representativeness and diversity criteria.",Experiment/Discussion
"To our knowledge, it is the first work on considering the three criteria all together for active learning.",Experiment/Discussion
"Furthermore, such measures and strategies can be easily adapted to other active learning tasks as well.",Experiment/Discussion
"Support Vector Machines (SVM) is a powerful machine learning method, which has been applied successfully in NER tasks, such as (Kazama et al. 2002; Lee et al.",Experiment/Discussion
2003).,Experiment/Discussion
"In this paper, we apply active learning methods to a simple and effective SVM model to recognize one class of names at a time, such as protein names, person names, etc.",Experiment/Discussion
"In NER, SVM is to classify a word into positive class “1” indicating that the word is a part of an entity, or negative class “-1” indicating that the word is not a part of an entity.",Experiment/Discussion
"Each word in SVM is represented as a high-dimensional feature vector including surface word information, orthographic features, POS feature and semantic trigger features (Shen et al. 2003).",Experiment/Discussion
The semantic trigger features consist of some special head nouns for an entity class which is supplied by users.,Experiment/Discussion
"Furthermore, a window (size = 7), which represents the local context of the target word w, is also used to classify w. However, for active learning in NER, it is not reasonable to select a single word without context for human to label.",Experiment/Discussion
"Even if we require human to label a single word, he has to make an addition effort to refer to the context of the word.",Experiment/Discussion
"In our active learning process, we select a word sequence which consists of a machine-annotated named entity and its context rather than a single word.",Experiment/Discussion
"Therefore, all of the measures we propose for active learning should be applied to the machineannotated named entities and we have to further study how to extend the measures for words to named entities.",Experiment/Discussion
"Thus, the active learning in SVMbased NER will be more complex than that in simple classification tasks, such as text classification on which most SVM active learning works are conducted (Schohn and Cohn 2000; Tong and Koller 2000; Brinker 2003).",Experiment/Discussion
"In the next part, we will introduce informativeness, representativeness and diversity measures for the SVM-based NER.",Experiment/Discussion
"The basic idea of informativeness criterion is similar to certainty-based sample selection methods, which have been used in many previous works.",Experiment/Discussion
"In our task, we use a distance-based measure to evaluate the informativeness of a word and extend it to the measure of an entity using three scoring functions.",Experiment/Discussion
We prefer the examples with high informative degree for which the current model are most uncertain.,Experiment/Discussion
"In the simplest linear form, training SVM is to find a hyperplane that can separate the positive and negative examples in training set with maximum margin.",Experiment/Discussion
The margin is defined by the distance of the hyperplane to the nearest of the positive and negative examples.,Experiment/Discussion
The training examples which are closest to the hyperplane are called support vectors.,Experiment/Discussion
"In SVM, only the support vectors are useful for the classification, which is different from statistical models.",Experiment/Discussion
SVM training is to get these support vectors and their weights from training set by solving quadratic programming problem.,Experiment/Discussion
The support vectors can later be used to classify the test data.,Experiment/Discussion
"Intuitively, we consider the informativeness of an example as how it can make effect on the support vectors by adding it to training set.",Experiment/Discussion
An example may be informative for the learner if the distance of its feature vector to the hyperplane is less than that of the support vectors to the hyperplane (equal to 1).,Experiment/Discussion
This intuition is also justified by (Schohn and Cohn 2000; Tong and Koller 2000) based on a version space analysis.,Experiment/Discussion
They state that labeling an example that lies on or close to the hyperplane is guaranteed to have an effect on the solution.,Experiment/Discussion
"In our task, we use the distance to measure the informativeness of an example.",Experiment/Discussion
"The distance of a word’s feature vector to the hyperplane is computed as follows: where w is the feature vector of the word, ai, yi, si corresponds to the weight, the class and the feature vector of the ith support vector respectively.",Experiment/Discussion
N is the number of the support vectors in current model.,Experiment/Discussion
"We select the example with minimal Dist, which indicates that it comes closest to the hyperplane in feature space.",Experiment/Discussion
This example is considered most informative for current model.,Experiment/Discussion
"Based on the above informativeness measure for a word, we compute the overall informativeness degree of a named entity NE.",Experiment/Discussion
"In this paper, we propose three scoring functions as follows.",Experiment/Discussion
"Let NE = w1...wN in which wi is the feature vector of the ith word of NE. where, wi is the feature vector of the ith word in NE.",Experiment/Discussion
"In Section 4.3, we will evaluate the effectiveness of these scoring functions.",Experiment/Discussion
"In addition to the most informative example, we also prefer the most representative example.",Experiment/Discussion
The representativeness of an example can be evaluated based on how many examples there are similar or near to it.,Experiment/Discussion
"So, the examples with high representative degree are less likely to be an outlier.",Experiment/Discussion
Adding them to the training set will have effect on a large number of unlabeled examples.,Experiment/Discussion
"There are only a few works considering this selection criterion (McCallum and Nigam 1998; Tang et al. 2002) and both of them are specific to their tasks, viz. text classification and statistical parsing.",Experiment/Discussion
"In this section, we compute the similarity between words using a general vector-based measure, extend this measure to named entity level using dynamic time warping algorithm and quantify the representativeness of a named entity by its density.",Experiment/Discussion
"In general vector space model, the similarity between two vectors may be measured by computing the cosine value of the angle between them.",Experiment/Discussion
"The smaller the angle is, the more similar between the vectors are.",Experiment/Discussion
"This measure, called cosine-similarity measure, has been widely used in information retrieval tasks (Baeza-Yates and Ribeiro-Neto 1999).",Experiment/Discussion
"In our task, we also use it to quantify the similarity between two words.",Experiment/Discussion
"Particularly, the calculation in SVM need be projected to a higher dimensional space by using a certain kernel function K ( w i , w j ) .",Experiment/Discussion
"Therefore, we adapt the cosine-similarity measure to SVM as follows: (wi,wj)=k (wi , wi)k(wj , wj ) where, wi and wj are the feature vectors of the words i and j.",Experiment/Discussion
This calculation is also supported by (Brinker 2003)’s work.,Experiment/Discussion
"Furthermore, if we use the linear kernel k(wi, wj) = wi ⋅ w j , the measure is the same as the traditional cosine similarity measgeneral vector-based similarity measure. tities In this part, we compute the similarity between two machine-annotated named entities given the similarities between words.",Experiment/Discussion
"Regarding an entity as a word sequence, this work is analogous to the alignment of two sequences.",Experiment/Discussion
We employ the dynamic time warping (DTW) algorithm (Rabiner et al. 1978) to find an optimal alignment between the words in the sequences which maximize the accumulated similarity degree between the sequences.,Experiment/Discussion
"Here, we adapt it to our task.",Experiment/Discussion
A sketch of the modified algorithm is as follows.,Experiment/Discussion
"Let NE1 = w11w12...w1n...w1N, (n = 1,..., N) and NE2 = w21w22...w2m...w2M, (m = 1,..., M) denote two word sequences to be matched.",Experiment/Discussion
NE1 and NE2 consist of M and N words respectively.,Experiment/Discussion
NE1(n) = w1n and NE2(m) = w2m.,Experiment/Discussion
"A similarity value Sim(w1n ,w2m) has been known for every pair of words (w1n,w2m) within NE1 and NE2.",Experiment/Discussion
"The goal of DTW is to find a path, m = map(n), which map n onto the corresponding m such that the accumulated similarity Sim* along the path is maximized. map n n= A dynamic programming method is used to determine the optimum path map(n).",Experiment/Discussion
"The accumulated similarity SimA to any grid point (n, m) can be recursively calculated as Certainly, the overall similarity measure Sim* has to be normalized as longer sequences normally give higher similarity value.",Experiment/Discussion
"So, the similarity between two sequences NE1 and NE2 is calculated as and may be regarded as a Entity Given a set of machine-annotated named entities NESet = {NE1, .",Experiment/Discussion
".., NEN}, the representativeness of a named entity NEi in NESet is quantified by its density.",Experiment/Discussion
The density of NEi is defined as the average similarity between NEi and all the other entities NEj in NESet as follows.,Experiment/Discussion
"If NEi has the largest density among all the entities in NESet, it can be regarded as the centroid of NESet and also the most representative examples in NESet.",Experiment/Discussion
Diversity criterion is to maximize the training utility of a batch.,Experiment/Discussion
We prefer the batch in which the examples have high variance to each other.,Experiment/Discussion
"For example, given the batch size 5, we try not to select five repetitious examples at a time.",Experiment/Discussion
"To our knowledge, there is only one work (Brinker 2003) exploring this criterion.",Experiment/Discussion
"In our task, we propose two methods: local and global, to make the examples diverse enough in a batch.",Experiment/Discussion
"For a global consideration, we cluster all named entities in NESet based on the similarity measure proposed in Section 2.2.2.",Experiment/Discussion
"The named entities in the same cluster may be considered similar to each other, so we will select the named entities from different clusters at one time.",Experiment/Discussion
"We employ a Kmeans clustering algorithm (Jelinek 1997), which is shown in Figure 1.",Experiment/Discussion
"The number of clusters is K Initialization: Randomly equally partition {NE1, ..., NEN} into K initial clusters Cj (j = 1, ... , K).",Experiment/Discussion
"Loop until the number of changes for the centroids of all clusters is less than a threshold In each round, we need to compute the pairwise similarities within each cluster to get the centroid of the cluster.",Experiment/Discussion
"And then, we need to compute the similarities between each example and all centroids to repartition the examples.",Experiment/Discussion
"So, the algorithm is time-consuming.",Experiment/Discussion
"Based on the assumption that N examples are uniformly distributed between the K clusters, the time complexity of the algorithm is about O(N2/K+NK) (Tang et al. 2002).",Experiment/Discussion
"In one of our experiments, the size of the NESet (N) is around 17000 and K is equal to 50, so the time complexity is about O(106).",Experiment/Discussion
"For efficiency, we may filter the entities in NESet before clustering them, which will be further discussed in Section 3.",Experiment/Discussion
"When selecting a machine-annotated named entity, we compare it with all previously selected named entities in the current batch.",Experiment/Discussion
"If the similarity between them is above a threshold 8, this example cannot be allowed to add into the batch.",Experiment/Discussion
"The order of selecting examples is based on some measure, such as informativeness measure, representativeness measure or their combination.",Experiment/Discussion
This local selection method is shown in Figure 2.,Experiment/Discussion
"In this way, we avoid selecting too similar examples (similarity value ≥ 8) in a batch.",Experiment/Discussion
The threshold 8 may be the average similarity between the examples in NESet.,Experiment/Discussion
This consideration only requires O(NK+K2) computational time.,Experiment/Discussion
"In one of our experiments (N ˜ 17000 and K = 50), the time complexity is about O(105).",Experiment/Discussion
It is more efficient than clustering algorithm described in Section 2.3.1.,Experiment/Discussion
"In this section, we will study how to combine and strike a proper balance between these criteria, viz. informativeness, representativeness and diversity, to reach the maximum effectiveness on NER active learning.",Experiment/Discussion
We build two strategies to combine the measures proposed above.,Experiment/Discussion
These strategies are based on the varying priorities of the criteria and the varying degrees to satisfy the criteria. most informativeness score from NESet to an intermediate set called INTERSet.,Experiment/Discussion
"By this preselecting, we make the selection process faster in the later steps since the size of INTERSet is much smaller than that of NESet.",Experiment/Discussion
Then we cluster the examples in INTERSet and choose the centroid of each cluster into a batch called BatchSet.,Experiment/Discussion
The centroid of a cluster is the most representative example in that cluster since it has the largest density.,Experiment/Discussion
"Furthermore, the examples in different clusters may be considered diverse to each other.",Experiment/Discussion
"By this means, we consider representativeness and diversity criteria at the same time.",Experiment/Discussion
This strategy is shown in Figure 3.,Experiment/Discussion
One limitation of this strategy is that clustering result may not reflect the distribution of whole sample space since we only cluster on INTERSet for efficiency.,Experiment/Discussion
