col1,col2
"Discriminative methods have shown significant improvements over traditional generative methods in many machine learning applications, but there has been difficulty in extending them to natural language parsing.",Introduction
One problem is that much of the work on discriminative methods conflates changes to the learning method with changes to the parameterization of the problem.,Introduction
We show how a parser can be trained with a discriminative learning method while still parameterizing the problem according to a generative probability model.,Introduction
"We present three methods for training a neural network to estimate the probabilities for a statistical parser, one generative, one discriminative, and one where the probability model is generative but the training criteria is discriminative.",Introduction
"The latter model outperforms the previous two, achieving state-ofthe-art levels of performance (90.1% F-measure on constituents).",Introduction
"Much recent work has investigated the application of discriminative methods to NLP tasks, with mixed results.",Experiment/Discussion
"Klein and Manning (2002) argue that these results show a pattern where discriminative probability models are inferior to generative probability models, but that improvements can be achieved by keeping a generative probability model and training according to a discriminative optimization criteria.",Experiment/Discussion
We show how this approach can be applied to broad coverage natural language parsing.,Experiment/Discussion
Our estimation and training methods successfully balance the conflicting requirements that the training method be both computationally tractable for large datasets and a good approximation to the theoretically optimal method.,Experiment/Discussion
"The parser which uses this approach outperforms both a generative model and a discriminative model, achieving state-of-the-art levels of performance (90.1% F-measure on constituents).",Experiment/Discussion
"To compare these different approaches, we use a neural network architecture called Simple Synchrony Networks (SSNs) (Lane and Henderson, 2001) to estimate the parameters of the probability models.",Experiment/Discussion
SSNs have the advantage that they avoid the need to impose hand-crafted independence assumptions on the learning process.,Experiment/Discussion
Training an SSN simultaneously trains a finite representations of the unbounded parse history and a mapping from this history representation to the parameter estimates.,Experiment/Discussion
The history representations are automatically tuned to optimize the parameter estimates.,Experiment/Discussion
This avoids the problem that any choice of hand-crafted independence assumptions may bias our results towards one approach or another.,Experiment/Discussion
"The independence assumptions would have to be different for the generative and discriminative probability models, and even for the parsers which use the generative probability model, the same set of independence assumptions may be more appropriate for maximizing one training criteria over another.",Experiment/Discussion
"By inducing the history representations specifically to fit the chosen model and training criteria, we avoid having to choose independence assumptions which might bias our results.",Experiment/Discussion
"Each complete parsing system we propose consists of three components, a probability model for sequences of parser decisions, a Simple Synchrony Network which estimates the parameters of the probability model, and a procedure which searches for the most probable parse given these parameter estimates.",Experiment/Discussion
"This paper outlines each of these components, but more details can be found in (Henderson, 2003b), and, for the discriminative model, in (Henderson, 2003a).",Experiment/Discussion
"We also present the training methods, and experiments on the proposed parsing models.",Experiment/Discussion
"As with many previous statistical parsers (Ratnaparkhi, 1999; Collins, 1999; Charniak, 2000), we use a history-based model of parsing.",Experiment/Discussion
"Designing a history-based model of parsing involves two steps, first choosing a mapping from the set of phrase structure trees to the set of parses, and then choosing a probability model in which the probability of each parser decision is conditioned on the history of previous decisions in the parse.",Experiment/Discussion
"We use the same mapping for both our probability models, but we use two different ways of conditioning the probabilities, one generative and one discriminative.",Experiment/Discussion
"As we will show in section 6, these two different ways of parameterizing the probability model have a big impact on the ease with which the parameters can be estimated.",Experiment/Discussion
"To define the mapping from phrase structure trees to parses, we use a form of left-corner parsing strategy (Rosenkrantz and Lewis, 1970).",Experiment/Discussion
"In a left-corner parse, each node is introduced after the subtree rooted at the node’s first child has been fully parsed.",Experiment/Discussion
Then the subtrees for the node’s remaining children are parsed in their left-to-right order.,Experiment/Discussion
Parsing a constituent starts by pushing the leftmost word w of the constituent onto the stack with a shift(w) action.,Experiment/Discussion
"Parsing a constituent ends by either introducing the constituent’s parent nonterminal (labeled Y ) with a project(Y) action, or attaching to the parent with an attach action.1 A complete parse consists of a sequence of these actions, d1,..., dm, such that performing d1,..., dm results in a complete phrase structure tree.",Experiment/Discussion
"Because this mapping from phrase structure trees to sequences of decisions about parser actions is one-to-one, finding the most probable phrase structure tree is equivalent to finding the parse d1,..., dm which maximizes P(d1,..., dm|w1,..., wn).",Experiment/Discussion
"This probability is only nonzero if yield(d1,..., dm) = w1,..., wn, so we can restrict attention to only those parses which actually yield the given sentence.",Experiment/Discussion
"With this restriction, it is equivalent to maximize P(d1,..., dm), as is done with our first probability model.",Experiment/Discussion
"The first probability model is generative, because it specifies the joint probability of the input sentence and the output tree.",Experiment/Discussion
"This joint probability is simply P(d1,..., dm), since the 'More details on the mapping to parses can be found in (Henderson, 2003b). probability of the input sentence is included in the probabilities for the shift(wi) decisions included in d1,..., dm.",Experiment/Discussion
