col1,col2
"For centuries, the deep connection between languages has brought about major discoveries about human communication.",{}
In this paper we investigate how this powerful source of information can be exploited for unsupervised language learning.,{}
"In particular, we study the task of morphological segmentation of multiple languages.",{}
"We present a nonparametric Bayesian model that jointly induces morpheme segmentations of each language under consideration and at the same time identifies cross-lingual morpheme pator We apply our model to three Semitic languages: Arabic, Hebrew, Aramaic, as well as to English.",{}
Our results demonstrate that learning morphological models in tandem reduces error by up to 24% relative to monolingual models.,{}
"Furthermore, we provide evidence that our joint model achieves better performance when applied to languages from the same family.",{}
"For centuries, the deep connection between human languages has fascinated linguists, anthropologists and historians (Eco, 1995).","{'title': '1 Introduction', 'number': '1'}"
"The study of this connection has made possible major discoveries about human communication: it has revealed the evolution of languages, facilitated the reconstruction of proto-languages, and led to understanding language universals.","{'title': '1 Introduction', 'number': '1'}"
The connection between languages should be a powerful source of information for automatic linguistic analysis as well.,"{'title': '1 Introduction', 'number': '1'}"
In this paper we investigate two questions: (i) Can we exploit cross-lingual correspondences to improve unsupervised language learning?,"{'title': '1 Introduction', 'number': '1'}"
(ii) Will this joint analysis provide more or less benefit when the languages belong to the same family?,"{'title': '1 Introduction', 'number': '1'}"
"We study these two questions in the context of unsupervised morphological segmentation, the automatic division of a word into morphemes (the basic units of meaning).","{'title': '1 Introduction', 'number': '1'}"
"For example, the English word misunderstanding would be segmented into mis understand - ing.","{'title': '1 Introduction', 'number': '1'}"
"This task is an informative testbed for our exploration, as strong correspondences at the morphological level across various languages have been well-documented (Campbell, 2004).","{'title': '1 Introduction', 'number': '1'}"
"The model presented in this paper automatically induces a segmentation and morpheme alignment from a multilingual corpus of short parallel phrases.1 For example, given parallel phrases meaning in my land in English, Arabic, Hebrew, and Aramaic, we wish to segment and align morphemes as follows:","{'title': '1 Introduction', 'number': '1'}"
This example illustrates the potential benefits of unsupervised multilingual learning.,"{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
The three Semitic languages use cognates (words derived from a common ancestor) to represent the word land.,"{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
They also use an identical suffix (-y) to represent the first person possessive pronoun (my).,"{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
These similarities in form should guide the model by constraining the space of joint segmentations.,"{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
The corresponding English phrase lacks this resemblance to its Semitic counterparts.,"{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
"However, in this as in many cases, no segmentation is required for English as all the morphemes are expressed as individual words.","{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
"For this reason, English should provide a strong source of disambiguation for highly inflected languages, such as Arabic and Hebrew.","{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
"In general, we pose the following question.","{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
In which scenario will multilingual learning be most effective?,"{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
"Will it be for related languages, which share a common core of linguistic features, or for distant languages, whose linguistic divergence can provide strong sources of disambiguation?","{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
"As a first step towards answering this question, we propose a model which can take advantage of both similarities and differences across languages.","{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
This joint bilingual model identifies optimal morphemes for two languages and at the same time finds compact multilingual representations.,"{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
"For each language in the pair, the model favors segmentations which yield high frequency morphemes.","{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
"Moreover, bilingual morpheme pairs which consistently share a common semantic or syntactic function are treated as abstract morphemes, generated by a single language-independent process.","{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
These abstract morphemes are induced automatically by the model from recurring bilingual patterns.,"{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
"For example, in the case above, the tuple (in, fy, b-, b-) would constitute one of three abstract morphemes in the phrase.","{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
"When a morpheme occurs in one language without a direct counterpart in the other language, our model can explain away the stray morpheme as arising through a language-specific process.","{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
"To achieve this effect in a probabilistic framework, we formulate a hierarchical Bayesian model with Dirichlet Process priors.","{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
This framework allows us to define priors over the infinite set of possible morphemes in each language.,"{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
"In addition, we define a prior over abstract morphemes.","{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
"This prior can incorporate knowledge of the phonetic relationship between the two alphabets, giving potential cognates greater prior likelihood.","{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
The resulting posterior distributions concentrate their probability mass on a small group of recurring and stable patterns within and between languages.,"{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
"We test our model on a multilingual corpus of short parallel phrases drawn from the Hebrew Bible and Arabic, Aramaic, and English translations.","{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
"The Semitic language family, of which Hebrew, Arabic, and Aramaic are members, is known for a highly productive morphology (Bravmann, 1977).","{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
Our results indicate that cross-lingual patterns can indeed be exploited successfully for the task of unsupervised morphological segmentation.,"{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
"When modeled in tandem, gains are observed for all language pairs, reducing relative error by as much as 24%.","{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
"Furthermore, our experiments show that both related and unrelated language pairs benefit from multilingual learning.","{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
"However, when common structures such as phonetic correspondences are explicitly modeled, related languages provide the most benefit.","{'title': 'Arabic: Hebrew: Aramaic:', 'number': '2'}"
"Multilingual Language Learning Recently, the availability of parallel corpora has spurred research on multilingual analysis for a variety of tasks ranging from morphology to semantic role labeling (Yarowsky et al., 2000; Diab and Resnik, 2002; Xi and Hwa, 2005; Pad´o and Lapata, 2006).","{'title': '2 Related Work', 'number': '3'}"
Most of this research assumes that one language has annotations for the task of interest.,"{'title': '2 Related Work', 'number': '3'}"
"Given a parallel corpus, the annotations are projected from this source language to its counterpart, and the resulting annotations are used for supervised training in the target language.","{'title': '2 Related Work', 'number': '3'}"
"In fact, Rogati et al., (2003) employ this method to learn arabic morphology assuming annotations provided by an English stemmer.","{'title': '2 Related Work', 'number': '3'}"
"An alternative approach has been proposed by Feldman, Hana and Brew (2004; 2006).","{'title': '2 Related Work', 'number': '3'}"
While their approach does not require a parallel corpus it does assume the availability of annotations in one language.,"{'title': '2 Related Work', 'number': '3'}"
"Rather than being fully projected, the source annotations provide co-occurrence statistics used by a model in the resource-poor target language.","{'title': '2 Related Work', 'number': '3'}"
The key assumption here is that certain distributional properties are invariant across languages from the same language families.,"{'title': '2 Related Work', 'number': '3'}"
An example of such a property is the distribution of part-of-speech bigrams.,"{'title': '2 Related Work', 'number': '3'}"
"Hana et al., (2004) demonstrate that adding such statistics from an annotated Czech corpus improves the performance of a Russian part-of-speech tagger over a fully unsupervised version.","{'title': '2 Related Work', 'number': '3'}"
The approach presented here differs from previous work in two significant ways.,"{'title': '2 Related Work', 'number': '3'}"
"First, we do not assume supervised data in any of the languages.","{'title': '2 Related Work', 'number': '3'}"
"Second, we learn a single multilingual model, rather than asymmetrically handling one language at a time.","{'title': '2 Related Work', 'number': '3'}"
