col1,col2
I propose a model for determining the hearer's attentional state which depends solely on a list of salient discourse entities (S-list).,{}
The ordering among the elements of the S-list covers also the of the center the centering model.,{}
The ranking criteria for the S-list based on the distinction between entities and incorporate preferences for interand intra-sentential anaphora.,{}
"The model is the basis for an algorithm which operates incrementally, word by word.",{}
I propose a model for determining the hearer's attentional state in understanding discourse.,"{'title': '1 Introduction', 'number': '1'}"
"My proposal is inspired by the centering model (Grosz et al., 1983; 1995) and draws on the conclusions of Strube & Hahn's (1996) approach for the ranking of the forward-looking center list for German.","{'title': '1 Introduction', 'number': '1'}"
Their approach has been proven as the point of departure for a new model which is valid for English as well.,"{'title': '1 Introduction', 'number': '1'}"
The use of the centering transitions in Brennan et al. 's (1987) algorithm prevents it from being applied incrementally (cf.,"{'title': '1 Introduction', 'number': '1'}"
Kehler (1997)).,"{'title': '1 Introduction', 'number': '1'}"
"In my approach, I propose to replace the functions of the backward-looking center and the centering transitions by the order among the elements of the list of salient discourse entities (S-list).","{'title': '1 Introduction', 'number': '1'}"
"The S-list ranking criteria define a preference for hearer-old over hearer-new discourse entities (Prince, 1981) generalizing Strube & Hahn's (1996) approach.","{'title': '1 Introduction', 'number': '1'}"
"Because of these ranking criteria, I can account for the difference in salience between definite NPs (mostly hearer-old) and indefinite NPs (mostly hearer-new).","{'title': '1 Introduction', 'number': '1'}"
The S-list is not a local data structure associated with individual utterances.,"{'title': '1 Introduction', 'number': '1'}"
The S-list rather describes the attentional state of the hearer at any given point in processing a discourse.,"{'title': '1 Introduction', 'number': '1'}"
"The S-list is generated incrementally, word by word, and used immediately.","{'title': '1 Introduction', 'number': '1'}"
"Therefore, the S-list integrates in the simplest manner preferences for inter- and intrasentential anaphora, making further specifications for processing complex sentences unnecessary.","{'title': '1 Introduction', 'number': '1'}"
Section 2 describes the centering model as the relevant background for my proposal.,"{'title': '1 Introduction', 'number': '1'}"
"In Section 3, I introduce my model, its only data structure, the S-list, and the accompanying algorithm.","{'title': '1 Introduction', 'number': '1'}"
