col1,col2
Fine-grained sense distinctions are one of the major obstacles to successful Word Sense Disambiguation.,{}
"In this paper, we present a method for reducing the granularity of the WordNet sense inventory based on the mapping to a manually crafted dictionary encoding sense hierarchies, namely the Oxford Dictionary of English.",{}
"We assess the quality of the mapping and the induced clustering, and evaluate the performance of coarse WSD systems in the Senseval-3 English all-words task.",{}
Word Sense Disambiguation (WSD) is undoubtedly one of the hardest tasks in the field of Natural Language Processing.,"{'title': '1 Introduction', 'number': '1'}"
Even though some recent studies report benefits in the use of WSD in specific applications (e.g.,"{'title': '1 Introduction', 'number': '1'}"
"Vickrey et al. (2005) and Stokoe (2005)), the present performance of the best ranking WSD systems does not provide a sufficient degree of accuracy to enable real-world, language-aware applications.","{'title': '1 Introduction', 'number': '1'}"
"Most of the disambiguation approaches adopt the WordNet dictionary (Fellbaum, 1998) as a sense inventory, thanks to its free availability, wide coverage, and existence of a number of standard test sets based on it.","{'title': '1 Introduction', 'number': '1'}"
"Unfortunately, WordNet is a fine-grained resource, encoding sense distinctions that are often difficult to recognize even for human annotators (Edmonds and Kilgariff, 1998).","{'title': '1 Introduction', 'number': '1'}"
"Recent estimations of the inter-annotator agreement when using the WordNet inventory report figures of 72.5% agreement in the preparation of the English all-words test set at Senseval-3 (Snyder and Palmer, 2004) and 67.3% on the Open Mind Word Expert annotation exercise (Chklovski and Mihalcea, 2002).","{'title': '1 Introduction', 'number': '1'}"
"These numbers lead us to believe that a credible upper bound for unrestricted fine-grained WSD is around 70%, a figure that state-of-the-art automatic systems find it difficult to outperform.","{'title': '1 Introduction', 'number': '1'}"
"Furthermore, even if a system were able to exceed such an upper bound, it would be unclear how to interpret such a result.","{'title': '1 Introduction', 'number': '1'}"
"It seems therefore that the major obstacle to effective WSD is the fine granularity of the WordNet sense inventory, rather than the performance of the best disambiguation systems.","{'title': '1 Introduction', 'number': '1'}"
"Interestingly, Ng et al. (1999) show that, when a coarse-grained sense inventory is adopted, the increase in interannotator agreement is much higher than the reduction of the polysemy degree.","{'title': '1 Introduction', 'number': '1'}"
"Following these observations, the main question that we tackle in this paper is: can we produce and evaluate coarse-grained sense distinctions and show that they help boost disambiguation on standard test sets?","{'title': '1 Introduction', 'number': '1'}"
"We believe that this is a crucial research topic in the field of WSD, that could potentially benefit several application areas.","{'title': '1 Introduction', 'number': '1'}"
The contribution of this paper is two-fold.,"{'title': '1 Introduction', 'number': '1'}"
"First, we provide a wide-coverage method for clustering WordNet senses via a mapping to a coarse-grained sense inventory, namely the Oxford Dictionary of English (Soanes and Stevenson, 2003) (Section 2).","{'title': '1 Introduction', 'number': '1'}"
We show that this method is well-founded and accurate with respect to manually-made clusterings (Section 3).,"{'title': '1 Introduction', 'number': '1'}"
"Second, we evaluate the performance of WSD systems when using coarse-grained sense inventories (Section 4).","{'title': '1 Introduction', 'number': '1'}"
"We conclude the paper with an account of related work (Section 5), and some final remarks (Section 6).","{'title': '1 Introduction', 'number': '1'}"
"In this section, we present an approach to the automatic construction of a coarse-grained sense inventory based on the mapping of WordNet senses to coarse senses in the Oxford Dictionary of English.","{'title': '2 Producing a Coarse-Grained Sense Inventory', 'number': '2'}"
"In section 2.1, we introduce the two dictionaries, in Section 2.2 we illustrate the creation of sense descriptions from both resources, while in Section 2.3 we describe a lexical and a semantic method for mapping sense descriptions of WordNet senses to ODE coarse entries.","{'title': '2 Producing a Coarse-Grained Sense Inventory', 'number': '2'}"
"WordNet (Fellbaum, 1998) is a computational lexicon of English which encodes concepts as synonym sets (synsets), according to psycholinguistic principles.","{'title': '2 Producing a Coarse-Grained Sense Inventory', 'number': '2'}"
