col1,col2
This paper considers the problem of automatic assessment of local coherence.,{}
We present a novel entity-based representation of discourse which is inspired by Centering Theory and can be computed automatically from raw text.,{}
We view coherence assessment as a ranking learning problem and show that the proposed discourse representation supports the effective learning of a ranking function.,{}
Our experiments demonstrate that the induced model achieves significantly higher accuracy than a state-of-the-art coherence model.,{}
A key requirement for any system that produces text is the coherence of its output.,"{'title': '1 Introduction', 'number': '1'}"
"Not surprisingly, a variety of coherence theories have been developed over the years (e.g., Mann and Thomson, 1988; Grosz et al. 1995) and their principles have found application in many symbolic text generation systems (e.g., Scott and de Souza, 1990; Kibble and Power, 2004).","{'title': '1 Introduction', 'number': '1'}"
"The ability of these systems to generate high quality text, almost indistinguishable from human writing, makes the incorporation of coherence theories in robust large-scale systems particularly appealing.","{'title': '1 Introduction', 'number': '1'}"
"The task is, however, challenging considering that most previous efforts have relied on handcrafted rules, valid only for limited domains, with no guarantee of scalability or portability (Reiter and Dale, 2000).","{'title': '1 Introduction', 'number': '1'}"
"Furthermore, coherence constraints are often embedded in complex representations (e.g., Asher and Lascarides, 2003) which are hard to implement in a robust application.","{'title': '1 Introduction', 'number': '1'}"
"This paper focuses on local coherence, which captures text relatedness at the level of sentence-tosentence transitions, and is essential for generating globally coherent text.","{'title': '1 Introduction', 'number': '1'}"
The key premise of our work is that the distribution of entities in locally coherent texts exhibits certain regularities.,"{'title': '1 Introduction', 'number': '1'}"
"This assumption is not arbitrary — some of these regularities have been recognized in Centering Theory (Grosz et al., 1995) and other entity-based theories of discourse.","{'title': '1 Introduction', 'number': '1'}"
"The algorithm introduced in the paper automatically abstracts a text into a set of entity transition sequences, a representation that reflects distributional, syntactic, and referential information about discourse entities.","{'title': '1 Introduction', 'number': '1'}"
"We argue that this representation of discourse allows the system to learn the properties of locally coherent texts opportunistically from a given corpus, without recourse to manual annotation or a predefined knowledge base.","{'title': '1 Introduction', 'number': '1'}"
We view coherence assessment as a ranking problem and present an efficiently learnable model that orders alternative renderings of the same information based on their degree of local coherence.,"{'title': '1 Introduction', 'number': '1'}"
"Such a mechanism is particularly appropriate for generation and summarization systems as they can produce multiple text realizations of the same underlying content, either by varying parameter values, or by relaxing constraints that control the generation process.","{'title': '1 Introduction', 'number': '1'}"
"A system equipped with a ranking mechanism, could compare the quality of the candidate outputs, much in the same way speech recognizers employ language models at the sentence level.","{'title': '1 Introduction', 'number': '1'}"
Our evaluation results demonstrate the effectiveness of our entity-based ranking model within the general framework of coherence assessment.,"{'title': '1 Introduction', 'number': '1'}"
"First, we evaluate the utility of the model in a text ordering task where our algorithm has to select a maximally coherent sentence order from a set of candidate permutations.","{'title': '1 Introduction', 'number': '1'}"
"Second, we compare the rankings produced by the model against human coherence judgments elicited for automatically generated summaries.","{'title': '1 Introduction', 'number': '1'}"
"In both experiments, our method yields a significant improvement over a state-of-the-art coherence model based on Latent Semantic Analysis (Foltz et al., 1998).","{'title': '1 Introduction', 'number': '1'}"
"In the following section, we provide an overview of existing work on the automatic assessment of local coherence.","{'title': '1 Introduction', 'number': '1'}"
"Then, we introduce our entity-based representation, and describe our ranking model.","{'title': '1 Introduction', 'number': '1'}"
"Next, we present the experimental framework and data.","{'title': '1 Introduction', 'number': '1'}"
Evaluation results conclude the paper.,"{'title': '1 Introduction', 'number': '1'}"
"Local coherence has been extensively studied within the modeling framework put forward by Centering Theory (Grosz et al., 1995; Walker et al., 1998; Strube and Hahn, 1999; Poesio et al., 2004; Kibble and Power, 2004).","{'title': '2 Related Work', 'number': '2'}"
One of the main assumptions underlying Centering is that a text segment which foregrounds a single entity is perceived to be more coherent than a segment in which multiple entities are discussed.,"{'title': '2 Related Work', 'number': '2'}"
The theory formalizes this intuition by introducing constraints on the distribution of discourse entities in coherent text.,"{'title': '2 Related Work', 'number': '2'}"
"These constraints are formulated in terms offocus, the most salient entity in a discourse segment, and transition of focus between adjacent sentences.","{'title': '2 Related Work', 'number': '2'}"
"The theory also establishes constraints on the linguistic realization of focus, suggesting that it is more likely to appear in prominent syntactic positions (such as subject or object), and to be referred to with anaphoric expressions.","{'title': '2 Related Work', 'number': '2'}"
"A great deal of research has attempted to translate principles of Centering Theory into a robust coherence metric (Miltsakaki and Kukich, 2000; Hasler, 2004; Karamanis et al., 2004).","{'title': '2 Related Work', 'number': '2'}"
"Such a translation is challenging in several respects: one has to specify the “free parameters” of the system (Poesio et al., 2004) and to determine ways of combining the effects of various constraints.","{'title': '2 Related Work', 'number': '2'}"
A common methodology that has emerged in this research is to develop and evaluate coherence metrics on manually annotated corpora.,"{'title': '2 Related Work', 'number': '2'}"
"For instance, Miltsakaki and Kukich (2000) annotate a corpus of student essays with transition information, and show that the distribution of transitions correlates with human grades.","{'title': '2 Related Work', 'number': '2'}"
Karamanis et al. (2004) use a similar methodology to compare coherence metrics with respect to their usefulness for text planning in generation.,"{'title': '2 Related Work', 'number': '2'}"
The present work differs from these approaches in two key respects.,"{'title': '2 Related Work', 'number': '2'}"
"First, our method does not require manual annotation of input texts.","{'title': '2 Related Work', 'number': '2'}"
"We do not aim to produce complete centering annotations; instead, our inference procedure is based on a discourse representation that preserves essential entity transition information, and can be computed automatically from raw text.","{'title': '2 Related Work', 'number': '2'}"
"Second, we learn patterns of entity distribution from a corpus, without attempting to directly implement or refine Centering constraints.","{'title': '2 Related Work', 'number': '2'}"
In this section we introduce our entity-based representation of discourse.,"{'title': '3 The Coherence Model', 'number': '3'}"
We describe how it can be computed and how entity transition patterns can be extracted.,"{'title': '3 The Coherence Model', 'number': '3'}"
The latter constitute a rich feature space on which probabilistic inference is performed.,"{'title': '3 The Coherence Model', 'number': '3'}"
"Text Representation Each text is represented by an entity grid, a two-dimensional array that captures the distribution of discourse entities across text sentences.","{'title': '3 The Coherence Model', 'number': '3'}"
"We follow Miltsakaki and Kukich (2000) in assuming that our unit of analysis is the traditional sentence (i.e., a main clause with accompanying subordinate and adjunct clauses).","{'title': '3 The Coherence Model', 'number': '3'}"
"The rows of the grid correspond to sentences, while the columns correspond to discourse entities.","{'title': '3 The Coherence Model', 'number': '3'}"
By discourse entity we mean a class of coreferent noun phrases.,"{'title': '3 The Coherence Model', 'number': '3'}"
"For each occurrence of a discourse entity in the text, the corresponding grid cell contains information about its grammatical role in the given sentence.","{'title': '3 The Coherence Model', 'number': '3'}"
Each grid column thus corresponds to a string from a set of categories reflecting the entity’s presence or absence in a sequence of sentences.,"{'title': '3 The Coherence Model', 'number': '3'}"
"Our set consists of four symbols: S (subject), O (object), X (neither subject nor object) and – (gap which signals the entity’s absence from a given sentence).","{'title': '3 The Coherence Model', 'number': '3'}"
Table 1 illustrates a fragment of an entity grid constructed for the text in Table 2.,"{'title': '3 The Coherence Model', 'number': '3'}"
"Since the text contains six sentences, the grid columns are of length six.","{'title': '3 The Coherence Model', 'number': '3'}"
"Consider for instance the grid column for the entity trial, [O – – – – X].","{'title': '3 The Coherence Model', 'number': '3'}"
It records that trial is present in sentences 1 and 6 (as O and X respectively) but is absent from the rest of the sentences. cluster coreferent discourse entities is an important prerequisite for computing entity grids.,"{'title': '3 The Coherence Model', 'number': '3'}"
"The same entity may appear in different linguistic forms, e.g., Microsoft Corp., Microsoft, and the company, but should still be mapped to a single entry in the grid.","{'title': '3 The Coherence Model', 'number': '3'}"
Table 1 exemplifies the entity grid for the text in Table 2 when coreference resolution is taken into account.,"{'title': '3 The Coherence Model', 'number': '3'}"
"To automatically compute entity classes, we employ a state-of-the-art noun phrase coreference resolution system (Ng and Cardie, 2002) trained on the MUC (6–7) data sets.","{'title': '3 The Coherence Model', 'number': '3'}"
"The system decides whether two NPs are coreferent by exploiting a wealth of features that fall broadly into four categories: lexical, grammatical, semantic and positional.","{'title': '3 The Coherence Model', 'number': '3'}"
"Once we have identified entity classes, the next step is to fill out grid entries with relevant syntactic information.","{'title': '3 The Coherence Model', 'number': '3'}"
"We employ a robust statistical parser (Collins, 1997) to determine the constituent structure for each sentence, from which subjects (s), objects (o), and relations other than subject or object (x) are identified.","{'title': '3 The Coherence Model', 'number': '3'}"
"Passive verbs are recognized using a small set of patterns, and the underlying deep grammatical role for arguments involved in the passive construction is entered in the grid (see the grid cell o for Microsoft, Sentence 2, Table 2).","{'title': '3 The Coherence Model', 'number': '3'}"
