col1,col2
"While a different order for these predictions is possible, we only experimented with this one.",Introduction
Parameter Estimation We only have built a decision tree to the rule probability component (3) of the model.,Introduction
For the mowe are using with the usual interpolation smoothing for the other four components of the model.,Introduction
We have assigned bit strings to the syntactic and semantic categories and to the rules manually.,Introduction
Our intention is that bit strings differing in the least significant bit positions correspond to categories of non-terminals or rules that are similar.,Introduction
We also have assigned bitstrings for the words in the vocabulary (the lexical heads) using automatic clustering algorithms using the bigram mutual information clustering algorithm (see (5)).,Introduction
"Given the bitsting of a history, we then designed a decision tree for modeling the probability that a rule will be used for rewriting a node in the parse tree.",Introduction
"Since the grammar produces parses which may be more detailed than the Treebank, the decision tree was built using a training set constructed in the following manner.",Introduction
Using the grammar with the P-CFG model we determined the most likely parse that is consistent with the Treebank and considered the resulting sentence-tree pair as an event.,Introduction
Note that the grammar parse will also provide the lexical head structure of the parse.,Introduction
"Then, we extracted using leftmost derivation order tuples of a history (truncated to the definition of a history in the HBG model) and the corresponding rule used in expanding a node.",Introduction
Using the resulting data set we built a decision tree by classifying histories to locally minimize the entropy of the rule template.,Introduction
"With a training set of about 9000 sentencetree pairs, we had about 240,000 tuples and we grew a tree with about 40,000 nodes.",Introduction
This required 18 hours on a 25 MIPS RISC-based machine and the resulting decision tree was nearly 100 megabytes.,Introduction
"Immediate vs. Functional Parents model employs two types of parents, the and the The a list Figure 3: Sample representation of &quot;with a list&quot; in HBG model.",Introduction
R: PP1 Syn: PP H1: list with R: NBAR4 Syn: NP Sem: Data H1: list H2: a R: N1 Syn: N Sem: Data H1: list H2: * 35 immediate parent is the constituent that immediately dominates the constituent being predicted.,Introduction
"If the immediate parent of a constituent has a different syntactic type from that of the constituent, then the immediate parent is also the functional parent; otherwise, the functional parent is the functional parent of the immediate parent.",Introduction
The distinction between functional parents and immediate parents arises primarily to cope with unit productions.,Introduction
"When unit productions of the form XP2 ---> XP1 occur, the immediate parent of XP1 is XP2.",Introduction
"But, in general, the constituent XP2 does not contain enough useful information for ambiguity resolution.",Introduction
"In particular, when considering only immediate parents, unit rules such as NP2 —■ NP1 prevent the probabilistic model from allowing the NP1 constituent to interact with the VP rule which is the functional parent of NP1.",Introduction
"When the two parents are identical as it often happens, the duplicate information will be ignored.",Introduction
"However, when they differ, the decision tree will select that parental context which best resolves ambiguities.",Introduction
"Figure 3 shows an example of the representation of a history in HBG for the prepositional phrase &quot;with a list.&quot; In this example, the immediate parent of the Ni node is the NBAR4 node and the functional parent of Ni is the PP1 node.",Introduction
Results We compared the performance of HBG to the &quot;broad-coverage&quot; probabilistic context-free gram- P-CFG.,Introduction
The of the grammar is 90% on test sentences of 7 to 17 words.,Introduction
The of P-CFG is 60% on the same test corpus of 760 sentences used in our experiments.,Introduction
"On the same test sentences, the HBG model has a of 75%.",Introduction
This is a reduction of 37% in error rate.,Introduction
"Accuracy P-CFG 59.8% HBG 74.6% Error Reduction 36.8% Figure 4: Parsing accuracy: P-CFG vs. HBG In developing HBG, we experimented with similar models of varying complexity.",Introduction
One discovery made during this experimentation is that models which incorporated more context than HBG performed slightly worse than HBG.,Introduction
This suggests that the current training corpus may not contain enough sentences to estimate richer models.,Introduction
"Based on the results of these experiments, it appears likely that significantly increasing the size of the training corpus should result in a corresponding improvement in the accuracy of HBG and richer HBG-like models.",Introduction
"To check the value of the above detailed history, we tried the simpler model: 1.",Introduction
2.,Introduction
"3. p(Syn p(Sem ISyn, p(R ISyn, Sem, This model corresponds to a P-CFG with NTs that are the crude syntax and semantic categories with the lexical heads.",Introduction
"The in this case was 66%, a small improvement over the P-CFG model indicating the value of using more context from the derivation tree.",Introduction
Conclusions The success of the HBG model encourages future development of general history-based grammars as a more promising approach than the usual P-CFG.,Introduction
More experimentation is needed with a larger Treebank than was used in this study and with different aspects of the derivation history.,Introduction
"In addition, this paper illustrates a new approach to grammar development where the parsing problem is divided (and hopefully conquered) into two subproblems: one of grammar coverage for the grammarian to address and the other of statistical modeling to increase the probability of picking the correct parse of a sentence.",Introduction
"Almost any natural language sentence is ambiguous in structure, reference, or nuance of meaning.",Experiment/Discussion
Humans overcome these apparent ambiguities by examining the context of the sentence.,Experiment/Discussion
But what exactly is context?,Experiment/Discussion
"Frequently, the correct interpretation is apparent from the words or constituents immediately surrounding the phrase in question.",Experiment/Discussion
This observation begs the following question: How much information about the context of a sentence or phrase is necessary and sufficient to determine its meaning?,Experiment/Discussion
This question is at the crux of the debate among computational linguists about the application and implementation of statistical methods in natural language understanding.,Experiment/Discussion
Previous work on disambiguation and probabilistic parsing has offered partial answers to this question.,Experiment/Discussion
"Hidden Markov models of words and their tags, introduced in (5) and (5) and popularized in the natural language community by Church (5), demonstrate the power of short-term n-gram statistics to deal with lexical ambiguity.",Experiment/Discussion
Hindle and Rooth (5) use a statistical measure of lexical associations to resolve structural ambiguities.,Experiment/Discussion
Brent (5) acquires likely verb subcategorization patterns using the frequencies of verbobject-preposition triples.,Experiment/Discussion
Magerman and Marcus (5) propose a model of context that combines the n-gram model with information from dominating constituents.,Experiment/Discussion
"All of these aspects of context are necessary for disambiguation, yet none is sufficient.",Experiment/Discussion
"We propose a probabilistic model of context for disambiguation in parsing, HBG, which incorporates the intuitions of these previous works into one unified framework.",Experiment/Discussion
"Let p(T, w) be the joint probability of generating the word string w7 and the parse tree T. Given /42, our parser chooses as its parse tree that tree T* for which where P(7.4) is the set of all parses produced by the grammar for the sentence w7.",Experiment/Discussion
"Many aspects of the input sentence that might be relevant to the decision-making process participate in the probabilistic model, providing a very rich if not the richest model of context ever attempted in a probabilistic parsing model.",Experiment/Discussion
"In this paper, we will motivate and define the HBG model, describe the task domain, give an overview of the grammar, describe the proposed HBG model, and present the results of experiments comparing HBG with an existing state-ofthe-art model.",Experiment/Discussion
One goal of a parser is to produce a grammatical interpretation of a sentence which represents the syntactic and semantic intent of the sentence.,Experiment/Discussion
"To achieve this goal, the parser must have a mechanism for estimating the coherence of an interpretation, both in isolation and in context.",Experiment/Discussion
Probabilistic language models provide such a mechanism.,Experiment/Discussion
"A probabilistic language model attempts to estimate the probability of a sequence of sentences and their respective interpretations (parse trees) occurring in the language, The difficulty in applying probabilistic models to natural language is deciding what aspects of the sentence and the discourse are relevant to the model.",Experiment/Discussion
Most previous probabilistic models of parsing assume the probabilities of sentences in a discourse are independent of other sentences.,Experiment/Discussion
"In fact, previous works have made much stronger independence assumptions.",Experiment/Discussion
The P-CFG model considers the probability of each constituent rule independent of all other constituents in the sentence.,Experiment/Discussion
"The Pearl (5) model includes a slightly richer model of context, allowing the probability of a constituent rule to depend upon the immediate parent of the rule and a part-of-speech trigram from the input sentence.",Experiment/Discussion
But none of these models come close to incorporating enough context to disambiguate many cases of ambiguity.,Experiment/Discussion
A significant reason researchers have limited the contextual information used by their models is because of the difficulty in estimating very rich probabilistic models of context.,Experiment/Discussion
"In this work, we present a model, the history-based grammar model, which incorporates a very rich model of context, and we describe a technique for estimating the parameters for this model using decision trees.",Experiment/Discussion
The history-based grammar model provides a mechanism for taking advantage of contextual information from anywhere in the discourse history.,Experiment/Discussion
"Using decision tree technology, any question which can be asked of the history (i.e.",Experiment/Discussion
Is the subject of the previous sentence animate?,Experiment/Discussion
Was the previous sentence a question? etc.) can be incorporated into the language model.,Experiment/Discussion
The history-based grammar model defines context of a parse tree in terms of the leftmost derivation of the tree.,Experiment/Discussion
"Following (5), we show in Figure 1 a contextfree grammar (CFG) for ab n and the parse tree for the sentence aabb.",Experiment/Discussion
The leftmost derivation of the tree T in Figure 1 is: where the rule used to expand the i-th node of the tree is denoted by 7%.,Experiment/Discussion
Note that we have indexed the non-terminal (NT) nodes of the tree with this leftmost order.,Experiment/Discussion
We denote by 2 the sentential form obtained just before we expand node i.,Experiment/Discussion
"Hence, t.; corresponds to the sentential form aSB or equivalently to the string 7.17.2.",Experiment/Discussion
In a leftmost derivation we produce the words in left-toright order.,Experiment/Discussion
"Using the one-to-one correspondence between leftmost derivations and parse trees, we can rewrite the joint probability in (1) as: p(T, w7) = 11p(ri In a probabilistic context-free grammar (P-CFG), the probability of an expansion at node i depends only on the identity of the non-terminal Ni, i.e., p(ri ) = p(ri).",Experiment/Discussion
Thus So in P-CFG the derivation order does not affect the probabilistic model'.,Experiment/Discussion
A less crude approximation than the usual PCFG is to use a decision tree to determine which aspects of the leftmost derivation have a bearing on the probability of how node i will be expanded.,Experiment/Discussion
"In other words, the probability distribution p(r2Itfl will be modeled by p(rilE[t.n) where E[t] is the equivalence class of the history t as determined by the decision tree.",Experiment/Discussion
This allows our 'Note the abuse of notation since we denote by p(7%) the conditional probability of rewriting the nonterminal Ni. probabilistic model to use any information anywhere in the partial derivation tree to determine the probability of different expansions of the i-th non-terminal.,Experiment/Discussion
The use of decision trees and a large bracketed corpus may shift some of the burden of identifying the intended parse from the grammarian to the statistical estimation methods.,Experiment/Discussion
We refer to probabilistic methods based on the derivation as History-based Grammars (HBG).,Experiment/Discussion
"In this paper, we explored a restricted implementation of this model in which only the path from the current node to the root of the derivation along with the index of a branch (index of the child of a parent ) are examined in the decision tree model to build equivalence classes of histories.",Experiment/Discussion
Other parts of the subtree are not examined in the implementation of HBG.,Experiment/Discussion
We have chosen computer manuals as a task domain.,Experiment/Discussion
"We picked the most frequent 3000 words in a corpus of 600,000 words from 10 manuals as our vocabulary.",Experiment/Discussion
"We then extracted a few million words of sentences that are completely covered by this vocabulary from 40,000,000 words of computer manuals.",Experiment/Discussion
A randomly chosen sentence from a sample of 5000 sentences from this corpus is: 396.,Experiment/Discussion
It indicates whether a call completed successfully or if some error was detected that caused the call to fail.,Experiment/Discussion
"To define what we mean by a correct parse, we use a corpus of manually bracketed sentences at the University of Lancaster called the Treebank.",Experiment/Discussion
The Treebank uses 17 non-terminal labels and 240 tags.,Experiment/Discussion
The bracketing of the above sentence is shown in Figure 2.,Experiment/Discussion
A parse produced by the grammar is judged to be correct if it agrees with the Treebank parse structurally and the NT labels agree.,Experiment/Discussion
The grammar has a significantly richer NT label set (more than 10000) than the Treebank but we have defined an equivalence mapping between the grammar NT labels and the Treebank NT labels.,Experiment/Discussion
"In this paper, we do not include the tags in the measure of a correct parse.",Experiment/Discussion
"We have used about 25,000 sentences to help the grammarian develop the grammar with the goal that the correct (as defined above) parse is among the proposed (by the grammar) parses for a sentence.",Experiment/Discussion
Our most common test set consists of 1600 sentences that are never seen by the grammarian.,Experiment/Discussion
"The grammar used in this experiment is a broadcoverage, feature-based unification grammar.",Experiment/Discussion
The grammar is context-free but uses unification to express rule templates for the the context-free productions.,Experiment/Discussion
"For example, the rule template: corresponds to three CFG productions where the second feature : n is either s, p, or : n. This rule template may elicit up to 7 non-terminals.",Experiment/Discussion
The grammar has 21 features whose range of values maybe from 2 to about 100 with a median of 8.,Experiment/Discussion
"There are 672 rule templates of which 400 are actually exercised when we parse a corpus of 15,000 sentences.",Experiment/Discussion
The number of productions that are realized in this training corpus is several hundred thousand.,Experiment/Discussion
"While a NT in the above grammar is a feature vector, we group several NTs into one class we call a mnemonic represented by the one NT that is the least specified in that class.",Experiment/Discussion
"For example, the mnemonic VBOPASTSG* corresponds to all NTs that unify with: We use these mnemonics to label a parse tree and we also use them to estimate a P-CFG, where the probability of rewriting a NT is given by the probability of rewriting the mnemonic.",Experiment/Discussion
So from a training set we induce a CFG from the actual mnemonic productions that are elicited in parsing the training corpus.,Experiment/Discussion
"Using the Inside-Outside algorithm, we can estimate P-CFG from a large corpus of text.",Experiment/Discussion
"But since we also have a large corpus of bracketed sentences, we can adapt the Inside-Outside algorithm to reestimate the probability parameters subject to the constraint that only parses consistent with the Treebank (where consistency is as defined earlier) contribute to the reestimation.",Experiment/Discussion
"From a training run of 15,000 sentences we observed 87,704 mnemonic productions, with 23,341 NT mnemonics of which 10,302 were lexical.",Experiment/Discussion
"Running on a test set of 760 sentences 32% of the rule templates were used, 7% of the lexical mnemonics, 10% of the constituent mnemonics, and 5% of the mnemonic productions actually contributed to parses of test sentences.",Experiment/Discussion
"To evaluate the performance of a grammar and an accompanying model, we use two types of measurements: • the any-consistent rate, defined as the percentage of sentences for which the correct parse is proposed among the many parses that the grammar provides for a sentence.",Experiment/Discussion
"We also measure the parse base, which is defined as the geometric mean of the number of proposed parses on a per word basis, to quantify the ambiguity of the grammar.",Experiment/Discussion
• the Viterbi rate defined as the percentage of sentences for which the most likely parse is consistent.,Experiment/Discussion
The any-consistent rate is a measure of the grammar's coverage of linguistic phenomena.,Experiment/Discussion
The Viterbi rate evaluates the grammar's coverage with the statistical model imposed on the grammar.,Experiment/Discussion
The goal of probabilistic modelling is to produce a Viterbi rate close to the any-consistent rate.,Experiment/Discussion
The any-consistent rate is 90% when we require the structure and the labels to agree and 96% when unlabeled bracketing is required.,Experiment/Discussion
These results are obtained on 760 sentences from 7 to 17 words long from test material that has never been seen by the grammarian.,Experiment/Discussion
The parse base is 1.35 parses/word.,Experiment/Discussion
This translates to about 23 parses for a 12-word sentence.,Experiment/Discussion
The unlabeled Viterbi rate stands at 64% and the labeled Viterbi rate is 60%.,Experiment/Discussion
"While we believe that the above Viterbi rate is close if not the state-of-the-art performance, there is room for improvement by using a more refined statistical model to achieve the labeled anyconsistent rate of 90% with this grammar.",Experiment/Discussion
There is a significant gap between the labeled Viterbi and any-consistent rates: 30 percentage points.,Experiment/Discussion
Instead of the usual approach where a grammarian tries to fine tune the grammar in the hope of improving the Viterbi rate we use the combination of a large Treebank and the resulting derivation histories with a decision tree building algorithm to extract statistical parameters that would improve the Viterbi rate.,Experiment/Discussion
The grammarian's task remains that of improving the any-consistent rate.,Experiment/Discussion
"The history-based grammar model is distinguished from the context-free grammar model in that each constituent structure depends not only on the input string, but also the entire history up to that point in the sentence.",Experiment/Discussion
"In HBGs, history is interpreted as any element of the output structure, or the parse tree, which has already been determined, including previous words, non-terminal categories, constituent structure, and any other linguistic information which is generated as part of the parse structure.",Experiment/Discussion
"Unlike P-CFG which assigns a probability to a mnemonic production, the HBG model assigns a probability to a rule template.",Experiment/Discussion
Because of this the HBG formulation allows one to handle any grammar formalism that has a derivation process.,Experiment/Discussion
