col1,col2
Selectional preferences have been used by word sense disambiguation (WSD) systems as one source of disambiguating information.,{}
"We evaluate WSD using selectional preferences acquired for English adjective–noun, subject, and direct object grammatical relationships with respect to a standard test corpus.",{}
"The selectional preferences are specific to verb or adjective classes, rather than individual word forms, so they can be used to disambiguate the co-occurring adjectives and verbs, rather than just the nominal argument heads.",{}
We also investigate use of the one-senseper-discourse heuristic to propagate a sense tag for a word to other occurrences of the same word within the current document in order to increase coverage.,{}
"Although the preferences perform well in comparison with other unsupervised WSD systems on the same corpus, the results show that for many applications, further knowledge sources would be required to achieve an adequate level of accuracy and coverage.",{}
"In addition to quantifying performance, we analyze the results to investigate the situations in which the selectional preferences achieve the best precision and in which the one-sense-per-discourse heuristic increases performance.",{}
Selectional preferences have been used by word sense disambiguation (WSD) systems as one source of disambiguating information.,"{'title': '', 'number': '1'}"
"We evaluate WSD using selectional preferences acquired for English adjective–noun, subject, and direct object grammatical relationships with respect to a standard test corpus.","{'title': '', 'number': '1'}"
"The selectional preferences are specific to verb or adjective classes, rather than individual word forms, so they can be used to disambiguate the co-occurring adjectives and verbs, rather than just the nominal argument heads.","{'title': '', 'number': '1'}"
We also investigate use of the one-senseper-discourse heuristic to propagate a sense tag for a word to other occurrences of the same word within the current document in order to increase coverage.,"{'title': '', 'number': '1'}"
"Although the preferences perform well in comparison with other unsupervised WSD systems on the same corpus, the results show that for many applications, further knowledge sources would be required to achieve an adequate level of accuracy and coverage.","{'title': '', 'number': '1'}"
"In addition to quantifying performance, we analyze the results to investigate the situations in which the selectional preferences achieve the best precision and in which the one-sense-per-discourse heuristic increases performance.","{'title': '', 'number': '1'}"
"Although selectional preferences are a possible knowledge source in an automatic word sense disambiguation (WDS) system, they are not a panacea.","{'title': '1.', 'number': '2'}"
One problem is coverage: Most previous work has focused on acquiring selectional preferences for verbs and applying them to disambiguate nouns occurring at subject and direct object slots (Ribas 1995; McCarthy 1997; Abney and Light 1999; Ciaramita and Johnson 2000; Stevenson and Wilks 2001).,"{'title': '1.', 'number': '2'}"
"In normal running text, however, a large proportion of word tokens do not fall at these slots.","{'title': '1.', 'number': '2'}"
"There has been some work looking at other slots (Resnik 1997), and on using nominal arguments as disambiguators for verbs (Federici, Montemagni, and Pirrelli 1999; Agirre and Martinez 2001), but the problem of coverage remains.","{'title': '1.', 'number': '2'}"
"Selectional preferences can be used for WSD in combination with other knowledge sources (Stevenson and Wilks 2001), but there is a need to ascertain when they work well so that they can be utilized to their full advantage.","{'title': '1.', 'number': '2'}"
"This article is aimed at quantifying the disambiguation performance of automatically acquired selectional preferences in regard to nouns, verbs, and adjectives with respect to a standard test corpus and evaluation setup (SENSEVAL-2) and to identify strengths and weaknesses.","{'title': '1.', 'number': '2'}"
"Although there is clearly a limit to coverage using preferences alone, because preferences are acquired only with respect to specific grammatical roles, we show that when dealing with running text, rather than isolated examples, coverage can be increased at little cost in accuracy by using the one-sense-per-discourse heuristic.","{'title': '1.', 'number': '2'}"
We acquire selectional preferences as probability distributions over the WordNet (Fellbaum 1998) noun hyponym hierarchy.,"{'title': '1.', 'number': '2'}"
The probability distributions are conditioned on a verb or adjective class and a grammatical relationship.,"{'title': '1.', 'number': '2'}"
"A noun is disambiguated by using the preferences to give probability estimates for each of its senses in WordNet, that is, for WordNet synsets.","{'title': '1.', 'number': '2'}"
"Verbs and adjectives are disambiguated by using the probability distributions and Bayes’ rule to obtain an estimate of the probability of the adjective or verb class, given the noun and the grammatical relationship.","{'title': '1.', 'number': '2'}"
"Previously, we evaluated noun and verb disambiguation on the English all-words task in the SENSEVAL-2 exercise (Cotton et al. 2001).","{'title': '1.', 'number': '2'}"
"We now present results also using preferences for adjectives, again evaluated on the SENSEVAL-2 test corpus (but carried out after the formal evaluation deadline).","{'title': '1.', 'number': '2'}"
"The results are encouraging, given that this method does not rely for training on any hand-tagged data or frequency distributions derived from such data.","{'title': '1.', 'number': '2'}"
"Although a modest amount of English sense-tagged data is available, we nevertheless believe it is important to investigate methods that do not require such data, because there will be languages or texts for which sense-tagged data for a given word is not available or relevant.","{'title': '1.', 'number': '2'}"
"The goal of this article is to assess the WSD performance of selectional preference models for adjectives, verbs, and nouns on the SENSEVAL-2 test corpus.","{'title': '2.', 'number': '3'}"
There are two applications for WSD that we have in mind and are directing our research.,"{'title': '2.', 'number': '3'}"
"The first application is text simplification, as outlined by Carroll, Minnen, Pearce et al. (1999).","{'title': '2.', 'number': '3'}"
"One subtask in this application involves substituting words with thier more frequent synonyms, for example, substituting letter for missive.","{'title': '2.', 'number': '3'}"
"Our motivation for using WSD is to filter out inappropriate senses of a word token, so that the substituting synonym is appropriate given the context.","{'title': '2.', 'number': '3'}"
"For example, in the following sentence we would like to use strategy, rather than dodge, as a substitute for scheme: A recent government study singled out the scheme as an example to others.","{'title': '2.', 'number': '3'}"
"We are also investigating the disambiguation of verb senses in running text before subcategorization information for the verbs is acquired, in order to produce a subcategorization lexicon specific to sense (Preiss and Korhonen 2002).","{'title': '2.', 'number': '3'}"
"For example, if subcategorization were acquired specific to sense, rather than verb form, then distinct senses of fire could have different subcategorization entries: Selectional preferences could also then be acquired automatically from sense-tagged data in an iterative approach (McCarthy 2001).","{'title': '2.', 'number': '3'}"
We acquire selectional preferences from automatically preprocessed and parsed text during a training phase.,"{'title': '3.', 'number': '4'}"
"The parser is applied to the test data as well in the runtime phase to identify grammatical relations among nouns, verbs, and adjectives.","{'title': '3.', 'number': '4'}"
The acquired selectional preferences are then applied to the noun-verb and noun-adjective pairs in these grammatical constructions for disambiguation.,"{'title': '3.', 'number': '4'}"
The overall structure of the system is illustrated in Figure 1.,"{'title': '3.', 'number': '4'}"
We describe the individual components in sections 3.1–3.3 and 4.,"{'title': '3.', 'number': '4'}"
"The preprocessor consists of three modules applied in sequence: a tokenizer, a partof-speech (POS) tagger, and a lemmatizer.","{'title': '3.', 'number': '4'}"
The tokenizer comprises a small set of manually developed finite-state rules for identifying word and sentence boundaries.,"{'title': '3.', 'number': '4'}"
The tagger (Elworthy 1994) uses a bigram hidden Markov model augmented with a statistical unknown word guesser.,"{'title': '3.', 'number': '4'}"
"When applied to the training data for selectional preference acquisition, it produces the single highest-ranked POS tag for each word.","{'title': '3.', 'number': '4'}"
"In the run-time phase, it returns multiple tag hypotheses, each with an associated forward-backward probability to reduce the impact of tagging errors.","{'title': '3.', 'number': '4'}"
"The lemmatizer (Minnen, Carroll, and Pearce 2001) reduces inflected verbs and nouns to their base forms.","{'title': '3.', 'number': '4'}"
"It uses a set of finite-state rules expressing morphological regularities and subregularities, together with a list of exceptions for specific (irregular) word forms.","{'title': '3.', 'number': '4'}"
"The parser uses a wide-coverage unification-based shallow grammar of English POS tags and punctuation (Briscoe and Carroll 1995) and performs disambiguation using a context-sensitive probabilistic model (Briscoe and Carroll 1993), recovering from extra-grammaticality by returning partial parses.","{'title': '3.', 'number': '4'}"
"The output of the parser is a set of grammatical relations (Carroll, Briscoe, and Sanfilippo 1998) specifying the syntactic dependency between each head and its dependent(s), taken from the phrase structure tree that is returned from the disambiguation phase.","{'title': '3.', 'number': '4'}"
For selectional preference acquisition we applied the analysis system to the 90 million words of the written portion of the British National Corpus (BNC); the parser produced complete analyses for around 60% of the sentences and partial analyses for over 95% of the remainder.,"{'title': '3.', 'number': '4'}"
"Both in the acquisition phase and at run time, we extract from the analyser output subject–verb, verb–direct object, and noun–adjective modifier dependencies.1 We did not use the SENSEVAL-2 Penn Treebank–style bracketings supplied for the test data.","{'title': '3.', 'number': '4'}"
"The preferences are acquired for grammatical relations (subject, direct object, and adjective–noun) involving nouns and grammatically related adjectives or verbs.","{'title': '3.', 'number': '4'}"
We use WordNet synsets to define our sense inventory.,"{'title': '3.', 'number': '4'}"
"Our method exploits the hyponym links given for nouns (e.g., cheese is a hyponym of food), the troponym links for verbs 2 (e.g., limp is a troponym of walk), and the “similar-to” relationship given for adjectives (e.g., one sense of cheap is similar to flimsy).","{'title': '3.', 'number': '4'}"
"The preference models are modifications of the tree cut models (TCMs) originally proposed by Li and Abe (1995, 1998).","{'title': '3.', 'number': '4'}"
"The main differences between that work and ours are that we acquire adjective as well as verb models, and also that our models are with respect to verb and adjective classes, rather than forms.","{'title': '3.', 'number': '4'}"
"We acquire models for classes because we are using the models for WSD, whereas Li and Abe used them for structural disambiguation.","{'title': '3.', 'number': '4'}"
We define a TCM as follows.,"{'title': '3.', 'number': '4'}"
"Let NC be the set of noun synsets (noun classes) in WordNet: NC = {nc E WordNet}, and NS be the set of noun senses 3 in Wordnet: NS = {ns E WordNet}.","{'title': '3.', 'number': '4'}"
A TCM is a set of noun classes that partition NS disjointly.,"{'title': '3.', 'number': '4'}"
We use P to refer to such a set of classes in a TCM.,"{'title': '3.', 'number': '4'}"
A TCM is defined by P and a probability distribution: The probability distribution is conditioned by the grammatical context.,"{'title': '3.', 'number': '4'}"
"In this work, the probability distribution associated with a TCM is conditioned on a verb class (vc) and either the subject or direct-object relation, or an adjective class (ac) and the adjective–noun relation.","{'title': '3.', 'number': '4'}"
Let VC be the set of verb synsets (verb classes) in WordNet: VC = {vc E WordNet}.,"{'title': '3.', 'number': '4'}"
Let AC be the set of adjective classes (which subsume WordNet synsets; we elaborate further on this subsequently).,"{'title': '3.', 'number': '4'}"
"Thus, the TCMs define a probability distribution over NS that is conditioned on a verb class (vc) or adjective class (ac) and a particular grammatical relation (gr): Acquisition of a TCM for a given vc and gr proceeds as follows.","{'title': '3.', 'number': '4'}"
The data for acquiring the preference are obtained from a subset of the tuples involving verbs in the synset or troponym (subordinate) synsets.,"{'title': '3.', 'number': '4'}"
Not all verbs that are troponyms or direct members of the synset are used in training.,"{'title': '3.', 'number': '4'}"
We take the noun argument heads occurring with verbs that have no more than 10 senses in WordNet and a frequency of 20 or more occurrences in the BNC data in the specified grammatical relationship.,"{'title': '3.', 'number': '4'}"
The threshold of 10 senses removes some highly polysemous verbs having many sense distinctions that are rather subtle.,"{'title': '3.', 'number': '4'}"
Verbs that have more than 10 senses include very frequent verbs such as be and do that do not select strongly for their arguments.,"{'title': '3.', 'number': '4'}"
The frequency threshold of 20 is intended to remove noisy data.,"{'title': '3.', 'number': '4'}"
