col1,col2
disambiguation rivaling supervised methods.,Introduction
"In Proceedings of the 33rd Annual Meeting of the for Computational pages 189–196. see that view independence does not imply preindepence, consider an example in which always.",Introduction
"This is compatible with rule independence, but implies that = 1 and = 0, violating precision independence.",Introduction
A,Introduction
"The term bootstrapping here refers to a problem setting in which one is given a small set of labeled data and a large set of unlabeled data, and the task is to induce a classifier.",Experiment/Discussion
"The plenitude of unlabeled natural language data, and the paucity of labeled data, have made bootstrapping a topic of interest in computational linguistics.",Experiment/Discussion
"Current work has been spurred by two papers, (Yarowsky, 1995) and (Blum and Mitchell, 1998).",Experiment/Discussion
"Blum and Mitchell propose a conditional independence assumption to account for the efficacy of their algorithm, called co-training, and they give a proof based on that conditional independence assumption.",Experiment/Discussion
"They also give an intuitive explanation of why co-training works, in terms of maximizing agreement on unlabeled data between classifiers based on different “views” of the data.",Experiment/Discussion
"Finally, they suggest that the Yarowsky algorithm is a special case of the co-training algorithm.",Experiment/Discussion
"The Blum and Mitchell paper has been very influential, but it has some shortcomings.",Experiment/Discussion
"The proof they give does not actually apply directly to the co-training algorithm, nor does it directly justify the intuitive account in terms of classifier agreement on unlabeled data, nor, for that matter, does the co-training algorithm directly seek to find classifiers that agree on unlabeled data.",Experiment/Discussion
"Moreover, the suggestion that the Yarowsky algorithm is a special case of co-training is based on an incidental detail of the particular application that Yarowsky considers, not on the properties of the core algorithm.",Experiment/Discussion
"In recent work, (Dasgupta et al., 2001) prove that a classifier has low generalization error if it agrees on unlabeled data with a second classifier based on a different “view” of the data.",Experiment/Discussion
This addresses one of the shortcomings of the original co-training paper: it gives a proof that justifies searching for classifiers that agree on unlabeled data.,Experiment/Discussion
I extend this work in two ways.,Experiment/Discussion
"First, (Dasgupta et al., 2001) assume the same conditional independence assumption as proposed by Blum and Mitchell.",Experiment/Discussion
"I show that that independence assumption is remarkably powerful, and violated in the data; however, I show that a weaker assumption suffices.",Experiment/Discussion
"Second, I give an algorithm that finds classifiers that agree on unlabeled data, and I report on an implementation and empirical results.",Experiment/Discussion
"Finally, I consider the question of the relation between the co-training algorithm and the Yarowsky algorithm.",Experiment/Discussion
"I suggest that the Yarowsky algorithm is actually based on a different independence assumption, and I show that, if the independence assumption holds, the Yarowsky algorithm is effective at finding a high-precision classifier.",Experiment/Discussion
"A bootstrapping problem consists of a space of instances X, a set of labels L, a function Y : X -+ G assigning labels to instances, and a space of rules mapping instances to labels.",Experiment/Discussion
"Rules may be partial functions; we write F(x) = + if F abstains (that is, makes no prediction) on input x.",Experiment/Discussion
“Classifier” is synonymous with “rule”.,Experiment/Discussion
It is often useful to think of rules and labels as sets of instances.,Experiment/Discussion
A binary rule F can be thought of as the characteristic function of the set of instances {x : F(x) = +}.,Experiment/Discussion
Multi-class rules also define useful sets when a particular target class t is understood.,Experiment/Discussion
"For any rule F, we write F` for the set of instances {x : F(x) = �}, or (ambiguously) for that set’s characteristic function.",Experiment/Discussion
"We write F` for the complement of F`, either as a set or characteristic function.",Experiment/Discussion
Note that ¯F` contains instances on which F abstains.,Experiment/Discussion
We write F¯` for {x : F(x) =� t n F(x) =� +}.,Experiment/Discussion
"When F does not abstain, ¯F` and F¯` are identical.",Experiment/Discussion
"Finally, in expressions like Pr[F = +|Y = +] (with square brackets and “Pr”), the functions F(x) and Y (x) are used as random variables.",Experiment/Discussion
"By contrast, in the expression P(F|Y ) (with parentheses and “P”), F is the set of instances for which F(x) = +, and Y is the set of instances for which Y (x) = +.",Experiment/Discussion
"Blum and Mitchell assume that each instance x consists of two “views” x1, x2.",Experiment/Discussion
We can take this as the assumption of functions X1 and X2 such that X1(x) = x1 and X2(x) = x2.,Experiment/Discussion
They propose that views are conditionally independent given the label.,Experiment/Discussion
"Definition 1 A pair of views x1, x2 satisfy view independence just in case: There is a related independence assumption that will prove useful.",Experiment/Discussion
"Let us define W1 to consist of rules that are functions of X1 only, and define W2 to consist of rules that are functions of X2 only.",Experiment/Discussion
"If instead of generating W1 and W2 from X1 and X2, we assume a set of features F (which can be thought of as binary rules), and take W1 = W2 = F, rule independence reduces to the Naive Bayes independence assumption.",Experiment/Discussion
The following theorem is not difficult to prove; we omit the proof.,Experiment/Discussion
Theorem 1 View independence implies rule independence.,Experiment/Discussion
Blum and Mitchell’s paper suggests that rules that agree on unlabelled instances are useful in bootstrapping.,Experiment/Discussion
Note that the agreement rate between rules makes no reference to labels; it can be determined from unlabeled data.,Experiment/Discussion
The algorithm that Blum and Mitchell describe does not explicitly search for rules with good agreement; nor does agreement rate play any direct role in the learnability proof given in the Blum and Mitchell paper.,Experiment/Discussion
"The second lack is emended in (Dasgupta et al., 2001).",Experiment/Discussion
"They show that, if view independence is satisfied, then the agreement rate between opposing-view rules F and G upper bounds the error of F (or G).",Experiment/Discussion
The following statement of the theorem is simplified and assumes non-abstaining binary rules.,Experiment/Discussion
"Theorem 2 For all F E W1, G E W2 that satisfy rule independence and are nontrivial predictors in the sense that minu Pr[F = u] > Pr[F =� If F agrees with G on all but E unlabelled instances, then either F or F¯ predicts Y with error no greater than E. A small amount of labelled data suffices to choose between F and F¯.",Experiment/Discussion
I give a geometric proof sketch here; the reader is referred to the original paper for a formal proof.,Experiment/Discussion
Consider figures 1 and 2.,Experiment/Discussion
