col1,col2
"metric, initially proposed by Beeferman, Berger, and Lafferty (1997), is becoming the standard measure for assessing text segmentation algorithms.",{}
"However, a theoretical analysis of the metric finds several problems: the metric penalizes false negatives more heavily than false positives, overpenalizes near misses, and is affected by variation in segment size dis- We propose a simple modification to the that remedies these problems.",{}
This new metric—called WindowDiff—moves a fixed-sized window across the text and penalizes the algorithm whenever the number of boundaries within the window does not match the true number of boundaries for that window of text.,{}
"The Pk evaluation metric, initially proposed by Beeferman, Berger, and Lafferty (1997), is becoming the standard measure for assessing text segmentation algorithms.","{'title': '', 'number': '1'}"
"However, a theoretical analysis of the metric finds several problems: the metric penalizes false negatives more heavily than false positives, overpenalizes near misses, and is affected by variation in segment size distribution.","{'title': '', 'number': '1'}"
We propose a simple modification to the Pk metric that remedies these problems.,"{'title': '', 'number': '1'}"
This new metric—called WindowDiff—moves a fixed-sized window across the text and penalizes the algorithm whenever the number of boundaries within the window does not match the true number of boundaries for that window of text.,"{'title': '', 'number': '1'}"
Text segmentation is the task of determining the positions at which topics change in a stream of text.,"{'title': '1.', 'number': '2'}"
"Interest in automatic text segmentation has blossomed over the last few years, with applications ranging from information retrieval to text summarization to story segmentation of video feeds.","{'title': '1.', 'number': '2'}"
Early work in multiparagraph discourse segmentation examined the problem of subdividing texts into multiparagraph units that represent passages or subtopics.,"{'title': '1.', 'number': '2'}"
"An example, drawn from Hearst (1997), is a 21paragraph science news article, called “Stargazers,” whose main topic is the existence of life on earth and other planets.","{'title': '1.', 'number': '2'}"
"Its contents can be described as consisting of the following subtopic discussions (numbers indicate paragraphs): The TextTiling algorithm (Hearst 1993, 1994, 1997) attempts to recognize these subtopic changes by making use of patterns of lexical co-occurrence and distribution; subtopic boundaries are assumed to occur at the point in the documents at which large shifts in vocabulary occur.","{'title': '1.', 'number': '2'}"
"Many others have used this technique, or slight variations of it, for subtopic segmentation (Nomoto and Nitta 1994; Hasnah 1996; Richmond, Smith, and Amitay 1997; Heinonen 1998; Boguraev and Neff 2000).","{'title': '1.', 'number': '2'}"
"Other techniques use clustering and/or similarity matrices based on word co-occurrences (Reynar 1994; Yaari 1997; Choi 2000), and still others use machine learning techniques to detect cue words, or hand-selected cue words to detect segment boundaries (Passonneau and Litman 1993; Beeferman, Berger, and Lafferty 1997; Manning 1998).","{'title': '1.', 'number': '2'}"
"Researchers have explored the use of this kind of document segmentation to improve automated summarization (Salton et al. 1994; Barzilay and Elhadad 1997; Kan, Klavans, and McKeown 1998; Mittal et al.","{'title': '1.', 'number': '2'}"
1999; Boguraev and Neff 2000) and automated genre detection (Karlgren 1996).,"{'title': '1.', 'number': '2'}"
"Text segmentation issues are also important for passage retrieval, a subproblem of information retrieval (Hearst and Plaunt 1993; Salton, Allan, and Buckley 1993; Callan 1994; Kaszkiel and Zobel 1997).","{'title': '1.', 'number': '2'}"
"More recently, a great deal of interest has arisen in using automatic segmentation for the detection of topic and story boundaries in news feeds (Mani et al. 1997; Merlino, Morey, and Maybury 1997; Ponte and Croft 1997; Hauptmann and Witbrock 1998; Allan et al.","{'title': '1.', 'number': '2'}"
"1998; Beeferman, Berger, and Lafferty 1997, 1999).","{'title': '1.', 'number': '2'}"
"Sometimes segmentation is done at the clause level, for the purposes of detecting nuances of dialogue structure or for more sophisticated discourse-processing purposes (Morris and Hirst 1991; Passonneau and Litman 1993; Litman and Passonneau 1995; Hirschberg and Nakatani 1996; Marcu 2000).","{'title': '1.', 'number': '2'}"
Some of these algorithms produce hierarchical dialogue segmentations whose evaluation is outside the scope of this discussion.,"{'title': '1.', 'number': '2'}"
There are two major difficulties associated with evaluating algorithms for text segmentation.,"{'title': '1.', 'number': '2'}"
"The first is that since human judges do not always agree where boundaries should be placed and how fine grained an analysis should be, it is difficult to choose a reference segmentation for comparison.","{'title': '1.', 'number': '2'}"
"Some evaluations circumvent this difficulty by detecting boundaries in sets of concatenated documents, where there can be no disagreements about the fact of the matter (Reynar 1994; Choi 2000); others have several human judges make ratings to produce a “gold standard.” The second difficulty with evaluating these algorithms is that for different applications of text segmentation, different kinds of errors become important.","{'title': '1.', 'number': '2'}"
"For instance, for information retrieval, it can be acceptable for boundaries to be off by a few sentences— a condition called a near miss—but for news boundary detection, accurate placement is crucial.","{'title': '1.', 'number': '2'}"
"For this reason, some researchers prefer not to measure the segmentation algorithm directly, but consider its impact on the end application (Manning 1998; Kan, Klavans, and McKeown 1998).","{'title': '1.', 'number': '2'}"
Our approach to these two difficulties is to evaluate algorithms on real segmentations using a “gold standard” and to develop an evaluation algorithm that suits all applications reasonably well.,"{'title': '1.', 'number': '2'}"
Precision and recall are standard evaluation measures for information retrieval tasks and are often applied to evaluation of text segmentation algorithms as well.,"{'title': '1.', 'number': '2'}"
Precision is the percentage of boundaries identified by an algorithm that are indeed true boundaries; recall is the percentage of true boundaries that are identified by the algorithm.,"{'title': '1.', 'number': '2'}"
"However, precision and recall are problematic for two reasons.","{'title': '1.', 'number': '2'}"
The first is that there is an inherent trade-off between precision and recall; improving one tends to cause the score for the other to decline.,"{'title': '1.', 'number': '2'}"
"In the segmentation example, positing more boundaries will tend to improve the recall but at the same time reduce the precision.","{'title': '1.', 'number': '2'}"
"Some evaluators use a weighted combination of the two known as the F-measure (Baeza-Yates and Ribeiro-Neto 1999), but this is difficult to interpret (Beeferman, Berger, and Lafferty 1999).","{'title': '1.', 'number': '2'}"
"Another approach is to plot a precision-recall curve, showing the scores for precision at different levels of recall.","{'title': '1.', 'number': '2'}"
Two hypothetical segmentations of the same reference (ground truth) document segmentation.,"{'title': '1.', 'number': '2'}"
"The boxes indicate sentences or other units of subdivision, and spaces between boxes indicate potential boundary locations.","{'title': '1.', 'number': '2'}"
"Algorithm A-0 makes two near misses, while Algorithm A-1 misses both boundaries by a wide margin and introduces three false positives.","{'title': '1.', 'number': '2'}"
Both algorithms would receive scores of 0 for both precision and recall.,"{'title': '1.', 'number': '2'}"
Another problem with precision and recall is that they are not sensitive to near misses.,"{'title': '1.', 'number': '2'}"
"Consider, for example, a reference segmentation and the results obtained by two different text segmentation algorithms, as depicted in Figure 1.","{'title': '1.', 'number': '2'}"
"In both cases, the algorithms fail to match any boundary precisely; both receive scores of 0 for precision and recall.","{'title': '1.', 'number': '2'}"
"However, Algorithm A-0 is close to correct in almost all cases, whereas Algorithm A-1 is entirely off, adding extraneous boundaries and missing important boundaries entirely.","{'title': '1.', 'number': '2'}"
"In some circumstances, it would be useful to have an evaluation metric that penalizes A-0 less harshly than A-1.","{'title': '1.', 'number': '2'}"
"Beeferman, Berger, and Lafferty (1997) introduce a new evaluation metric that attempts to resolve the problems with precision and recall, including assigning partial credit to near misses.","{'title': '1.', 'number': '2'}"
They justify their metric as follows (page 43): Segmentation ... is about identifying boundaries between successive units of information in a text corpus.,"{'title': '1.', 'number': '2'}"
Two such units are either related or unrelated by the intent of the document author.,"{'title': '1.', 'number': '2'}"
A natural way to reason about developing a segmentation algorithm is therefore to optimize the likelihood that two such units are correctly labeled as being related or being unrelated.,"{'title': '1.', 'number': '2'}"
Our error metric Pµ is simply the probability that two sentences drawn randomly from the corpus are correctly identified as belonging to the same document or not belonging to the same document.,"{'title': '1.', 'number': '2'}"
"The derivation of Pµ is rather involved, and a much simpler version is adopted in the later work (Beeferman, Berger, and Lafferty 1999) and by others.","{'title': '1.', 'number': '2'}"
"This version, referred to as Pk, is calculated by setting k to half of the average true segment size and then computing penalties via a moving window of length k. At each location, the algorithm determines whether the two ends of the probe are in the same or different segments in the reference segmentation and increases a counter if the algorithm’s segmentation disagrees.","{'title': '1.', 'number': '2'}"
The resulting count is scaled between 0 and 1 by dividing by the number of measurements taken.,"{'title': '1.', 'number': '2'}"
An algorithm that assigns all boundaries correctly receives a score of 0.,"{'title': '1.', 'number': '2'}"
"Beeferman, Berger, and Lafferty (1999) state as part of An illustration of how the Pk metric handles false negatives.","{'title': '1.', 'number': '2'}"
"The arrowed lines indicate the two poles of the probe as it moves from left to right; the boxes indicate sentences or other units of subdivision; and the width of the window (k) is four, meaning four potential boundaries fall between the two ends of the probe.","{'title': '1.', 'number': '2'}"
Solid lines indicate no penalty is assigned; dashed lines indicate a penalty is assigned.,"{'title': '1.', 'number': '2'}"
"Total penalty is always k for false negatives. the justification for this metric that, to discourage “cheating” of the metric, degenerate algorithms—those that place boundaries at every position, or place no boundaries at all—are assigned (approximately) the same score.","{'title': '1.', 'number': '2'}"
"Additionally, the authors define a false negative (also referred to as a miss) as a case when a boundary is present in the reference segmentation but missing in the algorithm’s hypothesized segmentation, and a false positive as an assignment of a boundary that does not exist in the reference segmentation.","{'title': '1.', 'number': '2'}"
The Pk metric is fast becoming the standard among researchers working in text segmentation (Allan et al. 1998; Dharanipragada et al.,"{'title': '1.', 'number': '2'}"
1999; Eichmann et al. 1999; van Mulbregt et al.,"{'title': '1.', 'number': '2'}"
1999; Choi 2000).,"{'title': '1.', 'number': '2'}"
"However, we have reservations about this metric.","{'title': '1.', 'number': '2'}"
"We claim that the fundamental premise behind it is flawed; additionally, it has several significant drawbacks, which we identify in this section.","{'title': '1.', 'number': '2'}"
"In the remainder of the paper, we suggest modifications to resolve these problems, and we report the results of simulations that validate the analysis and suggest that the modified metric is an improvement over the original.","{'title': '1.', 'number': '2'}"
"Assume a text with segments of average size 2k, where k is the distance between the two ends of the Pk probe.","{'title': '1.', 'number': '2'}"
If the algorithm misses a boundary—produces a false negative—it receives k penalties.,"{'title': '1.', 'number': '2'}"
"To see why, suppose S1 and S2 are two segments of length 2k, and the algorithm misses the transition from S1 to S2.","{'title': '1.', 'number': '2'}"
"When Pk sweeps across S1, if both ends of the probe point to sentences that are inside S1, the two sentences are in the same segment in both the reference and the hypothesis, and no penalty is incurred.","{'title': '1.', 'number': '2'}"
"When the right end of the probe crosses the reference boundary between S1 and S2, it will start recording nonmatches, since the algorithm assigns the two sentences to the same segment, while the reference does not.","{'title': '1.', 'number': '2'}"
"This circumstance happens k times, until both ends of the probe point to sentences that are inside S2.","{'title': '1.', 'number': '2'}"
(See Figure 2.),"{'title': '1.', 'number': '2'}"
"This analysis assumes average size segments; variation in segment size is discussed below, but does not have a large effect on this result.","{'title': '1.', 'number': '2'}"
An illustration of how the Pk metric handles false positives.,"{'title': '1.', 'number': '2'}"
Notation is as in Figure 2.,"{'title': '1.', 'number': '2'}"
"Total penalty depends on the distance between the false positive and the relevant correct boundaries; on average, it is k2, assuming a uniform distribution of boundaries across the document.","{'title': '1.', 'number': '2'}"
"This example shows the consequences of two different locations of false positives: on the left, the penalty is k2; on the right, it is k. Now, consider false positives.","{'title': '1.', 'number': '2'}"
A false positive occurs when the algorithm places a boundary at some position where there is no boundary in the reference segmentation.,"{'title': '1.', 'number': '2'}"
The number of times that this false positive is noted by Pk depends on where exactly inside S2 the false positive occurs.,"{'title': '1.', 'number': '2'}"
(See Figure 3.),"{'title': '1.', 'number': '2'}"
"If it occurs in the middle of the segment, the false positive is noted k times (as seen on the right-hand side of Figure 3).","{'title': '1.', 'number': '2'}"
"If it occurs j < k sentences from the beginning or the end of the segment, the segmentation is penalized j times.","{'title': '1.', 'number': '2'}"
"Assuming uniformly distributed false positives, on average a false positive is noted 2k times by the metric—half the rate for false negatives.","{'title': '1.', 'number': '2'}"
"This average increases with segment size, as we will discuss later, and changes if one assumes different distributions of false positives throughout the document.","{'title': '1.', 'number': '2'}"
"However, this does not change the fact that in most cases, false positives are penalized some amount less than false negatives.","{'title': '1.', 'number': '2'}"
This is not an entirely undesirable side effect.,"{'title': '1.', 'number': '2'}"
"This metric was devised to take into account how close an assigned boundary is to the true one, rather than just marking it as correct or incorrect.","{'title': '1.', 'number': '2'}"
"This method of penalizing false positives achieves this goal: the closer the algorithm’s boundary is to the actual boundary, the less it is penalized.","{'title': '1.', 'number': '2'}"
"However, overpenalizing false negatives to do this is not desirable.","{'title': '1.', 'number': '2'}"
One way to fix the problem of penalizing false negatives more than false positives is to double the false positive penalty (or halve the false negative penalty).,"{'title': '1.', 'number': '2'}"
"However, this would undermine the probabilistic nature of the metric.","{'title': '1.', 'number': '2'}"
"In addition, doubling the penalty may not always be the correct solution, since segment size will vary from the average, and false positives are not necessarily uniformly distributed throughout the document.","{'title': '1.', 'number': '2'}"
Another important problem with the Pk metric is that it allows some errors to go unpenalized.,"{'title': '1.', 'number': '2'}"
"In particular, it does not take into account the number of segment boundaries between the two ends of the probe.","{'title': '1.', 'number': '2'}"
(See Figure 4.),"{'title': '1.', 'number': '2'}"
"Let r; indicate the number of boundaries between the ends of the probe according to the reference segmentation, and let a; indicate the number of boundaries proposed by some text segmentation algorithm for the same stretch of text.","{'title': '1.', 'number': '2'}"
"If r; = 1 (the reference segmentation indicates one boundary) and a; = 2 (the algorithm marks two boundaries within this range), then the algorithm makes at least one false positive (spurious boundary) error.","{'title': '1.', 'number': '2'}"
"However, the evaluation metric Pk does not assign a penalty in this situation.","{'title': '1.', 'number': '2'}"
"Similarly, if r; = 2 and a; = 1, the An illustration of the fact that the Pk metric fails to penalize false positives that fall within k sentences of a true boundary.","{'title': '1.', 'number': '2'}"
"Notation is as in Figure 2. algorithm has made at least one false negative (missing boundary) error, but it is not penalized for this error under Pk.","{'title': '1.', 'number': '2'}"
The size of the segment plays a role in the amount that a false positive within the segment or a false negative at its boundary is penalized.,"{'title': '1.', 'number': '2'}"
Let us consider false negatives (missing boundaries) first.,"{'title': '1.', 'number': '2'}"
"As seen above, with average size segments, the penalty for a false negative is k. For larger segments, it remains at k—it cannot be any larger than that, since for a given position i there can be at most k intervals of length k that include that position.","{'title': '1.', 'number': '2'}"
"As segment size gets smaller, however, the false negative penalty changes.","{'title': '1.', 'number': '2'}"
"Suppose we have two segments, A and B, and the algorithm misses the boundary between them.","{'title': '1.', 'number': '2'}"
"Then the algorithm will be penalized k times if Size(A)+ Size(B) > 2k, that is, as long as each segment is about half the average size or larger.","{'title': '1.', 'number': '2'}"
The penalty will then decrease linearly with Size(A)+Size(B) so long as k < Size(A)+ Size(B) < 2k.,"{'title': '1.', 'number': '2'}"
"To be more exact, the penalty actually decreases linearly as the size of either segment decreases below k. This is intuitively clear from the simple observation that in order to incur a penalty at any range ri for a false negative, it has to be the case that ri > ai.","{'title': '1.', 'number': '2'}"
"In order for this to be true, both the segment to the left and the segment to the right of the missed boundary have to be of size greater than k; otherwise, the penalty can only be equal to the size of the smaller segment.","{'title': '1.', 'number': '2'}"
"When Size(A)+Size(B) < k, the penalty disappears completely, since then the probe’s interval is larger than the combined size of both segments, making it not sensitive enough to detect the false negative.","{'title': '1.', 'number': '2'}"
It should be noted that fixing Problem 2 would at least partially fix this bias as well.,"{'title': '1.', 'number': '2'}"
"Now, consider false positives (extraneous boundaries).","{'title': '1.', 'number': '2'}"
"For average segment size and a uniform distribution of false positives, the average penalty is k2, as described earlier.","{'title': '1.', 'number': '2'}"
"In general, in large enough segments, the penalty when the false positive is a distance d < k from a boundary is d, and the penalty when the false positive is a distance d > k from a boundary is k. Thus, for larger segments, the average penalty assuming a uniform distribution becomes larger, because there are more places in the segment that are at least k positions away from a boundary.","{'title': '1.', 'number': '2'}"
"The behavior at the edges of the segments remains the same, though, so the average penalty never reaches k. Now, consider what happens with smaller segments.","{'title': '1.', 'number': '2'}"
Suppose we have a false positive in Segment A.,"{'title': '1.', 'number': '2'}"
"As Size(A) decreases from 2k to k, the average false positive penalty decreases linearly with it, because when Size(A) decreases below 2k, the maximum distance any sentence can be from a boundary becomes less than k. Therefore, the A reference segmentation and five different hypothesized segmentations with different properties. maximum possible penalty for a false positive in A is less than k, and this number continues to decrease as Size(A) decreases.","{'title': '1.', 'number': '2'}"
"When Size(A) < k, the false positive penalty disappears, for the same reason that the false negative penalty disappears for smaller segments.","{'title': '1.', 'number': '2'}"
"Again, fixing Problem 2 would go a long way toward eliminating this bias.","{'title': '1.', 'number': '2'}"
"Thus, errors in larger-than-average segments increase the penalty slightly (for false positives) or not at all (for false negatives) as compared to average size segments, while errors in smaller-than-average segments decrease the penalty significantly for both types of error.","{'title': '1.', 'number': '2'}"
