col1,col2
The task of paraphrasing is inherently familiar to speakers of all languages.,{}
"Moreover, the task of automatically generating or extracting semantic equivalences for the various units of language— words, phrases, and sentences—is an important part of natural language processing (NLP) and is being increasingly employed to improve the performance of several NLP applications.",{}
"In this article, we attempt to conduct a comprehensive and application-independent survey of data-driven phrasal and sentential paraphrase generation methods, while also conveying an appreciation for the importance and potential use of paraphrases in the field of NLP research.",{}
Recent work done in manual and automatic construction of paraphrase corpora is also examined.,{}
We also discuss the strategies used for evaluating paraphrase generation techniques and briefly explore some future trends in paraphrase generation.,{}
The task of paraphrasing is inherently familiar to speakers of all languages.,"{'title': '', 'number': '1'}"
"Moreover, the task of automatically generating or extracting semantic equivalences for the various units of language— words, phrases, and sentences—is an important part of natural language processing (NLP) and is being increasingly employed to improve the performance of several NLP applications.","{'title': '', 'number': '1'}"
"In this article, we attempt to conduct a comprehensive and application-independent survey of data-driven phrasal and sentential paraphrase generation methods, while also conveying an appreciation for the importance and potential use of paraphrases in the field of NLP research.","{'title': '', 'number': '1'}"
Recent work done in manual and automatic construction of paraphrase corpora is also examined.,"{'title': '', 'number': '1'}"
We also discuss the strategies used for evaluating paraphrase generation techniques and briefly explore some future trends in paraphrase generation.,"{'title': '', 'number': '1'}"
"Although everyone may be familiar with the notion of paraphrase in its most fundamental sense, there is still room for elaboration on how paraphrases may be automatically generated or elicited for use in language processing applications.","{'title': '1.', 'number': '2'}"
"In this survey, we make an attempt at such an elaboration.","{'title': '1.', 'number': '2'}"
"An important outcome of this survey is the discovery that there are a large variety of paraphrase generation methods, each with widely differing sets of characteristics, in terms of performance as well as ease of deployment.","{'title': '1.', 'number': '2'}"
"We also find that although many paraphrase methods are developed with a particular application in mind, all methods share the potential for more general applicability.","{'title': '1.', 'number': '2'}"
"Finally, we observe that the choice of the most appropriate method for an application depends on proper matching of the characteristics of the produced paraphrases with an appropriate method.","{'title': '1.', 'number': '2'}"
It could be argued that it is premature to survey an area of research that has shown promise but has not yet been tested for a long enough period (and in enough systems).,"{'title': '1.', 'number': '2'}"
"However, we believe this argument actually strengthens the motivation for a survey that can encourage the community to use paraphrases by providing an applicationindependent, cohesive, and condensed discussion of data-driven paraphrase generation techniques.","{'title': '1.', 'number': '2'}"
We should also acknowledge related work that has been done on furthering the community’s understanding of paraphrases.,"{'title': '1.', 'number': '2'}"
Hirst (2003) presents a comprehensive survey of paraphrasing focused on a deep analysis of the nature of a paraphrase.,"{'title': '1.', 'number': '2'}"
The current survey focuses instead on delineating the salient characteristics of the various paraphrase generation methods with an emphasis on describing how they could be used in several different NLP applications.,"{'title': '1.', 'number': '2'}"
Both these treatments provide different but valuable perspectives on paraphrasing.,"{'title': '1.', 'number': '2'}"
"The remainder of this section formalizes the concept of a paraphrase, scopes out the coverage of this survey’s discussion, and provides broader context and motivation by discussing applications in which paraphrase generation has proven useful, along with examples.","{'title': '1.', 'number': '2'}"
Section 2 briefly describes the tasks of paraphrase recognition and textual entailment and their relationship to paraphrase generation and extraction.,"{'title': '1.', 'number': '2'}"
"Section 3 forms the major contribution of this survey by examining various corpora-based techniques for paraphrase generation, organized by corpus type.","{'title': '1.', 'number': '2'}"
Section 4 examines recent work done to construct various types of paraphrase corpora and to elicit human judgments for such corpora.,"{'title': '1.', 'number': '2'}"
Section 5 considers the task of evaluating the performance of paraphrase generation and extraction techniques.,"{'title': '1.', 'number': '2'}"
"Finally, Section 6 provides a brief glimpse of the future trends in paraphrase generation and Section 7 concludes the survey with a summary.","{'title': '1.', 'number': '2'}"
The concept of paraphrasing is most generally defined on the basis of the principle of semantic equivalence: A paraphrase is an alternative surface form in the same language expressing the same semantic content as the original form.,"{'title': '1.', 'number': '2'}"
Paraphrases may occur at several levels.,"{'title': '1.', 'number': '2'}"
"Individual lexical items having the same meaning are usually referred to as lexical paraphrases or, more commonly, synonyms, for example, (hot, warm) and (eat, consume).","{'title': '1.', 'number': '2'}"
"However, lexical paraphrasing cannot be restricted strictly to the concept of synonymy.","{'title': '1.', 'number': '2'}"
"There are several other forms such as hyperonymy, where one of the words in the paraphrastic relationship is either more general or more specific than the other, for example, (reply, say) and (landlady, hostess).","{'title': '1.', 'number': '2'}"
The term phrasal paraphrase refers to phrasal fragments sharing the same semantic content.,"{'title': '1.', 'number': '2'}"
"Although these fragments most commonly take the form of syntactic phrases ((work on, soften up) and (take over, assume control of)) they may also be patterns with linked variables, for example, (Y was built by X, X is the creator of Y).","{'title': '1.', 'number': '2'}"
"Two sentences that represent the same semantic content are termed sentential paraphrases, for example, (I finished my work, I completed my assignment).","{'title': '1.', 'number': '2'}"
"Although it is possible to generate very simple sentential paraphrases by simply substituting words and phrases in the original sentence with their respective semantic equivalents, it is significantly more difficult to generate more interesting ones such as (He needed to make a quick decision in that situation, The scenario required him to make a split-second judgment).","{'title': '1.', 'number': '2'}"
Culicover (1968) describes some common forms of sentential paraphrases.,"{'title': '1.', 'number': '2'}"
"The idea of paraphrasing has been explored in conjunction with, and employed in, a large number of natural language processing applications.","{'title': '1.', 'number': '2'}"
"Given the difficulty inherent in surveying such a diverse task, an unfortunate but necessary remedy is to impose certain limits on the scope of our discussion.","{'title': '1.', 'number': '2'}"
"In this survey, we will be restricting our discussion to only automatic acquisition of phrasal paraphrases (including paraphrastic patterns) and on generation of sentential paraphrases.","{'title': '1.', 'number': '2'}"
"More specifically, this entails the exclusion of certain categories of paraphrasing work.","{'title': '1.', 'number': '2'}"
"However, as a compromise for the interested reader, we do include a relatively comprehensive list of references in this section for the work that is excluded from the survey.","{'title': '1.', 'number': '2'}"
"For one, we do not discuss paraphrasing techniques that rely primarily on knowledge-based resources such as dictionaries (Wallis 1993; Fujita et al. 2004), handwritten rules (Fujita et al.","{'title': '1.', 'number': '2'}"
"2007), and formal grammars (McKeown 1979; Dras 1999; Gardent, Amoia, and Jacquey 2004; Gardent and Kow 2005).","{'title': '1.', 'number': '2'}"
"We also refrain from discussing work on purely lexical paraphrasing which usually comprises various ways to cluster words occurring in similar contexts (Inoue 1991; Crouch and Yang 1992; Pereira, Tishby, and Lee 1993; Grefenstette 1994; Lin 1998; Gasperin et al. 2001; Glickman and Dagan 2003; Shimohata and Sumita 2005).1 Exclusion of general lexical paraphrasing methods obviously implies that other lexical methods developed just for specific applications are also excluded (Bangalore and Rambow 2000; Duclaye, Yvon, and Collin 2003; Murakami and Nasukawa 2004; Kauchak and Barzilay 2006).","{'title': '1.', 'number': '2'}"
Methods at the other end of the spectrum that paraphrase supra-sentential units such as paragraphs and entire documents are also omitted from discussion (Hovy 1988; Inui and Nogami 2001; Hallett and Scott 2005; Power and Scott 2005).,"{'title': '1.', 'number': '2'}"
"Finally, we also do not discuss the notion of near-synonymy (Hirst 1995; Edmonds and Hirst 2002).","{'title': '1.', 'number': '2'}"
"Before describing the techniques used for paraphrasing, it is essential to examine the broader context of the application of paraphrases.","{'title': '1.', 'number': '2'}"
"For some of the applications we discuss subsequently, the use of paraphrases in the manner described may not yet be the norm.","{'title': '1.', 'number': '2'}"
"However, wherever applicable, we cite recent research that promises gains in performance by using paraphrases for these applications.","{'title': '1.', 'number': '2'}"
Also note that we only discuss those paraphrasing techniques that can generate the types of paraphrases under examination in this survey: phrasal and sentential.,"{'title': '1.', 'number': '2'}"
1.3.1 Query and Pattern Expansion.,"{'title': '1.', 'number': '2'}"
One of the most common applications of paraphrasing is the automatic generation of query variants for submission to information retrieval systems or of patterns for submission to information extraction systems.,"{'title': '1.', 'number': '2'}"
Culicover (1968) describes one of the earliest theoretical frameworks for query keyword expansion using paraphrases.,"{'title': '1.', 'number': '2'}"
One of the earliest works to implement this approach (Sp¨arckJones and Tait 1984) generates several simple variants for compound nouns in queries submitted to a technical information retrieval system.,"{'title': '1.', 'number': '2'}"
For example: Original : circuit details Variant 1 : details about the circuit Variant 2 : the details of circuits 1 Inferring words to be similar based on similar contexts can be thought of as the most common instance of employing distributional similarity.,"{'title': '1.', 'number': '2'}"
The concept of distributional similarity also turns out to be quite important for phrasal paraphrase generation and is discussed in more detail in Section 3.1. these techniques is usually effected by utilizing the query log (a log containing the record of all queries submitted to the system) to determine semantic similarity.,"{'title': '1.', 'number': '2'}"
