col1,col2
"We present a novel method for extracting parallel sub-sentential fragments from comparable, non-parallel bilingual corpora.",{}
"By analyzing potentially similar sentence pairs using a signal processinginspired approach, we detect which segments of the source sentence are translated into segments in the target sentence, and which are not.",{}
"This method enables us to extract useful machine translation training data even from very non-parallel corpora, which contain no parallel sentence pairs.",{}
We evaluate the quality of the extracted data by showing that it improves the performance of a state-of-the-art statistical machine translation system.,{}
"Recently, there has been a surge of interest in the automatic creation of parallel corpora.","{'title': '1 Introduction', 'number': '1'}"
"Several researchers (Zhao and Vogel, 2002; Vogel, 2003; Resnik and Smith, 2003; Fung and Cheung, 2004a; Wu and Fung, 2005; Munteanu and Marcu, 2005) have shown how fairly good-quality parallel sentence pairs can be automatically extracted from comparable corpora, and used to improve the performance of machine translation (MT) systems.","{'title': '1 Introduction', 'number': '1'}"
This work addresses a major bottleneck in the development of Statistical MT (SMT) systems: the lack of sufficiently large parallel corpora for most language pairs.,"{'title': '1 Introduction', 'number': '1'}"
Since comparable corpora exist in large quantities and for many languages – tens of thousands of words of news describing the same events are produced daily – the ability to exploit them for parallel data acquisition is highly beneficial for the SMT field.,"{'title': '1 Introduction', 'number': '1'}"
Comparable corpora exhibit various degrees of parallelism.,"{'title': '1 Introduction', 'number': '1'}"
"Fung and Cheung (2004a) describe corpora ranging from noisy parallel, to comparable, and finally to very non-parallel.","{'title': '1 Introduction', 'number': '1'}"
"Corpora from the last category contain “... disparate, very nonparallel bilingual documents that could either be on the same topic (on-topic) or not”.","{'title': '1 Introduction', 'number': '1'}"
This is the kind of corpora that we are interested to exploit in the context of this paper.,"{'title': '1 Introduction', 'number': '1'}"
Existing methods for exploiting comparable corpora look for parallel data at the sentence level.,"{'title': '1 Introduction', 'number': '1'}"
"However, we believe that very non-parallel corpora have none or few good sentence pairs; most of their parallel data exists at the sub-sentential level.","{'title': '1 Introduction', 'number': '1'}"
"As an example, consider Figure 1, which presents two news articles from the English and Romanian editions of the BBC.","{'title': '1 Introduction', 'number': '1'}"
"The articles report on the same event (the one-year anniversary of Ukraine’s Orange Revolution), have been published within 25 minutes of each other, and express overlapping content.","{'title': '1 Introduction', 'number': '1'}"
"Although they are “on-topic”, these two documents are non-parallel.","{'title': '1 Introduction', 'number': '1'}"
"In particular, they contain no parallel sentence pairs; methods designed to extract full parallel sentences will not find any useful data in them.","{'title': '1 Introduction', 'number': '1'}"
"Still, as the lines and boxes from the figure show, some parallel fragments of data do exist; but they are present at the sub-sentential level.","{'title': '1 Introduction', 'number': '1'}"
"In this paper, we present a method for extracting such parallel fragments from comparable corpora.","{'title': '1 Introduction', 'number': '1'}"
Figure 2 illustrates our goals.,"{'title': '1 Introduction', 'number': '1'}"
"It shows two sentences belonging to the articles in Figure 1, and highlights and connects their parallel fragments.","{'title': '1 Introduction', 'number': '1'}"
"Although the sentences share some common meaning, each of them has content which is not translated on the other side.","{'title': '1 Introduction', 'number': '1'}"
"The English phrase reports the BBC’s Helen Fawkes in Kiev, as well Proceedings of the 21st International Conference on Computational Linguistics and 44th Annual Meeting of the ACL, pages 81–88, Sydney, July 2006. c�2006 Association for Computational Linguistics as the Romanian one De altfel, vorbind inaintea aniversarii have no translation correspondent, either in the other sentence or anywhere in the whole document.","{'title': '1 Introduction', 'number': '1'}"
"Since the sentence pair contains so much untranslated text, it is unlikely that any parallel sentence detection method would consider it useful.","{'title': '1 Introduction', 'number': '1'}"
"And, even if the sentences would be used for MT training, considering the amount of noise they contain, they might do more harm than good for the system’s performance.","{'title': '1 Introduction', 'number': '1'}"
The best way to make use of this sentence pair is to extract and use for training just the translated (highlighted) fragments.,"{'title': '1 Introduction', 'number': '1'}"
This is the aim of our work.,"{'title': '1 Introduction', 'number': '1'}"
Identifying parallel subsentential fragments is a difficult task.,"{'title': '1 Introduction', 'number': '1'}"
"It requires the ability to recognize translational equivalence in very noisy environments, namely sentence pairs that express different (although overlapping) content.","{'title': '1 Introduction', 'number': '1'}"
"However, a good solution to this problem would have a strong impact on parallel data acquisition efforts.","{'title': '1 Introduction', 'number': '1'}"
Enabling the exploitation of corpora that do not share parallel sentences would greatly increase the amount of comparable data that can be used for SMT.,"{'title': '1 Introduction', 'number': '1'}"
