col1,col2
"Extractive summarization techniques cannot generate document summaries shorter than a single sentence, something that is often required.",{}
An ideal summarization system would understand each document and generate an appropriate summary directly from the results of that understanding.,{}
A more practical approach to this problem results in the use of an approximation: viewing summarization as a problem analogous to statistical machine translation.,{}
The issue then becomes one of generating a target document in a more concise language from a source document in a more verbose language.,{}
"This paper presents results on experiments using this approach, in which statistical models of the term selection and term ordering are jointly applied to produce summaries in a style learned from a training corpus.",{}
"Generating effective summaries requires the ability to select, evaluate, order and aggregate items of information according to their relevance to a particular subject or for a particular purpose.","{'title': '1 Introduction', 'number': '1'}"
Most previous work on summarization has focused on extractive summarization: selecting text spans - either complete sentences or paragraphs – from the original document.,"{'title': '1 Introduction', 'number': '1'}"
These extracts are then arranged in a linear order (usually the same order as in the original document) to form a summary document.,"{'title': '1 Introduction', 'number': '1'}"
"There are several possible drawbacks to this approach, one of which is the focus of this paper: the inability to generate coherent summaries shorter than the smallest textspans being considered – usually a sentence, and sometimes a paragraph.","{'title': '1 Introduction', 'number': '1'}"
"This can be a problem, because in many situations, a short headline style indicative summary is desired.","{'title': '1 Introduction', 'number': '1'}"
"Since, in many cases, the most important information in the document is scattered across multiple sentences, this is a problem for extractive summarization; worse, sentences ranked best for summary selection often tend to be even longer than the average sentence in the document.","{'title': '1 Introduction', 'number': '1'}"
"This paper describes an alternative approach to summarization capable of generating summaries shorter than a sentence, some examples of which are given in Figure 1.","{'title': '1 Introduction', 'number': '1'}"
It does so by building statistical models for content selection and surface realization.,"{'title': '1 Introduction', 'number': '1'}"
"This paper reviews the framework, discusses some of the pros and cons of this approach using examples from our corpus of news wire stories, and presents an initial evaluation.","{'title': '1 Introduction', 'number': '1'}"
"Most previous work on summarization focused on extractive methods, investigating issues such as cue phrases (Luhn, 1958), positional indicators (Edmundson, 1964), lexical occurrence statistics (Mathis et al., 1973), probabilistic measures for token salience (Salton et al., 1997), and the use of implicit discourse structure (Marcu, 1997).","{'title': '2 Related Work', 'number': '2'}"
"Work on combining an information extraction phase followed by generation has also been reported: for instance, the FRUMP system (DeJong, 1982) used templates for both information extraction and presentation.","{'title': '2 Related Work', 'number': '2'}"
"More recently, summarizers using sophisticated postextraction strategies, such as revision (McKeown et al., 1999; Jing and McKeown, 1999; Mani et al., 1999), and sophisticated grammar-based generation (Radev and McKeown, 1998) have also been presented.","{'title': '2 Related Work', 'number': '2'}"
"The work reported in this paper is most closely related to work on statistical machine translation, particularly the ‘IBM-style’ work on CANDIDE (Brown et al., 1993).","{'title': '2 Related Work', 'number': '2'}"
"This approach was based on a statistical translation model that mapped between sets of words in a source language and sets of words in a target language, at the same time using an ordering model to constrain possible token sequences in a target language based on likelihood.","{'title': '2 Related Work', 'number': '2'}"
"In a similar vein, a summarizer can be considered to be ‘translating’ between two languages: one verbose and the other succinct (Berger and Lafferty, 1999; Witbrock and Mittal, 1999).","{'title': '2 Related Work', 'number': '2'}"
"However, by definition, the translation during summarization is lossy, and consequently, somewhat easier to design and experiment with.","{'title': '2 Related Work', 'number': '2'}"
"As we will discuss in this paper, we built several models of varying complexity;1 even the simplest one did reasonably well at summarization, whereas it would have been severely deficient at (traditional) translation.","{'title': '2 Related Work', 'number': '2'}"
"As in any language generation task, summarization can be conceptually modeled as consisting of two major sub-tasks: (1) content selection, and (2) surface realization.","{'title': '3 The System', 'number': '3'}"
"Parameters for statistical models of both of these tasks were estimated from a training corpus of approximately 25,000 1997 Reuters news-wire articles on politics, technology, health, sports and business.","{'title': '3 The System', 'number': '3'}"
"The target documents – the summaries – that the system needed to learn the translation mapping to, were the headlines accompanying the news stories.","{'title': '3 The System', 'number': '3'}"
"The documents were preprocessed before training: formatting and mark-up information, such as font changes and SGML/HTML tags, was removed; punctuation, except apostrophes, was also removed.","{'title': '3 The System', 'number': '3'}"
"Apart from these two steps, no other normalization was performed.","{'title': '3 The System', 'number': '3'}"
"It is likely that further processing, such as lemmatization, might be useful, producing smaller and better language models, but this was not evaluated for this paper.","{'title': '3 The System', 'number': '3'}"
Content selection requires that the system learn a model of the relationship between the appearance of some features in a document and the appearance of corresponding features in the summary.,"{'title': '3 The System', 'number': '3'}"
"This can be modeled by estimating the likelihood of some token appearing in a summary given that some tokens (one or more, possibly different tokens) appeared in the document to be summarized.","{'title': '3 The System', 'number': '3'}"
"The very simplest, “zero-level” model for this relationship is the case when the two tokens in the document and the summary are identical.","{'title': '3 The System', 'number': '3'}"
This can be computed as the conditional probability of a word occurring in the summary given that the word appeared in the document: where and represent the bags of words that the headline and the document contain.,"{'title': '3 The System', 'number': '3'}"
"Once the parameters of a content selection model have been estimated from a suitable document/summary corpus, the model can be used to compute selection scores for candidate summary terms, given the terms occurring in a particular source document.","{'title': '3 The System', 'number': '3'}"
"Specific subsets of terms, representing the core summary content of an article, can then be compared for suitability in generating a summary.","{'title': '3 The System', 'number': '3'}"
"This can be done at two levels (1) likelihood of the length of resulting summaries, given the source document, and (2) likelihood of forming a coherently ordered summary from the content selected.","{'title': '3 The System', 'number': '3'}"
The length of the summary can also be learned as a function of the source document.,"{'title': '3 The System', 'number': '3'}"
The simplest model for document length is a fixed length based on document genre.,"{'title': '3 The System', 'number': '3'}"
"For the discussions in this paper, this will be the model chosen.","{'title': '3 The System', 'number': '3'}"
Figure 2 shows the distribution of headline length.,"{'title': '3 The System', 'number': '3'}"
"As can be seen, a Gaussian distribution could also model the likely lengths quite accurately.","{'title': '3 The System', 'number': '3'}"
"Finally, to simplify parameter estimation for the content selection model, we can assume that the likelihood of a word in the summary is independent of other words in the summary.","{'title': '3 The System', 'number': '3'}"
"In this case, the probability of any particular summarycontent candidate can be calculated simply as the product of the probabilities of the terms in the candidate set.","{'title': '3 The System', 'number': '3'}"
"Therefore, the overall probability of a candidate summary, , consisting of words , under the simplest, zero-level, summary model based on the previous assumptions, can be computed as the product of the likelihood of (i) the terms selected for the summary, (ii) the length of the resulting summary, and (iii) the most likely sequencing of the terms in the content set.","{'title': '3 The System', 'number': '3'}"
"In general, the probability of a word appearing in a summary cannot be considered to be independent of the structure of the summary, but the independence assumption is an initial modeling choice.","{'title': '3 The System', 'number': '3'}"
The probability of any particular surface ordering as a headline candidate can be computed by modeling the probability of word sequences.,"{'title': '3 The System', 'number': '3'}"
"The simplest model is a bigram language model, where the probability of a word sequence is approximated by the product of the probabilities of seeing each term given its immediate left context.","{'title': '3 The System', 'number': '3'}"
"Probabilities for sequences that have not been seen in the training data are estimated using back-off weights (Katz, 1987).","{'title': '3 The System', 'number': '3'}"
"As mentioned earlier, in principle, surface linearization calculations can be carried out with respect to any textual spans from characters on up, and could take into account additional information at the phrase level.","{'title': '3 The System', 'number': '3'}"
"They could also, of course, be extended to use higher order n-grams, providing that sufficient numbers of training headlines were available to estimate the probabilities.","{'title': '3 The System', 'number': '3'}"
"Even though content selection and summary structure generation have been presented separately, there is no reason for them to occur independently, and in fact, in our current implementation, they are used simultaneously to contribute to an overall weighting scheme that ranks possible summary candidates against each other.","{'title': '3 The System', 'number': '3'}"
"Thus, the overall score used in ranking can be obtained as a weighted combination of the content and structure model log probabilities.","{'title': '3 The System', 'number': '3'}"
