col1,col2
In this paper we explore the power of surface text patterns for open-domain question answering systems.,Introduction
"In order to obtain an optimal set of patterns, we have developed a method for learning such patterns automatically.",Introduction
A tagged corpus is built from the Internet in a bootstrapping process by providing a few hand-crafted examples of each question type to Altavista.,Introduction
Patterns are then automatically extracted from the returned documents and standardized.,Introduction
"We calculate the precision of each pattern, and the average precision for each question type.",Introduction
These patterns are then applied to find answers to new questions.,Introduction
"Using the TREC-10 question set, we report results for two cases: answers determined from the TREC-10 corpus and from the web.",Introduction
Most of the recent open domain questionanswering systems use external knowledge and tools for answer pinpointing.,Experiment/Discussion
"These may include named entity taggers, WordNet, parsers, hand-tagged corpora, and ontology lists (Srihari and Li, 00; Harabagiu et al., 01; Hovy et al., 01; Prager et al., 01).",Experiment/Discussion
"However, at the recent TREC-10 QA evaluation (Voorhees, 01), the winning system used just one resource: a fairly extensive list of surface patterns (Soubbotin and Soubbotin, 01).",Experiment/Discussion
The apparent power of such patterns surprised many.,Experiment/Discussion
We therefore decided to investigate their potential by acquiring patterns automatically and to measure their accuracy.,Experiment/Discussion
"It has been noted in several QA systems that certain types of answer are expressed using characteristic phrases (Lee et al., 01; Wang et al., 01).",Experiment/Discussion
"For example, for BIRTHDATEs (with questions like “When was X born?”), typical answers are “Mozart was born in 1756.” “Gandhi (1869–1948)...” These examples suggest that phrases like “<NAME> was born in <BIRTHDATE>” “<NAME> (<BIRTHDATE>–” when formulated as regular expressions, can be used to locate the correct answer.",Experiment/Discussion
"In this paper we present an approach for automatically learning such regular expressions (along with determining their precision) from the web, for given types of questions.",Experiment/Discussion
Our method uses the machine learning technique of bootstrapping to build a large tagged corpus starting with only a few examples of QA pairs.,Experiment/Discussion
"Similar techniques have been investigated extensively in the field of information extraction (Riloff, 96).",Experiment/Discussion
"These techniques are greatly aided by the fact that there is no need to hand-tag a corpus, while the abundance of data on the web makes it easier to determine reliable statistical estimates.",Experiment/Discussion
Our system assumes each sentence to be a simple sequence of words and searches for repeated word orderings as evidence for useful answer phrases.,Experiment/Discussion
We use suffix trees for extracting substrings of optimal length.,Experiment/Discussion
"We borrow the idea of suffix trees from computational biology (Gusfield, 97) where it is primarily used for detecting DNA sequences.",Experiment/Discussion
"Suffix trees can be processed in time linear on the size of the corpus and, more importantly, they do not restrict the length of substrings.",Experiment/Discussion
We then test the patterns learned by our system on new unseen questions from the TREC-10 set and evaluate their results to determine the precision of the patterns.,Experiment/Discussion
We describe the pattern-learning algorithm with an example.,Experiment/Discussion
A table of patterns is constructed for each individual question type by the following procedure (Algorithm 1).,Experiment/Discussion
"(1756–1791)”, which the suffix tree would extract as one of the outputs along with the score of 3.",Experiment/Discussion
7.,Experiment/Discussion
Pass each phrase in the suffix tree through a filter to retain only those phrases that contain both the question and the answer term.,Experiment/Discussion
"For the example, we extract only those phrases from the suffix tree that contain the words “Mozart” and “1756”.",Experiment/Discussion
8.,Experiment/Discussion
Replace the word for the question term by the tag “<NAME>” and the word for the answer term by the term “<ANSWER>”.,Experiment/Discussion
This procedure is repeated for different examples of the same question type.,Experiment/Discussion
"For BIRTHDATE we also use “Gandhi 1869”, “Newton 1642”, etc.",Experiment/Discussion
"For BIRTHDATE, the above steps produce the following output: ...",Experiment/Discussion
These are some of the most common substrings of the extracted sentences that contain both <NAME> and <ANSWER>.,Experiment/Discussion
"Since the suffix tree records all substrings, partly overlapping strings such as c and d are separately saved, which allows us to obtain separate counts of their occurrence frequencies.",Experiment/Discussion
"As will be seen later, this allows us to differentiate patterns such as d (which records a still living person, and is quite precise) from its more general substring c (which is less precise).",Experiment/Discussion
"In our example, for the pattern “<NAME> was born in <ANSWER>” we check the presence of the following strings in the answer sentence i) Mozart was born in <ANY_WORD> ii) Mozart was born in 1756 Calculate the precision of each pattern by the formula P = Ca / Co where Ca = total number of patterns with the answer term present Co = total number of patterns present with answer term replaced by any word 6.",Experiment/Discussion
Retain only the patterns matching a sufficient number of examples (we choose the number of examples > 5).,Experiment/Discussion
"We obtain a table of regular expression patterns for a given question type, along with the precision of each pattern.",Experiment/Discussion
This precision is the probability of each pattern containing the answer and follows directly from the principle of maximum likelihood estimation.,Experiment/Discussion
For BIRTHDATE the following table is obtained: For a given question type a good range of patterns was obtained by giving the system as few as 10 examples.,Experiment/Discussion
The rather long list of patterns obtained would have been very difficult for any human to come up with manually.,Experiment/Discussion
The question term could appear in the documents obtained from the web in various ways.,Experiment/Discussion
"Thus “Mozart” could be written as “Wolfgang Amadeus Mozart”, “Mozart, Wolfgang Amadeus”, “Amadeus Mozart” or “Mozart”.",Experiment/Discussion
"To learn from such variations, in step 1 of Algorithm 1 we specify the various ways in which the question term could be specified in the text.",Experiment/Discussion
The presence of any of these names would cause it to be tagged as the original question term “Mozart”.,Experiment/Discussion
The same arrangement is also done for the answer term so that presence of any variant of the answer term would cause it to be treated exactly like the original answer term.,Experiment/Discussion
"While easy to do for BIRTHDATE, this step can be problematic for question types such as DEFINITION, which may contain various acceptable answers.",Experiment/Discussion
"In general the input example terms have to be carefully selected so that the questions they represent do not have a long list of possible answers, as this would affect the confidence of the precision scores for each pattern.",Experiment/Discussion
"All the answers need to be enlisted to ensure a high confidence in the precision score of each pattern, in the present framework.",Experiment/Discussion
The precision of the patterns obtained from one QA-pair example in algorithm 1 is calculated from the documents obtained in algorithm 2 for other examples of the same question type.,Experiment/Discussion
"In other words, the precision scores are calculated by cross-checking the patterns across various examples of the same type.",Experiment/Discussion
"This step proves to be very significant as it helps to eliminate dubious patterns, which may appear because the contents of two or more websites may be the same, or the same web document reappears in the search engine output for algorithms 1 and 2.",Experiment/Discussion
Algorithm 1 does not explicitly specify any particular question type.,Experiment/Discussion
Judicious choice of the QA example pair therefore allows it to be used for many question types without change.,Experiment/Discussion
Using the patterns to answer a new question we employ the following algorithm:,Experiment/Discussion
"From our Webclopedia QA Typology (Hovy et al., 2002a) we selected 6 different question types: BIRTHDATE, LOCATION, INVENTOR, DISCOVERER, DEFINITION, WHY-FAMOUS.",Experiment/Discussion
