col1,col2
answers in large collections of texts: paragraph + abductive inference.,Introduction
Notes of the Fall AAAI Symposium on Question An,Introduction
"Finding the answer to a question by returning a small fragment of a text, where the answer actually lies, is profoundly different from the task of information retrieval (IR) or information extraction (IE).",Experiment/Discussion
"Current IR systems allow us to locate full documents that might contain pertinent information, leaving it to the user to extract the answer from a ranked list of texts.",Experiment/Discussion
"In contrast, IE systems extract the information of interest, provided it has been presented in a predefined, target representation, known as template.",Experiment/Discussion
"The immediate solution of combining IR and IE techniques for question/answering (Q/A) is impractical since IE systems are known to be highly dependent on domain knowledge, and furthermore, the template generation is not performed automatically.",Experiment/Discussion
Our methodology of finding answers in large collections of documents relies on natural language processing (NLP) techniques in novel ways.,Experiment/Discussion
"First, we perform the processing of the question by combining syntactic information, resulting from a shallow parse, with semantic information that characterizes the question (e.g. question type, question focus).",Experiment/Discussion
"Secondly, the search for the answer is based on a novel form of indexing, called paragraph indexing (Moldovan and Mihalcea 2000).",Experiment/Discussion
"Finally, in order to extract answers and to evaluate their correctness, we use a battery of abductive techniques (Hobbs et al.1993), some based on empirical methods, some on lexicosemantic information.",Experiment/Discussion
The principles that have guided our paragraph indexing and the abductive inference of the answers are reported in (Harabagiu and Maiorano 1999).,Experiment/Discussion
"2 Overview of the LASSO Q/A System The architecture of LASSO (Moldovan, Harabagiu et. al 1999) comprises three modules: Question Processing module, Paragraph Indexing module and Answer Processing module.",Experiment/Discussion
"Given a question, of open-ended nature, expressed in natural language, we first process the question by creating a representation of the information requested.",Experiment/Discussion
"Thus we automatically find (a) the question type from the taxonomy of questions built into the system, (b) the expected answer type from the semantic analysis of the question, and most importantly, (c) the question focus defined as the main information required by that question.",Experiment/Discussion
"Furthermore, the Question Processing module also identifies the keywords from the question, which are passed to the Paragraph Indexing module, as illustrated by Figure 1. what questions, as what is ambiguous and it says nothing about the information asked by the question.",Experiment/Discussion
The same applies to many other question types.,Experiment/Discussion
The problem was solved by defining a concept named focus.,Experiment/Discussion
A focus is a word or a sequence of words which define the question and disambiguate the question by indicating what the question is looking for.,Experiment/Discussion
"For example, for the question What is the largest city in Germany?, the focus is largest city.",Experiment/Discussion
"Knowing the focus and the question type it becomes easier to determine the type of the answer sought, namely: the name of the largest city in Germany.",Experiment/Discussion
The focus is also important in determining the list of keywords for query formation.,Experiment/Discussion
"Often, many question words do not appear in the answer, and that is because their role is just to form the context of the question.",Experiment/Discussion
"For example, in the question In 1990, what day of the week did Christmas fall on?, the focus is day of the week, a concept that is unlikely to occur in the answer.",Experiment/Discussion
"In such situations, the focus should not be included in the list of keywords considered for detecting the answer.",Experiment/Discussion
The process of extracting keywords is based on a set of ordered heuristics.,Experiment/Discussion
Each heuristic returns a set of keywords that are added in the same order to the question keywords.,Experiment/Discussion
We have implemented eight different heuristics.,Experiment/Discussion
"Initially, only the keywords returned by the first six heuristics are considered.",Experiment/Discussion
"If further keywords are needed in the retrieval loop, keywords provided by the other two heuristics are added.",Experiment/Discussion
"When keywords define an exceedingly specific query, they are dropped in the reversed order in which they have been entered.",Experiment/Discussion
The heuristics are: Table 2 lists two questions from the TREC8 competition together with their associated keywords.,Experiment/Discussion
The Table also illustrates the trace of keywords until the paragraphs containing the answer were found.,Experiment/Discussion
"For question 26, the paragraphs containing the answers could not be found before dropping many of the initial keywords.",Experiment/Discussion
"In contrast, the answer for question 13 was found when the verb rent was added to the Boolean query.",Experiment/Discussion
"Q-26 What is the name of the &quot;female&quot; counterpart to El Nino, which results in cooling temperatures and very dry weather ?",Experiment/Discussion
The Information Retrieval Engine for LASSO is related to the Zprise IR search engine available from NIST.,Experiment/Discussion
There were several features of the Zprise IR engine which were not conducive to working within the design of LASSO.,Experiment/Discussion
"Because of this, a new IR engine was generated to support LASSO without the encumbrance of these features.",Experiment/Discussion
"The index creation was, however, kept in its entirety.",Experiment/Discussion
The Zprise IR engine was built using a cosine vector space model.,Experiment/Discussion
"This model does not allow for the extraction of those documents which include all of the keywords, but extracts documents according to the similarity measure between the document and the query as computed by the cosine of the angle between the vectors represented by the document and the query.",Experiment/Discussion
This permits documents to be retrieved when only one of the keywords is present.,Experiment/Discussion
"Additionally, the keywords present in one retrieved document may not be present in another retrieved document.",Experiment/Discussion
LASSO's requirements are much more rigid.,Experiment/Discussion
LASSO requires that documents be retrieved only when all of the keywords are present in the document.,Experiment/Discussion
"Thus, it became necessary to implement a more precise determinant for extraction.",Experiment/Discussion
"For the early work, it was determined that a Boolean discriminate would suffice provided that the operators AND and OR were implemented.",Experiment/Discussion
It was also necessary to provide the ability to organize queries through the use of parentheses.,Experiment/Discussion
We opted for the Boolean indexing as opposed to vector indexing (Buckley et al.1998) because Boolean indexing increases the recall at the expense of precision.,Experiment/Discussion
That works well for us since we control the retrieval precision with the PARAGRAPH operator which provides document filtering.,Experiment/Discussion
"In addition, the Boolean indexing requires less processing time than vector indexing, and this becomes important when the collection size increases.",Experiment/Discussion
"To facilitate the identification of the document sources, the engine was required to put the document id in front of each line in the document.",Experiment/Discussion
"The index creation includes the following steps: normalize the SGML tags, eliminate extraneous characters, identify the words within each document, stem the terms (words) using the Porter stemming algorithm, calculate the local (document) and global (collection) weights, build a comprehensive dictionary of the collection, and create the inverted index file.",Experiment/Discussion
