col1,col2
"Corpus-based methods for natural language processing often use supervised training, requiring expensive manual annotation of training corpora.",Introduction
"This paper investigates methods for reducing annotacost by selection. this approach, during training the learning program examines many unlabeled examples and selects for labeling (annotation) only those that are most informative at each stage.",Introduction
This avoids redundantly annotating examples that contribute little new information.,Introduction
This paper extends our previous on sample selection for probabilistic classifiers.,Introduction
"We describe a family of methods for committee-based sample selection, and report experimental results for the task of stochastic part-ofspeech tagging.",Introduction
"We find that all variants achieve a significant reduction in annotation cost, though their computational efficiency differs.",Introduction
"In particular, the simplest method, which has no parameters to tune, gives excellent results.",Introduction
We also show that sample selection yields a significant reduction in the size of the model used by the tagger.,Introduction
Many corpus-based methods for natural language processing (NLP) are based on supervised training— acquiring information from a manually annotated corpus.,Experiment/Discussion
"Therefore, reducing annotation cost is an important research goal for statistical NLP.",Experiment/Discussion
"The ultimate reduction in annotation cost is achieved by unsupervised training methods, which do not require an annotated corpus at all (Kupiec, 1992; Merialdo, 1994; Elworthy, 1994).",Experiment/Discussion
"It has been shown, however, that some supervised training prior to the unsupervised phase is often beneficial.",Experiment/Discussion
"Indeed, fully unsupervised training may not be feasible for certain tasks.",Experiment/Discussion
"This paper investigates an approach for optimizing the supervised training (learning) phase, which reduces the annotation effort required to achieve a desired level of accuracy of the trained model.",Experiment/Discussion
"In this paper, we investigate and extend the committee-based sample selection approach to minimizing training cost (Dagan and Engelson, 1995).",Experiment/Discussion
"When using sample selection, a learning program examines many unlabeled (not annotated) examples, selecting for labeling only those that are most informative for the learner at each stage of training (Seung, Opper, and Sompolinsky, 1992; Freund et al., 1993; Lewis and Gale, 1994; Cohn, Atlas, and Ladner, 1994).",Experiment/Discussion
This avoids redundantly annotating many examples that contribute roughly the same information to the learner.,Experiment/Discussion
Our work focuses on sample selection for training probabilistic classifiers.,Experiment/Discussion
"In statistical NLP, probabilistic classifiers are often used to select a preferred analysis of the linguistic structure of a text (for example, its syntactic structure (Black et al., 1993), word categories (Church, 1988), or word senses (Gale, Church, and Yarowsky, 1993)).",Experiment/Discussion
"As a representative task for probabilistic classification in NLP, we experiment in this paper with sample selection for the popular and well-understood method of stochastic part-of-speech tagging using Hidden Markov Models.",Experiment/Discussion
We first review the basic approach of committeebased sample selection and its application to partof-speech tagging.,Experiment/Discussion
"This basic approach gives rise to a family of algorithms (including the original algorithm described in (Dagan and Engelson, 1995)) which we then describe.",Experiment/Discussion
"First, we describe the 'simplest' committee-based selection algorithm, which has no parameters to tune.",Experiment/Discussion
"We then generalize the selection scheme, allowing more options to adapt and tune the approach for specific tasks.",Experiment/Discussion
"The paper compares the performance of several instantiations of the general scheme, including a batch selection method similar to that of Lewis and Gale (1994).",Experiment/Discussion
"In particular, we found that the simplest version of the method achieves a significant reduction in annotation cost, comparable to that of other versions.",Experiment/Discussion
"We also evaluate the computational efficiency of the different variants, and the number of unlabeled examples they consume.",Experiment/Discussion
"Finally, we study the effect of sample selection on the size of the model acquired by the learner.",Experiment/Discussion
"This section presents the framework and terminology assumed for probabilistic classification, as well as its instantiation for stochastic bigram part-ofspeech tagging.",Experiment/Discussion
"A probabilistic classifier classifies input examples e by classes c E C, where C is a known set of possible classes.",Experiment/Discussion
"Classification is based on a score function, Fm (c, e), which assigns a score to each possible class of an example.",Experiment/Discussion
The classifier then assigns the example to the class with the highest score.,Experiment/Discussion
"Fm is determined by a probabilistic model M. In many applications, Fm is the conditional probability function, Pm (cle), specifying the probability of each class given the example, but other score functions that correlate with the likelihood of the class are often used.",Experiment/Discussion
"In stochastic part-of-speech tagging, the model assumed is a Hidden Markov Model (HMM), and input examples are sentences.",Experiment/Discussion
"The class c, to which a sentence is assigned is a sequence of the parts of speech (tags) for the words in the sentence.",Experiment/Discussion
The score function is typically the joint (or conditional) probability of the sentence and the tag sequence'.,Experiment/Discussion
The tagger then assigns the sentence to the tag sequence which is most probable according to the HMM.,Experiment/Discussion
"The probabilistic model M, and thus the score function Fm, are defined by a set of parameters, {a}.",Experiment/Discussion
"During training, the values of the parameters are estimated from a set of statistics, S, extracted from a training set of annotated examples.",Experiment/Discussion
"We denote a particular model by M = {ai}, where each ai is a specific value for the corresponding ai.",Experiment/Discussion
"In bigram part-of-speech tagging the HMM model M contains three types of parameters: transition probabilities P(ti—t) giving the probability of tag tj occuring after tag ti, lexical probabilities P(t1w) giving the probability of tag t labeling word w, and tag probabilities P(t) giving the marginal probability of a tag occurring.2 The values of these parameters are estimated from a tagged corpus which provides a training set of labeled examples (see Section 4.1).",Experiment/Discussion
"A sample selection method needs to evaluate the expected usefulness, or information gain, of learning from a given example.",Experiment/Discussion
"The methods we investigate approach this evaluation implicitly, measuring an example's informativeness as the uncertainty in its classification given the current training data (Seung, Opper, and Sompolinsky, 1992; Lewis and Gale, 1994; MacKay, 1992).",Experiment/Discussion
The reasoning is that if an example's classification is uncertain given current training data then the example is likely to contain unknown information useful for classifying similar examples in the future.,Experiment/Discussion
"We investigate the committee-based method, where the learning algorithm evaluates an example by giving it to a committee containing several variant models, all 'consistent' with the training data seen so far.",Experiment/Discussion
"The more the committee members agree on the classification of the example, the greater our certainty in its classification.",Experiment/Discussion
"This is because when the training data entails a specific classification with high certainty, most (in a probabilistic sense) classifiers consistent with the data will produce that classification.",Experiment/Discussion
"The committee-based approach was first proposed in a theoretical context for learning binary nonprobabilistic classifiers (Seung, Opper, and Sompolinsky, 1992; Freund et al., 1993).",Experiment/Discussion
"In this paper, we extend our previous work (Dagan and Engelson, 1995) where we applied the basic idea of the committee-based approach to probabilistic classification.",Experiment/Discussion
"Taking a Bayesian perspective, the posterior probability of a model, P(MIS), is determined given statistics S from the training set (and some prior distribution for the models).",Experiment/Discussion
Committee members are then generated by drawing models randomly from POI IS).,Experiment/Discussion
An example is selected for labeling if the committee members largely disagree on its classification.,Experiment/Discussion
"This procedure assumes that one can sample from the models' posterior distribution, at least approximately.",Experiment/Discussion
"To illustrate the generation of committeemembers, consider a model containing a single binomial parameter a (the probability of a success), with estimated value a.",Experiment/Discussion
"The statistics S for such a model are given by N, the number of trials, and x, the number of successes in those trials.",Experiment/Discussion
"Given N and x, the 'best' parameter value may be estimated by one of several estimation methods.",Experiment/Discussion
"For example, the maximum likelihood estimate for a is a = k, giving the model M = {a} = {kJ.",Experiment/Discussion
"When generating a committee of models, however, we are not interested in the 'best' model, but rather in sampling the distribution of models given the statistics.",Experiment/Discussion
"For our example, we need to sample the posterior density of estimates for a, namely P(a = a I S)• Sampling this distribution yields a set of estimates scattered around ff (assuming a uniform prior), whose variance decreases as N increases.",Experiment/Discussion
"In other words, the more statistics there are for estimating the parameter, the more similar are the parameter values used by different committee members.",Experiment/Discussion
"For models with multiple parameters, parameter estimates for different committee members differ more when they are based on low training counts, and they agree more when based on high counts.",Experiment/Discussion
Selecting examples on which the committee members disagree contributes statistics to currently uncertain parameters whose uncertainty also affects classification.,Experiment/Discussion
It may sometimes be difficult to sample P(MIS) due to parameter interdependence.,Experiment/Discussion
"Fortunately, models used in natural language processing often assume independence between most model parameters.",Experiment/Discussion
In such cases it is possible to generate committee members by sampling the posterior distribution for each independent group of parameters separately.,Experiment/Discussion
"In order to generate committee members for bigram tagging, we sample the posterior distributions for transition probabilities, P(t2-4i), and for lexical probabilities, P(tlw) (as described in Section 2).",Experiment/Discussion
Both types of the parameters we sample have the form of multinomial distributions.,Experiment/Discussion
Each multinomial random variable corresponds to a conditioning event and its values are given by the corresponding set of conditioned events.,Experiment/Discussion
"For example, a transition probability parameter P(ti—+t3) has conditioning event ti and conditioned event ti.",Experiment/Discussion
"Let { ui} denote the set of possible values of a given multinomial variable, and let S = Ind denote a set of statistics extracted from the training set for that variable, where ni is the number of times that the value ui appears in the training set for the variable, defining N = Ei ni.",Experiment/Discussion
The parameters whose posterior distributions we wish to estimate are ai = P(ui).,Experiment/Discussion
"The maximum likelihood estimate for each of the multinomial's distribution parameters, ai, is & = .",Experiment/Discussion
"In practice, this estimator is usually smoothed in some way to compensate for data sparseness.",Experiment/Discussion
Such smoothing typically reduces slightly the estimates for values with positive counts and gives small positive estimates for values with a zero count.,Experiment/Discussion
"For simplicity, we describe here the approximation of P(ai = aiIS) for the unsmoothed estimator3.",Experiment/Discussion
"We approximate the posterior P(ai = ai IS) by first assuming that the multinomial is a collection of independent binomials, each of which corresponds to a single value ui of the multinomial; we then normalize the values so that they sum to 1.",Experiment/Discussion
"For each such binomial, we approximate P(ai = ai IS) as a truncated normal distribution (restricted to [0,1]), with estimated mean /./.",Experiment/Discussion
"=1*- and variance o-2 = To generate a particular multinomial distribution, we randomly choose values for the binomial parameters ai from their approximated posterior distributions (using the simple sampling method given in (Press et al., 1988, p. 214)), and renormalize them so that they sum to 1.",Experiment/Discussion
"Finally, to generate a random HMM given statistics S, we choose values independently for the parameters of each multinomial, since all the different multinomials in an HMM are independent.",Experiment/Discussion
"Typically, concept learning problems are formulated such that there is a set of training examples that are independent of each other.",Experiment/Discussion
"When training a bigram model (indeed, any HMM), this is not true, as each word is dependent on that before it.",Experiment/Discussion
This problem is solved by considering each sentence as an individual example.,Experiment/Discussion
"More generally, it is possible to break the text at any point where tagging is unambiguous.",Experiment/Discussion
We thus use unambiguous words (those with only one possible part of speech) as example boundaries in bigram tagging.,Experiment/Discussion
"This allows us to train on smaller examples, focusing training more on the truly informative parts of the corpus.",Experiment/Discussion
Within the committee-based paradigm there exist different methods for selecting informative examples.,Experiment/Discussion
"Previous research in sample selection has used either sequential selection (Seung, Opper, and Sompolinsky, 1992; Freund et al., 1993; Dagan and Engelson, 1995), or batch selection (Lewis and Catlett, 1994; Lewis and Gale, 1994).",Experiment/Discussion
We describe here general algorithms for both sequential and batch selection.,Experiment/Discussion
"Sequential selection examines unlabeled examples as they are supplied, one by one, and measures the disagreement in their classification by the committee.",Experiment/Discussion
Those examples determined to be sufficiently informative are selected for training.,Experiment/Discussion
"Most simply, we can use a committee of size two and select an example when the two models disagree on its classification.",Experiment/Discussion
"This gives the following, parameter-free, two member sequential selection algorithm, executed for each unlabeled input example e: 'The normal approximation, while easy to implement, can be avoided.",Experiment/Discussion
