col1,col2
"paper describes initial work on Read, an automated reading comprehension system that accepts arbitrary text input (a story) and answers questions about it.",Introduction
We have acquired a corpus of 60 and 60 test stories of to grade material; each story is followed by short-answer questions (an answer key was also provided).,Introduction
"We used these to construct and evaluate a baseline system that uses pattern matching (bag-of-words) techniques augmented with additional automated linguistic processing (stemming, name identification, semantic class identification, and pronoun resolution).",Introduction
This simple system retrieves the sentence containing the answer 30-40% of the time.,Introduction
This paper describes our initial work exploring reading comprehension tests as a research problem and an evaluation method for language understanding systems.,Experiment/Discussion
"Such tests can take the form of standardized multiple-choice diagnostic reading skill tests, as well as fill-inthe-blank and short-answer tests.",Experiment/Discussion
"Typically, such tests ask the student to read a story or article and to demonstrate her/his understanding of that article by answering questions about it.",Experiment/Discussion
"For an example, see Figure 1.",Experiment/Discussion
"Reading comprehension tests are interesting because they constitute &quot;found&quot; test material: these tests are created in order to evaluate children's reading skills, and therefore, test materials, scoring algorithms, and human performance measures already exist.",Experiment/Discussion
"Furthermore, human performance measures provide a more intuitive way of assessing the capabilities of a given system than current measures of precision, recall, F-measure, operating curves, etc.",Experiment/Discussion
"In addition, reading comprehension tests are written to test a range of skill levels.",Experiment/Discussion
"With proper choice of test material, it should be possible to challenge systems to successively higher levels of performance.",Experiment/Discussion
"For these reasons, reading comprehension tests offer an interesting alternative to the kinds of special-purpose, carefully constructed evaluations that have driven much recent research in language understanding.",Experiment/Discussion
"Moreover, the current state-of-theart in computer-based language understanding makes this project a good choice: it is beyond current systems' capabilities, but tractable.",Experiment/Discussion
"Our (WASHINGTON, D.C., 1964) - It was 150 years ago this year that our nation's biggest library burned to the ground.",Experiment/Discussion
Copies of all the written books of the time were kept in the Library of Congress.,Experiment/Discussion
But they were destroyed by fire in 1814 during a war with the British.,Experiment/Discussion
That fire didn't stop book lovers.,Experiment/Discussion
"The next year, they began to rebuild the library.",Experiment/Discussion
"By giving it 6,457 of his books, Thomas Jefferson helped get it started.",Experiment/Discussion
The first libraries in the United States could be used by members only.,Experiment/Discussion
But the Library of Congress was built for all the people.,Experiment/Discussion
"From the start, it was our national library.",Experiment/Discussion
"Today, the Library of Congress is one of the largest libraries in the world.",Experiment/Discussion
People can find a copy of just about every book and magazine printed.,Experiment/Discussion
Libraries have been with us since people first learned to write.,Experiment/Discussion
One of the oldest to be found dates back to about 800 years B.C.,Experiment/Discussion
The books were written on tablets made from clay.,Experiment/Discussion
"The people who took care of the books were called &quot;men of the written tablets.&quot; simple bag-of-words approach picked an appropriate sentence 30-40% of the time with only a few months work, much of it devoted to infrastructure.",Experiment/Discussion
"We believe that by adding additional linguistic and world knowledge sources to the system, it can quickly achieve primary-school-level performance, and within a few years, &quot;graduate&quot; to real-world applications.",Experiment/Discussion
"Reading comprehension tests can serve as a testbed, providing an impetus for research in a number of areas: bottlenecks for lexical and world knowledge.",Experiment/Discussion
"In addition, research into collaboration might lead to insights about intelligent tutoring.",Experiment/Discussion
"Finally, reading comprehension evaluates systems' abilities to answer ad hoc, domainindependent questions; this ability supports fact retrieval, as opposed to document retrieval, which could augment future search engines — see Kupiec (1993) for an example of such work.",Experiment/Discussion
"There has been previous work on story understanding that focuses on inferential processing, common sense reasoning, and world knowledge required for in-depth understanding of stories.",Experiment/Discussion
"These efforts concern themselves with specific aspects of knowledge representation, inference techniques, or question types — see Lehnert (1983) or Schubert (to appear).",Experiment/Discussion
"In contrast, our research is concerned with building systems that can answer ad hoc questions about arbitrary documents from varied domains.",Experiment/Discussion
We report here on our initial pilot study to determine the feasibility of this task.,Experiment/Discussion
"We purchased a small (hard copy) corpus of development and test materials (about 60 stories in each) consisting of remedial reading materials for grades 3-6; these materials are simulated news stories, followed by short-answer &quot;5W&quot; questions: who, what, when, where, and why questions.'",Experiment/Discussion
"We developed a simple, modular, baseline system that uses pattern matching (bag-of-words) techniques and limited linguistic processing to select the sentence from the text that best answers the query.",Experiment/Discussion
"We used our development corpus to explore several alternative evaluation techniques, and then evaluated on the test set, which was kept blind.",Experiment/Discussion
We had three goals in choosing evaluation metrics for our system.,Experiment/Discussion
"First, the evaluation should be automatic.",Experiment/Discussion
"Second, it should maintain comparability with human benchmarks.",Experiment/Discussion
"Third, it should require little or no effort to prepare new answer keys.",Experiment/Discussion
"We used three metrics, P&R, HumSent, and AutSent, which satisfy these constraints to varying degrees.",Experiment/Discussion
"P&R was the precision and recall on stemmed content words2, comparing the system's response at the word level to the answer key provided by the test's publisher.",Experiment/Discussion
"HumSent and AutSent compared the sentence chosen by the system to a list of acceptable answer sentences, scoring one point for a response on the list, and zero points otherwise.",Experiment/Discussion
"In all cases, the score for a set of questions was the average of the scores for each question.",Experiment/Discussion
"For P&R, the answer key from the publisher was used unmodified.",Experiment/Discussion
"The answer key for HumSent was compiled by a human annotator, I These materials consisted of levels 2-5 of &quot;The 5 W's&quot; written by Linda Miller, which can be purchased from Remedia Publications, 10135 E. Via Linda #D124, Scottsdale, AZ 85258.",Experiment/Discussion
Repeated words in the answer key match or fail together.,Experiment/Discussion
All words are stemmed and stop words are removed.,Experiment/Discussion
"At present, the stop-word list consists of forms of be, have, and do, personal and possessive pronouns, the conjunctions and, or, the prepositions to, in, at, of, the articles a and the, and the relative and demonstrative pronouns this, that, and which. who examined the texts and chose the sentence(s) that best answered the question, even where the sentence also contained additional (unnecessary) information.",Experiment/Discussion
"For AutSent, an automated routine replaced the human annotator, examining the texts and choosing the sentences, this time based on which one had the highest recall compared against the published answer key.",Experiment/Discussion
"For P&R we note that in Figure 2, there are two content words in the answer key (library and congress) and sentence 1 matches both of them, for 2/2 = 100% recall.",Experiment/Discussion
"There are seven content words in sentence 1, so it scores 2/7 = 29% precision.",Experiment/Discussion
Sentence 2 scores 1/2=50% recall and 1/6=17% precision.,Experiment/Discussion
The human preparing the list of acceptable sentences for HumSent has a problem.,Experiment/Discussion
"Sentence 2 responds to the question, but requires pronoun coreference to give the full answer (the antecedent of it).",Experiment/Discussion
"Sentence 1 contains the words of the answer, but the sentence as a whole doesn't really answer the question.",Experiment/Discussion
"In this and other difficult cases, we have chosen to list no answers for the human metric, in which case the system receives zero points for the question.",Experiment/Discussion
This occurs 11% of the time in our test corpus.,Experiment/Discussion
"The question is still counted, meaning that the system receives a penalty in these cases.",Experiment/Discussion
Thus the highest score a system could achieve for HumSent is 89%.,Experiment/Discussion
"Given that our current system can only respond with sentences from the text, this penalty is appropriate.",Experiment/Discussion
The automated routine for preparing the answer key in AutSent selects as the answer key the sentence(s) with the highest recall (here sentence 1).,Experiment/Discussion
Thus only sentence 1 would be counted as a correct answer.,Experiment/Discussion
We have implemented all three metrics.,Experiment/Discussion
"HumSent and AutSent are comparable with human benchmarks, since they provide a binary score, as would a teacher for a student's answer.",Experiment/Discussion
"In contrast, the precision and recall scores of P&R lack such a straightforward comparability.",Experiment/Discussion
"However, word recall from P&R (called AnsWdRecall in Figure 3) closely mimics the scores of HumSent and AutSent.",Experiment/Discussion
"The correlation coefficient for AnsWdRecall to HumSent in our test set is 98%, and from HumSent to AutSent is also 98%.",Experiment/Discussion
"With respect to ease of answer key preparation, P&R and AutSent are clearly superior, since they use the publisher-provided answer key.",Experiment/Discussion
HumSent requires human annotation for each question.,Experiment/Discussion
We found this annotation to be of moderate difficulty.,Experiment/Discussion
"Finally, we note that precision, as well as recall, will be useful to evaluate systems that can return clauses or phrases, possibly constructed, rather than whole sentence extracts as answers.",Experiment/Discussion
"Since most national standardized tests feature a large multiple-choice component, many available benchmarks are multiple-choice exams.",Experiment/Discussion
"Also, although our short-answer metrics do not impose a penalty for incorrect answers, multiplechoice exams, such as the Scholastic Aptitude Tests, do.",Experiment/Discussion
"In real-world applications, it might be important that the system be able to assign a confidence level to its answers.",Experiment/Discussion
Penalizing incorrect answers would help guide development in that regard.,Experiment/Discussion
"While we were initially concerned that adapting the system to multiple-choice questions would endanger the goal of real-world applicability, we have experimented with minor changes to handle the multiple choice format.",Experiment/Discussion
Initial experiments indicate that we can use essentially the same system architecture for both short-answer and multiple choice tests.,Experiment/Discussion
The process of taking short-answer reading comprehension tests can be broken down into the following subtasks: A crucial component of all three of these subtasks is the representation of information in text.,Experiment/Discussion
"Because our goal in designing our system was to explore the difficulty of various reading comprehension exams and to measure baseline performance, we tried to keep this initial implementation as simple as possible.",Experiment/Discussion
Our system represents the information content of a sentence (both question and text sentences) as the set of words in the sentence.,Experiment/Discussion
The word sets are considered to have no structure or order and contain unique elements.,Experiment/Discussion
"For example, the representation for (la) is the set in (lb). la (Sentence): By giving it 6,457 of his books, Thomas Jefferson helped get it started. lb (Bag): 16,457 books by get giving helped his it Jefferson of started Thomas} Extraction of information content from text, both in documents and questions, then consists of tokenizing words and determining sentence boundary punctuation.",Experiment/Discussion
"For English written text, both of these tasks are relatively easy although not trivial—see Palmer and Hearst (1997).",Experiment/Discussion
The search subtask consists of finding the best match between the word set representing the question and the sets representing sentences in the document.,Experiment/Discussion
Our system measures the match by size of the intersection of the two word sets.,Experiment/Discussion
"For example, the question in (2a) would receive an intersection score of 1 because of the mutual set element books.",Experiment/Discussion
"Because match size does not produce a complete ordering on the sentences of the document, we additionally prefer sentences that first match on longer words, and second, occur earlier in the document.",Experiment/Discussion
"In this section, we describe extensions to the extraction approach described above.",Experiment/Discussion
In the next section we will discuss the performance benefits of these extensions.,Experiment/Discussion
"The most straightforward extension is to remove function or stop words, such as the, of, a, etc. from the word sets, reasoning that they offer little semantic information and only muddle the signal from the more contentful words.",Experiment/Discussion
"Similarly, one can use stemming to remove inflectional affixes from the words: such normalization might increase the signal from contentful words.",Experiment/Discussion
"For example, the intersection between (ib) and (2b) would include give if inflection were removed from gave and giving.",Experiment/Discussion
We used a stemmer described by Abney (1997).,Experiment/Discussion
A different type of extension is suggested by the fact that who questions are likely to be answered with words that denote people or organizations.,Experiment/Discussion
"Similarly, when and where questions are answered with words denoting temporal and locational words, respectively.",Experiment/Discussion
"By using name taggers to identify person, location, and temporal information, we can add semantic class symbols to the question word sets marking the type of the question and then add corresponding class symbols to the word sets whose sentences contain phrases denoting the proper type of entity.",Experiment/Discussion
"For example, due to the name Thomas Jefferson, the word set in (lb) would be extended by :PERSON, as would the word set (2b) because it is a who question.",Experiment/Discussion
This would increase the matching score by one.,Experiment/Discussion
The system makes use of the Alembic automated named entity system (Vilain and Day 1996) for finding named entities.,Experiment/Discussion
"In a similar vein, we also created a simple common noun classification module using WordNet (Miller 1990).",Experiment/Discussion
It works by looking up all nouns of the text and adding person or location classes if any of a noun's senses is subsumed by the appropriate WordNet class.,Experiment/Discussion
"We also created a filtering module that ranks sentences higher if they contain the appropriate class identifier, even though they may have fewer matching words, e.g., if the bag representation of a sentence does not contain :PERSON, it is ranked lower as an answer to a who question than sentences which do contain :PERSON.",Experiment/Discussion
"Finally, the system contains an extension which substitutes the referent of personal pronouns for the pronoun in the bag representation.",Experiment/Discussion
"For example, if the system were to choose the sentence He gave books to the library, the answer returned and scored would be Thomas Jefferson gave books to the library, if He were resolved to Thomas Jefferson.",Experiment/Discussion
The current system uses a very simplistic pronoun resolution system which,Experiment/Discussion
Our modular architecture and automated scoring metrics have allowed us to explore the effect of various linguistic sources of information on overall system performance.,Experiment/Discussion
