col1,col2
This paper reports on corpus-based research into the relationship between intonational variation and discourse structure.,{}
We examine the effects of speaking style (read versus spontaneous) and of discourse segmentation method (text-alone versus text-and-speech) on the nature of this relationship.,{}
"We also compare the acoustic-prosodic features of initial, medial, and final utterances in a discourse segment.",{}
"This paper presents empirical support for the assumption long held by computational linguists, that intonation can provide valuable cues for discourse processing.","{'title': '1 Introduction', 'number': '1'}"
The relationship between intonational variation and discourse structure has been explored in a new corpus of direction-giving monologues.,"{'title': '1 Introduction', 'number': '1'}"
We examine the effects of speaking style (read versus spontaneous) and of discourse segmentation method (text-alone versus text-and-speech) on the nature of this relationship.,"{'title': '1 Introduction', 'number': '1'}"
"We also compare the acousticprosodic features of initial, medial, and final utterances in a discourse segment.","{'title': '1 Introduction', 'number': '1'}"
A better understanding of the role of intonation in conveying discourse structure will enable improvements in the naturalness of intonational variation in text-to-speech systems as well as in algorithms for recognizing discourse structure in speech-understanding systems.,"{'title': '1 Introduction', 'number': '1'}"
It has long been assumed in computational linguistics that discourse structure plays an important role in Natural Language Understanding tasks such as identifying speaker intentions and resolving anaphoric reference.,"{'title': '2 Theoretical and Empirical Foundations', 'number': '2'}"
Previous research has found *The second author was partially supported by NSF Grants No.,"{'title': '2 Theoretical and Empirical Foundations', 'number': '2'}"
"IRI-90-09018, No.","{'title': '2 Theoretical and Empirical Foundations', 'number': '2'}"
"IRI-93-08173, and No.","{'title': '2 Theoretical and Empirical Foundations', 'number': '2'}"
"CDA-94-01024 at Harvard University and by AT&T Bell Laboratories. that discourse structural information can be inferred from orthographic cues in text, such as paragraphing and punctuation; from linguistic cues in text or speech, such as CUE PHRASES1 (Cohen, 1984; Reichman, 1985; Grosz and Sidner, 1986; Passonneau and Litman, 1993; Passonneau and Litman, to appear) and other lexical cues (Hinkelman and Allen, 1989); from variation in referring expressions (Linde, 1979; Levy, 1984; Grosz and Sidner, 1986; Webber, 1988; Song and Cohen, 1991; Passonneau and Litman, 1993), tense, and aspect (Schubert and Hwang, 1990; Song and Cohen, 1991); from knowledge of the domain, especially for taskoriented discourses (Grosz, 1978); and from speaker intentions (Carberry, 1990; Litman and Hirschberg, 1990; Lochbaum, 1994).","{'title': '2 Theoretical and Empirical Foundations', 'number': '2'}"
"Recent methods for automatic recognition of discourse structure from text have incorporated thesaurus-based and other information retrieval techniques to identify changes in topic (Morris and Hirst, 1991; Yarowsky, 1991; Iwanska et al., 1991; Hearst, 1994; Reynar, 1994).","{'title': '2 Theoretical and Empirical Foundations', 'number': '2'}"
"Parallel investigations on prosodic/acoustic cues to discourse structure have investigated the contributions of features such as pitch range, pausal duration, amplitude, speaking rate, and intonational contour to signaling topic change.","{'title': '2 Theoretical and Empirical Foundations', 'number': '2'}"
Variation in pitch range has often been seen as conveying 'topic structure' in discourse.,"{'title': '2 Theoretical and Empirical Foundations', 'number': '2'}"
Brown et al. (1980) found that subjects typically started new topics relatively high in their pitch range and finished topics by compressing their range.,"{'title': '2 Theoretical and Empirical Foundations', 'number': '2'}"
"Silverman (1987) found that manipulation of pitch range alone, or in conjunction with pausal duration between utterances, facilitated the disambiguation of ambiguous topic structures.","{'title': '2 Theoretical and Empirical Foundations', 'number': '2'}"
"Avesani and Vayra (1988) also found variation in pitch range in professional recordings which appeared to correlate with topic structure, and Ayers (1992) found that pitch range correlates with hierarchical topic structure more closely in read than spontaneous conversational speech.","{'title': '2 Theoretical and Empirical Foundations', 'number': '2'}"
"Duration of pause between utterances or phrases has also been identi'Also called DISCOURSE MARKERS or DISCOURSE PARTICLES, these are items such as now, first, and by the way, which explicitly mark discourse structure. fled as an indicator of topic structure, with longer pauses marking major topic shifts (Lehiste, 1979; Brown, Currie, and Kenworthy, 1980; Avesani and Vayra, 1988; Passonneau and Litman, 1993); Woodbury (1987), however, found no such correlation in his data.","{'title': '2 Theoretical and Empirical Foundations', 'number': '2'}"
"Amplitude was also found to increase at the start of a new topic and decrease at the end (Brown, Currie, and Kenworthy, 1980).","{'title': '2 Theoretical and Empirical Foundations', 'number': '2'}"
"Swerts and colleagues (1992) found that melody and duration can pre-signal the end of a discourse unit, in addition to marking the discourse-unit-final utterance itself.","{'title': '2 Theoretical and Empirical Foundations', 'number': '2'}"
"And speaking rate has been found to correlate with structural variation; in several studies (Lehiste, 1980; Brubaker, 1972; Butterworth, 1975) segment-initial utterances exhibited slower rates, and segment-final, faster rates.","{'title': '2 Theoretical and Empirical Foundations', 'number': '2'}"
"Swerts and Ostendorf (1995), however, report negative rate results.","{'title': '2 Theoretical and Empirical Foundations', 'number': '2'}"
"In general, these studies have lacked an independently-motivated notion of discourse structure.","{'title': '2 Theoretical and Empirical Foundations', 'number': '2'}"
"With few exceptions, they rely on intuitive analyses of topic structure; operational definitions of discourse-level properties (e.g., interpreting paragraph breaks as discourse segment boundaries); or 'theory-neutral' discourse segmentations, where subjects are given instructions to simply mark changes in topic.","{'title': '2 Theoretical and Empirical Foundations', 'number': '2'}"
"Recent studies have focused on the question of whether discourse structure itself can be empirically determined in a reliable manner, a prerequisite to investigating linguistic cues to its existence.","{'title': '2 Theoretical and Empirical Foundations', 'number': '2'}"
"An intention-based theory of discourse was used in (Hirschberg and Grosz, 1992; Grosz and Hirschberg, 1992) to identify intonational correlates of discourse structure in news stories read by a professional speaker.","{'title': '2 Theoretical and Empirical Foundations', 'number': '2'}"
"Discourse structural elements were determined by experts in the Grosz and Sidner (1986) theory of discourse structure, based on either text alone or text and speech.","{'title': '2 Theoretical and Empirical Foundations', 'number': '2'}"
"This study revealed strong correlations of aspects of pitch range, amplitude, and timing with features of global and local structure for both segmentation methods.","{'title': '2 Theoretical and Empirical Foundations', 'number': '2'}"
"Passonneau and Litman (to appear) analyzed correlations of pause, as well as cue phrases and referential relations, with discourse structure; their segmenters were asked to identify speakers' communicative &quot;actions&quot;.","{'title': '2 Theoretical and Empirical Foundations', 'number': '2'}"
"The present study addresses issues of speaking style and segmentation method while exploring in more detail than previous studies the prosodic parameters that characterize initial, medial, and final utterances in a discourse segment.","{'title': '2 Theoretical and Empirical Foundations', 'number': '2'}"
"The current investigation of discourse and intonation is based on analysis of a corpus of spontaneous and read speech, the Boston Directions Corpus.'","{'title': '3 Methods', 'number': '3'}"
"This 'The Boston Directions Corpus was designed and collected in collaboration with Barbara Grosz. corpus comprises elicited monologues produced by multiple non-professional speakers, who were given written instructions to perform a series of nine increasingly complex direction-giving tasks.","{'title': '3 Methods', 'number': '3'}"
"Speakers first explained simple routes such as getting from one station to another on the subway, and progressed gradually to the most complex task of planning a round-trip journey from Harvard Square to several Boston tourist sights.","{'title': '3 Methods', 'number': '3'}"
"Thus, the tasks were designed to require increasing levels of planning complexity.","{'title': '3 Methods', 'number': '3'}"
"The speakers were provided with various maps, and could write notes to themselves as well as trace routes on the maps.","{'title': '3 Methods', 'number': '3'}"
