col1,col2
"We have recently reported on two new word-sense disambiguation systems, one trained on bilingual material (the Canadian Hansards) and the other trained on monolingual material (Roget's Thesaurus and Grolier's Encyclopedia).",{}
"After using both the monolingual and bilingual classifiers for a few months, we have convinced ourselves that the performance is remarkably good.",{}
"Nevertheless, we would really like to be able to make a stronger statement, and therefore, we decided to try to develop some more objective evaluation measures.",{}
"Although there has been a fair amount of literature on sense-disambiguation, the literature does not offer much guidance in how we might establish the success or failure of a proposed solution such as the two systems mentioned in the previous paragraph.",{}
"Many papers avoid quantitative evaluations altogether, because it is so difficult to come up with credible estimates of performance.",{}
This paper will attempt to establish upper and lower bounds on the level of performance that can be expected in an evaluation.,{}
An estimate of the lower bound of 75% (averaged over ambiguous types) is obtained by measuring the performance produced by a baseline system that ignores context and simply assigns the most likely sense in all cases.,{}
An estimate of the upper bound is obtained by assuming that our ability to measure performance is largely limited by our ability obtain reliable judgments from human informants.,{}
"Not surprisingly, the upper bound is very dependent on the instructions given to the judges.",{}
"Jorgensen, for example, suspected that lexicographers tend to depend too much on judgments by a single informant and found considerable variation over judgments (only 68% agreement), as she had suspected.",{}
"In our own experiments, we have set out to find word-sense disambiguation tasks where the judges can agree often that we could show that they were outperforming the baseline system.",{}
"Under quite different conditions, we have found 96.8% agreement over judges.",{}
"Word-sense disambiguation is a long-standing problem in computational linguistics (e.g., Kaplan (1950), Yngve (1955), Bar-Hillel (1960), Masterson (1967)), with important implications for a number of practical applications including text-to-speech (TTS), machine translation (MT), information retrieval (IR), and many others.","{'title': '1.', 'number': '1'}"
"The recent interest in computational lexicography has fueled a large body of recent work on this 40-year-old problem, e.g., Black (1988), Brown et al. (1991), Choueka and Lusignan (1985), Clear (1989), Dagan et al.","{'title': '1.', 'number': '1'}"
"(1991), Gale et al. (to appear), Hearst (1991), Lesk (1986), Smadja and McKeown (1990), Walker (1987), Veronis and Ide (1990), Yarowsky (1992), Zernik (1990, 1991).","{'title': '1.', 'number': '1'}"
"Much of this work offers the prospect that a disambiguation system might be able to input unrestricted text and tag each word with the most likely sense with fairly reasonable accuracy and efficiency, just as part of speech taggers (e.g., Church (1988)) can now input unrestricted text and assign each word with the most likely part of speech with fairly reasonable accuracy and efficiency.","{'title': '1.', 'number': '1'}"
The availability of massive lexicographic databases offers a promising route to overcoming the knowledge acquisition bottleneck.,"{'title': '1.', 'number': '1'}"
"More than thirty years ago, BarHillel (1960) predicted that it would be &quot;futile&quot; to write expert-system-like rules by-hand (as they had been doing at Georgetown at the time) because there would be no way to scale up such rules to cope with unrestricted input.","{'title': '1.', 'number': '1'}"
"Indeed, it is now well-known that expert-systemlike rules can be notoriously difficult to scale up, as Small and Reiger (1982) and many others have observed: &quot;The expert for THROW is currently six pages long.., but it should be 10 times that size.&quot; Bar-Hillel was very early in realizing the scope of the problem; he observed that people have a large set of facts at their disposal, and it is not obvious how a computer could ever hope to gain access to this wealth of knowledge.","{'title': '1.', 'number': '1'}"
&quot; 'But why not envisage a system which will put this knowledge at the disposal of the translation machine?',"{'title': '1.', 'number': '1'}"
"Understandable as this reaction is, it is very easy to show its futility.","{'title': '1.', 'number': '1'}"
"What such a suggestion amounts to, if taken seriously, is the requirement that a translation machine should not only be supplied with a dictionary but also with a universal encyclopedia.","{'title': '1.', 'number': '1'}"
This is surely utterly chimerical and hardly deserves any further discussion.,"{'title': '1.', 'number': '1'}"
"Since, however, the idea of a machine with encyclopedic knowledge has popped up also on other occasions, let me add a few words on this topic.","{'title': '1.', 'number': '1'}"
"The number of facts we human beings know is, in a certain very pregnant sense, infinite.&quot; (Bar-Hillel, 1960) Ironically, much of the research cited above is taking exactly the approach that Bar-Hillel ridiculed as utterly chimerical and hardly deserving of any further discussion.","{'title': '1.', 'number': '1'}"
"Back in 1960, it may have been hard to imagine how it would be possible to supply a machine with both a dictionary and an encyclopedia.","{'title': '1.', 'number': '1'}"
"But much of the recent work cited above goes much further; not only does it supply a machine with a dictionary and an encyclopedia, but many other extensive references works as well, including Roget's Thesaurus and numerous large corpora.","{'title': '1.', 'number': '1'}"
"Of course, we are using these reference works in a very superficial way; we are certainly not suggesting that the machine should attempt to solve the &quot;Al Complete&quot; problem of &quot;understanding&quot; these reference works.","{'title': '1.', 'number': '1'}"
Our own work has made use of many of these lexical resources.,"{'title': '2.', 'number': '2'}"
"In particular, (Gale et al., to appear) achieved considerable progress by using well-understood statistical methods and very large datasets of tens of millions of words of parallel English and French text (e.g., the Canadian Hansards).","{'title': '2.', 'number': '2'}"
"By aligning the text as we have, we were able to collect a large set of examples of polysemous words (e.g., sentence) in each sense (e.g., judicial sentence vs. syntactic sentence), by extracting instances from the corpus that were translated one way or the other (e.g, peine or phrase).","{'title': '2.', 'number': '2'}"
"These data sets were then analyzed using well-understood Bayesian discrimination methods, which have been used very successfully in many other applications, especially author identification (Mosteller and Wallace, 1964, section 3.1) and information retrieval (1R) (van Rijsbergen, 1979, chapter 6; Salton, 1989, section 10.3), though their application to word-sense disambiguation is novel.","{'title': '2.', 'number': '2'}"
"In author identification and information retrieval, it is customary to split the discrimination process up into a testing phase and a training phase.","{'title': '2.', 'number': '2'}"
"During the training phase, we are given two (or more) sets of documents and are asked to construct a discriminator which can distinguish between the two (or more) classes of documents.","{'title': '2.', 'number': '2'}"
These discriminators are then applied to new documents during the testing phase.,"{'title': '2.', 'number': '2'}"
"In the author identification task, for example, the training set consists of several documents written by each of the two (or more) authors.","{'title': '2.', 'number': '2'}"
The resulting discriminator is then tested on documents whose authorship is disputed.,"{'title': '2.', 'number': '2'}"
"In the information retrieval application, the training set consists of a set of one or more relevant documents and a set of zero or more irrelevant documents.","{'title': '2.', 'number': '2'}"
The resulting discriminator is then applied to all documents in the library in order to separate the more relevant ones from the less relevant ones.,"{'title': '2.', 'number': '2'}"
There is an embarrassing wealth of information in the collection of documents that could be used as the basis for discrimination.,"{'title': '2.', 'number': '2'}"
"It is common practice to treat documents as &quot;merely&quot; a bag of words, and to ignore much of the linguistic structure, especially dependencies on word order and correlations between pairs of words.","{'title': '2.', 'number': '2'}"
"In other words, one assumes that there are two (or more) sources of word probabilities, rel and irrel, in the IR application, and author1 and author 2 in the author identification application.","{'title': '2.', 'number': '2'}"
"During the training phase, we attempt to estimate Pr(wI source) for all words w in the vocabulary and all sources.","{'title': '2.', 'number': '2'}"
"Then during the testing phase, we score all documents as follows and select high scoring documents as being relatively likely to have been generated by the source of interest.","{'title': '2.', 'number': '2'}"
"In the sense disambiguation application, the 100-word context surrounding instances of a polysemous word (e.g., sentence) are treated very much like a document.'","{'title': '2.', 'number': '2'}"
