col1,col2
"Developing better methods for segmenting continuous text into words is important for improving the processing of Asian languages, and may shed light on how humans learn to segment speech.",Introduction
We propose two new Bayesian word segmentation methods that assume unigram and bigram models of word dependencies respectively.,Introduction
"The bigram model greatly outperforms the unigram model (and previous probabilistic models), demonstrating the importance of such dependencies for word segmentation.",Introduction
We also show that previous probabilistic models rely crucially on suboptimal search procedures.,Introduction
"Word segmentation, i.e., discovering word boundaries in continuous text or speech, is of interest for both practical and theoretical reasons.",Experiment/Discussion
"It is the first step of processing orthographies without explicit word boundaries, such as Chinese.",Experiment/Discussion
It is also one of the key problems that human language learners must solve as they are learning language.,Experiment/Discussion
"Many previous methods for unsupervised word segmentation are based on the observation that transitions between units (characters, phonemes, or syllables) within words are generally more predictable than transitions across word boundaries.",Experiment/Discussion
"Statistics that have been proposed for measuring these differences include “successor frequency” (Harris, 1954), “transitional probabilities” (Saffran et al., 1996), mutual information (Sun et al., ∗This work was partially supported by the following grants: NIH 1R01-MH60922, NIH RO1-DC000314, NSF IGERT-DGE-9870676, and the DARPA CALO project.",Experiment/Discussion
"1998), “accessor variety” (Feng et al., 2004), and boundary entropy (Cohen and Adams, 2001).",Experiment/Discussion
"While methods based on local statistics are quite successful, here we focus on approaches based on explicit probabilistic models.",Experiment/Discussion
Formulating an explicit probabilistic model permits us to cleanly separate assumptions about the input and properties of likely segmentations from details of algorithms used to find such solutions.,Experiment/Discussion
"Specifically, this paper demonstrates the importance of contextual dependencies for word segmentation by comparing two probabilistic models that differ only in that the first assumes that the probability of a word is independent of its local context, while the second incorporates bigram dependencies between adjacent words.",Experiment/Discussion
"The algorithms we use to search for likely segmentations do differ, but so long as the segmentations they produce are close to optimal we can be confident that any differences in the segmentations reflect differences in the probabilistic models, i.e., in the kinds of dependencies between words.",Experiment/Discussion
We are not the first to propose explicit probabilistic models of word segmentation.,Experiment/Discussion
Two successful word segmentation systems based on explicit probabilistic models are those of Brent (1999) and Venkataraman (2001).,Experiment/Discussion
Brent’s ModelBased Dynamic Programming (MBDP) system assumes a unigram word distribution.,Experiment/Discussion
"Venkataraman uses standard unigram, bigram, and trigram language models in three versions of his system, which we refer to as n-gram Segmentation (NGS).",Experiment/Discussion
"Despite their rather different generative structure, the MBDP and NGS segmentation accuracies are very similar.",Experiment/Discussion
