col1,col2
We describe our experience with automatic alignment of sentences in parallel English-Chinese texts.,{}
Our report concerns three related topics: (1) progress on the HKUST English-Chinese Parallel Bilingual Corpus; (2) experiments addressing applicability of Gale (1991) lengthbased statistical method to the task of alignment involving a non-Indo-European language; and (3) an improved statistical method that also incorporates domain-specific lexical cues.,{}
"Recently, a number of automatic techniques for aligning sentences in parallel bilingual corpora have been proposed (Kay & ROscheisen 1988; Catizone et al. 1989; Gale & Church 1991; Brown et at.","{'title': 'INTRODUCTION', 'number': '1'}"
"1991; Chen 1993), and coarser approaches when sentences are difficult to identify have also been advanced (Church 1993; Dagan el at.","{'title': 'INTRODUCTION', 'number': '1'}"
1993).,"{'title': 'INTRODUCTION', 'number': '1'}"
Such corpora contain the same material that has been translated by human experts into two languages.,"{'title': 'INTRODUCTION', 'number': '1'}"
The goal of alignment is to identify matching sentences between the languages.,"{'title': 'INTRODUCTION', 'number': '1'}"
Alignment is the first stage in extracting structural information and statistical parameters from bilingual corpora.,"{'title': 'INTRODUCTION', 'number': '1'}"
"The problem is made more difficult because a sentence in one language may correspond to multiple sentences in the other; worse yet, sometimes several sentences' content is distributed across multiple translated sentences.","{'title': 'INTRODUCTION', 'number': '1'}"
Approaches to alignment fall into two main classes: lexical and statistical.,"{'title': 'INTRODUCTION', 'number': '1'}"
Lexically-based techniques use extensive online bilingual lexicons to match sentences.,"{'title': 'INTRODUCTION', 'number': '1'}"
"In contrast, statistical techniques require almost no prior knowledge and are based solely on the lengths of sentences.","{'title': 'INTRODUCTION', 'number': '1'}"
The empirical results to date suggest that statistical methods yield performance superior to that of currently available lexical techniques.,"{'title': 'INTRODUCTION', 'number': '1'}"
"However, as far as we know, the literature on automatic alignment has been restricted to alphabetic Indo-European languages.","{'title': 'INTRODUCTION', 'number': '1'}"
"This methodological flaw weakens the arguments in favor of either approach, since it is unclear to what extent a technique's superiority depends on the similarity between related languages.","{'title': 'INTRODUCTION', 'number': '1'}"
The work reported herein moves towards addressing this problem.',"{'title': 'INTRODUCTION', 'number': '1'}"
"In this paper, we describe our experience with automatic alignment of sentences in parallel English-Chinese texts, which was performed as part of the SILC machine translation project.","{'title': 'INTRODUCTION', 'number': '1'}"
Our report concerns three related topics.,"{'title': 'INTRODUCTION', 'number': '1'}"
"In the first of the following sections, we describe the objectives of the HKUST English-Chinese Parallel Bilingual Corpus, and our progress.","{'title': 'INTRODUCTION', 'number': '1'}"
The subsequent sections report experiments addressing the applicability of a suitably modified version of Gale & Church's (1991) length-based statistical method to the task of aligning English with Chinese.,"{'title': 'INTRODUCTION', 'number': '1'}"
"In the final section, we describe an improved statistical method that also permits domain-specific lexical cues to be incorporated probabilistically.","{'title': 'INTRODUCTION', 'number': '1'}"
The dearth of work on non-Indo-European languages can partly be attributed to a lack of the prequisite bilingual corpora.,"{'title': 'THE ENGLISH-CHINESE CORPUS', 'number': '2'}"
"As a step toward remedying this, we are in the process of constructing a suitable English-Chinese corpus.","{'title': 'THE ENGLISH-CHINESE CORPUS', 'number': '2'}"
"To be included, materials must contain primarily tight, literal sentence translations.","{'title': 'THE ENGLISH-CHINESE CORPUS', 'number': '2'}"
This rules out most fiction and literary material.,"{'title': 'THE ENGLISH-CHINESE CORPUS', 'number': '2'}"
"We have been concentrating on the Hong Kong Hansard, which are the parliamentary proceedings of the Legislative Council (LegCo).","{'title': 'THE ENGLISH-CHINESE CORPUS', 'number': '2'}"
"Analogously to the bilingual texts of the Canadian Hansard (Gale 8.6 Church 1991), LegCo transcripts are kept in full translation in both English and Cantonese.2 However, unlike the Canadian Hansard, the Hong Kong Hansard has not previously been available in machine-readable form.","{'title': 'THE ENGLISH-CHINESE CORPUS', 'number': '2'}"
We have obtained and converted these materials by special arrangement.,"{'title': 'THE ENGLISH-CHINESE CORPUS', 'number': '2'}"
The materials contain high-quality literal translation.,"{'title': 'THE ENGLISH-CHINESE CORPUS', 'number': '2'}"
"Statements in LegCo may be made using either English or Cantonese, and are transcribed in the original language.","{'title': 'THE ENGLISH-CHINESE CORPUS', 'number': '2'}"
"A translation to the other language is made later to yield complete parallel texts, with annotations specifying the source language used by each speaker.","{'title': 'THE ENGLISH-CHINESE CORPUS', 'number': '2'}"
Most sentences are translated 1-for-1.,"{'title': 'THE ENGLISH-CHINESE CORPUS', 'number': '2'}"
"A small proportion are 1-for-2 or 2-for-2, and on rare occasion 1-for-3, 3-for-3, or other configurations.","{'title': 'THE ENGLISH-CHINESE CORPUS', 'number': '2'}"
"Samples of the English and Chinese texts can be seen in figures 3 and 4.3 Because of the obscure format of the original data, it has been necessary to employ a substantial amount of automatic conversion and reformatting.","{'title': 'THE ENGLISH-CHINESE CORPUS', 'number': '2'}"
Sentences are identified automatically using heuristics that depend on punctuation and spacing.,"{'title': 'THE ENGLISH-CHINESE CORPUS', 'number': '2'}"
"Segmentation errors occur occasionally, due either to typographical errors in the original data, or to inadequacies of our automatic conversion heuristics.","{'title': 'THE ENGLISH-CHINESE CORPUS', 'number': '2'}"
This simply results in incorrectly placed delimiters; it does not remove any text from the corpus.,"{'title': 'THE ENGLISH-CHINESE CORPUS', 'number': '2'}"
"Although the emphasis is on clean text so that markup is minimal, paragraphs and sentences are marked following TEI-conformant SGML (Sperberg-McQueen & Burnard 1992).","{'title': 'THE ENGLISH-CHINESE CORPUS', 'number': '2'}"
"We use the term &quot;sentence&quot; in a generalized sense including lines in itemized lists, headings, and other nonsentential segments smaller than a paragraph.","{'title': 'THE ENGLISH-CHINESE CORPUS', 'number': '2'}"
"The corpus currently contains about 60Mb of raw data, of which we have been concentrating on approximately 3.2Mb.","{'title': 'THE ENGLISH-CHINESE CORPUS', 'number': '2'}"
"Of this, 2.1Mb is text comprised of approximately 0.35 million English words, with the corresponding Chinese translation occupying the remaining 1.1Mb.","{'title': 'THE ENGLISH-CHINESE CORPUS', 'number': '2'}"
STATISTICALLY-BASED,"{'title': 'THE ENGLISH-CHINESE CORPUS', 'number': '2'}"
"The statistical approach to alignment can be summarized as follows: choose the alignment that maximizes the probability over all possible alignments, given a pair of parallel texts.","{'title': 'ALIGNMENT', 'number': '3'}"
"Formally, where A is an alignment, and Ti and 7-2 are the English and Chinese texts, respectively.","{'title': 'ALIGNMENT', 'number': '3'}"
"An alignment A is a set consisting of L1 ,== L2 pairs where each L1 or L2 is an English or Chinese passage.","{'title': 'ALIGNMENT', 'number': '3'}"
This formulation is so extremely general that it is difficult to argue against its pure form.,"{'title': 'ALIGNMENT', 'number': '3'}"
More controversial are the approximations that must be made to obtain a tractable version.,"{'title': 'ALIGNMENT', 'number': '3'}"
"The first commonly made approximation is that the probabilities of the individual aligned pairs within an alignment are independent, i.e., The other common approximation is that each Pr(Li L2171 , 7-2) depends not on the entire texts, but only on the contents of the specific passages within the alignment: Maximization of this approximation to the alignment probabilities is easily converted into a minimum-sum problem: The minimization can be implemented using a dynamic programming strategy.","{'title': 'ALIGNMENT', 'number': '3'}"
Further approximations vary according to the specific method being used.,"{'title': 'ALIGNMENT', 'number': '3'}"
"Below, we first discuss a pure length-based approximation, then a method with lexical extensions.","{'title': 'ALIGNMENT', 'number': '3'}"
"Length-based alignment methods are based on the following approximation to equation (2): where l = length(Li) and /2 = length(L2), measured in number of characters.","{'title': 'APPLICABILITY OF LENGTHBASED METHODS TO CHINESE', 'number': '4'}"
"In other words, the only feature of L1 and L2 that affects their alignment probability is their length.","{'title': 'APPLICABILITY OF LENGTHBASED METHODS TO CHINESE', 'number': '4'}"
Note that there are other length-based alignment methods that measure length in number of words instead of characters (Brown et al. 1991).,"{'title': 'APPLICABILITY OF LENGTHBASED METHODS TO CHINESE', 'number': '4'}"
"However, since Chinese text consists of an unsegmented character stream without marked word boundaries, it would not be possible to count the number of words in a sentence without first parsing it.","{'title': 'APPLICABILITY OF LENGTHBASED METHODS TO CHINESE', 'number': '4'}"
"Although it has been suggested that lengthbased methods are language-independent (Gale Sz Church 1991; Brown et al. 1991), they may in fact rely to some extent on length correlations arising from the historical relationships of the languages being aligned.","{'title': 'APPLICABILITY OF LENGTHBASED METHODS TO CHINESE', 'number': '4'}"
