col1,col2
This paper presents the first empirical results to our knowledge on learning synchronous grammars that generate logical forms.,{}
"Using statistical machine translation techniques, a semantic parser based on a synchronous grammar augmented with operators is learned given a set of training sentences and their correct logical forms.",{}
The resulting parser is shown to be the bestperforming system so far in a database query domain.,{}
"Originally developed as a theory of compiling programming languages (Aho and Ullman, 1972), synchronous grammars have seen a surge of interest recently in the statistical machine translation (SMT) community as a way of formalizing syntax-based translation models between natural languages (NL).","{'title': '1 Introduction', 'number': '1'}"
"In generating multiple parse trees in a single derivation, synchronous grammars are ideal for modeling syntax-based translation because they describe not only the hierarchical structures of a sentence and its translation, but also the exact correspondence between their sub-parts.","{'title': '1 Introduction', 'number': '1'}"
"Among the grammar formalisms successfully put into use in syntaxbased SMT are synchronous context-free grammars (SCFG) (Wu, 1997) and synchronous treesubstitution grammars (STSG) (Yamada and Knight, 2001).","{'title': '1 Introduction', 'number': '1'}"
"Both formalisms have led to SMT systems whose performance is state-of-the-art (Chiang, 2005; Galley et al., 2006).","{'title': '1 Introduction', 'number': '1'}"
"Synchronous grammars have also been used in other NLP tasks, most notably semantic parsing, which is the construction of a complete, formal meaning representation (MR) of an NL sentence.","{'title': '1 Introduction', 'number': '1'}"
"In our previous work (Wong and Mooney, 2006), semantic parsing is cast as a machine translation task, where an SCFG is used to model the translation of an NL into a formal meaning-representation language (MRL).","{'title': '1 Introduction', 'number': '1'}"
"Our algorithm, WASP, uses statistical models developed for syntax-based SMT for lexical learning and parse disambiguation.","{'title': '1 Introduction', 'number': '1'}"
The result is a robust semantic parser that gives good performance in various domains.,"{'title': '1 Introduction', 'number': '1'}"
"More recently, we show that our SCFG-based parser can be inverted to produce a state-of-the-art NL generator, where a formal MRL is translated into an NL (Wong and Mooney, 2007).","{'title': '1 Introduction', 'number': '1'}"
"Currently, the use of learned synchronous grammars in semantic parsing and NL generation is limited to simple MRLs that are free of logical variables.","{'title': '1 Introduction', 'number': '1'}"
This is because grammar formalisms such as SCFG do not have a principled mechanism for handling logical variables.,"{'title': '1 Introduction', 'number': '1'}"
"This is unfortunate because most existing work on computational semantics is based on predicate logic, where logical variables play an important role (Blackburn and Bos, 2005).","{'title': '1 Introduction', 'number': '1'}"
"For some domains, this problem can be avoided by transforming a logical language into a variable-free, functional language (e.g. the GEOQUERY functional query language in Wong and Mooney (2006)).","{'title': '1 Introduction', 'number': '1'}"
"However, development of such a functional language is non-trivial, and as we will see, logical languages can be more appropriate for certain domains.","{'title': '1 Introduction', 'number': '1'}"
"On the other hand, most existing methods for mapping NL sentences to logical forms involve substantial hand-written components that are difficult to maintain (Joshi and Vijay-Shanker, 2001; Bayer et al., 2004; Bos, 2005).","{'title': '1 Introduction', 'number': '1'}"
"Zettlemoyer and Collins (2005) present a statistical method that is considerably more robust, but it still relies on hand-written rules for lexical acquisition, which can create a performance bottleneck.","{'title': '1 Introduction', 'number': '1'}"
"In this work, we show that methods developed for SMT can be brought to bear on tasks where logical forms are involved, such as semantic parsing.","{'title': '1 Introduction', 'number': '1'}"
"In particular, we extend the WASP semantic parsing algorithm by adding variable-binding λ-operators to the underlying SCFG.","{'title': '1 Introduction', 'number': '1'}"
"The resulting synchronous grammar generates logical forms using λ-calculus (Montague, 1970).","{'title': '1 Introduction', 'number': '1'}"
A semantic parser is learned given a set of sentences and their correct logical forms using SMT methods.,"{'title': '1 Introduction', 'number': '1'}"
"The new algorithm is called λWASP, and is shown to be the best-performing system so far in the GEOQUERY domain.","{'title': '1 Introduction', 'number': '1'}"
"In this work, we mainly consider the GEOQUERY domain, where a query language based on Prolog is used to query a database on U.S. geography (Zelle and Mooney, 1996).","{'title': '2 Test Domain', 'number': '2'}"
The query language consists of logical forms augmented with meta-predicates for concepts such as smallest and count.,"{'title': '2 Test Domain', 'number': '2'}"
Figure 1 shows two sample logical forms and their English glosses.,"{'title': '2 Test Domain', 'number': '2'}"
"Throughout this paper, we use the notation x1, x2,... for logical variables.","{'title': '2 Test Domain', 'number': '2'}"
"Although Prolog logical forms are the main focus of this paper, our algorithm makes minimal assumptions about the target MRL.","{'title': '2 Test Domain', 'number': '2'}"
The only restriction on the MRL is that it be defined by an unambiguous context-free grammar (CFG) that divides a logical form into subformulas (and terms into subterms).,"{'title': '2 Test Domain', 'number': '2'}"
"Figure 2(a) shows a sample parse tree of a logical form, where each CFG production corresponds to a subformula.","{'title': '2 Test Domain', 'number': '2'}"
"Our work is based on the WASP semantic parsing algorithm (Wong and Mooney, 2006), which translates NL sentences into MRs using an SCFG.","{'title': '3 The Semantic Parsing Algorithm', 'number': '3'}"
"In WASP, each SCFG production has the following form: where α is an NL phrase and β is the MR translation of α.","{'title': '3 The Semantic Parsing Algorithm', 'number': '3'}"
Both α and β are strings of terminal and nonterminal symbols.,"{'title': '3 The Semantic Parsing Algorithm', 'number': '3'}"
Each non-terminal in α appears in β exactly once.,"{'title': '3 The Semantic Parsing Algorithm', 'number': '3'}"
We use indices to show the correspondence between non-terminals in α and β.,"{'title': '3 The Semantic Parsing Algorithm', 'number': '3'}"
"All derivations start with a pair of co-indexed start symbols, (S1 , S1 ).","{'title': '3 The Semantic Parsing Algorithm', 'number': '3'}"
Each step of a derivation involves the rewriting of a pair of co-indexed non-terminals by the same SCFG production.,"{'title': '3 The Semantic Parsing Algorithm', 'number': '3'}"
"The yield of a derivation is a pair of terminal strings, (e, f), where e is an NL sentence and f is the MR translation of e. For convenience, we call an SCFG production a rule throughout this paper.","{'title': '3 The Semantic Parsing Algorithm', 'number': '3'}"
"While WASP works well for target MRLs that are free of logical variables such as CLANG (Wong and Mooney, 2006), it cannot easily handle various kinds of logical forms used in computational semantics, such as predicate logic.","{'title': '3 The Semantic Parsing Algorithm', 'number': '3'}"
The problem is that WASP lacks a principled mechanism for handling logical variables.,"{'title': '3 The Semantic Parsing Algorithm', 'number': '3'}"
"In this work, we extend the WASP algorithm by adding a variable-binding mechanism based on λ-calculus, which allows for compositional semantics for logical forms.","{'title': '3 The Semantic Parsing Algorithm', 'number': '3'}"
"This work is based on an extended version of SCFG, which we call λ-SCFG, where each rule has the following form: where α is an NL phrase and β is the MR translation of α.","{'title': '3 The Semantic Parsing Algorithm', 'number': '3'}"
