col1,col2
In this paper we have designed and experimented novel convolution kernels for automatic classification of predicate arguments.,{}
Their main property is the ability to process structured representations.,{}
"Support Vector Machines (SVMs), using a combination of such kernels and the flat feature kernel, classify Prop- Bank predicate arguments with accuracy higher the current argument classification state- Additionally, experiments on FrameNet data have shown that SVMs are appealing for the classification of semantic roles even if the proposed kernels do not produce any improvement.",{}
"Several linguistic theories, e.g.","{'title': '1 Introduction', 'number': '1'}"
"(Jackendoff, 1990) claim that semantic information in natural language texts is connected to syntactic structures.","{'title': '1 Introduction', 'number': '1'}"
"Hence, to deal with natural language semantics, the learning algorithm should be able to represent and process structured data.","{'title': '1 Introduction', 'number': '1'}"
The classical solution adopted for such tasks is to convert syntax structures into flat feature representations which are suitable for a given learning model.,"{'title': '1 Introduction', 'number': '1'}"
The main drawback is that structures may not be properly represented by flat features.,"{'title': '1 Introduction', 'number': '1'}"
"In particular, these problems affect the processing of predicate argument structures annotated in PropBank (Kingsbury and Palmer, 2002) or FrameNet (Fillmore, 1982).","{'title': '1 Introduction', 'number': '1'}"
Figure 1 shows an example of a predicate annotation in PropBank for the sentence: &quot;Paul gives a lecture in Rome&quot;.,"{'title': '1 Introduction', 'number': '1'}"
"A predicate may be a verb or a noun or an adjective and most of the time Arg 0 is the logical subject, Arg 1 is the logical object and ArgM may indicate locations, as in our example.","{'title': '1 Introduction', 'number': '1'}"
FrameNet also describes predicate/argument structures but for this purpose it uses richer semantic structures called frames.,"{'title': '1 Introduction', 'number': '1'}"
"These latter are schematic representations of situations involving various participants, properties and roles in which a word may be typically used.","{'title': '1 Introduction', 'number': '1'}"
Frame elements or semantic roles are arguments of predicates called target words.,"{'title': '1 Introduction', 'number': '1'}"
"In FrameNet, the argument names are local to a particular frame.","{'title': '1 Introduction', 'number': '1'}"
"Several machine learning approaches for argument identification and classification have been developed (Gildea and Jurasfky, 2002; Gildea and Palmer, 2002; Surdeanu et al., 2003; Hacioglu et al., 2003).","{'title': '1 Introduction', 'number': '1'}"
Their common characteristic is the adoption of feature spaces that model predicate-argument structures in a flat representation.,"{'title': '1 Introduction', 'number': '1'}"
"On the contrary, convolution kernels aim to capture structural information in term of sub-structures, providing a viable alternative to flat features.","{'title': '1 Introduction', 'number': '1'}"
"In this paper, we select portions of syntactic trees, which include predicate/argument salient sub-structures, to define convolution kernels for the task of predicate argument classification.","{'title': '1 Introduction', 'number': '1'}"
"In particular, our kernels aim to (a) represent the relation between predicate and one of its arguments and (b) to capture the overall argument structure of the target predicate.","{'title': '1 Introduction', 'number': '1'}"
"Additionally, we define novel kernels as combinations of the above two with the polynomial kernel of standard flat features.","{'title': '1 Introduction', 'number': '1'}"
Experiments on Support Vector Machines using the above kernels show an improvement of the state-of-the-art for PropBank argument classification.,"{'title': '1 Introduction', 'number': '1'}"
"On the contrary, FrameNet semantic parsing seems to not take advantage of the structural information provided by our kernels.","{'title': '1 Introduction', 'number': '1'}"
The remainder of this paper is organized as follows: Section 2 defines the Predicate Argument Extraction problem and the standard solution to solve it.,"{'title': '1 Introduction', 'number': '1'}"
In Section 3 we present our kernels whereas in Section 4 we show comparative results among SVMs using standard features and the proposed kernels.,"{'title': '1 Introduction', 'number': '1'}"
"Finally, Section 5 summarizes the conclusions.","{'title': '1 Introduction', 'number': '1'}"
"Given a sentence in natural language and the target predicates, all arguments have to be recognized.","{'title': '2 Predicate Argument Extraction: a standard approach', 'number': '2'}"
"This problem can be divided into two subtasks: (a) the detection of the argument boundaries, i.e. all its compounding words and (b) the classification of the argument type, e.g.","{'title': '2 Predicate Argument Extraction: a standard approach', 'number': '2'}"
Arg0 or ArgM in PropBank or Agent and Goal in FrameNet.,"{'title': '2 Predicate Argument Extraction: a standard approach', 'number': '2'}"
"The standard approach to learn both detection and classification of predicate arguments is summarized by the following steps: For example, in Figure 1, for each combination of the predicate give with the nodes N, S, VP, V, NP, PP, D or IN the instances F”give”,a are generated.","{'title': '2 Predicate Argument Extraction: a standard approach', 'number': '2'}"
"In case the node a exactly covers Paul, a lecture or in Rome, it will be a positive instance otherwise it will be a negative one, e.g.","{'title': '2 Predicate Argument Extraction: a standard approach', 'number': '2'}"
"F”give”,”IN”.","{'title': '2 Predicate Argument Extraction: a standard approach', 'number': '2'}"
To learn the argument classifiers the T + set can be re-organized as positive T+argi and negative T−argi examples for each argument i.,"{'title': '2 Predicate Argument Extraction: a standard approach', 'number': '2'}"
"In this way, an individual ONE-vs-ALL classifier for each argument i can be trained.","{'title': '2 Predicate Argument Extraction: a standard approach', 'number': '2'}"
"We adopted this solution as it is simple and effective (Hacioglu et al., 2003).","{'title': '2 Predicate Argument Extraction: a standard approach', 'number': '2'}"
"In the classification phase, given a sentence of the test-set, all its Fp ,a are generated and classified by each individargument associated with the maximum value among the scores provided by the SVMs, i.e. argmaxiES Ci, where S is the target set of arguments.","{'title': '2 Predicate Argument Extraction: a standard approach', 'number': '2'}"
"The discovery of relevant features is, as usual, a complex task, nevertheless, there is a common consensus on the basic features that should be adopted.","{'title': '2 Predicate Argument Extraction: a standard approach', 'number': '2'}"
"These standard features, firstly proposed in (Gildea and Jurasfky, 2002), refer to a flat information derived from parse trees, i.e.","{'title': '2 Predicate Argument Extraction: a standard approach', 'number': '2'}"
"Phrase Type, Predicate Word, Head Word, Governing Category, Position and Voice.","{'title': '2 Predicate Argument Extraction: a standard approach', 'number': '2'}"
Table 1 presents the standard features and exemplifies how they are extracted from the parse tree in Figure 1.,"{'title': '2 Predicate Argument Extraction: a standard approach', 'number': '2'}"
"For example, the Parse Tree Path feature represents the path in the parse-tree between a predicate node and one of its argument nodes.","{'title': '2 Predicate Argument Extraction: a standard approach', 'number': '2'}"
"It is expressed as a sequence of nonterminal labels linked by direction symbols (up or down), e.g. in Figure 1, VTVPINP is the path between the predicate to give and the argument 1, a lecture.","{'title': '2 Predicate Argument Extraction: a standard approach', 'number': '2'}"
