col1,col2
We conducted an empirical analysis into the relation between control and discourse structure.,{}
We applied control criteria to four dialogues and identified 3 levels of discourse structure.,{}
We investigated the mechanism for changing control between these structures and found that utterance type and not cue words predicted shifts of control.,{}
Participants used certain types of signals when discourse goals were proceeding successfully but resorted to interruptions when they were not.,{}
"A number of researchers have shown that there is organisation in discourse above the level of the individual utterance (5, 8, 9, 10), The current exploratory study uses control as a parameter for identifying these higher level structures.","{'title': '1 Introduction', 'number': '1'}"
"We then go on to address how conversational participants co-ordinate moves between these higher level units, in particular looking at the ways they use to signal the beginning and end of such high level units.","{'title': '1 Introduction', 'number': '1'}"
"Previous research has identified three means by which speakers signal information about discourse structure to listeners: Cue words and phrases (5, 10); Intonation (7); Pronominalisation (6, 2).","{'title': '1 Introduction', 'number': '1'}"
"In the cue words approach, Reichman- (10) has claimed that phrases like &quot;because&quot;, &quot;so&quot;, and &quot;but&quot; offer explicit information to listeners about how the speaker's current contribution to the discourse relates to what has gone previously.","{'title': '1 Introduction', 'number': '1'}"
For example a speaker might use the expression &quot;so&quot; to signal that s/he is about to conclude what s/he has just said.,"{'title': '1 Introduction', 'number': '1'}"
Grosz and Sidner (5) relate the use of such phrases to changes in attentional state.,"{'title': '1 Introduction', 'number': '1'}"
An example would be that &quot;and&quot; or &quot;but&quot; signal to the listener that a new topic and set of referents is being introduced whereas &quot;anyway&quot; and &quot;in any case&quot; indicate a return to a previous topic and referent set.,"{'title': '1 Introduction', 'number': '1'}"
A second indirect way of signalling discourse structure is intonation.,"{'title': '1 Introduction', 'number': '1'}"
Hirschberg and Pierrehumbert (7) showed that intonational contour is closely related to discourse segmentation with new topics being signalled by changes in intonational contour.,"{'title': '1 Introduction', 'number': '1'}"
A final more indirect cue to discourse structure is the speaker's choice of referring expressions and grammatical structure.,"{'title': '1 Introduction', 'number': '1'}"
"A number of researchers (4, 2, 6, 10) have given accounts of how these relate to the continuing, retaining or shifting of focus.","{'title': '1 Introduction', 'number': '1'}"
The above approaches have concentrated on particular surface linguistic phenomena and then investigated what a putative cue serves to signal in a number of dialogues.,"{'title': '1 Introduction', 'number': '1'}"
The problem with this approach is that the cue may only be an infrequent indicator of a particular type of shift.,"{'title': '1 Introduction', 'number': '1'}"
If we want to construct a general theory of discourse than we want to know about the whole range of cues serving this function.,"{'title': '1 Introduction', 'number': '1'}"
This study therefore takes a different approach.,"{'title': '1 Introduction', 'number': '1'}"
We begin by identifying all shifts of control in the dialogue and then look at how each shift was signalled by the speakers.,"{'title': '1 Introduction', 'number': '1'}"
A second problem with previous research is that the criteria for identifying discourse structure are not always made explicit.,"{'title': '1 Introduction', 'number': '1'}"
In this study explicit criteria are given: we then go on to analyse the relation between cues and this structure.,"{'title': '1 Introduction', 'number': '1'}"
The data were recordings of telephone conversations between clients and an expert concerning problems with software.,"{'title': '2 The data', 'number': '2'}"
The tape recordings from four dialogues were then transcribed and the analysis conducted on the typewritten transcripts rather than the raw recordings.,"{'title': '2 The data', 'number': '2'}"
There was a total of 450 turns in the dialogues. types.,"{'title': '2 The data', 'number': '2'}"
Each utterance in the dialogue was classified into one of four categories: (a) Assertions - declarative utterances which were used to state facts.,"{'title': '2 The data', 'number': '2'}"
Yes or no answers to questions were also classified as assertions on the grounds that they were supplying the listener with factual information; (b) Commands utterances which were intended to instigate action in their audience.,"{'title': '2 The data', 'number': '2'}"
"These included various utterances which did not have imperative form, (e.g.","{'title': '2 The data', 'number': '2'}"
&quot;What I would do if I were you is to relink X&quot;) but were intended to induce some action; (c) Questions - utterances which were intended to elicit information from the audience.,"{'title': '2 The data', 'number': '2'}"
These included utterances which did not have interrogative form. e.g.,"{'title': '2 The data', 'number': '2'}"
"&quot;So my question is....&quot; They also included paraphrases, in which the speaker reformulated or repeated part or all of what had just been said.","{'title': '2 The data', 'number': '2'}"
Paraphrases were classified as questions on the grounds that the effect was to induce the listener to confirm or deny what had just been stated; (d) Prompts - These were utterances which did not express propositional content.,"{'title': '2 The data', 'number': '2'}"
Examples of prompts were things like &quot;Yes&quot; and &quot;Uhu&quot;. logues.,"{'title': '2 The data', 'number': '2'}"
We devised several rules to determine the location of control in the dialogues.,"{'title': '2 The data', 'number': '2'}"
"Each of these rules related control to utterance type: (a) For questions, the speaker was defined as being in control unless the question directly followed a question or command by the other conversant.","{'title': '2 The data', 'number': '2'}"
The reason for this is that questions uttered following questions or commands are normally attempts to clarify the preceding utterance and as such are elicited by the previous speaker's utterance rather than directing the conversation in their own right.,"{'title': '2 The data', 'number': '2'}"
"(b) For assertions, the speaker was defined as being in control unless the assertion was made in response to a question, for the same reasons as those given for questions; an assertion which is a response to a question could not be said to be controlling the discourse; (c) For commands, the speaker was defined as controlling the conversation.","{'title': '2 The data', 'number': '2'}"
"Indirect commands (i.e. utterances which did not have imperative form but served to elicit some actions) were also classified in this way; (d) For prompts, the listener was defined as controlling the conversation, as the speaker was clearly abdicating his/her turn.","{'title': '2 The data', 'number': '2'}"
"In cases where a turn consisted of several utterances, the control rules were only applied to the final utterance.","{'title': '2 The data', 'number': '2'}"
"We applied the control rules and found that control did not alternate from speaker to speaker on a turn by turn basis, but that there were long sequences of turns in which control remained with one speaker.","{'title': '2 The data', 'number': '2'}"
This seemed to suggest that the dialogues were organised above the level of individual turns into phases where control was located with one speaker.,"{'title': '2 The data', 'number': '2'}"
The mean number of turns in each phase was 6.63.,"{'title': '2 The data', 'number': '2'}"
We then went on to analyse how control was exchanged between participants at the boundaries of these phases.,"{'title': '3 Mechanisms for switching control', 'number': '3'}"
We first examined the last utterance of each phase on the grounds that one mechanism for indicating the end of a phase would be for the speaker controlling the phase to give some cue that he (both participants in the dialogues were always male) no longer wished to control the discourse.,"{'title': '3 Mechanisms for switching control', 'number': '3'}"
"There was a total of 56 shifts of control over the 4 dialogues and we identified 3 main classes of cues used to signal control shifts These were prompts, repetitions and summaries.","{'title': '3 Mechanisms for switching control', 'number': '3'}"
We also looked at when no signal was given (interruptions).,"{'title': '3 Mechanisms for switching control', 'number': '3'}"
3.1 Prompts.,"{'title': '3 Mechanisms for switching control', 'number': '3'}"
"On 21 of the 56 shifts (38%), the utterance immediately prior to the control shift was a prompt.","{'title': '3 Mechanisms for switching control', 'number': '3'}"
We might therefore explain these shifts as resulting from the person in control explicitly indicating that he had nothing more to say.,"{'title': '3 Mechanisms for switching control', 'number': '3'}"
"(In the following examples a line indicates a control shift) Example 1 - Prompt Dialogue C further 15 occasions (27%), we found that the person in control of the dialogue signalled that they had no new information to offer.","{'title': '3 Mechanisms for switching control', 'number': '3'}"
"They did this either by repeating what had just been said (6 occasions), or by giving a summary of what they had said in the preceding utterances of the phase (9 occasions).","{'title': '3 Mechanisms for switching control', 'number': '3'}"
We defined a repetition as an assertion which expresses part or all of the propositional content of a previous assertion but which contains no new information.,"{'title': '3 Mechanisms for switching control', 'number': '3'}"
A summary consisted of concise reference to the entire set of information given about the client's problem or the solution plan.,"{'title': '3 Mechanisms for switching control', 'number': '3'}"
