col1,col2
"We present a stochastic parsing system consisting of a Lexical-Functional Grammar (LFG), a constraint-based parser and a stochastic disambiguation model.",{}
We report on the results of applying this system to parsing the UPenn Wall Street Journal (WSJ) treebank.,{}
The model combines full and partial parsing techniques to reach full grammar coverage on unseen data.,{}
The treebank annotations are used to provide partially labeled data for discriminative statistical estimation using exponential models.,{}
Disambiguation performance is evaluated by measuring matches of predicate-argument relations on two distinct test sets.,{}
"On a gold standard of manually annotated f-structures for a subset of the WSJ treebank, this evaluation reaches 79% F-score.",{}
An evaluation on a gold standard of dependency relations for,{}
Statistical parsing using combined systems of handcoded linguistically fine-grained grammars and stochastic disambiguation components has seen considerable progress in recent years.,"{'title': '1 Introduction', 'number': '1'}"
"However, such attempts have so far been confined to a relatively small scale for various reasons.","{'title': '1 Introduction', 'number': '1'}"
"Firstly, the rudimentary character of functional annotations in standard treebanks has hindered the direct use of such data for statistical estimation of linguistically fine-grained statistical parsing systems.","{'title': '1 Introduction', 'number': '1'}"
"Rather, parameter estimation for such models had to resort to unsupervised techniques (Bouma et al., 2000; Riezler et al., 2000), or training corpora tailored to the specific grammars had to be created by parsing and manual disambiguation, resulting in relatively small training sets of around 1,000 sentences (Johnson et al., 1999).","{'title': '1 Introduction', 'number': '1'}"
"Furthermore, the effort involved in coding broadcoverage grammars by hand has often led to the specialization of grammars to relatively small domains, thus sacrificing grammar coverage (i.e. the percentage of sentences for which at least one analysis is found) on free text.","{'title': '1 Introduction', 'number': '1'}"
"The approach presented in this paper is a first attempt to scale up stochastic parsing systems based on linguistically fine-grained handcoded grammars to the UPenn Wall Street Journal (henceforth WSJ) treebank (Marcus et al., 1994).","{'title': '1 Introduction', 'number': '1'}"
"The problem of grammar coverage, i.e. the fact that not all sentences receive an analysis, is tackled in our approach by an extension of a fullfledged Lexical-Functional Grammar (LFG) and a constraint-based parser with partial parsing techniques.","{'title': '1 Introduction', 'number': '1'}"
"In the absence of a complete parse, a socalled “FRAGMENT grammar” allows the input to be analyzed as a sequence of well-formed chunks.","{'title': '1 Introduction', 'number': '1'}"
The set of fragment parses is then chosen on the basis of a fewest-chunk method.,"{'title': '1 Introduction', 'number': '1'}"
With this combination of full and partial parsing techniques we achieve 100% grammar coverage on unseen data.,"{'title': '1 Introduction', 'number': '1'}"
Another goal of this work is the best possible exploitation of the WSJ treebank for discriminative estimation of an exponential model on LFG parses.,"{'title': '1 Introduction', 'number': '1'}"
We define discriminative or conditional criteria with respect to the set of grammar parses consistent with the treebank annotations.,"{'title': '1 Introduction', 'number': '1'}"
Such data can be gathered by applying labels and brackets taken from the treebank annotation to the parser input.,"{'title': '1 Introduction', 'number': '1'}"
The rudimentary treebank annotations are thus used to provide partially labeled data for discriminative estimation of a probability model on linguistically fine-grained parses.,"{'title': '1 Introduction', 'number': '1'}"
"Concerning empirical evaluation of disambiguation performance, we feel that an evaluation measuring matches of predicate-argument relations is more appropriate for assessing the quality of our LFGbased system than the standard measure of matching labeled bracketing on section 23 of the WSJ treebank.","{'title': '1 Introduction', 'number': '1'}"
The first evaluation we present measures matches of predicate-argument relations in LFG fstructures (henceforth the LFG annotation scheme) to a gold standard of manually annotated f-structures for a representative subset of the WSJ treebank.,"{'title': '1 Introduction', 'number': '1'}"
The evaluation measure counts the number of predicateargument relations in the f-structure of the parse selected by the stochastic model that match those in the gold standard annotation.,"{'title': '1 Introduction', 'number': '1'}"
Our parser plus stochastic disambiguator achieves 79% F-score under this evaluation regime.,"{'title': '1 Introduction', 'number': '1'}"
"Furthermore, we employ another metric which maps predicate-argument relations in LFG fstructures to the dependency relations (henceforth the DR annotation scheme) proposed by Carroll et al. (1999).","{'title': '1 Introduction', 'number': '1'}"
Evaluation with this metric measures the matches of dependency relations to Carroll et al.’s gold standard corpus.,"{'title': '1 Introduction', 'number': '1'}"
"For a direct comparison of our results with Carroll et al.’s system, we computed an F-score that does not distinguish different types of dependency relations.","{'title': '1 Introduction', 'number': '1'}"
Under this measure we obtain 76% F-score.,"{'title': '1 Introduction', 'number': '1'}"
This paper is organized as follows.,"{'title': '1 Introduction', 'number': '1'}"
"Section 2 describes the Lexical-Functional Grammar, the constraint-based parser, and the robustness techniques employed in this work.","{'title': '1 Introduction', 'number': '1'}"
In section 3 we present the details of the exponential model on LFG parses and the discriminative statistical estimation technique.,"{'title': '1 Introduction', 'number': '1'}"
Experimental results are reported in section 4.,"{'title': '1 Introduction', 'number': '1'}"
A discussion of results is in section 5.,"{'title': '1 Introduction', 'number': '1'}"
"The grammar used for this project was developed in the ParGram project (Butt et al., 1999).","{'title': '2 Robust Parsing using LFG', 'number': '2'}"
"It uses LFG as a formalism, producing c(onstituent)-structures (trees) and f(unctional)-structures (attribute value matrices) as output.","{'title': '2 Robust Parsing using LFG', 'number': '2'}"
The c-structures encode constituency.,"{'title': '2 Robust Parsing using LFG', 'number': '2'}"
"F-structures encode predicate-argument relations and other grammatical information, e.g., number, tense.","{'title': '2 Robust Parsing using LFG', 'number': '2'}"
"The XLE parser (Maxwell and Kaplan, 1993) was used to produce packed representations, specifying all possible grammar analyses of the input.","{'title': '2 Robust Parsing using LFG', 'number': '2'}"
"The grammar has 314 rules with regular expression right-hand sides which compile into a collection of finite-state machines with a total of 8,759 states and 19,695 arcs.","{'title': '2 Robust Parsing using LFG', 'number': '2'}"
The grammar uses several lexicons and two guessers: one guesser for words recognized by the morphological analyzer but not in the lexicons and one for those not recognized.,"{'title': '2 Robust Parsing using LFG', 'number': '2'}"
"As such, most nouns, adjectives, and adverbs have no explicit lexical entry.","{'title': '2 Robust Parsing using LFG', 'number': '2'}"
"The main verb lexicon contains 9,652 verb stems and 23,525 subcategorization frame-verb stem entries; there are also lexicons for adjectives and nouns with subcategorization frames and for closed class items.","{'title': '2 Robust Parsing using LFG', 'number': '2'}"
"For estimation purposes using the WSJ treebank, the grammar was modified to parse part of speech tags and labeled bracketing.","{'title': '2 Robust Parsing using LFG', 'number': '2'}"
A stripped down version of the WSJ treebank was created that used only those POS tags and labeled brackets relevant for determining grammatical relations.,"{'title': '2 Robust Parsing using LFG', 'number': '2'}"
The WSJ labeled brackets are given LFG lexical entries which constrain both the c-structure and the f-structure of the parse.,"{'title': '2 Robust Parsing using LFG', 'number': '2'}"
