col1,col2
Statistical machine translation systems are usually trained on large amounts of bilingual text and monolingual text in the target language.,{}
In this paper we explore the use of transductive semi-supervised methods for the effective use of monolingual data from the source language in order to improve translation quality.,{}
"We propose several algorithms with this aim, and present the strengths and weaknesses of each one.",{}
We present detailed experimental evaluations on the French–English EuroParl data set and on data from the NIST Chinese–English largedata track.,{}
We show a significant improvement in translation quality on both tasks.,{}
"In statistical machine translation (SMT), translation is modeled as a decision process.","{'title': '1 Introduction', 'number': '1'}"
The goal is to find the translation t of source sentence s which maximizes the posterior probability: arg max p(t  |s) = arg max p(s  |t) · p(t) (1) This decomposition of the probability yields two different statistical models which can be trained independently of each other: the translation model p(s  |t) and the target language model p(t).,"{'title': '1 Introduction', 'number': '1'}"
"State-of-the-art SMT systems are trained on large collections of text which consist of bilingual corpora (to learn the parameters of p(s  |t)), and of monolingual target language corpora (for p(t)).","{'title': '1 Introduction', 'number': '1'}"
It has been shown that adding large amounts of target language text improves translation quality considerably.,"{'title': '1 Introduction', 'number': '1'}"
"However, the availability of monolingual corpora in the source language does not help improve the system’s 25 performance.","{'title': '1 Introduction', 'number': '1'}"
We will show how such corpora can be used to achieve higher translation quality.,"{'title': '1 Introduction', 'number': '1'}"
"Even if large amounts of bilingual text are given, the training of the statistical models usually suffers from sparse data.","{'title': '1 Introduction', 'number': '1'}"
"The number of possible events, i.e. phrase pairs or pairs of subtrees in the two languages, is too big to reliably estimate a probability distribution over such pairs.","{'title': '1 Introduction', 'number': '1'}"
Another problem is that for many language pairs the amount of available bilingual text is very limited.,"{'title': '1 Introduction', 'number': '1'}"
"In this work, we will address this problem and propose a general framework to solve it.","{'title': '1 Introduction', 'number': '1'}"
Our hypothesis is that adding information from source language text can also provide improvements.,"{'title': '1 Introduction', 'number': '1'}"
"Unlike adding target language text, this hypothesis is a natural semi-supervised learning problem.","{'title': '1 Introduction', 'number': '1'}"
"To tackle this problem, we propose algorithms for transductive semi-supervised learning.","{'title': '1 Introduction', 'number': '1'}"
