col1,col2
This paper presents a method for unsupervised discovery of semantic patterns.,Introduction
"Semantic patterns are useful for a variety of text understanding tasks, in particular for locating events in text for information extraction.",Introduction
The method builds upon previously described approaches to iterative unsupervised pattern acquisition.,Introduction
"One common characteristic of prior approaches is that the output of the algorithm is a continuous stream of patterns, with gradually degrading precision.",Introduction
Our method differs from the previous pattern acquisition algorithms in that it introduces competition among several scenarios simultaneously.,Introduction
"This provides natural stopping criteria for the unsupervised learners, while maintaining good precision levels at termination.",Introduction
"We discuss the results of experiments with several scenarios, and examine different aspects of the new procedure.",Introduction
The work described in this paper is motivated by research into automatic pattern acquisition.,Experiment/Discussion
"Pattern acquisition is considered important for a variety of “text understanding” tasks, though our particular reference will be to Information Extraction (IE).",Experiment/Discussion
"In IE, the objective is to search through text for entities and events of a particular kind—corresponding to the user’s interest.",Experiment/Discussion
Many current systems achieve this by pattern matching.,Experiment/Discussion
"The problem of recall, or coverage, in IE can then be restated to a large extent as a problem of acquiring a comprehensive set of good patterns which are relevant to the scenario of interest, i.e., which describe events occurring in this scenario.",Experiment/Discussion
"Among the approaches to pattern acquisition recently proposed, unsupervised methods' have gained some popularity, due to the substantial reduction in amount of manual labor they require.",Experiment/Discussion
We build upon these approaches for learning IE patterns.,Experiment/Discussion
The focus of this paper is on the problem of convergence in unsupervised methods.,Experiment/Discussion
"As with a variety of related iterative, unsupervised methods, the output of the system is a stream of patterns, in which the quality is high initially, but then gradually degrades.",Experiment/Discussion
"This degradation is inherent in the trade-off, or tension, in the scoring metrics: between trying to achieve higher recall vs. higher precision.",Experiment/Discussion
"Thus, when the learning algorithm is applied against a reference corpus, the result is a ranked list of patterns, and going down the list produces a curve which trades off precision for recall.",Experiment/Discussion
"Simply put, the unsupervised algorithm does not know when to stop learning.",Experiment/Discussion
"In the absence of a good stopping criterion, the resulting list of patterns must be manually reviewed by a human; otherwise one can set ad-hoc thresholds, e.g., on the number of allowed iterations, as in (Riloff and Jones, 1999), or else to resort to supervised training to determine such thresholds—which is unsatisfactory when our 'As described in, e.g., (Riloff, 1996; Riloff and Jones, 1999; Yangarber et al., 2000). goal from the outset is to try to limit supervision.",Experiment/Discussion
"Thus, the lack of natural stopping criteria renders these algorithms less unsupervised than one would hope.",Experiment/Discussion
"More importantly, this lack makes the algorithms difficult to use in settings where training must be completely automatic, such as in a generalpurpose information extraction system, where the topic may not be known in advance.",Experiment/Discussion
"At the same time, certain unsupervised learning algorithms in other domains exhibit inherently natural stopping criteria.",Experiment/Discussion
"One example is the algorithm for word sense disambiguation in (Yarowsky, 1995).",Experiment/Discussion
"Of particular relevance to our method are the algorithms for semantic classification of names or NPs described in (Thelen and Riloff, 2002; Yangarber et al., 2002).",Experiment/Discussion
"Inspired in part by these algorithms, we introduce the counter-training technique for unsupervised pattern acquisition.",Experiment/Discussion
The main idea behind countertraining is that several identical simple learners run simultaneously to compete with one another in different domains.,Experiment/Discussion
"This yields an improvement in precision, and most crucially, it provides a natural indication to the learner when to stop learning—namely, once it attempts to wander into territory already claimed by other learners.",Experiment/Discussion
We review the main features of the underlying unsupervised pattern learner and related work in Section 2.,Experiment/Discussion
"In Section 3 we describe the algorithm; 3.2 gives the details of the basic learner, and 3.3 introduces the counter-training framework which is super-imposed on it.",Experiment/Discussion
"We present the results with and without counter-training on several domains, Section 4, followed by discussion in Section 5.",Experiment/Discussion
We outline those aspects of the prior work that are relevant to the algorithm developed in our presentation.,Experiment/Discussion
"We are given an IE scenario , e.g., “Management Succession” (as in MUC-6).",Experiment/Discussion
"We have a raw general news corpus for training, i.e., an unclassified and un-tagged set of documents .",Experiment/Discussion
"The problem is to find a good set of patterns in , which cover events relevant to .",Experiment/Discussion
"We presuppose the existence of two generalpurpose, lower-level language tools—a name recognizer and a parser.",Experiment/Discussion
These tools are used to extract all potential patterns from the corpus.,Experiment/Discussion
The user provides a small number of seed patterns for .,Experiment/Discussion
The algorithm uses the corpus to iteratively bootstrap a larger set of good patterns for .,Experiment/Discussion
"The algorithm/learner achieves this bootstrapping by utilizing the duality between the space of documents and the space of patterns: good extraction patterns select documents relevant to the chosen scenario; conversely, relevant documents typically contain more than one good pattern.",Experiment/Discussion
This duality drives the bootstrapping process.,Experiment/Discussion
The primary aim of the learning is to train a strong recognizer for ; is embodied in the set of good patterns.,Experiment/Discussion
"However, as a result of training , the procedure also produces the set of documents that it deems relevant to✁—the documents selected by .",Experiment/Discussion
"Evaluation: to evaluate the quality of discovered patterns, (Riloff, 1996) describes a direct evaluation strategy, where precision of the patterns resulting from a given run is established by manual review.",Experiment/Discussion
"(Yangarber et al., 2000) uses an automatic but indirect evaluation of the recognizer : they retrieve a test sub-set from the training corpus and manually judge the relevance of every document in ; one can then obtain standard IR-style recall and precision scores for relative to .",Experiment/Discussion
"In presenting our results, we will discuss both kinds of evaluation.",Experiment/Discussion
The recall/precision curves produced by the indirect evaluation generally reach some level of recall at which precision begins to drop.,Experiment/Discussion
"This happens because at some point in the learning process the algorithm picks up patterns that are common in , but are not sufficiently specific to alone.",Experiment/Discussion
"These patterns then pick up irrelevant documents, and precision drops.",Experiment/Discussion
"Our goal is to prevent this kind of degradation, by helping the learner stop when precision is still high, while achieving maximal recall.",Experiment/Discussion
"We briefly mention some of the unsupervised methods for acquiring knowledge for NL understanding, in particular in the context of IE.",Experiment/Discussion
"A typical architecture for an IE system includes knowledge bases (KBs), which must be customized when the system is ported to new domains.",Experiment/Discussion
"The KBs cover different levels, viz. a lexicon, a semantic conceptual hierarchy, a set of patterns, a set of inference rules, a set of logical representations for objects in the domain.",Experiment/Discussion
"Each KB can be expected to be domain-specific, to a greater or lesser degree.",Experiment/Discussion
"Among the research that deals with automatic acquisition of knowledge from text, the following are particularly relevant to us.",Experiment/Discussion
"(Strzalkowski and Wang, 1996) proposed a method for learning concepts belonging to a given semantic class.",Experiment/Discussion
"(Riloff and Jones, 1999; Riloff, 1996; Yangarber et al., 2000) present different combinations of learners of patterns and concept classes specifically for IE.",Experiment/Discussion
"In (Riloff, 1996) the system AutoSlog-TS learns patterns for filling an individual slot in an event template, while simultaneously acquiring a set of lexical elements/concepts eligible to fill the slot.",Experiment/Discussion
"AutoSlogTS, does not require a pre-annotated corpus, but does require one that has been split into subsets that are relevant vs. non-relevant subsets to the scenario.",Experiment/Discussion
"(Yangarber et al., 2000) attempts to find extraction patterns, without a pre-classified corpus, starting from a set of seed patterns.",Experiment/Discussion
This is the basic unsupervised learner on which our approach is founded; it is described in the next section.,Experiment/Discussion
"We first present the basic algorithm for pattern acquisition, similar to that presented in (Yangarber et al., 2000).",Experiment/Discussion
Section 3.3 places the algorithm in the framework of counter-training.,Experiment/Discussion
"Prior to learning, the training corpus undergoes several steps of pre-processing.",Experiment/Discussion
"The learning algorithm depends on the fundamental redundancy in natural language, and the pre-processing the text is designed to reduce the sparseness of data, by reducing the effects of phenomena which mask redundancy.",Experiment/Discussion
"Name Factorization: We use a name classifier to tag all proper names in the corpus as belonging to one of several categories—person, location, and organization, or as an unidentified name.",Experiment/Discussion
"Each name is replaced with its category label, a single token.",Experiment/Discussion
"The name classifier also factors out other out-ofvocabulary (OOV) classes of items: dates, times, numeric and monetary expressions.",Experiment/Discussion
"Name classification is a well-studied subject, e.g., (Collins and Singer, 1999).",Experiment/Discussion
"The name recognizer we use is based on lists of common name markers—such as personal titles (Dr., Ms.) and corporate designators (Ltd., GmbH)—and hand-crafted rules.",Experiment/Discussion
"Parsing: After name classification, we apply a general English parser, from Conexor Oy, (Tapanainen and J¨arvinen, 1997).",Experiment/Discussion
"The parser recognizes the name tags generated in the preceding step, and treats them as atomic.",Experiment/Discussion
The parser’s output is a set of syntactic dependency trees for each document.,Experiment/Discussion
"Syntactic Normalization: To reduce variation in the corpus further, we apply a tree-transforming program to the parse trees.",Experiment/Discussion
"For every (non-auxiliary) verb heading its own clause, the transformer produces a corresponding active tree, where possible.",Experiment/Discussion
"This converts for passive, relative, subordinate clauses, etc. into active clauses.",Experiment/Discussion
"Pattern Generalization: A “primary” tuple is extracted from each clause: the verb and its main arguments, subject and object.",Experiment/Discussion
"The tuple consists of three literals [s,v,o]; if the direct object is missing the tuple contains in its place the subject complement; if the object is a subordinate clause, the tuple contains in its place the head verb of that clause.",Experiment/Discussion
"Each primary tuple produces three generalized tuples, with one of the literals replaced by a wildcard.",Experiment/Discussion
A pattern is simply a primary or generalized tuple.,Experiment/Discussion
The pre-processed corpus is thus a many-many mapping between the patterns and the document set.,Experiment/Discussion
"We now outline the main steps of the algorithm, followed by the formulas used in these steps.",Experiment/Discussion
"The formula used for scoring candidate patterns in step 3 is similar to that in (Riloff, 1996): where are documents where matched, and the support is computed as the sum of their relevance: Document relevance is computed as in (Yangarber et al., 2000) where is the set of accepted patterns that match ; this is a rough estimate of the likelihood of relevance of , based on the pattern accuracy measure.",Experiment/Discussion
