col1,col2
"In this paper we present a novel, customizable IE paradigm that takes advantage of predicate-argument structures.",{}
"We also introduce a new way of automatically identifying predicate argument structures, which is central to our IE paradigm.",{}
It is based on: (1) an extended set of features; and (2) inductive decision tree learning.,{}
The experimental results prove our claim that accurate predicate-argument structures enable high quality IE results.,{}
"The goal of recent Information Extraction (IE) tasks was to provide event-level indexing into news stories, including news wire, radio and television sources.","{'title': '1 Introduction', 'number': '1'}"
"In this context, the purpose of the HUB Event-99 evaluations (Hirschman et al., 1999) was to capture information on some newsworthy classes of events, e.g. natural disasters, deaths, bombings, elections, financial fluctuations or illness outbreaks.","{'title': '1 Introduction', 'number': '1'}"
The identification and selective extraction of relevant information is dictated by templettes.,"{'title': '1 Introduction', 'number': '1'}"
"Event templettes are frame-like structures with slots representing the event basic information, such as main event participants, event outcome, time and location.","{'title': '1 Introduction', 'number': '1'}"
"For each type of event, a separate templette is defined.","{'title': '1 Introduction', 'number': '1'}"
The slots fills consist of excerpts from text with pointers back into the original source material.,"{'title': '1 Introduction', 'number': '1'}"
Templettes are designed to support event-based browsing and search.,"{'title': '1 Introduction', 'number': '1'}"
Figure 1 illustrates a templette defined for “market changes” as well as the source of the slot fillers.,"{'title': '1 Introduction', 'number': '1'}"
Figure 1: Templette filled with information about a market change event.,"{'title': '1 Introduction', 'number': '1'}"
"To date, some of the most successful IE techniques are built around a set of domain relevant linguistic patterns based on select verbs (e.g. fall, gain or lose for the “market change” topic).","{'title': '1 Introduction', 'number': '1'}"
These patterns are matched against documents for identifying and extracting domain-relevant information.,"{'title': '1 Introduction', 'number': '1'}"
Such patterns are either handcrafted or acquired automatically.,"{'title': '1 Introduction', 'number': '1'}"
A rich literature covers methods of automatically acquiring IE patterns.,"{'title': '1 Introduction', 'number': '1'}"
"Some of the most recent methods were reported in (Riloff, 1996; Yangarber et al., 2000).","{'title': '1 Introduction', 'number': '1'}"
"To process texts efficiently and fast, domain patterns are ideally implemented as finite state automata (FSAs), a methodology pioneered in the FASTUS IE system (Hobbs et al., 1997).","{'title': '1 Introduction', 'number': '1'}"
"Although this paradigm is simple and elegant, it has the disadvantage that it is not easily portable from one domain of interest to the next.","{'title': '1 Introduction', 'number': '1'}"
"In contrast, a new, truly domain-independent IE paradigm may be designed if we know (a) predicates relevant to a domain; and (b) which of their arguments fill templette slots.","{'title': '1 Introduction', 'number': '1'}"
Central to this new way of extracting information from texts are systems that label predicate-argument structures on the output of full parsers.,"{'title': '1 Introduction', 'number': '1'}"
"One such augmented parser, trained on data available from the PropBank project has been recently presented in (Gildea and Palmer, 2002).","{'title': '1 Introduction', 'number': '1'}"
"In this paper we describe a domain-independent IE paradigm that is based on predicate-argument structures identified automatically by two different methods: (1) the statistical method reported in (Gildea and Palmer, 2002); and (2) a new method based on inductive learning which obtains 17% higher Fscore over the first method when tested on the same data.","{'title': '1 Introduction', 'number': '1'}"
The accuracy enhancement of predicate argument recognition determines up to 14% better IE results.,"{'title': '1 Introduction', 'number': '1'}"
These results enforce our claim that predicate argument information for IE needs to be recognized with high accuracy.,"{'title': '1 Introduction', 'number': '1'}"
The remainder of this paper is organized as follows.,"{'title': '1 Introduction', 'number': '1'}"
"Section 2 reports on the parser that produces predicate-argument labels and compares it against the parser introduced in (Gildea and Palmer, 2002).","{'title': '1 Introduction', 'number': '1'}"
Section 3 describes the pattern-free IE paradigm and compares it against FSA-based IE methods.,"{'title': '1 Introduction', 'number': '1'}"
Section 4 describes the integration of predicate-argument parsers into the IE paradigm and compares the results against a FSA-based IE system.,"{'title': '1 Introduction', 'number': '1'}"
Section 5 summarizes the conclusions.,"{'title': '1 Introduction', 'number': '1'}"
Proposition Bank or PropBank is a one million word corpus annotated with predicateargument structures.,"{'title': '2 Learning to Recognize', 'number': '2'}"
The corpus consists of the Penn Treebank 2 Wall Street Journal texts (www.cis.upenn.edu/ treebank).,"{'title': '2 Learning to Recognize', 'number': '2'}"
"The PropBank annotations, performed at University of Pennsylvania (www.cis.upenn.edu/ ace) were described in (Kingsbury et al., 2002).","{'title': '2 Learning to Recognize', 'number': '2'}"
"To date PropBank has addressed only predicates lexicalized by verbs, proceeding from the most to the least common verbs while annotating verb predicates in the corpus.","{'title': '2 Learning to Recognize', 'number': '2'}"
"For any given predicate, a survey was made to determine the predicate usage and if required, the usages were divided in major senses.","{'title': '2 Learning to Recognize', 'number': '2'}"
"However, the senses are divided more on syntactic grounds than semantic, under the fundamental assumption that syntactic frames are direct reflections of underlying semantics.","{'title': '2 Learning to Recognize', 'number': '2'}"
"The set of syntactic frames are determined by diathesis alternations, as defined in (Levin, 1993).","{'title': '2 Learning to Recognize', 'number': '2'}"
Each of these syntactic frames reflect underlying semantic components that constrain allowable arguments of predicates.,"{'title': '2 Learning to Recognize', 'number': '2'}"
The expected arguments of each predicate are numbered sequentially from Arg0 to Arg5.,"{'title': '2 Learning to Recognize', 'number': '2'}"
"Regardless of the syntactic frame or verb sense, the arguments are similarly labeled to determine near-similarity of the predicates.","{'title': '2 Learning to Recognize', 'number': '2'}"
The general procedure was to select for each verb the roles that seem to occur most frequently and use these roles as mnemonics for the predicate arguments.,"{'title': '2 Learning to Recognize', 'number': '2'}"
"Generally, Arg0 would stand for agent, Arg1 for direct object or theme whereas Arg2 represents indirect object, benefactive or instrument, but mnemonics tend to be verb specific.","{'title': '2 Learning to Recognize', 'number': '2'}"
