col1,col2
Arabic is garnering attention in the NLP community due to its socio-political importance and its linguistic differences from Indo-European languages.,"{'title': 'Abstract 1 Introduction', 'number': '1'}"
"These linguistic characteristics, especially dialect differences and complex morphology present interesting challenges for NLP researchers.","{'title': 'Abstract 1 Introduction', 'number': '1'}"
"But like most non-European languages, Arabic is lacking in annotated resources and tools.","{'title': 'Abstract 1 Introduction', 'number': '1'}"
"Fully automated fundamental NLP tools such as Tokenizers, Part Of Speech (POS) Taggers and Base Phrase (BP) Chunkers are still not available for Arabic.","{'title': 'Abstract 1 Introduction', 'number': '1'}"
"Meanwhile, these tools are readily available and have achieved remarkable accuracy and sophistication for the processing of many European languages.","{'title': 'Abstract 1 Introduction', 'number': '1'}"
"With the release of the Arabic Penn TreeBank 1 (v2.0),1 the story is about to change.","{'title': 'Abstract 1 Introduction', 'number': '1'}"
"In this paper, we propose solutions to the problems of Tokenization, POS Tagging and BP Chunking of Arabic text.","{'title': 'Abstract 1 Introduction', 'number': '1'}"
"By Tokenization we mean the process of segmenting clitics from stems, since in Arabic, prepositions, conjunctions, and some pronouns are cliticized (orthographically and phonological fused) onto stems.","{'title': 'Abstract 1 Introduction', 'number': '1'}"
"Separating conjunctions from the following noun, for example, is a key first step in parsing.","{'title': 'Abstract 1 Introduction', 'number': '1'}"
"By POS Tagging, we mean the standard problem of annotating these segmented words with parts of speech drawn from the ‘collapsed’ Arabic Penn TreeBank POS tagset.","{'title': 'Abstract 1 Introduction', 'number': '1'}"
"Base Phrase (BP) Chunking is the process of creating non-recursive base phrases such as noun phrases, adjectival phrases, verb phrases, preposition phrases, etc.","{'title': 'Abstract 1 Introduction', 'number': '1'}"
"For each of these tasks, we adopt a supervised machine learning perspective using Support Vector Machines (SVMs) trained on the Arabic TreeBank, leveraging off of already existing algorithms for English.","{'title': 'Abstract 1 Introduction', 'number': '1'}"
The results are comparable to state-of-the-art results on English text when trained on similar sized data.,"{'title': 'Abstract 1 Introduction', 'number': '1'}"
Arabic is a Semitic language with rich templatic morphology.,"{'title': '2 Arabic Language and Data', 'number': '2'}"
"An Arabic word may be composed of a stem (consisting of a consonantal root and a template), plus affixes and clitics.","{'title': '2 Arabic Language and Data', 'number': '2'}"
"The affixes include inflectional markers for tense, gender, and/or number.","{'title': '2 Arabic Language and Data', 'number': '2'}"
"The clitics include some (but not all) prepositions, conjunctions, determiners, possessive pronouns and pronouns.","{'title': '2 Arabic Language and Data', 'number': '2'}"
Some are proclitic ( attaching to the beginning of a stem) and some enclitics (attaching to the end of a stem).,"{'title': '2 Arabic Language and Data', 'number': '2'}"
The following is an example of the different morphological segments in the word which means and by their virtues.,"{'title': '2 Arabic Language and Data', 'number': '2'}"
Arabic is read from right to left hence the directional switch in the English gloss.,"{'title': '2 Arabic Language and Data', 'number': '2'}"
"Arabic: Translit: hm At Hsn b w Gloss: their s virtue by and The set of possible proclitics comprises the prepositions b,l,k , meaning by/with, to, as, respectively, the conjunctions w, f✪ , meaning and, then, respectively, and the definite article or determiner Al , meaning the.","{'title': '2 Arabic Language and Data', 'number': '2'}"
Arabic words may have a conjunction and a prepostition and a determiner cliticizing to the beginning of a word.,"{'title': '2 Arabic Language and Data', 'number': '2'}"
"The set ofpossible enclitics comprises the pronouns and (possessive pronouns) ☆y, nA, k, kmA, km, knA, kn, h, hA, hmA, hnA, hm, hn , respectively, my (mine), our (ours), To date, there are no fully automated systems addressing the community’s need for fundamental language processing tools for Arabic text.","{'title': '2 Arabic Language and Data', 'number': '2'}"
"In this paper, we present a Support Vector Machine (SVM) based approach to automatically tokenize (segmenting off clitics), part-ofspeech (POS) tag and annotate base phrases (BPs) in Arabic text.","{'title': '2 Arabic Language and Data', 'number': '2'}"
We adapt highly accurate tools that have been developed for English text and apply them to Arabic text.,"{'title': '2 Arabic Language and Data', 'number': '2'}"
"Using standard evaluation metrics, we report that the SVM-TOR tokenizer achieves an score of 99.12, the SVM-POS tagger achieves an accuracy of 95.49%, and the SVM-BP chunker yields an score of 92.08. your (yours), your (yours) [masc. dual], your (yours) [masc. pl.","{'title': '2 Arabic Language and Data', 'number': '2'}"
